timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1777834800047339097,32,0,1,0,true,-0.0013824813067913055,0.057475876063108444,0,0,0.0,0.0,47.90126419067383,0.0,0,0,-0.007474057376384735,0.0,0.0,0.0,28.30694580078125,,1777834800040158440
1777834800146422710,32,0,1,0,true,-0.0014546625316143036,0.031619083136320114,0,0,0.0,0.0,47.87435531616211,0.0,0,0,-0.006012484896928072,0.0,0.0,0.0,28.306182861328125,,1777834800140180371
1777834800247340237,32,0,1,0,true,-0.0017137937247753143,-0.06607255339622498,0,0,0.0,0.0,47.87099075317383,0.0,0,0,0.008408309891819954,0.0,0.0,0.0,28.30645751953125,,1777834800240176673
1777834800347355872,32,0,1,0,true,-0.0016359947621822357,0.0033132899552583694,0,0,0.0,0.0,47.88780975341797,0.0,0,0,-0.0013217659434303641,0.0,0.0,0.0,28.306060791015625,,1777834800340181549
1777834800447367433,32,0,1,0,true,-0.0015040598809719086,0.0900995209813118,0,0,0.0,0.0,47.894535064697266,0.0,0,0,-0.015319135040044785,0.0,0.0,0.0,28.306854248046875,,1777834800440171573
1777834800547344679,32,0,1,0,true,-0.001577034592628479,-0.013184594921767712,0,0,0.0,0.0,47.88780975341797,0.0,0,0,0.006407974753528833,0.0,0.0,0.0,28.306060791015625,,1777834800540179819
1777834800647358722,32,0,1,0,true,-0.0014555975794792175,0.03906448930501938,0,0,0.0,0.0,47.877716064453125,0.0,0,0,-0.0072485399432480335,0.0,0.0,0.0,28.30731201171875,,1777834800640176324
1777834800747359264,32,0,1,0,true,-0.0014865472912788391,-0.004359314683824778,0,0,0.0,0.0,47.877716064453125,0.0,0,0,0.0017507646698504686,0.0,0.0,0.0,28.306884765625,,1777834800740163626
1777834800847368825,32,0,1,0,true,-0.0016785860061645508,-0.004495740868151188,0,0,0.0,0.0,47.88780975341797,0.0,0,0,-0.000926253036595881,0.0,0.0,0.0,28.307159423828125,,1777834800840185650
1777834800947370257,32,0,1,0,true,-0.0017097890377044678,-0.012019947171211243,0,0,0.0,0.0,47.881080627441406,0.0,0,0,0.003472901415079832,0.0,0.0,0.0,28.30596923828125,,1777834800940185359
1777834801047380151,32,0,1,0,true,-0.0014652349054813385,0.09894992411136627,0,0,0.0,0.0,47.88780975341797,0.0,0,0,-0.014690952375531197,0.0,0.0,0.0,28.307891845703125,,1777834801040189402
1777834801147379230,32,0,1,0,true,-0.0016925856471061707,-0.07926005870103836,0,0,0.0,0.0,47.89117431640625,0.0,0,0,0.014816424809396267,0.0,0.0,0.0,28.307586669921875,,1777834801140186703
1777834801247372958,32,0,1,0,true,-0.0015503093600273132,-0.0067677306942641735,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.0020974776707589626,0.0,0.0,0.0,28.30853271484375,,1777834801240187412
1777834801347365908,32,0,1,0,true,-0.0014980249106884003,0.02511986717581749,0,0,0.0,0.0,47.89789962768555,0.0,0,0,-0.002032385440543294,0.0,0.0,0.0,28.307861328125,,1777834801340187399
1777834801447373932,32,0,1,0,true,-0.001573469489812851,0.013638516888022423,0,0,0.0,0.0,47.87099075317383,0.0,0,0,-0.00044457163312472403,0.0,0.0,0.0,28.30877685546875,,1777834801440209034
1777834801547373863,32,0,1,0,true,-0.0016124919056892395,-0.0027769955340772867,0,0,0.0,0.0,47.88780975341797,0.0,0,0,0.001431079814210534,0.0,0.0,0.0,28.308563232421875,,1777834801540198392
1777834801647370368,32,0,1,0,true,-0.0016292035579681396,0.009438247419893742,0,0,0.0,0.0,47.894535064697266,0.0,0,0,-0.007268394343554974,0.0,0.0,0.0,28.308563232421875,,1777834801640196304
1777834801746494093,32,0,1,0,true,-0.0013207904994487762,0.06709693372249603,0,0,0.0,0.0,47.877716064453125,0.0,0,0,-0.010313546285033226,0.0,0.0,0.0,28.308380126953125,,1777834801740196162
1777834801847370416,32,0,1,0,true,-0.0014705359935760498,0.05468421056866646,0,0,0.0,0.0,47.89117431640625,0.0,0,0,-0.006295317783951759,0.0,0.0,0.0,28.308929443359375,,1777834801840214908
1777834801947384700,32,0,1,0,true,-0.0016721934080123901,-0.06838544458150864,0,0,0.0,0.0,47.86762619018555,0.0,0,0,0.012189601548016071,0.0,0.0,0.0,28.309234619140625,,1777834801940197913
1777834802047402446,32,0,1,0,true,-0.0016976632177829742,-0.04818176105618477,0,0,0.0,0.0,47.87099075317383,0.0,0,0,0.004546632990241051,0.0,0.0,0.0,28.308990478515625,,1777834802040222030
1777834802147378303,32,0,1,0,true,-0.0016885735094547272,-0.043615471571683884,0,0,0.0,0.0,47.88444519042969,0.0,0,0,0.00526014668866992,0.0,0.0,0.0,28.309783935546875,,1777834802140203517
1777834802247387697,32,0,1,0,true,-0.00148821622133255,0.09160463511943817,0,0,0.0,0.0,47.88444519042969,0.0,0,0,-0.01905190385878086,0.0,0.0,0.0,28.309051513671875,,1777834802240203467
1777834802347370573,32,0,1,0,true,-0.0016401633620262146,-0.07662065327167511,0,0,0.0,0.0,47.881080627441406,0.0,0,0,0.016740845516324043,0.0,0.0,0.0,28.310272216796875,,1777834802340224824
1777834802447372782,32,0,1,0,true,-0.001589309424161911,-0.05471644923090935,0,0,0.0,0.0,47.90126419067383,0.0,0,0,0.011669812723994255,0.0,0.0,0.0,28.309295654296875,,1777834802440213255
1777834802547383565,32,0,1,0,true,-0.0014187917113304138,0.07689714431762695,0,0,0.0,0.0,47.894535064697266,0.0,0,0,-0.012669865041971207,0.0,0.0,0.0,28.309478759765625,,1777834802540218835
1777834802647392737,32,0,1,0,true,-0.0015636160969734192,-0.033427804708480835,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.004907455760985613,0.0,0.0,0.0,28.3101806640625,,1777834802640226025
1777834802747373261,32,0,1,0,true,-0.0015869960188865662,-0.015047230757772923,0,0,0.0,0.0,47.89789962768555,0.0,0,0,0.00014882642426528037,0.0,0.0,0.0,28.30987548828125,,1777834802740205216
1777834802847382822,32,0,1,0,true,-0.0016096197068691254,-0.022760409861803055,0,0,0.0,0.0,47.89789962768555,0.0,0,0,0.0022131172008812428,0.0,0.0,0.0,28.309539794921875,,1777834802840223907
1777834802947382957,32,0,1,0,true,-0.0015918239951133728,0.005097274202853441,0,0,0.0,0.0,47.87435531616211,0.0,0,0,-0.0032429532147943974,0.0,0.0,0.0,28.31011962890625,,1777834802940214412
1777834803047392759,32,0,1,0,true,-0.001599188894033432,-0.008980609476566315,0,0,0.0,0.0,47.90126419067383,0.0,0,0,0.00017697083239909261,0.0,0.0,0.0,28.31085205078125,,1777834803040217732
1777834803147399339,32,0,1,0,true,-0.0017232745885849,-0.07397711277008057,0,0,0.0,0.0,47.89117431640625,0.0,0,0,0.012047331780195236,0.0,0.0,0.0,28.311065673828125,,1777834803140224997
1777834803247389881,32,0,1,0,true,-0.001543331891298294,-0.03285226225852966,0,0,0.0,0.0,47.877716064453125,0.0,0,0,0.00523296557366848,0.0,0.0,0.0,28.3111572265625,,1777834803240206206
1777834803346448383,32,0,1,0,true,-0.001627907156944275,0.031633369624614716,0,0,0.0,0.0,47.877716064453125,0.0,0,0,-0.00959679577499628,0.0,0.0,0.0,28.31121826171875,,1777834803340470527
1777834803447398151,32,0,1,0,true,-0.0015282072126865387,0.021207639947533607,0,0,0.0,0.0,47.89117431640625,0.0,0,0,-0.004559977445751429,0.0,0.0,0.0,28.3109130859375,,1777834803440231402
1777834803547399064,32,0,1,0,true,-0.0014695562422275543,0.007657766807824373,0,0,0.0,0.0,47.87435531616211,0.0,0,0,0.00013845991634298116,0.0,0.0,0.0,28.31158447265625,,1777834803540468445
1777834803647385088,32,0,1,0,true,-0.0014831386506557465,-0.015817133709788322,0,0,0.0,0.0,47.87435531616211,0.0,0,0,0.003693723352625966,0.0,0.0,0.0,28.31231689453125,,1777834803640241117
1777834803747402649,32,0,1,0,true,-0.0013530813157558441,0.1100730150938034,0,0,0.0,0.0,47.88780975341797,0.0,0,0,-0.019275715574622154,0.0,0.0,0.0,28.31158447265625,,1777834803740231863
1777834803847402395,32,0,1,0,true,-0.001542653888463974,-0.02056085132062435,0,0,0.0,0.0,47.89789962768555,0.0,0,0,0.00450988719239831,0.0,0.0,0.0,28.311431884765625,,1777834803840471702
1777834803947394900,32,0,1,0,true,-0.0014436617493629456,0.04076724871993065,0,0,0.0,0.0,47.87435531616211,0.0,0,0,-0.007279830984771252,0.0,0.0,0.0,28.31170654296875,,1777834803940233651
1777834804046514273,32,0,1,0,true,-0.0015734881162643433,-0.014693905599415302,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.002913646399974823,0.0,0.0,0.0,28.312347412109375,,1777834804040242194
1777834804147413282,32,0,1,0,true,-0.0016020089387893677,-0.012029876932501793,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.0018885687459260225,0.0,0.0,0.0,28.312255859375,,1777834804140248033
1777834804247403787,32,0,1,0,true,-0.0014521293342113495,0.03581445291638374,0,0,0.0,0.0,47.87099075317383,0.0,0,0,-0.0015593331772834063,0.0,0.0,0.0,28.31280517578125,,1777834804240240242
1777834804346419604,32,0,1,0,true,-0.0015233345329761505,0.010709244757890701,0,0,0.0,0.0,47.86762619018555,0.0,0,0,-0.0014723141212016344,0.0,0.0,0.0,28.31317138671875,,1777834804340239673
1777834804447394039,32,0,1,0,true,-0.0014653019607067108,0.05336470529437065,0,0,0.0,0.0,47.89789962768555,0.0,0,0,-0.00851441454142332,0.0,0.0,0.0,28.312652587890625,,1777834804440477457
1777834804546647356,32,0,1,0,true,-0.0016181468963623047,-0.007937250658869743,0,0,0.0,0.0,47.860897064208984,0.0,0,0,0.0034289946779608727,0.0,0.0,0.0,28.313262939453125,,1777834804540489444
1777834804647391827,32,0,1,0,true,-0.001622907817363739,-0.05457748472690582,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.007137542590498924,0.0,0.0,0.0,28.31304931640625,,1777834804640490061
1777834804747406629,32,0,1,0,true,-0.0017603933811187744,-0.09383315593004227,0,0,0.0,0.0,47.894535064697266,0.0,0,0,0.014524329453706741,0.0,0.0,0.0,28.313690185546875,,1777834804740489677
1777834804846857873,32,0,1,0,true,-0.001715395599603653,-0.07834150642156601,0,0,0.0,0.0,47.87435531616211,0.0,0,0,0.014194794930517673,0.0,0.0,0.0,28.313629150390625,,1777834804840761683
1777834804946452895,32,0,1,0,true,-0.0016638077795505524,-0.020473353564739227,0,0,0.0,0.0,47.881080627441406,0.0,0,0,0.0032618732657283545,0.0,0.0,0.0,28.314910888671875,,1777834804940249465
1777834805046633161,32,0,1,0,true,-0.0013739652931690216,0.011134369298815727,0,0,0.0,0.0,47.89789962768555,0.0,0,0,0.0015467924531549215,0.0,0.0,0.0,28.31402587890625,,1777834805040243192
1777834805147409965,32,0,1,0,true,-0.0014805272221565247,0.03570221737027168,0,0,0.0,0.0,47.88780975341797,0.0,0,0,-0.007214585784822702,0.0,0.0,0.0,28.313629150390625,,1777834805140484162
1777834805246416208,32,0,1,0,true,-0.0014094263315200806,0.0571272149682045,0,0,0.0,0.0,47.89789962768555,0.0,0,0,-0.010517057962715626,0.0,0.0,0.0,28.314178466796875,,1777834805240491315
1777834805346776344,32,0,1,0,true,-0.0016338713467121124,-0.017786948010325432,0,0,0.0,0.0,47.87099075317383,0.0,0,0,0.0021703271195292473,0.0,0.0,0.0,28.315673828125,,1777834805340520450
1777834805447411797,32,0,1,0,true,-0.0014729797840118408,-0.025395415723323822,0,0,0.0,0.0,47.89789962768555,0.0,0,0,0.0003826184256467968,0.0,0.0,0.0,28.314361572265625,,1777834805440527641
