timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1777834810046499746,true,false,3,0,0,0,3,0,0.0,true,1777834810035150777
1777834810146478955,true,false,3,0,0,0,3,0,0.0,true,1777834810135137968
1777834810246470219,true,false,3,0,0,0,3,0,0.0,true,1777834810234470267
1777834810346483632,true,false,3,0,0,0,3,0,0.0,true,1777834810334229105
1777834810446486564,true,false,3,0,0,0,3,0,0.0,true,1777834810434144869
1777834810546469754,true,false,3,0,0,0,3,0,0.0,true,1777834810534754544
1777834810646470871,true,false,3,0,0,0,3,0,0.0,true,1777834810634539326
1777834810746475821,true,false,3,0,0,0,3,0,0.0,true,1777834810734301979
1777834810846557215,true,false,3,0,0,0,3,0,0.0,true,1777834810835024764
1777834810946483406,true,false,3,0,0,0,3,0,0.0,true,1777834810934147322
1777834811046487189,true,false,3,0,0,0,3,0,0.0,true,1777834811034025086
1777834811146494009,true,false,3,0,0,0,3,0,0.0,true,1777834811134350519
1777834811246492403,true,false,3,0,0,0,3,0,0.0,true,1777834811235169490
1777834811346560372,true,false,3,0,0,0,3,0,0.0,true,1777834811334029714
1777834811446486692,true,false,3,0,0,0,3,0,0.0,true,1777834811434033145
1777834811546494031,true,false,3,0,0,0,3,0,0.0,true,1777834811534032002
1777834811646494184,true,false,3,0,0,0,3,0,0.0,true,1777834811635174994
1777834811746495356,true,false,3,0,0,0,3,0,0.0,true,1777834811734926739
1777834811846478417,true,false,3,0,0,0,3,0,0.0,true,1777834811834681854
1777834811946501608,true,false,3,0,0,0,3,0,0.0,true,1777834811934461303
1777834812046497928,true,false,3,0,0,0,3,0,0.0,true,1777834812035213386
1777834812146496915,true,false,3,0,0,0,3,0,0.0,true,1777834812134983983
1777834812246495957,true,false,3,0,0,0,3,0,0.0,true,1777834812234746358
1777834812346512093,true,false,3,0,0,0,3,0,0.0,true,1777834812334506473
1777834812446511579,true,false,3,0,0,0,3,0,0.0,true,1777834812434270867
1777834812546491418,true,false,3,0,0,0,3,0,0.0,true,1777834812535045208
1777834812646462942,true,false,3,0,0,0,3,0,0.0,true,1777834812634817880
1777834812746549744,true,false,3,0,0,0,3,0,0.0,true,1777834812734568310
1777834812846475212,true,false,3,0,0,0,3,0,0.0,true,1777834812835057595
1777834812946590477,true,false,3,0,0,0,3,0,0.0,true,1777834812934110356
1777834813046526723,true,false,3,0,0,0,3,0,0.0,true,1777834813034856253
1777834813146536821,true,false,3,0,0,0,3,0,0.0,true,1777834813134627017
1777834813246518808,true,false,3,0,0,0,3,0,0.0,true,1777834813234397355
1777834813346523332,true,false,3,0,0,0,3,0,0.0,true,1777834813335060067
1777834813446531911,true,false,3,0,0,0,3,0,0.0,true,1777834813434056420
1777834813546545028,true,false,3,0,0,0,3,0,0.0,true,1777834813534669835
1777834813646520107,true,false,3,0,0,0,3,0,0.0,true,1777834813634445358
1777834813746513502,true,false,3,0,0,0,3,0,0.0,true,1777834813734211511
1777834813846533600,true,false,3,0,0,0,3,0,0.0,true,1777834813834059645
1777834813946512475,true,false,3,0,0,0,3,0,0.0,true,1777834813934065595
1777834814046533351,true,false,3,0,0,0,3,0,0.0,true,1777834814034490436
1777834814146525505,true,false,3,0,0,0,3,0,0.0,true,1777834814134255292
1777834814246530251,true,false,3,0,0,0,3,0,0.0,true,1777834814234070537
1777834814346559331,true,false,3,0,0,0,3,0,0.0,true,1777834814334073191
1777834814446531503,true,false,3,0,0,0,3,0,0.0,true,1777834814434546087
1777834814546598027,true,false,3,0,0,0,3,0,0.0,true,1777834814534303369
1777834814646541902,true,false,3,0,0,0,3,0,0.0,true,1777834814634075633
1777834814746544574,true,false,3,0,0,0,3,0,0.0,true,1777834814734071046
1777834814846551709,true,false,3,0,0,0,3,0,0.0,true,1777834814834079996
1777834814946528381,true,false,3,0,0,0,3,0,0.0,true,1777834814934362206
1777834815046529516,true,false,3,0,0,0,3,0,0.0,true,1777834815034132933
1777834815146557985,true,false,3,0,0,0,3,0,0.0,true,1777834815135098072
1777834815246563268,true,false,3,0,0,0,3,0,0.0,true,1777834815234085444
1777834815346671367,true,false,3,0,0,0,3,0,0.0,true,1777834815334087856
1777834815446547186,true,false,3,0,0,0,3,0,0.0,true,1777834815434186214
1777834815546543766,true,false,3,0,0,0,3,0,0.0,true,1777834815534091849
1777834815646535975,true,false,3,0,0,0,3,0,0.0,true,1777834815634701208
1777834815746529814,true,false,3,0,0,0,3,0,0.0,true,1777834815734489454
1777834815846698709,true,false,3,0,0,0,3,0,0.0,true,1777834815835085369
1777834815946547565,true,false,3,0,0,0,3,0,0.0,true,1777834815934998929
1777834816046539404,true,false,3,0,0,0,3,0,0.0,true,1777834816034762600
1777834816146658836,true,false,3,0,0,0,3,0,0.0,true,1777834816134533679
1777834816246551044,true,false,3,0,0,0,3,0,0.0,true,1777834816234311350
1777834816346742865,true,false,3,0,0,0,3,0,0.0,true,1777834816335075840
1777834816446571667,true,false,3,0,0,0,3,0,0.0,true,1777834816434829326
1777834816546584931,true,false,3,0,0,0,3,0,0.0,true,1777834816534609720
1777834816646641289,true,false,3,0,0,0,3,0,0.0,true,1777834816634383872
1777834816746575646,true,false,3,0,0,0,3,0,0.0,true,1777834816734153432
1777834816846796319,true,false,3,0,0,0,3,0,0.0,true,1777834816834896422
1777834816946567249,true,false,3,0,0,0,3,0,0.0,true,1777834816934673353
1777834817046553680,true,false,3,0,0,0,3,0,0.0,true,1777834817034428672
1777834817146966076,true,false,3,0,0,0,3,0,0.0,true,1777834817134207547
1777834817246574025,true,false,3,0,0,0,3,0,0.0,true,1777834817234109367
1777834817346562271,true,false,3,0,0,0,3,0,0.0,true,1777834817334721578
1777834817446612758,true,false,3,0,0,0,3,0,0.0,true,1777834817434132711
1777834817546577800,true,false,3,0,0,0,3,0,0.0,true,1777834817534321939
1777834817647097122,true,false,3,0,0,0,3,0,0.0,true,1777834817634117629
1777834817746640682,true,false,3,0,0,0,3,0,0.0,true,1777834817734122820
1777834817846583946,true,false,3,0,0,0,3,0,0.0,true,1777834817834123158
1777834817946559914,true,false,3,0,0,0,3,0,0.0,true,1777834817934326091
1777834818046577679,true,false,3,0,0,0,3,0,0.0,true,1777834818035065654
1777834818146890019,true,false,3,0,0,0,3,0,0.0,true,1777834818134863196
1777834818246589449,true,false,3,0,0,0,3,0,0.0,true,1777834818235135610
1777834818346581158,true,false,3,0,0,0,3,0,0.0,true,1777834818334361316
1777834818446571719,true,false,3,0,0,0,3,0,0.0,true,1777834818434133265
1777834818546596965,true,false,3,0,0,0,3,0,0.0,true,1777834818534125011
1777834818646877639,true,false,3,0,0,0,3,0,0.0,true,1777834818634656389
1777834818746588458,true,false,3,0,0,0,3,0,0.0,true,1777834818734419042
1777834818846743612,true,false,3,0,0,0,3,0,0.0,true,1777834818834184398
1777834818946593098,true,false,3,0,0,0,3,0,0.0,true,1777834818934135996
1777834819046613585,true,false,3,0,0,0,3,0,0.0,true,1777834819034134557
1777834819146591442,true,false,3,0,0,0,3,0,0.0,true,1777834819134132673
1777834819246590800,true,false,3,0,0,0,3,0,0.0,true,1777834819234233679
1777834819346915973,true,false,3,0,0,0,3,0,0.0,true,1777834819334144851
1777834819446613996,true,false,3,0,0,0,3,0,0.0,true,1777834819434144801
1777834819546626094,true,false,3,0,0,0,3,0,0.0,true,1777834819534527789
1777834819646592284,true,false,3,0,0,0,3,0,0.0,true,1777834819634297442
1777834819746597160,true,false,3,0,0,0,3,0,0.0,true,1777834819734027965
1777834819846827109,true,false,3,0,0,0,3,0,0.0,true,1777834819835020148
1777834819946607085,true,false,3,0,0,0,3,0,0.0,true,1777834819934569271
1777834820046606321,true,false,3,0,0,0,3,0,0.0,true,1777834820034341802
1777834820146595743,true,false,3,0,0,0,3,0,0.0,true,1777834820134098685
1777834820246613091,true,false,3,0,0,0,3,0,0.0,true,1777834820234027255
1777834820346834680,true,false,3,0,0,0,3,0,0.0,true,1777834820334633310
1777834820446602027,true,false,3,0,0,0,3,0,0.0,true,1777834820434383156
1777834820546605189,true,false,3,0,0,0,3,0,0.0,true,1777834820534165095
1777834820646610148,true,false,3,0,0,0,3,0,0.0,true,1777834820634038201
1777834820746624440,true,false,3,0,0,0,3,0,0.0,true,1777834820734037197
1777834820846625158,true,false,3,0,0,0,3,0,0.0,true,1777834820834462232
1777834820946642154,true,false,3,0,0,0,3,0,0.0,true,1777834820934223468
1777834821046634890,true,false,3,0,0,0,3,0,0.0,true,1777834821034044536
1777834821146610757,true,false,3,0,0,0,3,0,0.0,true,1777834821134737722
1777834821246635197,true,false,3,0,0,0,3,0,0.0,true,1777834821234501586
1777834821346618230,true,false,3,0,0,0,3,0,0.0,true,1777834821334270692
1777834821446632077,true,false,3,0,0,0,3,0,0.0,true,1777834821434097298
1777834821546647462,true,false,3,0,0,0,3,0,0.0,true,1777834821534056682
1777834821646632995,true,false,3,0,0,0,3,0,0.0,true,1777834821634598070
1777834821746623491,true,false,3,0,0,0,3,0,0.0,true,1777834821734329268
1777834821846622727,true,false,3,0,0,0,3,0,0.0,true,1777834821834118114
1777834821946656001,true,false,3,0,0,0,3,0,0.0,true,1777834821934069851
1777834822046645293,true,false,3,0,0,0,3,0,0.0,true,1777834822034058328
1777834822146639307,true,false,3,0,0,0,3,0,0.0,true,1777834822134069638
1777834822246622451,true,false,3,0,0,0,3,0,0.0,true,1777834822234134764
1777834822346646132,true,false,3,0,0,0,3,0,0.0,true,1777834822335057858
1777834822446640165,true,false,3,0,0,0,3,0,0.0,true,1777834822434660055
1777834822546693032,true,false,3,0,0,0,3,0,0.0,true,1777834822534435328
1777834822646638120,true,false,3,0,0,0,3,0,0.0,true,1777834822634206211
1777834822746641134,true,false,3,0,0,0,3,0,0.0,true,1777834822735080545
1777834822846641759,true,false,3,0,0,0,3,0,0.0,true,1777834822834749261
1777834822946655829,true,false,3,0,0,0,3,0,0.0,true,1777834822934499570
1777834823046642066,true,false,3,0,0,0,3,0,0.0,true,1777834823034257602
1777834823146642728,true,false,3,0,0,0,3,0,0.0,true,1777834823134072022
1777834823246663354,true,false,3,0,0,0,3,0,0.0,true,1777834823234077389
1777834823346645276,true,false,3,0,0,0,3,0,0.0,true,1777834823334083977
1777834823446655438,true,false,3,0,0,0,3,0,0.0,true,1777834823434529772
1777834823546668175,true,false,3,0,0,0,3,0,0.0,true,1777834823534161969
1777834823646650578,true,false,3,0,0,0,3,0,0.0,true,1777834823634083427
1777834823746668851,true,false,3,0,0,0,3,0,0.0,true,1777834823734089053
1777834823846679273,true,false,3,0,0,0,3,0,0.0,true,1777834823834090512
1777834823946684251,true,false,3,0,0,0,3,0,0.0,true,1777834823935124310
1777834824046654468,true,false,3,0,0,0,3,0,0.0,true,1777834824034892527
1777834824146726372,true,false,3,0,0,0,3,0,0.0,true,1777834824134648780
1777834824246658275,true,false,3,0,0,0,3,0,0.0,true,1777834824235095334
1777834824346671512,true,false,3,0,0,0,3,0,0.0,true,1777834824334171825
1777834824446664007,true,false,3,0,0,0,3,0,0.0,true,1777834824434938492
1777834824546683874,true,false,3,0,0,0,3,0,0.0,true,1777834824534712245
1777834824646664036,true,false,3,0,0,0,3,0,0.0,true,1777834824634465462
1777834824746674773,true,false,3,0,0,0,3,0,0.0,true,1777834824734235864
1777834824846680417,true,false,3,0,0,0,3,0,0.0,true,1777834824834103729
1777834824946677709,true,false,3,0,0,0,3,0,0.0,true,1777834824935109509
1777834825046687779,true,false,3,0,0,0,3,0,0.0,true,1777834825034523779
1777834825146665719,true,false,3,0,0,0,3,0,0.0,true,1777834825134285477
1777834825246678918,true,false,3,0,0,0,3,0,0.0,true,1777834825234121120
1777834825346688710,true,false,3,0,0,0,3,0,0.0,true,1777834825334112634
1777834825446686706,true,false,3,0,0,0,3,0,0.0,true,1777834825434113778
1777834825546686961,true,false,3,0,0,0,3,0,0.0,true,1777834825534115978
1777834825646696050,true,false,3,0,0,0,3,0,0.0,true,1777834825634180863
1777834825746749750,true,false,3,0,0,0,3,0,0.0,true,1777834825734872011
1777834825846684615,true,false,3,0,0,0,3,0,0.0,true,1777834825834648116
1777834825946689648,true,false,3,0,0,0,3,0,0.0,true,1777834825935392672
1777834826046693477,true,false,3,0,0,0,3,0,0.0,true,1777834826034172568
1777834826146690029,true,false,3,0,0,0,3,0,0.0,true,1777834826135126625
1777834826246700562,true,false,3,0,0,0,3,0,0.0,true,1777834826234675229
1777834826346702854,true,false,3,0,0,0,3,0,0.0,true,1777834826334445927
1777834826446706998,true,false,3,0,0,0,3,0,0.0,true,1777834826434215829
1777834826546700586,true,false,3,0,0,0,3,0,0.0,true,1777834826534984996
1777834826646701508,true,false,3,0,0,0,3,0,0.0,true,1777834826634758565
1777834826746702948,true,false,3,0,0,0,3,0,0.0,true,1777834826734520319
1777834826846710944,true,false,3,0,0,0,3,0,0.0,true,1777834826834282091
1777834826946712421,true,false,3,0,0,0,3,0,0.0,true,1777834826934148641
1777834827046721695,true,false,3,0,0,0,3,0,0.0,true,1777834827034794585
1777834827146727746,true,false,3,0,0,0,3,0,0.0,true,1777834827134560302
1777834827246713242,true,false,3,0,0,0,3,0,0.0,true,1777834827234313907
1777834827346765664,true,false,3,0,0,0,3,0,0.0,true,1777834827334152847
1777834827446723808,true,false,3,0,0,0,3,0,0.0,true,1777834827434148028
1777834827546718896,true,false,3,0,0,0,3,0,0.0,true,1777834827534612489
1777834827646891171,true,false,3,0,0,0,3,0,0.0,true,1777834827634405224
1777834827746741240,true,false,3,0,0,0,3,0,0.0,true,1777834827734186849
1777834827846727921,true,false,3,0,0,0,3,0,0.0,true,1777834827835040572
1777834827947174382,true,false,3,0,0,0,3,0,0.0,true,1777834827934033413
1777834828046738079,true,false,3,0,0,0,3,0,0.0,true,1777834828034032798
1777834828146907687,true,false,3,0,0,0,3,0,0.0,true,1777834828135197727
1777834828246718126,true,false,3,0,0,0,3,0,0.0,true,1777834828234958277
1777834828346731566,true,false,3,0,0,0,3,0,0.0,true,1777834828334712993
1777834828447240065,true,false,3,0,0,0,3,0,0.0,true,1777834828435175010
1777834828546761299,true,false,3,0,0,0,3,0,0.0,true,1777834828534279501
1777834828646719961,true,false,3,0,0,0,3,0,0.0,true,1777834828634059569
1777834828746804809,true,false,3,0,0,0,3,0,0.0,true,1777834828734050972
1777834828846740564,true,false,3,0,0,0,3,0,0.0,true,1777834828834559027
1777834828947124895,true,false,3,0,0,0,3,0,0.0,true,1777834828934354651
1777834829046736092,true,false,3,0,0,0,3,0,0.0,true,1777834829034115775
1777834829147037812,true,false,3,0,0,0,3,0,0.0,true,1777834829134048585
1777834829246729973,true,false,3,0,0,0,3,0,0.0,true,1777834829234055285
1777834829346757710,true,false,3,0,0,0,3,0,0.0,true,1777834829334386468
1777834829447051837,true,false,3,0,0,0,3,0,0.0,true,1777834829434128444
1777834829546745590,true,false,3,0,0,0,3,0,0.0,true,1777834829534057494
1777834829646932717,true,false,3,0,0,0,3,0,0.0,true,1777834829634055620
1777834829746745804,true,false,3,0,0,0,3,0,0.0,true,1777834829734057894
1777834829846755337,true,false,3,0,0,0,3,0,0.0,true,1777834829834219964
1777834829946745925,true,false,3,0,0,0,3,0,0.0,true,1777834829934064070
1777834830046748384,true,false,3,0,0,0,3,0,0.0,true,1777834830034708274
1777834830147017104,true,false,3,0,0,0,3,0,0.0,true,1777834830134476694
1777834830246757450,true,false,3,0,0,0,3,0,0.0,true,1777834830234233503
1777834830346756334,true,false,3,0,0,0,3,0,0.0,true,1777834830335002244
1777834830446754626,true,false,3,0,0,0,3,0,0.0,true,1777834830434766313
1777834830546809641,true,false,3,0,0,0,3,0,0.0,true,1777834830534521011
1777834830646988397,true,false,3,0,0,0,3,0,0.0,true,1777834830634279116
1777834830746777095,true,false,3,0,0,0,3,0,0.0,true,1777834830735053765
1777834830846759999,true,false,3,0,0,0,3,0,0.0,true,1777834830834812870
1777834830946766976,true,false,3,0,0,0,3,0,0.0,true,1777834830934601180
1777834831046756675,true,false,3,0,0,0,3,0,0.0,true,1777834831034353767
1777834831146991802,true,false,3,0,0,0,3,0,0.0,true,1777834831134141020
1777834831246770889,true,false,3,0,0,0,3,0,0.0,true,1777834831234880706
1777834831346765533,true,false,3,0,0,0,3,0,0.0,true,1777834831334645663
1777834831446771862,true,false,3,0,0,0,3,0,0.0,true,1777834831434406435
1777834831546769043,true,false,3,0,0,0,3,0,0.0,true,1777834831534228097
1777834831646769465,true,false,3,0,0,0,3,0,0.0,true,1777834831634089592
1777834831746771702,true,false,3,0,0,0,3,0,0.0,true,1777834831734697739
1777834831846778753,true,false,3,0,0,0,3,0,0.0,true,1777834831834480771
1777834831946767212,true,false,3,0,0,0,3,0,0.0,true,1777834831934242895
1777834832046779430,true,false,3,0,0,0,3,0,0.0,true,1777834832034096112
1777834832146874630,true,false,3,0,0,0,3,0,0.0,true,1777834832134102089
1777834832246781107,true,false,3,0,0,0,3,0,0.0,true,1777834832234520384
1777834832346778917,true,false,3,0,0,0,3,0,0.0,true,1777834832334291823
1777834832446772468,true,false,3,0,0,0,3,0,0.0,true,1777834832434104243
1777834832546774705,true,false,3,0,0,0,3,0,0.0,true,1777834832534107536
1777834832646806831,true,false,3,0,0,0,3,0,0.0,true,1777834832634109661
1777834832746794049,true,false,3,0,0,0,3,0,0.0,true,1777834832734345066
1777834832846780267,true,false,3,0,0,0,3,0,0.0,true,1777834832834115690
1777834832946805651,true,false,3,0,0,0,3,0,0.0,true,1777834832934115019
1777834833046785406,true,false,3,0,0,0,3,0,0.0,true,1777834833034116496
1777834833146785624,true,false,3,0,0,0,3,0,0.0,true,1777834833134420623
1777834833246803398,true,false,3,0,0,0,3,0,0.0,true,1777834833234187155
1777834833346811042,true,false,3,0,0,0,3,0,0.0,true,1777834833334119113
1777834833446794260,true,false,3,0,0,0,3,0,0.0,true,1777834833434699372
1777834833546793589,true,false,3,0,0,0,3,0,0.0,true,1777834833534479144
1777834833646799529,true,false,3,0,0,0,3,0,0.0,true,1777834833635254052
1777834833746872377,true,false,3,0,0,0,3,0,0.0,true,1777834833735028343
1777834833846853095,true,false,3,0,0,0,3,0,0.0,true,1777834833834838782
1777834833946802665,true,false,3,0,0,0,3,0,0.0,true,1777834833934532665
1777834834046835698,true,false,3,0,0,0,3,0,0.0,true,1777834834034313752
1777834834146820694,true,false,3,0,0,0,3,0,0.0,true,1777834834134138635
1777834834246809782,true,false,3,0,0,0,3,0,0.0,true,1777834834234836487
1777834834346813130,true,false,3,0,0,0,3,0,0.0,true,1777834834334596796
1777834834446817866,true,false,3,0,0,0,3,0,0.0,true,1777834834434368680
1777834834546821251,true,false,3,0,0,0,3,0,0.0,true,1777834834534145989
1777834834646811913,true,false,3,0,0,0,3,0,0.0,true,1777834834634918230
1777834834746824002,true,false,3,0,0,0,3,0,0.0,true,1777834834734675558
1777834834846824257,true,false,3,0,0,0,3,0,0.0,true,1777834834834444163
1777834834946847012,true,false,3,0,0,0,3,0,0.0,true,1777834834934194935
1777834835046811823,true,false,3,0,0,0,3,0,0.0,true,1777834835034159024
1777834835146835319,true,false,3,0,0,0,3,0,0.0,true,1777834835134736060
1777834835246823499,true,false,3,0,0,0,3,0,0.0,true,1777834835234491554
1777834835346871366,true,false,3,0,0,0,3,0,0.0,true,1777834835334310030
1777834835446817139,true,false,3,0,0,0,3,0,0.0,true,1777834835434033376
1777834835546865450,true,false,3,0,0,0,3,0,0.0,true,1777834835534031002
1777834835646840575,true,false,3,0,0,0,3,0,0.0,true,1777834835634559575
1777834835746831867,true,false,3,0,0,0,3,0,0.0,true,1777834835734328180
1777834835846835697,true,false,3,0,0,0,3,0,0.0,true,1777834835835035495
1777834835946830637,true,false,3,0,0,0,3,0,0.0,true,1777834835934033633
1777834836046850188,true,false,3,0,0,0,3,0,0.0,true,1777834836034616132
1777834836146836591,true,false,3,0,0,0,3,0,0.0,true,1777834836134393627
1777834836246858291,true,false,3,0,0,0,3,0,0.0,true,1777834836234155658
1777834836346835120,true,false,3,0,0,0,3,0,0.0,true,1777834836334045153
1777834836446838579,true,false,3,0,0,0,3,0,0.0,true,1777834836434046409
