timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1777874402522798733,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900022387504578,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.770000457763672,29.350000381469727,28.790000915527344,30.719999313354492,23.83547592163086,0.0757320374250412,-0.15821218490600586,-0.004955132491886616,-1.1398906707763672,1777874402514994822
1777874402623174829,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817803382873535,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.510000228881836,28.8700008392334,30.719999313354492,23.83547592163086,0.07170373946428299,-0.15783190727233887,-0.004991292953491211,-1.1409354209899902,1777874402615061824
1777874402722853385,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162245273590088,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.8700008392334,30.719999313354492,23.83547592163086,0.08378864824771881,-0.15546798706054688,-0.009777545928955078,-1.1391170024871826,1777874402715119752
1777874402822511979,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900022387504578,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.639999389648438,23.83547592163086,0.07331506162881851,-0.15824873745441437,-0.00828862190246582,-1.1398541927337646,1777874402815176440
1777874402923221482,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227800846099854,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.850000381469727,29.43000030517578,28.790000915527344,30.639999389648438,23.83547592163086,0.08298297226428986,-0.15581806004047394,-0.010149875655770302,-1.1403067111968994,1777874402915250719
1777874403022513056,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834466218948364,0.0,0.0,0.0,28.469999313354492,27.739999771118164,31.690000534057617,29.510000228881836,28.790000915527344,30.719999313354492,23.83547592163086,0.09345655888319016,-0.1570439338684082,-0.006905396468937397,-1.1400365829467773,1777874403015302518
1777874403122666374,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965577363967896,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.770000457763672,29.43000030517578,28.709999084472656,30.719999313354492,23.835996627807617,0.07976034283638,-0.1562996655702591,-0.008610089309513569,-1.1407537460327148,1777874403115362464
1777874403223360248,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227800846099854,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.510000228881836,28.790000915527344,30.719999313354492,23.835996627807617,0.0757320374250412,-0.15662074089050293,-0.006274382118135691,-1.1398688554763794,1777874403215437689
1777874403323064341,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162245273590088,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.07895468175411224,-0.15558481216430664,-0.00766118336468935,-1.1410073041915894,1777874403315480172
1777874403422777250,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900022387504578,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.690000534057617,29.43000030517578,28.8700008392334,30.799999237060547,23.835996627807617,0.08378864079713821,-0.1568802148103714,-0.007354815490543842,-1.1396205425262451,1777874403415541989
1777874403522714400,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.469999313354492,27.739999771118164,31.770000457763672,29.43000030517578,28.790000915527344,30.799999237060547,23.835996627807617,0.07331505417823792,-0.1563870906829834,-0.004530350212007761,-1.1391901969909668,1777874403515619232
1777874403623191125,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096689105033875,0.0,0.0,0.0,28.549999237060547,27.579999923706055,31.690000534057617,29.510000228881836,28.790000915527344,30.719999313354492,23.835996627807617,0.0966792032122612,-0.15698552131652832,-0.009047587402164936,-1.1406055688858032,1777874403615664437
1777874403722902960,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965577363967896,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.07331505417823792,-0.15542387962341309,-0.008617241866886616,-1.1410216093063354,1777874403715725551
1777874403822659516,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686691641807556,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.690000534057617,29.350000381469727,28.790000915527344,30.719999313354492,23.835996627807617,0.08459429442882538,-0.15625596046447754,-0.00957290269434452,-1.1408249139785767,1777874403815799442
1777874403923318798,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162245273590088,0.0,0.0,0.0,28.549999237060547,27.579999923706055,31.690000534057617,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.08378863334655762,-0.1565917283296585,-0.008972087875008583,-1.1410439014434814,1777874403915878407
1777874404023277114,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227800846099854,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.510000228881836,28.8700008392334,30.639999389648438,23.835996627807617,0.07976033538579941,-0.15662074089050293,-0.007946093566715717,-1.1400806903839111,1777874404015911538
1777874404122737522,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965577363967896,0.0,0.0,0.0,28.469999313354492,27.579999923706055,31.850000381469727,29.510000228881836,28.790000915527344,30.719999313354492,23.835996627807617,0.07895468175411224,-0.15711665153503418,-0.010667641647160053,-1.140047311782837,1777874404115987133
1777874404222454468,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162245273590088,0.0,0.0,0.0,28.469999313354492,27.579999923706055,31.690000534057617,29.43000030517578,28.8700008392334,30.799999237060547,23.835996627807617,0.07492637634277344,-0.15645304322242737,-0.009310642257332802,-1.1403477191925049,1777874404216011764
1777874404323190898,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.510000228881836,28.709999084472656,30.639999389648438,23.835996627807617,0.0757320374250412,-0.15752553939819336,-0.009923378005623817,-1.1398032903671265,1777874404316065674
1777874404422857158,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096689105033875,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.690000534057617,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.0821773111820221,-0.15741586685180664,-0.008514721877872944,-1.1414889097213745,1777874404416133861
1777874404522576566,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900022387504578,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.43000030517578,28.790000915527344,30.799999237060547,23.835996627807617,0.07976034283638,-0.1566934585571289,-0.006325642112642527,-1.1392266750335693,1777874404516194845
1777874404623291329,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.469999313354492,27.739999771118164,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.07895467430353165,-0.1566791534423828,-0.008989174850285053,-1.13943612575531,1777874404616248513
1777874404722964682,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703354477882385,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.350000381469727,28.790000915527344,30.719999313354492,23.835996627807617,0.07653769850730896,-0.15712419152259827,-0.009565750136971474,-1.139264464378357,1777874404716309812
1777874404822711869,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965577363967896,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.43000030517578,28.790000915527344,30.639999389648438,23.835996627807617,0.08137165755033493,-0.1568659096956253,-0.008594989776611328,-1.1413792371749878,1777874404816365332
1777874404923396280,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162245273590088,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.690000534057617,29.510000228881836,28.790000915527344,30.799999237060547,23.835996627807617,0.0757320374250412,-0.15675663948059082,-0.006002982147037983,-1.1409051418304443,1777874404916447983
1777874405023121151,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424468159675598,0.0,0.0,0.0,28.549999237060547,27.739999771118164,31.770000457763672,29.43000030517578,28.8700008392334,30.719999313354492,23.835996627807617,0.07814902067184448,-0.15737254917621613,-0.0072765350341796875,-1.1408467292785645,1777874405016507762
1777874405122845801,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227800846099854,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.8700008392334,30.719999313354492,23.835996627807617,0.07492637634277344,-0.15535831451416016,-0.00766118336468935,-1.1420360803604126,1777874405116582802
1777874405222522079,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.469999313354492,27.739999771118164,31.690000534057617,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.08378863334655762,-0.1579650193452835,-0.00629425048828125,-1.1390808820724487,1777874405216641489
1777874405323220953,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.835996627807617,0.0,0.0,0.0,0.0,1777874405216641489
1777874405423016566,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096689105033875,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.0757320374250412,-0.15783190727233887,-0.010383923538029194,-1.139416217803955,1777874405416767030
1777874405522666696,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.07492638379335403,-0.157430961728096,-0.0064130621030926704,-1.1398394107818604,1777874405516831217
1777874405623351497,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227800846099854,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.07250940054655075,-0.15627741813659668,-0.007179577834904194,-1.1414086818695068,1777874405616875997
1777874405723088664,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834466218948364,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.719999313354492,23.835996627807617,0.0757320374250412,-0.1561315804719925,-0.006041129119694233,-1.140695333480835,1777874405716945962
1777874405822773665,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834466218948364,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.770000457763672,29.43000030517578,28.790000915527344,30.799999237060547,23.835996627807617,0.07814901322126389,-0.1573212891817093,-0.004376967437565327,-1.1402777433395386,1777874405816999168
1777874405922485722,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6358912587165833,0.0,0.0,0.0,28.469999313354492,27.65999984741211,31.690000534057617,29.510000228881836,28.8700008392334,30.799999237060547,23.835996627807617,0.08459430187940598,-0.15817482769489288,-0.008404651656746864,-1.1409635543823242,1777874405917077762
1777874406023225300,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768910646438599,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.43000030517578,28.790000915527344,30.799999237060547,23.835996627807617,0.07412072271108627,-0.15529990196228027,-0.006916522979736328,-1.1409413814544678,1777874406017138505
1777874406122905264,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.469999313354492,27.579999923706055,31.770000457763672,29.350000381469727,28.8700008392334,30.719999313354492,23.835996627807617,0.08056599646806717,-0.15582521259784698,-0.006522734649479389,-1.14115309715271,1777874406117197285
1777874406222626747,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900022387504578,0.0,0.0,0.0,28.549999237060547,27.65999984741211,31.690000534057617,29.510000228881836,28.8700008392334,30.719999313354492,23.835996627807617,0.07492637634277344,-0.15651662647724152,-0.00611424446105957,-1.140153408050537,1777874406217241065
1777874406323332436,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031133532524109,0.0,0.0,0.0,28.549999237060547,27.579999923706055,31.690000534057617,29.43000030517578,28.709999084472656,30.719999313354492,23.835996627807617,0.07734335958957672,-0.15681782364845276,-0.008390744216740131,-1.1409413814544678,1777874406317307622
1777874406423036492,275.36651611328125,184.84033203125,81.75634765625,243.19189453125,85.92855072021484,74.61917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965577363967896,0.0,0.0,0.0,28.469999313354492,27.739999771118164,31.610000610351562,29.510000228881836,28.8700008392334,30.719999313354492,23.835996627807617,0.08056599646806717,-0.1570582389831543,-0.0056691961362957954,-1.1397345066070557,1777874406417379884
