timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777874403422777250,/dev/ttyUSB_VN300,9824.050006000001,0,59520,0,0,false,false,false,-167.20379638671875,0.21799658238887787,-0.16680899262428284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06849309056997299,0.013957240618765354,0.1428222507238388,0.025206048041582108,0.01864342764019966,-9.404433250427246,0.00010932376608252525,-0.00003534054849296808,-0.00018148310482501984,0,0,21.82680892944336,100.35900115966797,VNBIN,2977,0,1777874403416707511
1777874403522714400,/dev/ttyUSB_VN300,9824.150006,0,39040,0,0,false,false,false,-167.20213317871094,0.21860109269618988,-0.16411787271499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07350056618452072,0.012877936474978924,0.14384965598583221,0.022851668298244476,0.027482567355036736,-9.397862434387207,0.00008115824311971664,0.0004449771950021386,-0.0006143888458609581,0,0,21.827375411987305,100.35900115966797,VNBIN,2979,0,1777874403517413459
1777874403623191125,/dev/ttyUSB_VN300,9824.250006,0,59520,0,0,false,false,false,-167.20565795898438,0.2185334861278534,-0.16331571340560913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07351522892713547,0.01288333348929882,0.14261814951896667,0.029184894636273384,0.018704058602452278,-9.403160095214844,-0.0004843776114284992,-0.00023409107234328985,0.00043400097638368607,0,0,21.82593536376953,100.35900115966797,VNBIN,2981,0,1777874403617113997
1777874403722902960,/dev/ttyUSB_VN300,9824.350006,0,36992,0,0,false,false,false,-167.21151733398438,0.21754533052444458,-0.16594813764095306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07151888310909271,0.013952846638858318,0.14270326495170593,0.02614765614271164,0.02816062793135643,-9.385056495666504,-0.00011711008846759796,-0.00015493016690015793,0.000281402375549078,0,0,21.825664520263672,100.35900115966797,VNBIN,2983,0,1777874403716833239
1777874403822659516,/dev/ttyUSB_VN300,9824.450006000001,0,39040,0,0,false,false,false,-167.21205139160156,0.21542580425739288,-0.16704413294792175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07251329720020294,0.013945328071713448,0.14389483630657196,0.03012881800532341,0.04394925758242607,-9.399567604064941,0.00044993916526436806,-0.00040639337385073304,0.0006178040057420731,0,0,21.8273868560791,100.3550033569336,VNBIN,2985,0,1777874403816531684
1777874403923318798,/dev/ttyUSB_VN300,9824.550006000001,0,36992,0,0,false,false,false,-167.21510314941406,0.21689431369304657,-0.16729608178138733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07552627474069595,0.011817987076938152,0.14130230247974396,0.03562619537115097,0.020861538127064705,-9.397531509399414,-0.0003910725936293602,-0.00014288758393377066,0.00009735627099871635,0,0,21.827932357788086,100.35900115966797,VNBIN,2987,0,1777874403917252114
1777874404023277114,/dev/ttyUSB_VN300,9824.650006,0,59520,0,0,false,false,false,-167.20986938476562,0.21578310430049896,-0.1672452688217163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07247712463140488,0.012875611893832684,0.14512044191360474,0.026568491011857986,0.019524062052369118,-9.402405738830566,-0.000746679026633501,0.000291826028842479,-0.0006812158972024918,0,0,21.827163696289062,100.35900115966797,VNBIN,2989,0,1777874404016947726
1777874404122737522,/dev/ttyUSB_VN300,9824.750006,0,36992,0,0,false,false,false,-167.2109832763672,0.21504777669906616,-0.16613386571407318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744866818189621,0.012889334000647068,0.14408765733242035,0.03816653788089752,0.03226388618350029,-9.386285781860352,0.0006032236851751804,-0.0006550330435857177,-0.0004732930101454258,0,0,21.826751708984375,100.35900115966797,VNBIN,2991,0,1777874404116668468
1777874404222454468,/dev/ttyUSB_VN300,9824.850006,0,39040,0,0,false,false,false,-167.2097930908203,0.21405670046806335,-0.1644701361656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07455132156610489,0.015006995759904385,0.14382097125053406,0.021603133529424667,0.03305939584970474,-9.43963623046875,0.00040195928886532784,-0.0001120672095566988,0.0001286291517317295,0,0,21.827171325683594,100.3550033569336,VNBIN,2993,0,1777874404217392102
1777874404323190898,/dev/ttyUSB_VN300,9824.950006000001,0,16512,0,0,false,false,false,-167.21041870117188,0.21643730998039246,-0.16504940390586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07249178737401962,0.012880047783255577,0.14388911426067352,0.056480493396520615,0.01717172935605049,-9.41504955291748,0.00008913036435842514,0.0006461497396230698,0.0002092304639518261,0,0,21.82744789123535,100.35900115966797,VNBIN,2995,0,1777874404317124399
