timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781042402582007588,0.001289867016863549,57.30124568260474,103.14278598595334,-0.007917243264092074,-0.003581668018368779,-0.001606954043173401,-0.01968563640617051,-0.1084977186090214,-0.013596735848088532,0.042915527429405,-0.044495401233516314,0.0266843466683141,5.154190968282109,6.278968601118806,2.296454114135014,0.32716277073435507,0.3015181622310737,0.07033718037438874,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.429,0.0,0.0,1.0,1781042402577324821
1781042402682286212,0.0011861222972625975,57.3006420487761,103.1428480658383,-0.007797167200801891,-0.0038179198092449817,-0.0015123288156936251,-0.019250466648744063,-0.08197716472493405,-0.04163438515089933,0.0750178404409842,-0.0025749407313992354,0.014454283886100917,4.8241203341869765,6.069362771700522,2.310896010936709,0.31748435820022686,0.304844419518287,0.06827785306345893,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.895,0.0,0.0,1.0,1781042402662473256
1781042402782249009,0.0013128553606183708,57.30176336405942,103.1434660677336,-0.007335066613152838,-0.0037687116714551576,-0.001600035495664935,-0.026387846217843985,-0.0785333027713598,-0.03284218389161792,0.017275678794683034,-0.016300729502417226,0.023345216415798477,5.345020355403704,6.096204598826213,2.2496341697736018,0.3139993914454622,0.3118805944460232,0.06425491940828412,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.381,0.0,0.0,1.0,1781042402761942396
1781042402882300115,0.0012355040997637172,57.30134732693898,103.14284593228416,-0.007732282177817575,-0.0036130130659323767,-0.001612455157709764,-0.02279535954692964,-0.09141622746009057,-0.04932082496743576,0.021121217078729392,-0.010445685433470525,0.02542157649177589,5.5213886383146695,6.0924291261972945,2.2415792114966617,0.3410162570871568,0.300662813592652,0.07033449954434727,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.567,0.0,0.0,1.0,1781042402865438802
1781042402982219338,0.0013385785469126,57.30192575757508,103.14239227236703,-0.006786142248313667,-0.0029426019586095316,-0.0016973145821477858,-0.02333099578772353,-0.08049789283481996,-0.04704540246742195,0.04161294234398682,-0.001708813405979321,0.019262843364708456,4.960694584966277,6.0806797425472086,2.2881111952390825,0.31351114088167675,0.30926510105581145,0.06620674712548924,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.018,0.0,0.0,1.0,1781042402971885172
1781042403082552400,0.0014072222776746188,57.30204541532272,103.14241017367893,-0.0067047382411489906,-0.002951293466634385,-0.0016477524869831198,-0.025644726818860136,-0.08925595792723232,-0.04011035002901255,-0.03309752991191863,-0.018722290449477368,0.029590984212415933,4.915112842392157,6.075280719047924,2.275225865928711,0.31008918778365596,0.29936510617343765,0.06560857649033976,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.941,0.0,0.0,1.0,1781042403066154719
1781042403184491827,0.001369618868426593,57.3017251082466,103.14241220902188,-0.006325040728908089,-0.0030794980682469783,-0.0017425956726696615,-0.021176258484802778,-0.06189200851813852,-0.0205928739517692,0.004678252150384458,-0.02385069880234593,0.030336771966464355,5.2560217900002515,6.063176935931307,2.2870668130308283,0.3097339765834057,0.29637225596162897,0.06295123915006243,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.275,0.0,0.0,1.0,1781042403169989571
1781042403283325285,0.0012905035319232703,57.30158857662983,103.14280571599411,-0.007316166382143634,-0.003505148042115311,-0.0015707756504692498,-0.026477552228639623,-0.10460660672886436,-0.04737020054162047,-0.004754944034294923,-0.02036793976959996,0.03222209219118305,5.32420237991275,6.068449165365216,2.267155368721745,0.32612988822578537,0.30173868542856463,0.06767284723626978,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.355,0.0,0.0,1.0,1781042403266146633
1781042403382150883,0.0013063928212418516,57.30171864397987,103.14281455035804,-0.007372045042105452,-0.0034247393126423673,-0.0016623907504589436,-0.028029452827894583,-0.06596299215269633,-0.02208089337690422,-0.04633295336078357,-0.027083536790086436,0.0366017143313866,5.324256081762267,6.080965612214272,2.2431415233485623,0.31948217431925424,0.31298115754607886,0.06546076099661238,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.346,0.0,0.0,1.0,1781042403369260312
1781042403482088084,0.0013780837076172226,57.301499369574344,103.14224454563124,-0.006711775949728227,-0.003000863425540117,-0.0017242872975620632,0.023348723887597036,0.06452522959664922,0.03046992495686257,-0.0009323288410314836,0.009130689127342375,-0.022825795492680427,4.58456694989593,5.853647067403282,3.2403890118733205,0.4479997719893773,0.3364194477413599,0.17741440079484455,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.64,0.0,0.0,1.0,1781042403479495759
1781042403585684322,0.001476858150045,57.301996331421,103.14296054398773,-0.006745281587369772,-0.0032812717642109845,-0.0018878638443218876,0.023424380040147,0.08034434860840678,0.03842624861217484,-0.02785433838069982,0.013533422953063872,-0.024694046047693274,5.362208051795962,5.697278917334076,3.291180526278202,0.44189196985686857,0.3447296627657801,0.181336398533785,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.319,0.0,0.0,1.0,1781042403573221636
1781042403682522179,0.00124533144376045,57.30073509532646,103.14289170636523,-0.007838677942012023,-0.003794049446162802,-0.001580658275758606,0.022972562103132105,0.0626690304519541,0.03558987582818964,-0.027277630252917674,0.0027161586121741093,-0.020181253760564743,5.022279895141094,5.811280025123884,3.265366327657632,0.44681087723450086,0.35696054536935223,0.18056120492565092,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.083,0.0,0.0,1.0,1781042403659440776
1781042403781716642,0.001373587759589965,57.30123363527023,103.14323814947852,-0.006904326967630285,-0.0038753309743018343,-0.0015911742668209272,-0.02097042053981354,-0.06980854093663835,-0.03930657445989084,0.02737430764080707,-0.003696253548182412,0.02235232096868263,5.186420826154171,6.1113595660897895,2.3035535039352246,0.3162131292011239,0.2884347538484836,0.06550373786185665,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.271,0.0,0.0,1.0,1781042403780867474
1781042403882497005,0.00153138923440887,57.300848255496454,103.14307903092866,-0.005745754206357515,-0.00380371609073411,-0.001841602342620632,-0.013673071778144622,-0.08024767063361576,-0.02135966149940467,0.047156750833996224,-0.02502523849483318,0.019268172682346492,5.047865498607487,6.25964539650379,2.368435082591519,0.3036684828383288,0.26346456352294406,0.06299045964580069,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.306,0.0,0.0,1.0,1781042403879020112
1781042403982711977,0.0012693116886980042,57.30124032989645,103.1426437582558,-0.0073756328381308685,-0.00344704213726189,-0.0014918965104721877,-0.018011753433156658,-0.09213241692350144,-0.05798749491061253,0.07391268260623575,0.0041440768212712325,0.01607876220861352,4.765064212081461,6.110844208321718,2.3762968732684415,0.3173772953194594,0.27749992509903126,0.06845864177075645,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.916,0.0,0.0,1.0,1781042403971635349
1781042404082161979,0.001426059854518673,57.30104944904071,103.14225666560638,-0.005706108511016261,-0.0031880442871787583,-0.0017160086256627091,-0.012981332735995658,-0.052849364565646456,-0.026703246275611384,0.07994265936347507,-0.00464911822477123,0.0100272916469063,4.75271868860803,6.126862873927845,2.3592387098168635,0.31288034964367295,0.2871604860971865,0.06752450149811662,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.906,0.0,0.0,1.0,1781042404066196724
1781042404181677967,0.0013351282892239231,57.30121726767574,103.1428537611786,-0.007630171408957953,-0.0037487756198408433,-0.001537439089486555,0.014010216450595666,0.07098405315457093,0.039823795974922534,-0.11981282482902984,-0.004681230214957158,-0.0121212454064753,5.740480042090153,5.596368841062572,3.271790224882165,0.45494651247588547,0.365289544289512,0.1874276876290076,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.616,0.0,0.0,1.0,1781042404180381089
1781042404281987779,0.0011637031753305622,57.29920435909172,103.14389319746728,-0.009748023653743014,-0.005330943254325063,-0.0010467831034035124,0.023924330129265516,0.05968105264028966,0.040841409680416135,0.0011278616147267528,0.008305566161496544,-0.02881685802573159,5.181475301301536,5.778028675999376,3.323837203098214,0.4418629724408747,0.3329001722475379,0.1792214763217751,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.237,0.0,0.0,1.0,1781042404273499739
1781042404382434248,0.0008004090779965159,57.28412323222083,103.13942290520448,-0.00517690864822269,-0.009953600828269273,-0.0008876801615300566,0.030559817814138305,-0.044153593745715175,0.007783126081364094,0.08141393574682348,-0.02584435241335505,-0.05070350726926178,6.216660861869325,5.967104062567271,3.5998695557046116,0.42622054863805664,0.28605367410357935,0.18131761167133764,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.677,0.0,0.0,1.0,1781042404366448248
1781042404482195169,0.0004736969585212666,57.27783792034306,103.13672865742222,-0.004460734744949506,-0.01148143763549878,-0.0010566768741159629,-0.011525510827722608,-0.02081810422758534,-0.01615347467264442,-0.24120255396998191,-0.018862832082769513,0.008958627596868343,7.345997719765837,5.829516669169001,3.618925805445126,0.4838164530071454,0.3270671378250159,0.2085169284846,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.814,0.0,0.0,1.0,1781042404459147364
1781042404585695764,0.000405228833299632,57.27647201257658,103.13590167791708,-0.0032379462361334164,-0.011555328265613124,-0.0009493404759080984,0.005261032864978041,0.013908788067083323,0.0020460645643088004,0.15885736263381894,0.009832339165285447,-0.003764238403290487,5.274814595698004,6.108455469532706,2.2115569510931152,0.3134543794688032,0.2919153707907495,0.06424391746524077,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.264,0.0,0.0,1.0,1781042404576567596
1781042404685670640,0.0004331761628512426,57.27697770295079,103.13621305593888,-0.003260900404376056,-0.011518382628441315,-0.0010351069267696374,-0.003293031621786032,-0.03806946693413909,-0.02164003746745979,0.14964200490352875,0.006597586762277432,0.00668094488391418,6.178569614515499,6.0132339799302805,2.0648769400921667,0.3138700143367133,0.3103995587129001,0.05769874088251319,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.939,0.0,0.0,1.0,1781042404672130717
1781042404782435511,0.0004623828451066613,57.2771948819425,103.13626603470564,-0.003097322743313094,-0.011544455943767512,-0.001024455249997308,-0.007731998373683464,-0.05265793659032577,-0.028098177406517447,0.16404948901922284,0.0017851087438792363,0.012806300429514656,7.632190520509043,5.993882939254785,1.917608347654279,0.3025032516428898,0.32077341911112933,0.04386995376296501,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.211,0.0,0.0,1.0,1781042404772207288
1781042404882200715,0.0004648433706422649,57.27688833132622,103.13610616526344,-0.002944158350602959,-0.011452395735612991,-0.001056802627467751,-0.00004752257567827408,-0.02643896444553421,-0.01182424266926034,0.14123701590704235,0.0024789237119111586,0.003728183098707672,5.463679601708637,6.034838868614995,2.1600582031208195,0.3189159092789933,0.30698114794380155,0.06447444002520093,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.349,0.0,0.0,1.0,1781042404862927237
1781042404981664701,0.0004554031531613576,57.27736174833345,103.13635818019442,-0.003949518668316881,-0.01155562102540522,-0.0010610133254405503,0.0063253567051885316,0.031092834262124502,0.020684070946484043,-0.1384585025142246,-0.0035924808238195953,-0.010803573899337936,6.897974549399601,5.795894100019946,3.5812730731929854,0.45699666299280106,0.32539659289803796,0.19650969393369808,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.254,0.0,0.0,1.0,1781042404980896849
1781042405085696334,0.000466600365645774,57.27706708667992,103.136338577863,-0.003694574984255928,-0.01165438574179846,-0.0010965790385196051,-0.001256583302248558,0.03343806725528477,0.013332681549575185,-0.15819621013149973,-0.012931663198922704,-0.00028164834089020177,5.463363235965413,5.9226522547035545,3.5037035105746623,0.43636371977821325,0.3005955617427365,0.17933172224185862,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.806,0.0,0.0,1.0,1781042405066360570
1781042405182785982,0.00045914961284063176,57.27720557193745,103.13622349894904,-0.00388909804928488,-0.01150600424610213,-0.001049225846951982,-0.0043812386105221346,0.016474644318940704,0.0043744176238237256,-0.21869029011796365,-0.006878151135055245,0.00116591242024237,7.218272420363019,5.826004827084031,3.5836598561502644,0.48540617223237176,0.3260138352533661,0.20790743795290745,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.647,0.0,0.0,1.0,1781042405161437209
1781042405281800363,0.0004494598674464101,57.276658137020895,103.1360958575218,-0.0029489652281542013,-0.011632734029976886,-0.0010302912757955474,0.020363695216835863,0.05473158070771416,0.030295736121312575,0.218602276094701,0.011718150561256472,-0.024670776526219112,4.249629881397366,6.216956790433071,2.385160803982842,0.3366348292161441,0.2734984032358222,0.07868251052420396,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.541,0.0,0.0,1.0,1781042405271284291
1781042405382542372,0.00041929847060354617,57.27683742134836,103.13610972560464,-0.0033294177796957623,-0.011565498676357549,-0.0010737556344631463,-0.011737173839682848,-0.07719901701745738,-0.04204012282714978,0.14486931864674776,0.001815642066368184,0.01646972174764732,7.223810962014703,6.0730857829072145,1.9792088161904984,0.3000542071818917,0.30933456847522434,0.0460658806382808,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.932,0.0,0.0,1.0,1781042405367760052
1781042405482463277,0.0004253783775558864,57.2770676044694,103.13614967056768,-0.003947566518848378,-0.01151459816488,-0.0010551907229045315,-0.007936264306045316,0.005359611482951281,-0.006684232402330901,-0.220223406231582,-0.0029719739463495067,0.006991371035505846,7.004800401079283,5.793309595998084,3.556108901830735,0.4861039365041491,0.3312846849418879,0.20685703219518647,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.378,0.0,0.0,1.0,1781042405477047238
1781042405582416541,0.0003701410354710396,57.27686172275847,103.1360042740186,-0.004202224307870461,-0.011573312336587815,-0.0009385551627877989,-0.02145328125631515,-0.032566653573598905,-0.021558841701914418,-0.2948661972606886,-0.024995930496027257,0.02406870588644129,6.492304774446358,5.8510208055853745,3.4947891459311853,0.47664636258716014,0.32700404915539344,0.20011895099119803,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.842,0.0,0.0,1.0,1781042405568588430
1781042405683573848,0.0003733820108649731,57.2766651949151,103.13600819835246,-0.004003279714633661,-0.011604980927060736,-0.0009646717619800612,-0.005734166768067984,-0.009270423609647869,0.001921514583194932,-0.1819058336618136,-0.017709344689282713,0.0064121698492873615,5.81272956436289,5.8349146786516695,3.45492166793084,0.448523482106752,0.32554627627331195,0.18598683877433503,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.063,0.0,0.0,1.0,1781042405665036647
1781042405782583335,0.0003157820714565609,57.27604859551463,103.13553738465728,-0.003431519820815205,-0.01152552259263368,-0.0008369254033065247,0.0013118488970585902,-0.01809196250499122,-0.004566651885291831,0.10091007996115528,-0.004863173152447286,-0.0009168149115275628,3.7589054219724782,6.077148894616769,2.360313603158374,0.3363146297043449,0.30236578635486405,0.08246303427351945,25.0,25.0,25.0,25.0,25.0,25.0,24.0,12.918,0.0,0.0,1.0,1781042405779114593
1781042405882721797,0.0004543940862027027,57.27733154940616,103.13637279657372,-0.003475017776529192,-0.011604123097351315,-0.0010213610702402454,-0.011559559826954094,-0.05701396553999719,-0.029928902550293415,0.13551985160693852,-0.0006326794617810158,0.016750573205553787,8.057924939551878,6.040315020022704,1.890051061418894,0.29060806179112586,0.3192611727120485,0.03681327391876301,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.635,0.0,0.0,1.0,1781042405876022082
