timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781042401881986468,43,0,1,0,true,1.666,0.0026,13647,8192,0.625,0.625,47.32,0.625,0,0,0.0519,0.0519,29.57,0.0,29.4,25.4,1781042401875250337
1781042401982080150,43,0,1,0,true,1.6662,0.0027,13649,8192,0.623,0.623,47.31,0.623,0,0,0.0517,0.0517,29.48,0.0,29.4,25.4,1781042401968769593
1781042402082073338,43,0,1,0,true,1.6665,0.0022,13651,8192,0.61,0.61,47.32,0.61,0,0,0.0506,0.0506,28.87,0.0,29.4,25.4,1781042402075530720
1781042402182300131,43,0,1,0,true,1.6668,0.0029,13654,8192,0.607,0.607,47.32,0.607,0,0,0.0504,0.0504,28.73,0.0,29.4,25.4,1781042402172834992
1781042402282567540,43,0,1,0,true,1.667,0.0027,13655,8192,0.623,0.623,47.31,0.623,0,0,0.0517,0.0517,29.47,0.0,29.4,25.4,1781042402256119279
1781042402382019335,43,0,1,0,true,1.6673,0.0025,13658,8192,0.609,0.609,47.32,0.609,0,0,0.0506,0.0506,28.83,0.0,29.4,25.4,1781042402380557706
1781042402482290201,43,0,1,0,true,1.6675,0.0032,13660,8192,0.607,0.607,47.32,0.607,0,0,0.0504,0.0504,28.71,0.0,29.4,25.4,1781042402464129800
1781042402582007588,43,0,1,0,true,1.6678,0.0025,13662,8192,0.623,0.623,47.31,0.623,0,0,0.0517,0.0517,29.48,0.0,29.4,25.4,1781042402579480432
1781042402682286212,43,0,1,0,true,1.668,0.0025,13664,8192,0.624,0.624,47.31,0.624,0,0,0.0518,0.0518,29.5,0.0,29.4,25.4,1781042402663496725
1781042402782249009,43,0,1,0,true,1.6683,0.0026,13666,8192,0.622,0.622,47.31,0.622,0,0,0.0516,0.0516,29.41,0.0,29.4,25.4,1781042402763405682
1781042402882300115,43,0,1,0,true,1.6686,0.0027,13668,8192,0.622,0.622,47.31,0.622,0,0,0.0517,0.0517,29.45,0.0,29.4,25.4,1781042402869192886
1781042402982219338,43,0,1,0,true,1.6688,0.0025,13671,8192,0.624,0.624,47.31,0.624,0,0,0.0518,0.0518,29.52,0.0,29.4,25.4,1781042402973737572
1781042403082552400,43,0,1,0,true,1.6691,0.0026,13672,8192,0.624,0.624,47.32,0.624,0,0,0.0518,0.0518,29.51,0.0,29.4,25.4,1781042403066938792
1781042403184491827,43,0,1,0,true,1.6693,0.0026,13674,8192,0.624,0.624,47.32,0.624,0,0,0.0518,0.0518,29.52,0.0,29.4,25.4,1781042403171890799
1781042403283325285,43,0,1,0,true,1.6695,0.0027,13676,8192,0.623,0.623,47.31,0.623,0,0,0.0517,0.0517,29.46,0.0,29.4,25.4,1781042403267867936
1781042403382150883,43,0,1,0,true,1.6698,0.0027,13678,8192,0.624,0.624,47.32,0.624,0,0,0.0518,0.0518,29.54,0.0,29.4,25.4,1781042403370124598
1781042403482088084,43,0,1,0,true,1.6701,0.0024,13681,8192,0.606,0.606,47.32,0.606,0,0,0.0503,0.0503,28.7,0.0,29.4,25.4,1781042403481658068
1781042403585684322,43,0,1,0,true,1.6703,0.003,13683,8192,0.607,0.607,47.32,0.607,0,0,0.0504,0.0504,28.73,0.0,29.4,25.4,1781042403574707131
1781042403682522179,43,0,1,0,true,1.6705,0.0023,13685,8192,0.61,0.61,47.32,0.61,0,0,0.0506,0.0506,28.86,0.0,29.4,25.4,1781042403662381304
1781042403781716642,43,0,1,0,true,1.6708,0.0025,13686,8192,0.61,0.61,47.32,0.61,0,0,0.0506,0.0506,28.86,0.0,29.4,25.4,1781042403757150763
1781042403882497005,43,0,1,0,true,1.6711,0.0025,13689,8192,0.62,0.62,47.31,0.62,0,0,0.0514,0.0514,29.32,0.0,29.4,25.4,1781042403881010203
1781042403982711977,43,0,1,0,true,1.6713,0.0025,13691,8192,0.622,0.622,47.31,0.622,0,0,0.0516,0.0516,29.41,0.0,29.4,25.4,1781042403972382019
1781042404082161979,43,0,1,0,true,1.6716,0.0026,13693,8192,0.624,0.624,47.32,0.624,0,0,0.0518,0.0518,29.52,0.0,29.4,25.4,1781042404068348003
1781042404181677967,43,0,1,0,true,1.6718,0.0027,13695,8192,0.623,0.623,47.31,0.623,0,0,0.0517,0.0517,29.48,0.0,29.4,25.4,1781042404158739595
1781042404281987779,43,0,1,0,true,1.6721,0.0024,13698,8192,0.609,0.609,47.32,0.609,0,0,0.0506,0.0506,28.82,0.0,29.4,25.4,1781042404275336305
1781042404382434248,43,0,1,0,true,1.6724,0.0042,13700,8192,0.568,0.568,47.31,0.568,0,0,0.0471,0.0471,26.87,0.0,29.4,25.4,1781042404368659573
1781042404482195169,43,0,1,0,true,1.6727,0.0024,13703,8192,0.572,0.572,47.29,0.572,0,0,0.0475,0.0475,27.04,0.0,29.4,25.4,1781042404462020074
1781042404585695764,43,0,1,0,true,1.6731,0.003,13706,8192,0.584,0.584,47.31,0.584,0,0,0.0485,0.0485,27.65,0.0,29.4,25.4,1781042404577737112
1781042404685670640,43,0,1,0,true,1.6734,0.0032,13708,8192,0.583,0.583,47.29,0.583,0,0,0.0484,0.0484,27.57,0.0,29.4,25.4,1781042404672945689
1781042404782435511,43,0,1,0,true,1.6738,0.0033,13711,8192,0.583,0.583,47.3,0.583,0,0,0.0484,0.0484,27.56,0.0,29.4,25.4,1781042404773044175
1781042404882200715,43,0,1,0,true,1.674,0.0032,13713,8192,0.585,0.585,47.3,0.585,0,0,0.0485,0.0485,27.67,0.0,29.4,25.4,1781042404864996391
1781042404981664701,43,0,1,0,true,1.6743,0.0033,13715,8192,0.583,0.583,47.29,0.583,0,0,0.0484,0.0484,27.56,0.0,29.4,25.4,1781042404960153646
1781042405085696334,43,0,1,0,true,1.6746,0.0017,13718,8192,0.573,0.573,47.3,0.573,0,0,0.0476,0.0476,27.11,0.0,29.4,25.4,1781042405067230504
1781042405182785982,43,0,1,0,true,1.6749,0.0028,13720,8192,0.57,0.57,47.3,0.57,0,0,0.0473,0.0473,26.95,0.0,29.4,25.4,1781042405163818602
1781042405281800363,43,0,1,0,true,1.6752,0.0031,13723,8192,0.592,0.592,47.3,0.592,0,0,0.0491,0.0491,27.99,0.0,29.4,25.4,1781042405272403764
1781042405382542372,43,0,1,0,true,1.6756,0.0032,13726,8192,0.578,0.578,47.29,0.578,0,0,0.048,0.048,27.34,0.0,29.4,25.4,1781042405372005904
1781042405482463277,43,0,1,0,true,1.6759,0.0031,13729,8192,0.569,0.569,47.3,0.569,0,0,0.0472,0.0472,26.92,0.0,29.4,25.4,1781042405477969129
1781042405582416541,43,0,1,0,true,1.6762,0.0016,13731,8192,0.575,0.575,47.3,0.575,0,0,0.0477,0.0477,27.18,0.0,29.4,25.4,1781042405571090406
1781042405683573848,43,0,1,0,true,1.6765,0.0026,13733,8192,0.571,0.571,47.3,0.571,0,0,0.0474,0.0474,27.0,0.0,29.4,25.4,1781042405666822939
1781042405782583335,43,0,1,0,true,1.6768,0.0029,13736,8192,0.59,0.59,47.31,0.59,0,0,0.049,0.049,27.91,0.0,29.4,25.4,1781042405780806074
1781042405882721797,43,0,1,0,true,1.6771,0.0034,13739,8192,0.582,0.582,47.29,0.582,0,0,0.0483,0.0483,27.53,0.0,29.4,25.4,1781042405878218833
1781042405981996094,43,0,1,0,true,1.6774,0.0032,13741,8192,0.587,0.587,47.3,0.587,0,0,0.0488,0.0488,27.79,0.0,29.4,25.4,1781042405976501379
1781042406082248486,43,0,1,0,true,1.6777,0.003,13744,8192,0.587,0.587,47.3,0.587,0,0,0.0487,0.0487,27.77,0.0,29.4,25.4,1781042406074726304
1781042406182367963,43,0,1,0,true,1.678,0.0032,13746,8192,0.584,0.584,47.31,0.584,0,0,0.0484,0.0484,27.61,0.0,29.4,25.4,1781042406167134542
1781042406282362906,43,0,1,0,true,1.6784,0.004,13749,8192,0.564,0.564,47.3,0.564,0,0,0.0468,0.0468,26.7,0.0,29.4,25.4,1781042406280745318
1781042406385671336,43,0,1,0,true,1.6787,0.0027,13751,8192,0.568,0.568,47.31,0.568,0,0,0.0472,0.0472,26.9,0.0,29.4,25.4,1781042406374385671
1781042406482147976,43,0,1,0,true,1.679,0.0034,13753,8192,0.57,0.57,47.3,0.57,0,0,0.0473,0.0473,26.95,0.0,29.3,25.3,1781042406460990640
1781042406582236833,43,0,1,0,true,1.6793,0.0033,13757,8192,0.583,0.583,47.3,0.583,0,0,0.0484,0.0484,27.59,0.0,29.3,25.3,1781042406570278726
1781042406685677307,43,0,1,0,true,1.6796,0.0025,13759,8192,0.568,0.568,47.31,0.568,0,0,0.0472,0.0472,26.9,0.0,29.3,25.3,1781042406666461190
1781042406781795429,43,0,1,0,true,1.6799,0.0042,13761,8192,0.568,0.568,47.3,0.568,0,0,0.0471,0.0471,26.86,0.0,29.3,25.3,1781042406758455806
1781042406882315776,43,0,1,0,true,1.6802,0.003,13764,8192,0.586,0.586,47.31,0.586,0,0,0.0487,0.0487,27.74,0.0,29.3,25.3,1781042406868793506
1781042406981922598,43,0,1,0,true,1.6805,0.0032,13766,8192,0.583,0.583,47.29,0.583,0,0,0.0484,0.0484,27.57,0.0,29.3,25.3,1781042406959672202
1781042407082277433,43,0,1,0,true,1.6808,0.0031,13769,8192,0.589,0.589,47.3,0.589,0,0,0.0489,0.0489,27.85,0.0,29.3,25.3,1781042407059356388
1781042407181772274,43,0,1,0,true,1.6812,0.0033,13772,8192,0.582,0.582,47.3,0.582,0,0,0.0483,0.0483,27.52,0.0,29.3,25.3,1781042407175570462
1781042407282121618,43,0,1,0,true,1.6814,0.0036,13774,8192,0.569,0.569,47.3,0.569,0,0,0.0472,0.0472,26.9,0.0,29.3,25.3,1781042407261767362
1781042407382352830,43,0,1,0,true,1.6817,0.0029,13776,8192,0.569,0.569,47.31,0.569,0,0,0.0472,0.0472,26.9,0.0,29.3,25.3,1781042407365471629
1781042407482554554,43,0,1,0,true,1.6821,0.0035,13779,8192,0.584,0.584,47.29,0.584,0,0,0.0484,0.0484,27.6,0.0,29.3,25.3,1781042407478146769
1781042407582278823,43,0,1,0,true,1.6824,0.0032,13782,8192,0.589,0.589,47.29,0.589,0,0,0.0489,0.0489,27.85,0.0,29.3,25.3,1781042407566956363
1781042407682006586,43,0,1,0,true,1.6827,0.0039,13784,8192,0.57,0.57,47.31,0.57,0,0,0.0473,0.0473,26.98,0.0,29.3,25.3,1781042407673558375
1781042407785682699,43,0,1,0,true,1.683,0.0029,13787,8192,0.571,0.571,47.31,0.571,0,0,0.0474,0.0474,27.01,0.0,29.3,25.3,1781042407774455732
1781042407882224617,43,0,1,0,true,1.6833,0.0041,13789,8192,0.569,0.569,47.3,0.569,0,0,0.0472,0.0472,26.91,0.0,29.3,25.3,1781042407872147956
1781042407982114695,43,0,1,0,true,1.6836,0.003,13791,8192,0.57,0.57,47.32,0.57,0,0,0.0473,0.0473,26.99,0.0,29.3,25.3,1781042407962915761
1781042408082379447,43,0,1,0,true,1.684,0.0028,13794,8192,0.584,0.584,47.3,0.584,0,0,0.0485,0.0485,27.64,0.0,29.3,25.3,1781042408078976121
1781042408183423841,43,0,1,0,true,1.6843,0.0033,13797,8192,0.584,0.584,47.3,0.584,0,0,0.0485,0.0485,27.64,0.0,29.3,25.3,1781042408172071201
1781042408281700141,43,0,1,0,true,1.6845,0.003,13799,8192,0.577,0.577,47.3,0.577,0,0,0.0479,0.0479,27.28,0.0,29.3,25.3,1781042408259963888
1781042408382108524,43,0,1,0,true,1.6849,0.004,13802,8192,0.567,0.567,47.3,0.567,0,0,0.0471,0.0471,26.82,0.0,29.3,25.3,1781042408376759883
1781042408482243987,43,0,1,0,true,1.6852,0.0024,13805,8192,0.576,0.576,47.29,0.576,0,0,0.0478,0.0478,27.24,0.0,29.3,25.3,1781042408466283067
1781042408582206228,43,0,1,0,true,1.6855,0.0031,13807,8192,0.586,0.586,47.3,0.586,0,0,0.0486,0.0486,27.71,0.0,29.3,25.3,1781042408569435628
1781042408682145557,43,0,1,0,true,1.6858,0.0029,13810,8192,0.589,0.589,47.31,0.589,0,0,0.0489,0.0489,27.87,0.0,29.3,25.3,1781042408664768789
1781042408782356632,43,0,1,0,true,1.6861,0.0031,13812,8192,0.587,0.587,47.3,0.587,0,0,0.0487,0.0487,27.77,0.0,29.3,25.3,1781042408763989842
1781042408882095884,43,0,1,0,true,1.6864,0.003,13815,8192,0.588,0.588,47.3,0.588,0,0,0.0488,0.0488,27.8,0.0,29.3,25.3,1781042408868261995
1781042408982299478,43,0,1,0,true,1.6867,0.0031,13817,8192,0.584,0.584,47.3,0.584,0,0,0.0485,0.0485,27.64,0.0,29.3,25.3,1781042408962569419
1781042409082746472,43,0,1,0,true,1.687,0.003,13819,8192,0.585,0.585,47.29,0.585,0,0,0.0486,0.0486,27.68,0.0,29.3,25.3,1781042409054672818
1781042409185680013,43,0,1,0,true,1.6874,0.0036,13823,8192,0.572,0.572,47.29,0.572,0,0,0.0474,0.0474,27.03,0.0,29.3,25.3,1781042409180114429
1781042409282717351,43,0,1,0,true,1.6877,0.003,13825,8192,0.586,0.586,47.3,0.586,0,0,0.0486,0.0486,27.7,0.0,29.3,25.3,1781042409276204123
1781042409382659257,43,0,1,0,true,1.688,0.0033,13828,8192,0.579,0.579,47.29,0.579,0,0,0.0481,0.0481,27.4,0.0,29.3,25.3,1781042409375929037
1781042409482236621,43,0,1,0,true,1.6883,0.003,13830,8192,0.585,0.585,47.3,0.585,0,0,0.0486,0.0486,27.68,0.0,29.3,25.3,1781042409476707524
1781042409582130633,43,0,1,0,true,1.6886,0.0039,13833,8192,0.568,0.568,47.32,0.568,0,0,0.0471,0.0471,26.86,0.0,29.3,25.3,1781042409563492109
1781042409682378401,43,0,1,0,true,1.689,0.0032,13836,8192,0.584,0.584,47.29,0.584,0,0,0.0484,0.0484,27.6,0.0,29.3,25.3,1781042409679899577
1781042409783101805,43,0,1,0,true,1.6893,0.0032,13838,8192,0.585,0.585,47.29,0.585,0,0,0.0486,0.0486,27.67,0.0,29.3,25.3,1781042409772895773
1781042409882178620,43,0,1,0,true,1.6896,0.0031,13840,8192,0.583,0.583,47.29,0.583,0,0,0.0484,0.0484,27.59,0.0,29.3,25.3,1781042409861985387
1781042409982387034,43,0,1,0,true,1.6899,0.0028,13843,8192,0.572,0.572,47.31,0.572,0,0,0.0475,0.0475,27.05,0.0,29.3,25.3,1781042409977890106
1781042410081799325,43,0,1,0,true,1.6902,0.0029,13846,8192,0.575,0.575,47.29,0.575,0,0,0.0477,0.0477,27.17,0.0,29.3,25.3,1781042410075171618
1781042410182069249,43,0,1,0,true,1.6905,0.0032,13848,8192,0.572,0.572,47.3,0.572,0,0,0.0475,0.0475,27.07,0.0,29.3,25.3,1781042410165888294
1781042410282217223,43,0,1,0,true,1.6909,0.0033,13852,8192,0.581,0.581,47.29,0.581,0,0,0.0482,0.0482,27.48,0.0,29.3,25.3,1781042410280791167
1781042410382386635,43,0,1,0,true,1.6912,0.0032,13854,8192,0.585,0.585,47.3,0.585,0,0,0.0486,0.0486,27.68,0.0,29.3,25.3,1781042410370360947
1781042410485685207,43,0,1,0,true,1.6915,0.0026,13857,8192,0.57,0.57,47.31,0.57,0,0,0.0473,0.0473,26.96,0.0,29.3,25.3,1781042410477892280
1781042410582195539,43,0,1,0,true,1.6918,0.0029,13859,8192,0.575,0.575,47.3,0.575,0,0,0.0477,0.0477,27.2,0.0,29.3,25.3,1781042410564690784
1781042410682393045,43,0,1,0,true,1.6921,0.0032,13861,8192,0.58,0.58,47.29,0.58,0,0,0.0482,0.0482,27.45,0.0,29.3,25.3,1781042410681011218
1781042410782601229,43,0,1,0,true,1.6924,0.0033,13864,8192,0.585,0.585,47.29,0.585,0,0,0.0486,0.0486,27.67,0.0,29.3,25.3,1781042410770750651
1781042410882181796,43,0,1,0,true,1.6928,0.0042,13867,8192,0.565,0.565,47.3,0.565,0,0,0.0469,0.0469,26.74,0.0,29.3,25.3,1781042410882834523
1781042410981826532,43,0,1,0,true,1.6931,0.0027,13869,8192,0.575,0.575,47.29,0.575,0,0,0.0478,0.0478,27.21,0.0,29.3,25.3,1781042410974250209
1781042411082391014,43,0,1,0,true,1.6933,0.0038,13871,8192,0.573,0.573,47.3,0.573,0,0,0.0475,0.0475,27.1,0.0,29.3,25.3,1781042411054594533
1781042411185723299,43,0,1,0,true,1.6937,0.0032,13874,8192,0.587,0.587,47.29,0.587,0,0,0.0487,0.0487,27.76,0.0,29.3,25.3,1781042411173428287
1781042411282387548,43,0,1,0,true,1.694,0.0031,13877,8192,0.59,0.59,47.29,0.59,0,0,0.049,0.049,27.91,0.0,29.3,25.3,1781042411268830620
1781042411382610826,43,0,1,0,true,1.6943,0.0032,13880,8192,0.574,0.574,47.3,0.574,0,0,0.0477,0.0477,27.17,0.0,29.3,25.3,1781042411376232095
1781042411482298224,43,0,1,0,true,1.6946,0.0042,13882,8192,0.572,0.572,47.29,0.572,0,0,0.0475,0.0475,27.08,0.0,29.3,25.3,1781042411467359678
1781042411582260651,43,0,1,0,true,1.695,0.0031,13885,8192,0.571,0.571,47.31,0.571,0,0,0.0474,0.0474,27.02,0.0,29.3,25.3,1781042411570844689
1781042411682153724,43,0,1,0,true,1.6953,0.0034,13887,8192,0.573,0.573,47.29,0.573,0,0,0.0475,0.0475,27.09,0.0,29.3,25.3,1781042411666831356
1781042411785643733,43,0,1,0,true,1.6956,0.0044,13890,8192,0.57,0.57,47.3,0.57,0,0,0.0473,0.0473,26.97,0.0,29.3,25.3,1781042411769816564
1781042411885671907,43,0,1,0,true,1.6959,0.0025,13892,8192,0.576,0.576,47.29,0.576,0,0,0.0478,0.0478,27.26,0.0,29.3,25.3,1781042411864175615
1781042411982571805,43,0,1,0,true,1.6963,0.003,13895,8192,0.588,0.588,47.31,0.588,0,0,0.0488,0.0488,27.84,0.0,29.3,25.3,1781042411980957140
1781042412082552095,43,0,1,0,true,1.6965,0.0032,13898,8192,0.584,0.584,47.29,0.584,0,0,0.0485,0.0485,27.63,0.0,29.3,25.3,1781042412065793761
1781042412182417097,43,0,1,0,true,1.6969,0.0037,13900,8192,0.573,0.573,47.29,0.573,0,0,0.0476,0.0476,27.11,0.0,29.3,25.3,1781042412177957527
1781042412282015144,43,0,1,0,true,1.6972,0.0045,13903,8192,0.572,0.572,47.29,0.572,0,0,0.0475,0.0475,27.06,0.0,29.3,25.3,1781042412268268049
1781042412382228484,43,0,1,0,true,1.6975,0.0036,13905,8192,0.573,0.573,47.29,0.573,0,0,0.0475,0.0475,27.08,0.0,29.3,25.3,1781042412362689393
1781042412482106145,43,0,1,0,true,1.6978,0.003,13908,8192,0.591,0.591,47.3,0.591,0,0,0.0491,0.0491,27.96,0.0,29.3,25.3,1781042412471572882
1781042412582214552,43,0,1,0,true,1.6981,0.0031,13910,8192,0.584,0.584,47.3,0.584,0,0,0.0484,0.0484,27.6,0.0,29.3,25.3,1781042412562421850
1781042412682293016,43,0,1,0,true,1.6984,0.0018,13913,8192,0.581,0.581,47.29,0.581,0,0,0.0482,0.0482,27.46,0.0,29.3,25.3,1781042412678635025
1781042412783245690,43,0,1,0,true,1.6987,0.0029,13915,8192,0.573,0.573,47.31,0.573,0,0,0.0475,0.0475,27.1,0.0,29.3,25.3,1781042412772892784
1781042412882640600,43,0,1,0,true,1.699,0.003,13918,8192,0.574,0.574,47.31,0.574,0,0,0.0476,0.0476,27.15,0.0,29.3,25.3,1781042412873903492
1781042412984067663,43,0,1,0,true,1.6994,0.0031,13921,8192,0.587,0.587,47.29,0.587,0,0,0.0487,0.0487,27.77,0.0,29.3,25.3,1781042412978579107
1781042413085675748,43,0,1,0,true,1.6997,0.003,13923,8192,0.593,0.593,47.3,0.593,0,0,0.0493,0.0493,28.07,0.0,29.3,25.3,1781042413078702624
1781042413183584633,43,0,1,0,true,1.6999,0.0033,13925,8192,0.587,0.587,47.29,0.587,0,0,0.0487,0.0487,27.74,0.0,29.3,25.3,1781042413167882840
1781042413282560084,43,0,1,0,true,1.7002,0.0032,13928,8192,0.588,0.588,47.3,0.588,0,0,0.0488,0.0488,27.83,0.0,29.3,25.3,1781042413260983385
1781042413382307118,43,0,1,0,true,1.7005,0.0031,13930,8192,0.587,0.587,47.3,0.587,0,0,0.0487,0.0487,27.77,0.0,29.3,25.3,1781042413358730520
1781042413481711746,43,0,1,0,true,1.7008,0.003,13933,8192,0.591,0.591,47.3,0.591,0,0,0.049,0.049,27.93,0.0,29.3,25.3,1781042413457143433
1781042413585472571,43,0,1,0,true,1.7012,0.0042,13936,8192,0.573,0.573,47.29,0.573,0,0,0.0475,0.0475,27.09,0.0,29.3,25.3,1781042413582998632
1781042413682304320,43,0,1,0,true,1.7015,0.0043,13938,8192,0.574,0.574,47.3,0.574,0,0,0.0476,0.0476,27.14,0.0,29.3,25.3,1781042413669401351
1781042413782308164,43,0,1,0,true,1.7018,0.0029,13941,8192,0.59,0.59,47.3,0.59,0,0,0.049,0.049,27.91,0.0,29.3,25.3,1781042413775904671
1781042413882369642,43,0,1,0,true,1.7021,0.0032,13943,8192,0.583,0.583,47.29,0.583,0,0,0.0484,0.0484,27.57,0.0,29.2,25.2,1781042413867388999
1781042413982697630,43,0,1,0,true,1.7024,0.0043,13946,8192,0.573,0.573,47.29,0.573,0,0,0.0476,0.0476,27.12,0.0,29.2,25.2,1781042413974250982
1781042414082104634,43,0,1,0,true,1.7027,0.0033,13948,8192,0.573,0.573,47.3,0.573,0,0,0.0476,0.0476,27.13,0.0,29.2,25.2,1781042414070789754
1781042414184307060,43,0,1,0,true,1.703,0.0042,13950,8192,0.572,0.572,47.3,0.572,0,0,0.0475,0.0475,27.06,0.0,29.2,25.2,1781042414162969787
1781042414282711719,43,0,1,0,true,1.7034,0.003,13954,8192,0.586,0.586,47.29,0.586,0,0,0.0487,0.0487,27.72,0.0,29.2,25.2,1781042414275769437
1781042414382616514,43,0,1,0,true,1.7036,0.003,13956,8192,0.585,0.585,47.3,0.585,0,0,0.0486,0.0486,27.69,0.0,29.2,25.2,1781042414366615786
1781042414482319744,43,0,1,0,true,1.704,0.0032,13958,8192,0.575,0.575,47.31,0.575,0,0,0.0478,0.0478,27.22,0.0,29.2,25.2,1781042414477705761
1781042414585677210,43,0,1,0,true,1.7043,0.0038,13961,8192,0.576,0.576,47.3,0.576,0,0,0.0478,0.0478,27.25,0.0,29.2,25.2,1781042414577071889
1781042414682574608,43,0,1,0,true,1.7046,0.0037,13964,8192,0.575,0.575,47.3,0.575,0,0,0.0478,0.0478,27.22,0.0,29.2,25.2,1781042414674776501
1781042414782462535,43,0,1,0,true,1.7049,0.0035,13966,8192,0.576,0.576,47.3,0.576,0,0,0.0478,0.0478,27.23,0.0,29.2,25.2,1781042414766328432
1781042414881841444,43,0,1,0,true,1.7052,0.0036,13969,8192,0.577,0.577,47.3,0.577,0,0,0.0479,0.0479,27.29,0.0,29.2,25.2,1781042414860332431
1781042414982449533,43,0,1,0,true,1.7056,0.0031,13972,8192,0.586,0.586,47.29,0.586,0,0,0.0486,0.0486,27.69,0.0,29.2,25.2,1781042414975683547
1781042415082153609,43,0,1,0,true,1.7058,0.0031,13974,8192,0.588,0.588,47.3,0.588,0,0,0.0488,0.0488,27.8,0.0,29.2,25.2,1781042415067384866
1781042415183105669,43,0,1,0,true,1.7062,0.0032,13977,8192,0.577,0.577,47.29,0.577,0,0,0.0479,0.0479,27.27,0.0,29.2,25.2,1781042415178476975
1781042415282275488,43,0,1,0,true,1.7065,0.0027,13979,8192,0.579,0.579,47.3,0.579,0,0,0.0481,0.0481,27.41,0.0,29.2,25.2,1781042415263327107
1781042415382499968,43,0,1,0,true,1.7068,0.0033,13982,8192,0.592,0.592,47.29,0.592,0,0,0.0492,0.0492,28.01,0.0,29.2,25.2,1781042415370588252
1781042415482309261,43,0,1,0,true,1.7071,0.003,13984,8192,0.592,0.592,47.29,0.592,0,0,0.0491,0.0491,28.0,0.0,29.2,25.2,1781042415462835841
1781042415582193810,43,0,1,0,true,1.7074,0.0032,13987,8192,0.576,0.576,47.3,0.576,0,0,0.0478,0.0478,27.25,0.0,29.2,25.2,1781042415576469931
