timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781042400082905178,34,0,1,0,true,48.1295,0.0069,394276,8192,0.687,0.687,47.32,0.687,0,0,0.057,0.057,32.52,0.0,32.6,28.6,1781042400064418635
1781042400182598387,34,0,1,0,true,48.1303,0.0079,394283,8192,0.585,0.585,47.31,0.585,0,0,0.0486,0.0486,27.69,0.0,32.5,28.5,1781042400174816119
1781042400282326128,34,0,1,0,true,48.1309,0.0075,394288,8192,0.63,0.63,47.32,0.63,0,0,0.0523,0.0523,29.82,0.0,32.5,28.5,1781042400261672898
1781042400385677312,34,0,1,0,true,48.1316,0.007,394294,8192,0.621,0.621,47.32,0.621,0,0,0.0515,0.0515,29.39,0.0,32.5,28.5,1781042400369449133
1781042400482639408,34,0,1,0,true,48.1323,0.0059,394299,8192,0.716,0.716,47.32,0.716,0,0,0.0594,0.0594,33.88,0.0,32.5,28.5,1781042400466199925
1781042400582270277,34,0,1,0,true,48.1331,0.0075,394306,8192,0.612,0.612,47.32,0.612,0,0,0.0508,0.0508,28.97,0.0,32.5,28.5,1781042400573050595
1781042400682106791,34,0,1,0,true,48.1339,0.0084,394312,8192,0.644,0.644,47.31,0.644,0,0,0.0534,0.0534,30.46,0.0,32.5,28.5,1781042400674976504
1781042400782313593,34,0,1,0,true,48.1345,0.0063,394317,8192,0.592,0.592,47.32,0.592,0,0,0.0492,0.0492,28.03,0.0,32.5,28.5,1781042400768090020
1781042400882344896,34,0,1,0,true,48.1352,0.0078,394323,8192,0.638,0.638,47.32,0.638,0,0,0.053,0.053,30.2,0.0,32.5,28.5,1781042400863482634
1781042400981803314,34,0,1,0,true,48.1359,0.0071,394329,8192,0.68,0.68,47.32,0.68,0,0,0.0564,0.0564,32.17,0.0,32.5,28.5,1781042400975047263
1781042401082175367,34,0,1,0,true,48.1366,0.0072,394334,8192,0.688,0.688,47.32,0.688,0,0,0.0571,0.0571,32.58,0.0,32.4,28.4,1781042401068031166
1781042401181820182,34,0,1,0,true,48.1374,0.0064,394341,8192,0.563,0.563,47.32,0.563,0,0,0.0467,0.0467,26.65,0.0,32.4,28.4,1781042401176063250
1781042401282289728,34,0,1,0,true,48.138,0.0087,394346,8192,0.661,0.661,47.31,0.661,0,0,0.0549,0.0549,31.27,0.0,32.4,28.4,1781042401267184718
1781042401382589693,34,0,1,0,true,48.1387,0.0067,394352,8192,0.685,0.685,47.32,0.685,0,0,0.0569,0.0569,32.43,0.0,32.4,28.4,1781042401380755019
1781042401482373734,34,0,1,0,true,48.1395,0.0063,394358,8192,0.706,0.706,47.32,0.706,0,0,0.0586,0.0586,33.39,0.0,32.4,28.4,1781042401478057320
1781042401581726278,34,0,1,0,true,48.1403,0.0063,394365,8192,0.693,0.693,47.32,0.693,0,0,0.0576,0.0576,32.81,0.0,32.4,28.4,1781042401577918033
