timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1781060982222416092,true,false,3,3,0,0,0,0,0.0,true,1781060982208259743
1781060982322646230,true,false,3,3,0,0,0,0,0.0,true,1781060982307992643
1781060982422414156,true,false,3,3,0,0,0,0,0.0,true,1781060982409258374
1781060982522551372,true,false,3,3,0,0,0,0,0.0,true,1781060982510461818
1781060982622535979,true,false,3,3,0,0,0,0,0.0,true,1781060982610813518
1781060982722131557,true,false,3,3,0,0,0,0,0.0,true,1781060982711744740
1781060982822281878,true,false,3,3,0,0,0,0,0.0,true,1781060982813173090
1781060982922250146,true,false,3,3,0,0,0,0,0.0,true,1781060982914091051
1781060983022819639,true,false,3,3,0,0,0,0,0.0,true,1781060983015727754
1781060983122949661,true,false,3,3,0,0,0,0,0.0,true,1781060983115991618
1781060983222286956,true,false,3,3,0,0,0,0,0.0,true,1781060983216420364
1781060983322032988,true,false,3,3,0,0,0,0,0.0,true,1781060983318343037
1781060983422681085,true,false,3,3,0,0,0,0,0.0,true,1781060983417791255
1781060983522654539,true,false,3,3,0,0,0,0,0.0,true,1781060983518572991
1781060983622455791,true,false,3,3,0,0,0,0,0.0,true,1781060983619464911
1781060983722497686,true,false,3,3,0,0,0,0,0.0,true,1781060983720890156
1781060983821900387,true,false,3,3,0,0,0,0,0.0,true,1781060983821713261
1781060983922373942,true,false,3,3,0,0,0,0,0.0,true,1781060983901807097
1781060984022485321,true,false,3,3,0,0,0,0,0.0,true,1781060984003544893
1781060984122636086,true,false,3,3,0,0,0,0,0.0,true,1781060984102700211
1781060984222549566,true,false,3,3,0,0,0,0,0.0,true,1781060984203112016
1781060984322514587,true,false,3,3,0,0,0,0,0.0,true,1781060984304064276
1781060984422365962,true,false,3,3,0,0,0,0,0.0,true,1781060984408823901
1781060984522404797,true,false,3,3,0,0,0,0,0.0,true,1781060984507815727
1781060984622489126,true,false,3,3,0,0,0,0,0.0,true,1781060984608339581
1781060984722411290,true,false,3,3,0,0,0,0,0.0,true,1781060984706787065
1781060984822238918,true,false,3,3,0,0,0,0,0.0,true,1781060984807116024
1781060984922353610,true,false,3,3,0,0,0,0,0.0,true,1781060984910000723
1781060985022718719,true,false,3,3,0,0,0,0,0.0,true,1781060985008061247
1781060985122424696,true,false,3,3,0,0,0,0,0.0,true,1781060985109679924
1781060985222471633,true,false,3,3,0,0,0,0,0.0,true,1781060985209801530
1781060985322550333,true,false,3,3,0,0,0,0,0.0,true,1781060985310109505
1781060985422713486,true,false,3,3,0,0,0,0,0.0,true,1781060985411416963
1781060985522783232,true,false,3,3,0,0,0,0,0.0,true,1781060985512287910
1781060985622305059,true,false,3,3,0,0,0,0,0.0,true,1781060985613988287
1781060985722430546,true,false,3,3,0,0,0,0,0.0,true,1781060985713921746
1781060985822126314,true,false,3,3,0,0,0,0,0.0,true,1781060985813879920
1781060985922896138,true,false,3,3,0,0,0,0,0.0,true,1781060985914842949
1781060986022801716,true,false,3,3,0,0,0,0,0.0,true,1781060986015973227
1781060986123233319,true,false,3,3,0,0,0,0,0.0,true,1781060986116295833
1781060986222890258,true,false,3,3,0,0,0,0,0.0,true,1781060986217050818
1781060986322936443,true,false,3,3,0,0,0,0,0.0,true,1781060986317891077
1781060986422860317,true,false,3,3,0,0,0,0,0.0,true,1781060986418979159
1781060986522877587,true,false,3,3,0,0,0,0,0.0,true,1781060986520835222
1781060986621973489,true,false,3,3,0,0,0,0,0.0,true,1781060986621099140
1781060986721940976,true,false,3,3,0,0,0,0,0.0,true,1781060986721453568
1781060986821926842,true,false,3,3,0,0,0,0,0.0,true,1781060986821792523
1781060986922532017,true,false,3,3,0,0,0,0,0.0,true,1781060986902232445
1781060987022666877,true,false,3,3,0,0,0,0,0.0,true,1781060987002992316
1781060987122425658,true,false,3,3,0,0,0,0,0.0,true,1781060987107424356
1781060987222587732,true,false,3,3,0,0,0,0,0.0,true,1781060987205526187
1781060987322508329,true,false,3,3,0,0,0,0,0.0,true,1781060987306300830
1781060987422699838,true,false,3,3,0,0,0,0,0.0,true,1781060987407310312
1781060987522982562,true,false,3,3,0,0,0,0,0.0,true,1781060987512752930
1781060987622564926,true,false,3,3,0,0,0,0,0.0,true,1781060987606369369
1781060987722409240,true,false,3,3,0,0,0,0,0.0,true,1781060987707000829
1781060987822437174,true,false,3,3,0,0,0,0,0.0,true,1781060987807454619
1781060987922404980,true,false,3,3,0,0,0,0,0.0,true,1781060987908245466
1781060988022433673,true,false,3,3,0,0,0,0,0.0,true,1781060988008446886
1781060988122519208,true,false,3,3,0,0,0,0,0.0,true,1781060988109444657
1781060988222695750,true,false,3,3,0,0,0,0,0.0,true,1781060988210345925
1781060988322538988,true,false,3,3,0,0,0,0,0.0,true,1781060988311374775
1781060988422520512,true,false,3,3,0,0,0,0,0.0,true,1781060988412316842
1781060988522518744,true,false,3,3,0,0,0,0,0.0,true,1781060988513041825
1781060988622874135,true,false,3,3,0,0,0,0,0.0,true,1781060988613703905
1781060988722330672,true,false,3,3,0,0,0,0,0.0,true,1781060988714352280
1781060988822529502,true,false,3,3,0,0,0,0,0.0,true,1781060988815424875
1781060988922752262,true,false,3,3,0,0,0,0,0.0,true,1781060988916396433
1781060989022488040,true,false,3,3,0,0,0,0,0.0,true,1781060989017535953
1781060989122072390,true,false,3,3,0,0,0,0,0.0,true,1781060989118396538
1781060989222157501,true,false,3,3,0,0,0,0,0.0,true,1781060989219289002
1781060989322886728,true,false,3,3,0,0,0,0,0.0,true,1781060989319969897
1781060989422636419,true,false,3,3,0,0,0,0,0.0,true,1781060989420815612
1781060989521975172,true,false,3,3,0,0,0,0,0.0,true,1781060989521641842
1781060989622647848,true,false,3,3,0,0,0,0,0.0,true,1781060989622625495
1781060989722617160,true,false,3,3,0,0,0,0,0.0,true,1781060989705820339
1781060989822814411,true,false,3,3,0,0,0,0,0.0,true,1781060989806290330
1781060989922605565,true,false,3,3,0,0,0,0,0.0,true,1781060989903535697
1781060990022487213,true,false,3,3,0,0,0,0,0.0,true,1781060990003602151
1781060990122374303,true,false,3,3,0,0,0,0,0.0,true,1781060990104582034
1781060990222522227,true,false,3,3,0,0,0,0,0.0,true,1781060990206245039
1781060990322566083,true,false,3,3,0,0,0,0,0.0,true,1781060990309827282
1781060990422459011,true,false,3,3,0,0,0,0,0.0,true,1781060990406153218
1781060990522600623,true,false,3,3,0,0,0,0,0.0,true,1781060990507254782
1781060990622487901,true,false,3,3,0,0,0,0,0.0,true,1781060990608446773
1781060990722618886,true,false,3,3,0,0,0,0,0.0,true,1781060990709205778
1781060990822446744,true,false,3,3,0,0,0,0,0.0,true,1781060990809996798
1781060990922346223,true,false,3,3,0,0,0,0,0.0,true,1781060990911176759
1781060991022155291,true,false,3,3,0,0,0,0,0.0,true,1781060991011686829
1781060991122111720,true,false,3,3,0,0,0,0,0.0,true,1781060991112809547
1781060991222686606,true,false,3,3,0,0,0,0,0.0,true,1781060991213387383
1781060991322943427,true,false,3,3,0,0,0,0,0.0,true,1781060991317141866
1781060991422435513,true,false,3,3,0,0,0,0,0.0,true,1781060991414514466
1781060991522691507,true,false,3,3,0,0,0,0,0.0,true,1781060991516038997
1781060991622556976,true,false,3,3,0,0,0,0,0.0,true,1781060991616383886
1781060991722395381,true,false,3,3,0,0,0,0,0.0,true,1781060991717409151
1781060991822912661,true,false,3,3,0,0,0,0,0.0,true,1781060991817854541
1781060991922910866,true,false,3,3,0,0,0,0,0.0,true,1781060991919177610
1781060992022824451,true,false,3,3,0,0,0,0,0.0,true,1781060992019930150
1781060992121959145,true,false,3,3,0,0,0,0,0.0,true,1781060992121342853
1781060992221968792,true,false,3,3,0,0,0,0,0.0,true,1781060992221478165
1781060992321974969,true,false,3,3,0,0,0,0,0.0,true,1781060992321827066
1781060992422097076,true,false,3,3,0,0,0,0,0.0,true,1781060992422019727
1781060992522237582,true,false,3,3,0,0,0,0,0.0,true,1781060992503215927
1781060992622261142,true,false,3,3,0,0,0,0,0.0,true,1781060992609429482
1781060992722239775,true,false,3,3,0,0,0,0,0.0,true,1781060992709514278
1781060992822472322,true,false,3,3,0,0,0,0,0.0,true,1781060992810047134
1781060992922179039,true,false,3,3,0,0,0,0,0.0,true,1781060992910677193
1781060993022390210,true,false,3,3,0,0,0,0,0.0,true,1781060993006256816
1781060993122775951,true,false,3,3,0,0,0,0,0.0,true,1781060993111238133
1781060993222984578,true,false,3,3,0,0,0,0,0.0,true,1781060993212587418
1781060993322365405,true,false,3,3,0,0,0,0,0.0,true,1781060993310974055
1781060993422827946,true,false,3,3,0,0,0,0,0.0,true,1781060993411435556
1781060993522195096,true,false,3,3,0,0,0,0,0.0,true,1781060993514289496
1781060993622657921,true,false,3,3,0,0,0,0,0.0,true,1781060993612614543
1781060993722020914,true,false,3,3,0,0,0,0,0.0,true,1781060993712410381
1781060993822277249,true,false,3,3,0,0,0,0,0.0,true,1781060993812336302
1781060993922380995,true,false,3,3,0,0,0,0,0.0,true,1781060993913188224
1781060994023104178,true,false,3,3,0,0,0,0,0.0,true,1781060994014961075
1781060994122455688,true,false,3,3,0,0,0,0,0.0,true,1781060994116396721
1781060994222194825,true,false,3,3,0,0,0,0,0.0,true,1781060994216369217
1781060994322457242,true,false,3,3,0,0,0,0,0.0,true,1781060994317460597
1781060994422550881,true,false,3,3,0,0,0,0,0.0,true,1781060994417732604
1781060994522322201,true,false,3,3,0,0,0,0,0.0,true,1781060994518157697
1781060994623088545,true,false,3,3,0,0,0,0,0.0,true,1781060994620267364
1781060994722787627,true,false,3,3,0,0,0,0,0.0,true,1781060994719958941
1781060994822840984,true,false,3,3,0,0,0,0,0.0,true,1781060994820895305
1781060994922664279,true,false,3,3,0,0,0,0,0.0,true,1781060994920895951
1781060995022214181,true,false,3,3,0,0,0,0,0.0,true,1781060995022152829
1781060995122514923,true,false,3,3,0,0,0,0,0.0,true,1781060995103259504
1781060995222354973,true,false,3,3,0,0,0,0,0.0,true,1781060995208364619
1781060995322385214,true,false,3,3,0,0,0,0,0.0,true,1781060995308806482
1781060995422182954,true,false,3,3,0,0,0,0,0.0,true,1781060995409472964
1781060995522438527,true,false,3,3,0,0,0,0,0.0,true,1781060995505927333
1781060995622415959,true,false,3,3,0,0,0,0,0.0,true,1781060995605832807
1781060995722243536,true,false,3,3,0,0,0,0,0.0,true,1781060995706223916
1781060995822409546,true,false,3,3,0,0,0,0,0.0,true,1781060995807055165
1781060995922236209,true,false,3,3,0,0,0,0,0.0,true,1781060995908237088
1781060996022218157,true,false,3,3,0,0,0,0,0.0,true,1781060996009151097
1781060996122304338,true,false,3,3,0,0,0,0,0.0,true,1781060996109813988
1781060996222451985,true,false,3,3,0,0,0,0,0.0,true,1781060996210961619
1781060996322932180,true,false,3,3,0,0,0,0,0.0,true,1781060996315028061
1781060996422407161,true,false,3,3,0,0,0,0,0.0,true,1781060996415431493
1781060996522180336,true,false,3,3,0,0,0,0,0.0,true,1781060996516159781
1781060996622522244,true,false,3,3,0,0,0,0,0.0,true,1781060996616535776
1781060996722968569,true,false,3,3,0,0,0,0,0.0,true,1781060996718678932
1781060996822618840,true,false,3,3,0,0,0,0,0.0,true,1781060996816718892
1781060996922989728,true,false,3,3,0,0,0,0,0.0,true,1781060996916937076
1781060997022070702,true,false,3,3,0,0,0,0,0.0,true,1781060997019153797
1781060997122218460,true,false,3,3,0,0,0,0,0.0,true,1781060997119440353
1781060997222331506,true,false,3,3,0,0,0,0,0.0,true,1781060997220488723
1781060997322557105,true,false,3,3,0,0,0,0,0.0,true,1781060997320782484
1781060997422007475,true,false,3,3,0,0,0,0,0.0,true,1781060997421511131
1781060997522002227,true,false,3,3,0,0,0,0,0.0,true,1781060997521501662
1781060997622317225,true,false,3,3,0,0,0,0,0.0,true,1781060997605689340
1781060997722284730,true,false,3,3,0,0,0,0,0.0,true,1781060997707857623
1781060997822202083,true,false,3,3,0,0,0,0,0.0,true,1781060997808979619
1781060997922259076,true,false,3,3,0,0,0,0,0.0,true,1781060997909310181
1781060998022234726,true,false,3,3,0,0,0,0,0.0,true,1781060998009388038
1781060998122184626,true,false,3,3,0,0,0,0,0.0,true,1781060998110114382
1781060998222288996,true,false,3,3,0,0,0,0,0.0,true,1781060998210437263
1781060998322803350,true,false,3,3,0,0,0,0,0.0,true,1781060998312067987
1781060998422310958,true,false,3,3,0,0,0,0,0.0,true,1781060998407417578
1781060998522426012,true,false,3,3,0,0,0,0,0.0,true,1781060998507633715
1781060998622219925,true,false,3,3,0,0,0,0,0.0,true,1781060998609136525
1781060998722323620,true,false,3,3,0,0,0,0,0.0,true,1781060998709995036
1781060998822297186,true,false,3,3,0,0,0,0,0.0,true,1781060998810157397
1781060998922714374,true,false,3,3,0,0,0,0,0.0,true,1781060998914886241
1781060999022705330,true,false,3,3,0,0,0,0,0.0,true,1781060999015761444
1781060999122941124,true,false,3,3,0,0,0,0,0.0,true,1781060999118120338
1781060999222294766,true,false,3,3,0,0,0,0,0.0,true,1781060999217352682
1781060999322625111,true,false,3,3,0,0,0,0,0.0,true,1781060999318602952
1781060999422581333,true,false,3,3,0,0,0,0,0.0,true,1781060999418815659
1781060999522255025,true,false,3,3,0,0,0,0,0.0,true,1781060999516326193
1781060999622440275,true,false,3,3,0,0,0,0,0.0,true,1781060999618551785
1781060999722076068,true,false,3,3,0,0,0,0,0.0,true,1781060999718403663
1781060999822802949,true,false,3,3,0,0,0,0,0.0,true,1781060999820033700
1781060999921932201,true,false,3,3,0,0,0,0,0.0,true,1781060999921325591
1781061000022074413,true,false,3,3,0,0,0,0,0.0,true,1781061000021964176
1781061000121980822,true,false,3,3,0,0,0,0,0.0,true,1781061000121257652
1781061000222085768,true,false,3,3,0,0,0,0,0.0,true,1781061000221996554
1781061000322393495,true,false,3,3,0,0,0,0,0.0,true,1781061000302811028
1781061000422199798,true,false,3,3,0,0,0,0,0.0,true,1781061000406204803
1781061000522258915,true,false,3,3,0,0,0,0,0.0,true,1781061000503801344
1781061000622284877,true,false,3,3,0,0,0,0,0.0,true,1781061000608979567
1781061000722221732,true,false,3,3,0,0,0,0,0.0,true,1781061000710015184
1781061000822294339,true,false,3,3,0,0,0,0,0.0,true,1781061000806956928
1781061000922179838,true,false,3,3,0,0,0,0,0.0,true,1781061000909904898
1781061001022362367,true,false,3,3,0,0,0,0,0.0,true,1781061001010338708
1781061001122511685,true,false,3,3,0,0,0,0,0.0,true,1781061001113352097
1781061001222929679,true,false,3,3,0,0,0,0,0.0,true,1781061001213727985
1781061001322810738,true,false,3,3,0,0,0,0,0.0,true,1781061001314747231
1781061001422187196,true,false,3,3,0,0,0,0,0.0,true,1781061001410079895
1781061001522253058,true,false,3,3,0,0,0,0,0.0,true,1781061001511094346
1781061001622317486,true,false,3,3,0,0,0,0,0.0,true,1781061001612285246
1781061001722208830,true,false,3,3,0,0,0,0,0.0,true,1781061001717995393
1781061001823070438,true,false,3,3,0,0,0,0,0.0,true,1781061001813746379
1781061001923086097,true,false,3,3,0,0,0,0,0.0,true,1781061001914745643
1781061002022893090,true,false,3,3,0,0,0,0,0.0,true,1781061002015822842
1781061002122965105,true,false,3,3,0,0,0,0,0.0,true,1781061002119907564
1781061002222532613,true,false,3,3,0,0,0,0,0.0,true,1781061002220558686
1781061002322028377,true,false,3,3,0,0,0,0,0.0,true,1781061002318201595
1781061002422603521,true,false,3,3,0,0,0,0,0.0,true,1781061002419597620
1781061002522159040,true,false,3,3,0,0,0,0,0.0,true,1781061002520400523
1781061002621913537,true,false,3,3,0,0,0,0,0.0,true,1781061002621341951
1781061002721940865,true,false,3,3,0,0,0,0,0.0,true,1781061002721515938
1781061002822324220,true,false,3,3,0,0,0,0,0.0,true,1781061002805928678
1781061002922079436,true,false,3,3,0,0,0,0,0.0,true,1781061002911715784
1781061003022260150,true,false,3,3,0,0,0,0,0.0,true,1781061003003817154
1781061003122247172,true,false,3,3,0,0,0,0,0.0,true,1781061003108527877
1781061003222279197,true,false,3,3,0,0,0,0,0.0,true,1781061003210058198
1781061003322358484,true,false,3,3,0,0,0,0,0.0,true,1781061003310634767
1781061003422698960,true,false,3,3,0,0,0,0,0.0,true,1781061003411493441
1781061003522383149,true,false,3,3,0,0,0,0,0.0,true,1781061003513229196
1781061003622594050,true,false,3,3,0,0,0,0,0.0,true,1781061003613470720
1781061003722196306,true,false,3,3,0,0,0,0,0.0,true,1781061003714113771
1781061003822110754,true,false,3,3,0,0,0,0,0.0,true,1781061003814077646
1781061003922504329,true,false,3,3,0,0,0,0,0.0,true,1781061003915495708
1781061004022555432,true,false,3,3,0,0,0,0,0.0,true,1781061004016578838
1781061004122381532,true,false,3,3,0,0,0,0,0.0,true,1781061004117429539
1781061004222755181,true,false,3,3,0,0,0,0,0.0,true,1781061004213391800
1781061004322176874,true,false,3,3,0,0,0,0,0.0,true,1781061004314223607
1781061004422552409,true,false,3,3,0,0,0,0,0.0,true,1781061004414603241
1781061004522536547,true,false,3,3,0,0,0,0,0.0,true,1781061004515632294
1781061004622802093,true,false,3,3,0,0,0,0,0.0,true,1781061004616900715
1781061004722052475,true,false,3,3,0,0,0,0,0.0,true,1781061004717090786
1781061004822471392,true,false,3,3,0,0,0,0,0.0,true,1781061004817498978
1781061004922345814,true,false,3,3,0,0,0,0,0.0,true,1781061004904630588
1781061005022947065,true,false,3,3,0,0,0,0,0.0,true,1781061005019952062
1781061005122001591,true,false,3,3,0,0,0,0,0.0,true,1781061005121476454
1781061005221915420,true,false,3,3,0,0,0,0,0.0,true,1781061005221303432
1781061005321963028,true,false,3,3,0,0,0,0,0.0,true,1781061005321681705
1781061005422127129,true,false,3,3,0,0,0,0,0.0,true,1781061005422077264
1781061005522282066,true,false,3,3,0,0,0,0,0.0,true,1781061005506785082
1781061005622262234,true,false,3,3,0,0,0,0,0.0,true,1781061005607207465
1781061005722273426,true,false,3,3,0,0,0,0,0.0,true,1781061005707689213
1781061005822365971,true,false,3,3,0,0,0,0,0.0,true,1781061005808078878
1781061005922264198,true,false,3,3,0,0,0,0,0.0,true,1781061005909610828
1781061006022232140,true,false,3,3,0,0,0,0,0.0,true,1781061006009339554
1781061006122263649,true,false,3,3,0,0,0,0,0.0,true,1781061006109164398
1781061006222235386,true,false,3,3,0,0,0,0,0.0,true,1781061006209526662
1781061006322225378,true,false,3,3,0,0,0,0,0.0,true,1781061006312394871
1781061006422509237,true,false,3,3,0,0,0,0,0.0,true,1781061006413400818
1781061006522158994,true,false,3,3,0,0,0,0,0.0,true,1781061006513923032
1781061006622196536,true,false,3,3,0,0,0,0,0.0,true,1781061006615231281
1781061006722039206,true,false,3,3,0,0,0,0,0.0,true,1781061006713089024
1781061006822030752,true,false,3,3,0,0,0,0,0.0,true,1781061006811991339
1781061006922811820,true,false,3,3,0,0,0,0,0.0,true,1781061006914827363
1781061007022287552,true,false,3,3,0,0,0,0,0.0,true,1781061007015451469
1781061007122728966,true,false,3,3,0,0,0,0,0.0,true,1781061007115623850
1781061007222836561,true,false,3,3,0,0,0,0,0.0,true,1781061007218132049
1781061007322453110,true,false,3,3,0,0,0,0,0.0,true,1781061007317524444
1781061007422109594,true,false,3,3,0,0,0,0,0.0,true,1781061007418464852
1781061007522021585,true,false,3,3,0,0,0,0,0.0,true,1781061007519304453
1781061007622711722,true,false,3,3,0,0,0,0,0.0,true,1781061007620780389
1781061007722586557,true,false,3,3,0,0,0,0,0.0,true,1781061007720707243
1781061007821964902,true,false,3,3,0,0,0,0,0.0,true,1781061007821244795
1781061007922071601,true,false,3,3,0,0,0,0,0.0,true,1781061007921836335
1781061008022274105,true,false,3,3,0,0,0,0,0.0,true,1781061008002875579
1781061008122469548,true,false,3,3,0,0,0,0,0.0,true,1781061008104177024
1781061008222175452,true,false,3,3,0,0,0,0,0.0,true,1781061008204943619
1781061008322235766,true,false,3,3,0,0,0,0,0.0,true,1781061008305287520
1781061008422198769,true,false,3,3,0,0,0,0,0.0,true,1781061008405823288
1781061008522239162,true,false,3,3,0,0,0,0,0.0,true,1781061008506480114
1781061008622216471,true,false,3,3,0,0,0,0,0.0,true,1781061008608405835
1781061008722214938,true,false,3,3,0,0,0,0,0.0,true,1781061008709063513
1781061008822122604,true,false,3,3,0,0,0,0,0.0,true,1781061008812395108
1781061008922306318,true,false,3,3,0,0,0,0,0.0,true,1781061008912722866
1781061009022133642,true,false,3,3,0,0,0,0,0.0,true,1781061009011181718
1781061009122410087,true,false,3,3,0,0,0,0,0.0,true,1781061009112185947
1781061009222497457,true,false,3,3,0,0,0,0,0.0,true,1781061009213174559
1781061009322635719,true,false,3,3,0,0,0,0,0.0,true,1781061009315709813
1781061009422296290,true,false,3,3,0,0,0,0,0.0,true,1781061009415227209
1781061009522941739,true,false,3,3,0,0,0,0,0.0,true,1781061009516212942
1781061009622023535,true,false,3,3,0,0,0,0,0.0,true,1781061009617182889
1781061009722351159,true,false,3,3,0,0,0,0,0.0,true,1781061009716599229
1781061009822257793,true,false,3,3,0,0,0,0,0.0,true,1781061009817200220
1781061009922092754,true,false,3,3,0,0,0,0,0.0,true,1781061009916068469
1781061010022054115,true,false,3,3,0,0,0,0,0.0,true,1781061010021810924
1781061010122156345,true,false,3,3,0,0,0,0,0.0,true,1781061010097083321
1781061010222168844,true,false,3,3,0,0,0,0,0.0,true,1781061010198348383
1781061010322684253,true,false,3,3,0,0,0,0,0.0,true,1781061010319779108
1781061010422329551,true,false,3,3,0,0,0,0,0.0,true,1781061010420458949
1781061010522185482,true,false,3,3,0,0,0,0,0.0,true,1781061010505100060
1781061010622235419,true,false,3,3,0,0,0,0,0.0,true,1781061010606341393
1781061010722401088,true,false,3,3,0,0,0,0,0.0,true,1781061010705381732
1781061010822217512,true,false,3,3,0,0,0,0,0.0,true,1781061010807530648
1781061010922188135,true,false,3,3,0,0,0,0,0.0,true,1781061010906479048
1781061011022195603,true,false,3,3,0,0,0,0,0.0,true,1781061011009835151
1781061011122159562,true,false,3,3,0,0,0,0,0.0,true,1781061011109784147
1781061011222166535,true,false,3,3,0,0,0,0,0.0,true,1781061011210782158
1781061011322319166,true,false,3,3,0,0,0,0,0.0,true,1781061011310768868
1781061011422199460,true,false,3,3,0,0,0,0,0.0,true,1781061011411991357
