timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781060978222251735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781060978322589770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781060978422881436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781060978522580135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781060978622187409,0.0005355872446564308,57.23166543894211,103.13036606982112,0.0012191251093897776,-0.018021249598180293,-0.0009748217943755216,-0.011289334315499071,0.9875514155304864,0.05384645407538268,-0.1217621174539962,0.1699354035842632,0.018346180558927217,1.0219777167149704,5.620523472256025,3.5561585049204276,0.08393012629661406,0.42567768837357817,0.032333169700909555,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.741,0.0,0.0,1.0,1781060978621999629
1781060978722664536,0.0001160923857621866,57.26382894961323,103.13139251480531,-0.0012134419790647652,-0.012578858604489028,-0.0004324409666769274,-0.0029592065967279373,0.09698308138206828,-0.01144715271459125,0.040278930930171465,0.030524055721742938,0.0030059034987271974,1.9475796301893784,5.819332217074757,1.4496695892796023,0.6703894497290463,0.3798384078581245,0.2062190846743512,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.473,0.0,0.0,1.0,1781060978718611764
1781060978822556525,-0.00022083352022639484,57.25968010753888,103.12823856580104,0.0005535446952032287,-0.012894561390166951,-0.000037212359507153074,-0.00018346570580829197,-0.07693936291746953,-0.021967909820649147,-0.11357524429795052,-0.011804008749681634,-0.002209292763430246,5.574191062086908,6.020962248084713,3.9281140427957575,0.3514832497669367,0.2890898366902623,0.1513521487813621,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.315,0.0,0.0,1.0,1781060978819589882
1781060978922057860,-0.0002699188343190703,57.25498066379662,103.12741389983243,-0.0004539420669847257,-0.014105255333345924,0.00013459414184067157,-0.0012035567099985748,-0.04507113722572955,-0.01554891625995332,0.18567592990414108,-0.011874110404013417,0.002451456642624266,7.537550787453312,5.829225696636556,1.5105943638219324,0.33284724700744434,0.3825468145725632,0.05624398807721017,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.649,0.0,0.0,1.0,1781060978919253429
1781060979022133697,-0.0002957277557036207,57.25237575768563,103.12710476676531,-0.001958073378314419,-0.014807048270025918,0.000258152869998814,0.002298591333339625,0.021636138570074785,0.02042205436894484,-0.10413822919796888,-0.0011859043893374891,-0.0043774601238221415,4.408299631284346,6.045026330459036,3.6659695889934736,0.374315844259571,0.2683186188874601,0.15076576822710103,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.913,0.0,0.0,1.0,1781060979020134405
1781060979122970173,-0.00030011922721841206,57.252843649766525,103.12723135737882,-0.0016049669865302611,-0.014741312025662064,0.0002676846248123213,0.00023953998566308187,0.0020901807173676367,-0.007103585073995928,0.1491516888362952,0.0006465142790810515,-0.0017038331029988732,5.21582255739956,5.842325941417253,1.8310383931401537,0.3639750982608677,0.37376368705957014,0.0824595468078967,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.709,0.0,0.0,1.0,1781060979119795310
1781060979222114187,-0.00028466561704474063,57.25360180109771,103.12796406303217,-0.0023884955831901637,-0.01511026496388443,0.0002752645772817516,0.004135600648625813,-0.0007783830988347973,0.02132365840492945,-0.0790934745996641,-0.010371256756145655,-0.005339578039811466,3.514663392750637,6.007250287346253,3.4629104436796,0.3812451148902686,0.27919483440475784,0.14666291256060815,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.792,0.0,0.0,1.0,1781060979220105590
1781060979322741987,-0.00014715724917545374,57.25496779768705,103.12883173311728,-0.0011282660129267115,-0.01522354474265448,0.00003905115157911206,-0.0011753228247352943,-0.008108295151555835,-0.012214057666414846,0.17624311258437264,-0.0005922654099032988,0.002100796742933771,6.26740934020711,5.863139522986697,1.766738998105277,0.3351570556898431,0.36368135128527057,0.06563692196995508,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.662,0.0,0.0,1.0,1781060979320679550
1781060979421963656,-0.0001399713069321995,57.2546637478261,103.12883889685804,-0.0018479656688047696,-0.015320494916182923,0.000022765916567830504,0.001016829466166282,-0.006093134481891018,0.004951888834779076,-0.16723370104496887,0.00013371504850848614,-0.002584534766618126,6.016669608283843,5.988790180699116,3.744594838073798,0.43934345895037713,0.2817872240324129,0.18296073072631416,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.654,0.0,0.0,1.0,1781060979421075392
1781060979522063602,-0.0001490183176145795,57.25595318183252,103.12881313452615,-0.0012452922410795349,-0.014786275239788284,-0.00004644508167801616,-0.0013385571049068332,-0.004865064198311372,-0.01798115415438145,0.16767084952560687,0.005072572284769993,0.0020923211305826166,6.059288549157981,5.813432051154143,1.639073185703832,0.37507632654823553,0.3832837809909624,0.08036111500244641,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.351,0.0,0.0,1.0,1781060979521751671
1781060979622505814,-0.0001401551207989803,57.25590943286503,103.12889400961004,-0.0012397664671279902,-0.01487753301109764,-0.0000390536082286036,-0.0015128173753401156,0.00963827414637682,-0.014281304584530105,0.17037335535698345,0.00877459691035487,0.0010948357505849156,6.321612366497594,5.833706283360372,1.6379749295487165,0.35799430955870265,0.3771435413661894,0.07284707575799712,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.601,0.0,0.0,1.0,1781060979608174711
1781060979722042049,-0.00015784862585001147,57.25556000208763,103.12853742137705,-0.001886764412958874,-0.01475029259992968,-0.00006529047797632866,0.00019545120706941733,-0.03977796788613686,-0.007580343531004947,-0.1395128924676068,-0.007286389601168967,-0.001333652592300067,5.206684698706425,6.019152471741722,3.753769097587304,0.38244860235002975,0.27387311328199904,0.15885100934271965,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.795,0.0,0.0,1.0,1781060979712687477
1781060979822297510,-0.0001702653362320611,57.25516798332006,103.12858882226644,-0.0012274164031657105,-0.014962635000870497,0.000017458100454552284,-0.0008158365722020899,0.011418584778186686,-0.004357140876211816,0.19623379428198148,0.0019544193099213496,0.002013981014139611,7.0657866461481955,5.832651114500713,1.6438975496870811,0.3221025500158101,0.37929777044523566,0.055841726842057605,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.3,0.0,0.0,1.0,1781060979815473923
1781060979922708915,-0.00015123606968103407,57.25559556543035,103.12877751087024,-0.0017766496779070167,-0.014898756504589557,-0.00002248014862769237,0.0008477819644696897,-0.014642111312993726,0.00397189102827623,-0.13355381909965022,-0.005448749993418979,-0.0030028788919187538,4.931914971533624,6.033277489954354,3.7082901756931177,0.3834729250784753,0.2674231582853859,0.15704784274188202,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.481,0.0,0.0,1.0,1781060979913228603
1781060980022762206,-0.00015254205743613365,57.25577576444726,103.1287848267316,-0.0013032291485461163,-0.01485680805162095,-0.000051970380174194546,-0.0003606175222116346,0.04760239612405091,0.00942970593152506,0.12788626902617087,0.009168213430519365,0.0005839529025060059,5.104566179338517,5.868913705839183,1.759572003900689,0.39210716538928514,0.3649252518122675,0.09225137896112191,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.582,0.0,0.0,1.0,1781060980012428740
1781060980122179935,-0.0001409842825012468,57.25633336717833,103.12893591376016,-0.0019283205473862627,-0.01468808408099032,-0.00007011554961599184,0.0003093991900345857,-0.04038063352940679,-0.006484979138016162,-0.16635897074492648,-0.008160746747320587,-0.0016829325392647347,6.193165611928882,6.010072681744413,3.84413845344101,0.41240144851246174,0.27323270852582426,0.17535468120875256,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.908,0.0,0.0,1.0,1781060980114145016
1781060980222333308,-0.0001339469335815668,57.25589033198226,103.12899438114329,-0.001241604100967698,-0.014953333662285233,4.851732424968238e-6,-0.0014985851265363215,-0.019733557331280824,-0.018785032122812177,0.1496967261464031,-0.0006395249264800909,0.0013671398322026432,5.299504422204028,5.836435692609367,1.7997384471277773,0.3736878120700836,0.3747758063469277,0.0850414555672828,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.769,0.0,0.0,1.0,1781060980214198631
1781060980322298674,-0.00010290009693509388,57.25669165326905,103.12943698480056,-0.0019038922778859815,-0.014920863466625687,-0.000022747308654645395,0.0012443739656569253,-0.018380057888340778,0.008325059733028125,-0.1636542273012768,-0.00910913240240196,-0.0011745352335971234,5.993370100042304,5.990175341388791,3.7268728297502034,0.42443509215990866,0.2815930804632672,0.17818704120543163,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.595,0.0,0.0,1.0,1781060980315009084
1781060980422266325,-0.000142329826020616,57.25527492989414,103.12888298935422,-0.001052739168002197,-0.01516651125433526,0.00002268527937952208,-0.0010703169455231927,0.007251926617903703,-0.008002490552357192,0.16747415119061146,0.0046138410090285275,0.0016228575032422009,6.35213536613826,5.92802258770632,1.7225125247236237,0.35577447798612,0.3496787190541776,0.071098825615601,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.779,0.0,0.0,1.0,1781060980415015912
1781060980523040518,-0.0001339063382250257,57.25629221384699,103.12899268148271,-0.0020851523975570193,-0.01474792425344906,-0.00006062918640131508,0.0013482459555971033,0.008009331226178328,0.014182136090562378,-0.18575618863036283,-0.0006835504745925329,-0.0029089831013464863,6.629600285907266,6.01266636395806,3.89909073326468,0.4305394698143218,0.2736901268026855,0.18480176964749964,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.43,0.0,0.0,1.0,1781060980516018322
1781060980622017086,-0.00014500996700668868,57.255880647862675,103.12875877086242,-0.0011959180051857982,-0.01478804042499671,-0.0000622402343316538,-0.00009953510719776472,0.02800652497555111,0.00570796593186407,0.17268053405189412,0.002750221964568585,0.00219455064747956,6.444587096617687,5.853631623010439,1.696958533643283,0.3501769786237486,0.36848404313873145,0.06889628809191796,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.783,0.0,0.0,1.0,1781060980617118283
1781060980722841912,-0.00012281573540271328,57.25665420788846,103.12914183991116,-0.0019961528821702433,-0.014701576261850875,-0.00006113784320663554,0.0013271227726189315,0.004356943349537687,0.016384098104502514,-0.16260008399116294,-0.005749804875154161,-0.0020820111161824477,6.100136060068866,6.037723954552581,3.8294050020074417,0.4160224051885716,0.26666550914488646,0.17605376291282848,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.826,0.0,0.0,1.0,1781060980717751775
1781060980822308041,-0.00012860992132724715,57.256410067019864,103.12904912740608,-0.0013493269117823405,-0.014776226238831664,-0.00005754558431566628,-0.0007146780186451898,0.007719934496146879,-0.0076252352678296415,0.1356007152838357,0.005198570270914879,0.001865673089759908,5.212631471630251,5.88865225580066,1.8001872113812027,0.381335563817465,0.3628685875575736,0.0882574808313698,25.0,25.0,25.0,25.0,25.0,25.0,24.0,13.734,0.0,0.0,1.0,1781060980818204174
1781060980922481291,-0.0001470364905409351,57.25606441547107,103.1289589689578,-0.0019388692780929655,-0.01481353868469944,-0.00002598276805860741,0.0015961810839747,-0.007458759858451446,0.011646002323755844,-0.14384753480344628,-0.008376947776216174,-0.002778446030847754,5.455365314826823,6.025235210044357,3.750525345651557,0.4072583817877069,0.270761502191826,0.16850833023974532,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.078,0.0,0.0,1.0,1781060980919384554
1781060981022796532,-0.00012886425380319305,57.256210964626526,103.12917704926303,-0.001135350828196383,-0.014972890508264784,-0.000018040184412791156,-0.0008994003574209279,-0.0035381414599619495,-0.01215710823726613,0.15602028453154898,0.0022110418881119906,0.001642504874864245,5.60587558782535,5.850759641103085,1.7941543491865592,0.3601899302333454,0.3691365344562664,0.07843949884784283,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.059,0.0,0.0,1.0,1781060981019981992
1781060981122828128,-0.00010509272559962553,57.25679758062518,103.12959278918468,-0.001908250555463443,-0.014986107077524284,-0.000010679032924161607,0.0013926624521156544,0.018314519651262177,0.012219063790642252,-0.2032936674411864,0.004709487635654331,-0.003852529196224901,7.477559433579805,6.046013672639289,3.9478612605279864,0.43913044126697953,0.2626905765010883,0.1938507155727318,25.0,25.0,25.0,25.0,25.0,25.0,24.0,18.367,0.0,0.0,1.0,1781060981120705142
1781060981221980221,-0.0000892271747198503,57.257777860081625,103.12981567279876,-0.0011208447447554472,-0.01478024940312891,-0.00005023598247451232,-0.0011307767756593334,0.008508370016010658,-0.009273097418269894,0.18610905301731423,0.004488051032997426,0.002109384482504602,6.7852298754449665,5.827782255425921,1.6373709661661588,0.33847337385332565,0.37838646906280304,0.06322644886892838,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.03,0.0,0.0,1.0,1781060981221822401
1781060981322547647,-0.00009935784510483902,57.25758299827382,103.12970724548984,-0.0010871885429537885,-0.014763862119272777,-0.000023803355748428487,-0.0015071471234919046,-0.010757572212135308,-0.01929393835312804,0.1867385139881925,0.0034485756407113335,0.001424248040207674,6.776888050552489,5.844830893995743,1.6246579518541997,0.3424698775686083,0.3744182884108622,0.06449529900181439,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.028,0.0,0.0,1.0,1781060981301993738
1781060981422581520,-0.00010089990865914,57.25716458595932,103.12952549854955,-0.001948408675554922,-0.014807086104967108,-0.00006660645318792233,0.0013259624451420651,0.006804574841423146,0.011733171272706946,-0.20867535790167305,0.0005439111146628138,-0.0026754128502211685,7.681491379492596,6.016151660444774,3.937470783824479,0.448961546873096,0.27219213750678184,0.1982279148275141,25.0,25.0,25.0,25.0,25.0,25.0,24.0,18.554,0.0,0.0,1.0,1781060981402788182
1781060981522496877,-0.00012335152375561625,57.25650363988538,103.12918726512954,-0.0011662819729642143,-0.014853581754409482,-0.00002956941097551941,-0.0018435597927929776,-0.025834211255643155,-0.02254057257303828,0.1685819142721039,0.0025176260087512417,0.003621372951137187,6.202608126675797,5.8228894294856826,1.7354252722461303,0.3418874545799687,0.376057567905848,0.0683692822839778,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.547,0.0,0.0,1.0,1781060981503370202
1781060981622618122,-0.0001117334789642904,57.25656086486872,103.12945878433378,-0.001946870079846496,-0.015001282328205051,-0.000015531667533976555,0.0022496950955959976,0.02360632864731244,0.025115846238772093,-0.18504462504208305,-0.0023600277668606876,-0.002066828516461089,6.900908059258169,6.022069389216357,3.8646556257416975,0.43162458915588625,0.2656561036127668,0.18694514767431383,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.672,0.0,0.0,1.0,1781060981603349980
1781060981722445674,-0.00009451794656448664,57.257844418990395,103.129792241323,-0.0012632492146229953,-0.014684605706342573,-0.00003454454551774662,-0.0012208337252398482,0.013208965666099215,-0.009664760290329533,0.18331231353949048,0.008069295828280542,0.0023180566863066016,6.827155289428295,5.825520759108208,1.6319142855458364,0.33757734865717903,0.37896687475353175,0.062537737386151,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.064,0.0,0.0,1.0,1781060981706438796
1781060981822864379,-0.00009133446462246191,57.257769941041126,103.12975726240484,-0.0018800142853164223,-0.014660887064591625,-0.000020672102086770797,0.0015647129689350823,0.0020245050481206514,0.01677416639879801,-0.14146108049075556,-0.007880777235822728,-0.0016430936819916589,5.327878607528237,6.02179596346786,3.700648593273096,0.40504054534612466,0.2715395920343339,0.166998625146659,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.894,0.0,0.0,1.0,1781060981804640589
1781060981922402414,-0.00005510151011802175,57.25897935825579,103.13043301909067,-0.001205973961952065,-0.014674172743294862,-0.000029047973981611524,-0.0015066228104914686,0.0049200515552025835,-0.010533583326350158,0.2086695181072239,0.004034048709121477,0.0025307637387729253,7.721612514065677,5.841979740982658,1.5487501721822088,0.312395749219724,0.37415885810236754,0.04803940017632593,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.847,0.0,0.0,1.0,1781060981907193966
1781060982022588940,-0.00006558984813813162,57.25825167094026,103.13017862302826,-0.0018947745481712912,-0.014821138261694462,-0.00001997008119813899,0.001296121687495053,0.010301689155266202,0.014431345588157295,-0.18272521602808384,-0.001067915672409962,-0.0023686301253886895,6.859240810919177,6.011318743189545,3.883358358618685,0.43487587298701713,0.2706411009400758,0.1875345036453437,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.647,0.0,0.0,1.0,1781060982006123576
1781060982122939484,-0.0000895572659742635,57.257888964573695,103.12979493722234,-0.0012315076628998049,-0.014697841801291044,-0.000016132317806607803,-0.0010977716770917455,0.011749079628465137,-0.011901331394700754,0.15318952463785168,0.009213408593931455,0.00129603026372231,5.665500973946443,5.918567712432846,1.7948976366048794,0.3605950403313265,0.34957459794566204,0.07817100223090148,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.167,0.0,0.0,1.0,1781060982106818108
1781060982222416092,-0.00009064159047346976,57.25796449223584,103.12977135046236,-0.0019973677996028127,-0.01464690357896151,-0.00008775473704907284,0.001132194092965878,0.006672299986969132,0.011418665275887249,-0.1581999373574231,-0.00013069862592635797,-0.0019293120113771465,5.778077055583899,5.99401808588337,3.803569025641145,0.411483278253933,0.27703724746051756,0.17249539674664618,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.437,0.0,0.0,1.0,1781060982208166140
1781060982322646230,-0.00013836723332416728,57.2565062642953,103.12921154849462,-0.0012457897862879297,-0.014840522131020818,-4.7582865860134865e-6,-0.0025354481574360425,-0.04372851024514527,-0.02722384753999983,0.18868595890827117,-0.006128844947829621,0.0022729751767650293,6.774168417480356,5.855388926576121,1.6731043906690042,0.32824605139364255,0.3779045166939091,0.06002251163276898,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.069,0.0,0.0,1.0,1781060982307911274
1781060982422414156,-0.00011043921100892708,57.25687301070052,103.12943264179658,-0.0019328439754280897,-0.014851842192417116,-0.000055365085902422656,0.0018070797335461265,0.018028913792514582,0.018335794989052384,-0.1889149169872966,0.00017155515043348592,-0.003078455131362904,6.987979186379642,6.039528619078956,3.888026292396898,0.42829299393846154,0.2644390828097485,0.1867977604842405,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.795,0.0,0.0,1.0,1781060982409174184
1781060982522551372,-0.0000954493466600923,57.257475197737655,103.12964049710878,-0.0011443527398397812,-0.014761319027960074,-0.000051841615619826465,-0.0010681565073857068,0.008257464380279632,-0.008199178095402777,0.2089096354241276,0.0035959307610655667,0.002839858713953082,7.6051011975220355,5.816833422939467,1.582538688171614,0.30770103019781536,0.3828015473417099,0.047483851465841304,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.742,0.0,0.0,1.0,1781060982510396989
1781060982622535979,-0.00008329841493620528,57.25773856979523,103.12985950964088,-0.0019127496031992948,-0.0147800570453858,-0.00004427933873971082,0.001042032973554693,-0.007683868372302277,0.008660035875123498,-0.17041007380741305,-0.004274052065635538,-0.0017443767226643346,6.265187172865259,5.987693350726576,3.7762322643150954,0.422111504956921,0.28176582758782365,0.1793190947406577,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.912,0.0,0.0,1.0,1781060982610739452
1781060982722131557,-0.00009377162386113004,57.2576175603153,103.1298477105989,-0.0011586781015677943,-0.01479744199937609,-5.2611628179244905e-6,0.00014572642790839412,0.03874275248642405,0.007996015288176544,0.150396164265992,0.005899717960252795,0.0006319959035458652,5.632688474696111,5.923162960973997,1.8138679877493231,0.3653309869098358,0.3458284051722112,0.0791895450208329,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.16,0.0,0.0,1.0,1781060982711640850
1781060982822281878,-0.00007773741808433498,57.25802338783535,103.12997925297353,-0.0019451541273961708,-0.014704448341596217,-0.00004190766238697627,0.0007638880290301681,-0.006773584289920321,0.0066517843478164935,-0.1599199408014903,-0.0029722557567640555,-0.0019963659652053843,5.879445056254913,5.9894358061760995,3.8045721310714664,0.4187031153313102,0.2783162417019647,0.17539931539074263,25.0,25.0,25.0,25.0,25.0,25.0,24.0,16.546,0.0,0.0,1.0,1781060982813105919
1781060982922250146,-0.0000909113393304129,57.25714081146432,103.1297867317164,-0.0012890271693670125,-0.01495556449578178,0.000027603189470989387,-0.003605989697073083,-0.051651233063347526,-0.03433503745939536,0.1757876470533789,-0.002874841197548054,0.0031739127237815187,6.466467921505974,5.868335210061148,1.7372317046718415,0.3281544779645794,0.36080276355561824,0.061786989492562026,25.0,25.0,25.0,25.0,25.0,25.0,24.0,14.823,0.0,0.0,1.0,1781060982914016635
1781060983022819639,-0.0000835620532740102,57.25722504160776,103.12979165019728,-0.0019051745676794975,-0.01494814597373321,-0.00001385751776645774,0.002130061537763501,0.026687606111733,0.027152229066914352,-0.1703828879716405,-0.004456007919778409,-0.0021167692024384272,6.3701263847606615,6.033448848549517,3.77725922365234,0.4318306473983782,0.26752880391264117,0.18344392361421472,25.0,25.0,25.0,25.0,25.0,25.0,24.0,17.064,0.0,0.0,1.0,1781060983015607544
1781060983122949661,-0.00009145298330174446,57.25730309482485,103.12973686634244,-0.001198884138598182,-0.01491122482283918,-0.000010947740610531983,-0.001545871390950024,-0.013829607264546956,-0.019179049641442937,0.20972398645072263,0.002342428237740361,0.0023988147412072284,7.646425335950014,5.852478391703437,1.6144442857937729,0.3025980556596576,0.3695048469515932,0.045271929322211926,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.831,0.0,0.0,1.0,1781060983115908019
1781060983222286956,-0.00010187746450489088,57.25707194998688,103.12959977790732,-0.0018975291459812408,-0.01488925782178083,-0.000030824914678418444,0.0011580648641064718,0.003265921796252066,0.01206190322024854,-0.13808465821139557,-0.0031448040324040753,-0.0021689695788858388,5.152349676935095,5.997114974523041,3.711411780449109,0.4050268180740786,0.2769265505650791,0.16550544106664458,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.708,0.0,0.0,1.0,1781060983216337903
