timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781028000093924384,33,0,8,0,true,0.632,0.0006,5176,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000088520984
1781028000194126846,33,0,8,0,true,0.632,0.0006,5177,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000177747651
1781028000293402677,33,0,8,0,true,0.6321,0.0006,5177,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028000274812047
1781028000394302731,33,0,8,0,true,0.6321,0.0006,5178,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000384512902
1781028000494130350,33,0,8,0,true,0.6322,0.0006,5179,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028000475643925
1781028000593526762,33,0,8,0,true,0.6323,0.0006,5179,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000586824066
1781028000693751211,33,0,8,0,true,0.6323,0.0006,5180,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028000678007356
1781028000793829936,33,0,8,0,true,0.6324,0.0006,5180,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000784157157
1781028000893815006,33,0,8,0,true,0.6325,0.0006,5181,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028000882131016
1781028000993612425,33,0,8,0,true,0.6325,0.0006,5181,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028000983198595
1781028001094060309,33,0,8,0,true,0.6326,0.0006,5182,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001079663588
1781028001197051273,33,0,8,0,true,0.6327,0.0006,5182,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028001195680210
1781028001294027064,33,0,8,0,true,0.6327,0.0006,5183,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001286427094
1781028001394218401,33,0,8,0,true,0.6328,0.0006,5183,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001371244683
1781028001494017156,33,0,8,0,true,0.6329,0.0006,5184,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001489548985
1781028001593543441,33,0,8,0,true,0.6329,0.0006,5184,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001573390015
1781028001693569925,33,0,8,0,true,0.633,0.0006,5185,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028001674883143
1781028001794356380,33,0,8,0,true,0.6331,0.0006,5185,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028001794701231
1781028001894069188,33,0,8,0,true,0.6331,0.0006,5186,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028001874541048
1781028001993394387,33,0,8,0,true,0.6332,0.0006,5187,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028001987492717
1781028002094185527,33,0,8,0,true,0.6332,0.0006,5187,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028002079594954
1781028002196120178,33,0,8,0,true,0.6333,0.0006,5188,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.11,0.0,25.0,21.0,1781028002182022644
1781028002294059070,33,0,8,0,true,0.6334,0.0006,5188,8192,0.002,0.002,47.86,0.002,0,0,0.0002,0.0002,0.12,0.0,25.0,21.0,1781028002282369899
