timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781028000093924384,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000088705377
1781028000194126846,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000178568833
1781028000293402677,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000275088362
1781028000394302731,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000385674451
1781028000494130350,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000475837245
1781028000593526762,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000587175707
1781028000693751211,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000678302049
1781028000793829936,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000784432223
1781028000893815006,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000882398339
1781028000993612425,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028000984428974
1781028001094060309,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001079835938
1781028001197051273,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001195974416
1781028001294027064,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001286682512
1781028001394218401,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001371443226
1781028001494017156,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001489726248
1781028001593543441,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001573654882
1781028001693569925,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001675200214
1781028001794356380,43,0,8,0,true,0.0183,0.0,149,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001776935268
1781028001894069188,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001874734774
1781028001993394387,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028001987754868
1781028002094185527,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002079871151
1781028002196120178,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002182295995
1781028002294059070,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002282663144
1781028002394651319,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002385497961
1781028002493734179,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002491425606
1781028002594240815,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002588646824
1781028002693778524,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002685176092
1781028002794197257,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002792995328
1781028002893785481,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002885404622
1781028002993786821,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028002968644685
1781028003093812900,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003090501339
1781028003193883744,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003170885118
1781028003294213113,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003291915984
1781028003393423512,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003375040587
1781028003494236947,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003493021682
1781028003593855750,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.7,0.0,27.5,23.5,1781028003578779972
1781028003693710326,43,0,8,0,true,0.0183,0.0,150,8192,0.453,0.453,47.86,0.453,0,0,0.0376,0.0376,21.69,0.0,27.5,23.5,1781028003675399321
