timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1781028001794356380,sim,496801.794,-308096,774,2,0,true,true,true,1.628313226714945,0.03135062047561842,0.14513765899052597,46.75116505889662,7.613120036017953,560.0535274463717,-0.0003651869189696196,-0.00003767557004506316,-5.578908836748053e-6,0.5,0.4,0.1,0.19967561016340893,-0.0046674105886243145,0.4401225579134379,-0.004997156487655669,0.02446458780647596,9.80751735851262,-0.00016675458951977785,3.902363770498835e-6,0.0002308666460479998,14,3,25.0,94.775,VNINS,0,0,1781028001794377278
1781028001894069188,sim,496801.894,-308096,774,2,0,true,true,true,1.6296062174999506,0.03131059584341011,0.14498110697779043,46.75116139001621,7.613111026536763,560.0535271282013,-0.00035809932271422976,-0.00004474385835431714,0.00001083405401346854,0.5,0.4,0.1,0.199675784788258,-0.004673203736704281,0.4401224172159702,-0.005699043214514238,0.025174277635525624,9.805802064631044,0.00009743401627637012,-0.000013623825261141218,0.0002035420887392716,14,3,25.0,94.775,VNINS,0,0,1781028001894514456
1781028001993394387,sim,496801.987,-308096,774,2,0,true,true,true,1.6306432738788306,0.03128004203191716,0.14483123459570818,46.751163366472134,7.613121369428664,560.0535269006667,-0.0003581114312607433,-0.00004474293263617669,0.000010834167911311088,0.5,0.4,0.1,0.19967591287822345,-0.00467803689938995,0.4401223077588957,-0.005558208698939432,0.025005046366376005,9.806127210997056,0.00009742146349121762,-0.000013677020750529712,0.0002035585888615454,14,3,25.0,94.775,VNINS,0,0,1781028001987240323
1781028002094185527,sim,496802.079,-308096,774,2,0,true,true,true,1.631942710184044,0.031243807794881163,0.14461460821109137,46.75116063495204,7.613114322061758,560.0535266483558,-0.0003650501237642502,-0.000037738791465596075,-4.978236274919001e-6,0.5,0.4,0.1,0.19967605753431136,-0.004684314355518167,0.4401221753633564,-0.0050485629334042145,0.024440175085930067,9.80731428000706,-0.0001541689149988337,2.383618262357974e-6,0.00023001623585067735,14,3,25.0,94.775,VNINS,0,0,1781028002079396662
1781028002196120178,sim,496802.181,-308096,774,2,0,true,true,true,1.6332360981493153,0.03120323055493517,0.14445785366263,46.75116396252375,7.61312055827212,560.0535263310444,-0.00035855431355616136,-0.00004453730881915941,0.000010631897369980936,0.5,0.4,0.1,0.1996762360669161,-0.0046901104634855355,0.44012203263866434,-0.005652115179819256,0.025039116711915492,9.805879515858097,0.0000968500334166608,-0.000015922712131837492,0.0002044485156538184,14,3,25.0,94.775,VNINS,0,0,1781028002181285465
1781028002294059070,sim,496802.282,-308096,774,2,0,true,true,true,1.634535862238656,0.03116737161982572,0.14423841847035912,46.75116344557015,7.613126596660785,560.0535260810963,-0.00036521103507954793,-0.000037686736429302134,-5.5454208548536e-6,0.5,0.4,0.1,0.19967637759382265,-0.004696410648102469,0.4401219012478629,-0.0050619770411144864,0.02440865989341482,9.807281259342364,-0.00016570233200491588,3.895624005204016e-6,0.00023087296608284005,14,3,25.0,94.775,VNINS,0,0,1781028002282091799
1781028002394651319,sim,496802.384,-308096,774,2,0,true,true,true,1.6358291715369262,0.03112727081087573,0.14408182649659418,46.75116861130474,7.613127106629796,560.0535257628565,-0.0003581715969836625,-0.00004473816183612321,0.00001083483993617046,0.5,0.4,0.1,0.1996765522632832,-0.004702205216052287,0.4401217601327552,-0.005658023563352541,0.02500868673537322,9.805825316842334,0.0000973587180418279,-0.000013940243536053673,0.0002036386077570655,14,3,25.0,94.775,VNINS,0,0,1781028002384368800
1781028002493734179,sim,496802.491,-308096,774,2,0,true,true,true,1.6371288790085052,0.031091085446869983,0.14386498666467562,46.75116647226486,7.613117848418242,560.0535255107202,-0.00036509227610472146,-0.000037739407734445,-5.033275161429873e-6,0.5,0.4,0.1,0.1996766960908046,-0.004708485258123062,0.4401216277403719,-0.004989346465968289,0.02427795897864036,9.807395058579203,-0.00015498832408973424,2.590506003404091e-6,0.00023014230108643516,14,3,25.0,94.775,VNINS,0,0,1781028002490802312
1781028002594240815,sim,496802.587,-308096,774,2,0,true,true,true,1.638422493798719,0.031050519550319608,0.14370821481273663,46.7511610454824,7.613119492601514,560.0535251932329,-0.000358554362102257,-0.000044561752922061966,0.00001066113262308821,0.5,0.4,0.1,0.1996768740895951,-0.004714282288673098,0.4401214849292303,-0.005637394606976102,0.024923348312693043,9.80585124595188,0.00009685282134395456,-0.000015873065763242405,0.0002044044076755648,14,3,25.0,94.775,VNINS,0,0,1781028002587095782
1781028002693778524,sim,496802.685,-308096,774,2,0,true,true,true,1.6397224923470357,0.031014658795268327,0.1434889694253169,46.75116577199107,7.61312843517956,560.0535249431169,-0.0003652315059789136,-0.00003769520368883406,-5.518161258918908e-6,0.5,0.4,0.1,0.1996770151809326,-0.004720581831717121,0.44012135339654185,-0.004999450231485569,0.024242844287062425,9.80736864099598,-0.00016483337979718068,3.8903520739135015e-6,0.0002308764368574977,14,3,25.0,94.775,VNINS,0,0,1781028002684600576
1781028002794197257,sim,496802.792,-308096,774,2,0,true,true,true,1.6410160501757876,0.030974494440759056,0.14333234491932634,46.75115954890629,7.613117428609033,560.053524624821,-0.0003582317979749848,-0.00004473290291952962,0.00001083552981571284,0.5,0.4,0.1,0.199677189889536,-0.004726377516941052,0.4401212119330146,-0.005576034599844992,0.024820573601426657,9.80595938790305,0.00009729665740283284,-0.000014203312884246862,0.0002037160579349104,14,3,25.0,94.775,VNINS,0,0,1781028002792532682
1781028002893785481,sim,496802.885,-308096,774,2,0,true,true,true,1.6423160140185586,0.030938357856852,0.14311529127617256,46.751164177038625,7.613121244239768,560.0535243728615,-0.0003651344758170339,-0.00003773946508536444,-5.088449731072142e-6,0.5,0.4,0.1,0.19967733289048123,-0.00473266009517768,0.4401210795430815,-0.004950117839419003,0.024136617470663313,9.80742952013686,-0.00015581009117087075,2.7978608207223163e-6,0.00023026604020794209,14,3,25.0,94.775,VNINS,0,0,1781028002884947587
1781028002993786821,sim,496802.994,-308096,774,2,0,true,true,true,1.6436098410445803,0.03089780286786657,0.14295850343842514,46.751163252487466,7.613115018003084,560.0535240551984,-0.00035855438620810865,-0.00004458579552454433,0.000010690683235184406,0.5,0.4,0.1,0.19967751036009176,-0.004738457986352786,0.4401209366439036,-0.0055447486700112405,0.024728571842727785,9.80600824738682,0.000096859990016682,-0.00001582433561133399,0.0002043574483582356,14,3,25.0,94.775,VNINS,0,0,1781028002993879659
1781028003093812900,sim,496803.09,-308096,774,2,0,true,true,true,1.6449100600175104,0.0308619400822565,0.14273944745596223,46.75116876086775,7.613125121133727,560.0535238049175,-0.00036525217773083335,-0.00003770309419099453,-5.49117526724846e-6,0.5,0.4,0.1,0.19967765101870336,-0.004744756841029244,0.4401208049685591,-0.004923636020836765,0.024063320856556544,9.807487888717162,-0.00016396709243462362,3.885086627810515e-6,0.00023087799607929,14,3,25.0,94.775,VNINS,0,0,1781028003089828473
1781028003193883744,sim,496803.17,-308096,774,2,0,true,true,true,1.6459476812799103,0.030831395557464565,0.14258953439887162,46.75116051026758,7.613125852455153,560.0535235772518,-0.0003652563356793921,-0.00003770460707302098,-5.485810565884763e-6,0.5,0.4,0.1,0.1996777779773328,-0.004749592284318871,0.4401206952134468,-0.004929371549352502,0.024048832914523692,9.807461020070283,-0.00016379414514249414,3.884034622975813e-6,0.00023087809723222824,14,3,25.0,94.775,VNINS,0,0,1781028003170185246
1781028003294213113,sim,496803.291,-308096,774,2,0,true,true,true,1.647504059309523,0.030785624143116783,0.14236552307943576,46.751167626135675,7.613120706151447,560.053523234786,-0.0003651767159148406,-0.000037739010509973784,-5.143751279045039e-6,0.5,0.4,0.1,0.1996779679449786,-0.004756838660086687,0.4401205307677955,-0.0049303342729423915,0.024015485071311116,9.807418339307455,-0.00015663402340068363,3.005675443498096e-6,0.00023038766397805825,14,3,25.0,94.775,VNINS,0,0,1781028003291414503
1781028003393423512,sim,496803.374,-308096,774,2,0,true,true,true,1.648541773044454,0.03075507659339221,0.1422155607844387,46.75116060623867,7.613120774057475,560.0535230071454,-0.0003651851684535562,-0.000037738861870856154,-5.1548272248305715e-6,0.5,0.4,0.1,0.19967809474740617,-0.004761674803592153,0.4401204209430763,-0.00495601880919663,0.024021992465759007,9.807346050681666,-0.00015679907714814817,3.047295920815343e-6,0.0002304117537298943,14,3,25.0,94.775,VNINS,0,0,1781028003374347968
1781028003494236947,sim,496803.493,-308096,774,2,0,true,true,true,1.6500985119421192,0.03070921463720121,0.1419898535396091,46.75116561613489,7.613133518667947,560.0535226665041,-0.000365273045101713,-0.000037710452213584914,-5.4644600484890504e-6,0.5,0.4,0.1,0.1996782851182463,-0.004768935479096868,0.4401202559603824,-0.004935368953790182,0.023973530636476992,9.807394777002704,-0.00016310337533282198,3.8798320587114015e-6,0.0002308778538060406,14,3,25.0,94.775,VNINS,0,0,1781028003492549150
1781028003593855750,sim,496803.578,-308096,774,2,0,true,true,true,1.651136304091945,0.030678668671379916,0.1418399262022728,46.75115639645011,7.613120797017199,560.0535224387962,-0.00036527724170555217,-0.000037711863477280914,-5.459149451256251e-6,0.5,0.4,0.1,0.19967841173047388,-0.004773771626106197,0.44012014608883465,-0.004979948862523548,0.023998930437438365,9.807274033286015,-0.00016293093500024795,3.878783013364999e-6,0.00023087763867191648,14,3,25.0,94.775,VNINS,0,0,1781028003578128115
1781028003693710326,sim,496803.675,-308096,774,2,0,true,true,true,1.6524303617736185,0.030638364040368772,0.14168323148379006,46.751171087975635,7.613122195056347,560.0535221203811,-0.00035836428089896816,-0.00004471986959168929,0.00001083713524537705,0.5,0.4,0.1,0.1996785865329031,-0.004779569592162566,0.4401200038566022,-0.0056522741980659374,0.02467535214927682,9.805638607626916,0.0000971623590034376,-0.000014781106706097654,0.00020387835825093787,14,3,25.0,94.775,VNINS,0,0,1781028003675005785
1781028003793645747,sim,496803.78,-308096,774,2,0,true,true,true,1.6537308439907936,0.03060233447483965,0.141465706408077,46.751171300544655,7.613130929247268,560.0535218688176,-0.00036522745232351087,-0.00003773784713795564,-5.210287204918118e-6,0.5,0.4,0.1,0.1996787277215847,-0.004785857595811628,0.44011987146976433,-0.004968066338658283,0.02393372546045813,9.807258879054691,-0.00015762572139090214,3.255697952722627e-6,0.00023053111508962288,14,3,25.0,94.775,VNINS,0,0,1781028003780374596
1781028003894317347,sim,496803.882,-308096,774,2,0,true,true,true,1.655025092883313,0.03056180204105215,0.14130888779309153,46.75116562504695,7.613114987297819,560.0535215507682,-0.0003585543274334123,-0.00004463749257522147,0.000010756819987800537,0.5,0.4,0.1,0.1996789040420335,-0.004791657186537822,0.4401197283717001,-0.005559236911633854,0.024521513705721715,9.805834247041616,0.00009689095493958969,-0.000015720339881679857,0.0002042451242190961,14,3,25.0,94.775,VNINS,0,0,1781028003882303881
1781028003994102320,sim,496803.982,-308096,774,2,0,true,true,true,1.6563257535339848,0.03052593413783423,0.14109024711458767,46.751168489189794,7.613114515950268,560.0535213001332,-0.0003652983388255283,-0.00003771863431627495,-5.432758669841886e-6,0.5,0.4,0.1,0.19967904375740533,-0.004797954383744298,0.4401195963801881,-0.004885052237252965,0.023799702793373245,9.807439017798488,-0.00016207022483058256,3.873549769302748e-6,0.0002308757102888478,14,3,25.0,94.775,VNINS,0,0,1781028003982338372
1781028004093840987,sim,496804.079,-308096,774,2,0,true,true,true,1.6576200197528532,0.03048556555821134,0.1409335210420199,46.751173766665765,7.613117134328821,560.0535209816659,-0.00035842451621334386,-0.000044713368960827646,0.000010837907806073022,0.5,0.4,0.1,0.1996792186055188,-0.004803753315876053,0.4401194537976817,-0.005672948558429929,0.024594087729015,9.805526228375497,0.00009710229037028286,-0.000015043340684136688,0.0002039489003868386,14,3,25.0,94.775,VNINS,0,0,1781028004078853440
1781028004194294626,sim,496804.184,-308096,774,2,0,true,true,true,1.6589207194445363,0.03044958455425144,0.14071578111300925,46.751166340083905,7.6131261142510365,560.0535207302853,-0.0003652697691580472,-0.000037736406303995025,-5.265884008578969e-6,0.5,0.4,0.1,0.19967935897262887,-0.004810043725456922,0.44011932141140914,-0.00493250088363135,0.02379611061263272,9.807284396528944,-0.0001584547137344828,3.464617365411056e-6,0.000230648799293865,14,3,25.0,94.775,VNINS,0,0,1781028004183729871
1781028004293478263,sim,496804.283,-308096,774,2,0,true,true,true,1.660215142141494,0.030409061752825418,0.14055895047640804,46.75116912638855,7.613121241377718,560.05352041206,-0.00035855423457522613,-0.00004466053923704427,0.000010787410963018771,0.5,0.4,0.1,0.19967953477706735,-0.004815844009785799,0.4401191782207262,-0.0055215946712301265,0.024382378879160536,9.805860546119224,0.00009691199646123053,-0.000015674536058431208,0.0002041903637598196,14,3,25.0,94.775,VNINS,0,0,1781028004282596588
1781028004393455556,sim,496804.385,-308096,774,2,0,true,true,true,1.6615159863662052,0.030373191267135054,0.1403404979302537,46.75116355446203,7.6131305046165645,560.0535201612679,-0.0003653196238332356,-0.00003772495470422006,-5.406638219594695e-6,0.5,0.4,0.1,0.1996796740671485,-0.00482214039744046,0.44011904608460733,-0.004801647905201613,0.0236121443675504,9.8075756507995,-0.0001612119620684566,3.868340960744553e-6,0.00023087248673298648,14,3,25.0,94.775,VNINS,0,0,1781028004384806570
1781028004493716982,sim,496804.488,-308096,774,2,0,true,true,true,1.66281045092165,0.03033275863899226,0.1401837408237276,46.75116693647143,7.613131593426163,560.0535198427493,-0.000358484759966833,-0.00004470655731701082,0.00001083870888203553,0.5,0.4,0.1,0.1996798489625828,-0.004827940256923082,0.44011890315135943,-0.005508653759618471,0.02432124174214613,9.80585803441157,0.00009704281016135776,-0.00001530534462387044,0.0002040176698214138,14,3,25.0,94.775,VNINS,0,0,1781028004487753701
1781028004593557390,sim,496804.586,-308096,774,2,0,true,true,true,1.66411135817837,0.03029682617381723,0.1399657856373598,46.75117015278415,7.613120467711195,560.0535195915533,-0.00036531211618468174,-0.00003773457272645742,-5.321621891998807e-6,0.5,0.4,0.1,0.19967998850913252,-0.004834233040312803,0.4401187707652386,-0.004847236319055866,0.023607248905134312,9.807429044518871,-0.00015928613073756795,3.674078302544826e-6,0.00023076497778914788,14,3,25.0,94.775,VNINS,0,0,1781028004586544783
1781028004693753058,sim,496804.683,-308096,774,2,0,true,true,true,1.6654059448539242,0.030256312636130992,0.13980894419514017,46.751165724811855,7.613123777841181,560.0535192731519,-0.00035855409178717353,-0.00004468335449060144,0.00001081834298592016,0.5,0.4,0.1,0.19968016380124937,-0.004840033973978752,0.44011862748063385,-0.005517597276871576,0.0242777231657591,9.80580624003284,0.00009693743260445214,-0.00001562965556566743,0.0002041335040022164,14,3,25.0,94.775,VNINS,0,0,1781028004682592126
1781028004793926937,sim,496804.789,-308096,774,2,0,true,true,true,1.6667069632766098,0.03022043942969357,0.1395906793731937,46.75116164648816,7.613127510525584,560.0535190222046,-0.0003653410939742604,-0.00003773085644258529,-5.380788458034247e-6,0.5,0.4,0.1,0.1996803026679065,-0.004846329521888369,0.44011849519943885,-0.004903634540832601,0.023615312890880237,9.807265969417298,-0.00016035610017357967,3.863162595871849e-6,0.00023086812739832947,14,3,25.0,94.775,VNINS,0,0,1781028004788761036
1781028004893589063,sim,496804.884,-308096,774,2,0,true,true,true,1.6680016168938854,0.030179942663597293,0.13943389153370675,46.751167461605064,7.613128452551163,560.0535187036357,-0.0003585450113357783,-0.00004469946576826583,0.000010839539683317467,0.5,0.4,0.1,0.1996804776121336,-0.004852130273431396,0.44011835191502735,-0.005523127008456632,0.02423355441284299,9.80576054123386,0.00009698390503906312,-0.000015567131044298976,0.00020408482172816757,14,3,25.0,94.775,VNINS,0,0,1781028004883824743
1781028004993374440,sim,496804.993,-308096,774,2,0,true,true,true,1.6693027141201038,0.030144065026288257,0.1392157677804025,46.75116763478707,7.613135143894251,560.0535184525602,-0.0003653425607336223,-0.00003774241279772279,-5.346943985171104e-6,0.5,0.4,0.1,0.19968061629147285,-0.004858425009411429,0.4401182195545709,-0.004892949390732423,0.02355349461214178,9.807259766051166,-0.00015962867559547763,3.8380708413548654e-6,0.00023083039860339623,14,3,25.0,94.775,VNINS,0,0,1781028004993464560
1781028005094175452,sim,496805.086,-308096,774,2,0,true,true,true,1.6705974723236612,0.030103656651370297,0.13905843803586249,46.7511665517559,7.613135873934807,560.053518134306,-0.0003586287888454431,-0.00004462733740165339,0.000010676811981760737,0.5,0.4,0.1,0.19968079033368089,-0.004864230286253543,0.440118076469757,-0.00552051537470303,0.02417992321150324,9.80573574548982,0.00009428870412418564,-0.000015390807255545792,0.00020436578801361232,14,3,25.0,94.775,VNINS,0,0,1781028005086388000
1781028005194838913,sim,496805.17,-308096,774,2,0,true,true,true,1.6716358499379027,0.030073216133833534,0.13890797118539994,46.75116835112768,7.613123901851837,560.0535179066471,-0.0003586982585608899,-0.00004456025443063752,0.000010521587754691586,0.5,0.4,0.1,0.19968091473197144,-0.004869072604794316,0.44011796648600066,-0.005480016669159944,0.0241178329955805,9.805820640600732,0.00009180108798495996,-0.000015200667798452777,0.0002046234410753488,14,3,25.0,94.775,VNINS,0,0,1781028005169683391
1781028005294272758,sim,496805.287,-308096,774,2,0,true,true,true,1.6731934376165314,0.030027596561606498,0.13868212559946716,46.75116770061887,7.613118633398608,560.0535175651775,-0.0003588205238291565,-0.00004444192554171728,0.000010246895363982822,0.5,0.4,0.1,0.19968110088311025,-0.0048763372691177,0.4401178015996933,-0.0054598701544460865,0.02406647178115783,9.805850455418042,0.00008742449817312945,-0.000014868368236323445,0.00020507822679955077,14,3,25.0,94.775,VNINS,0,0,1781028005286699806
1781028005394020478,sim,496805.392,-308096,774,2,0,true,true,true,1.674494307254665,0.02999167867567884,0.1384664053572465,46.75116605468951,7.613120476742807,560.053517310843,-0.0003650199897037708,-0.00003809374454718465,-4.5188622650182975e-6,0.5,0.4,0.1,0.19968123946946367,-0.004882612718691287,0.4401176691488061,-0.00478865721591726,0.023344623705625792,9.807447695224164,-0.00014655171721446552,2.8732030229101124e-6,0.00022948042219588465,14,3,25.0,94.775,VNINS,0,0,1781028005391961596
1781028005493514775,sim,496805.49,-308096,774,2,0,true,true,true,1.675789455232075,0.029951633101150833,0.13830547064481313,46.751163732333005,7.613127040831558,560.0535169960986,-0.0003590538054456915,-0.000044215414974135474,9.720665576785914e-6,0.5,0.4,0.1,0.1996814102595878,-0.004888447051941302,0.44011752689726247,-0.005385765730666399,0.02393908992904269,9.80599747078196,0.00007906350037920054,-0.000014235242578544688,0.00020594774615226945,14,3,25.0,94.775,VNINS,0,0,1781028005489983690
