timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781028001794356380,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.02,0.0,27.8,23.8,1781028001794903346
1781028001894069188,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.02,0.0,27.8,23.8,1781028001874688691
1781028001993394387,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028001987675121
1781028002094185527,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002079808809
1781028002196120178,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028002182230354
1781028002294059070,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002282592948
1781028002394651319,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028002385409924
1781028002493734179,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002491346917
1781028002594240815,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028002588569157
1781028002693778524,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002685109111
1781028002794197257,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028002792948744
1781028002893785481,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002885348298
1781028002993786821,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028002968559788
1781028003093812900,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028003090408059
1781028003193883744,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.01,0.0,27.8,23.8,1781028003170786350
1781028003294213113,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003291853348
1781028003393423512,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003374962253
1781028003494236947,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003492977437
1781028003593855750,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003578700422
1781028003693710326,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028003675344651
1781028003793645747,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003780862307
1781028003894317347,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028003882907585
1781028003994102320,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028003983245191
1781028004093840987,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028004079352298
1781028004194294626,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028004184229870
1781028004293478263,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028004282985924
1781028004393455556,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028004385296961
1781028004493716982,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028004488306249
1781028004593557390,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028004587116208
1781028004693753058,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028004683107029
1781028004793926937,42,0,8,0,true,0.0405,0.0,331,8192,0.481,0.481,47.86,0.481,0,0,0.0399,0.0399,23.0,0.0,27.8,23.8,1781028004789360213
1781028004893589063,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028004884221980
1781028004993374440,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028004994078433
1781028005094175452,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028005086825997
1781028005194838913,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028005170172424
1781028005294272758,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028005287026325
1781028005394020478,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028005392526756
1781028005493514775,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028005490289481
1781028005593804655,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028005592410420
1781028005694138631,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028005688788402
1781028005793900503,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028005772244666
1781028005893862398,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028005890548193
1781028005993535497,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028005993928211
1781028006094250475,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006075792757
1781028006193700295,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028006177186740
1781028006293853342,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028006292398381
1781028006394030433,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028006378336588
1781028006493550515,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006481160429
1781028006594412852,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028006593171448
1781028006694006762,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006688377261
1781028006794395485,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006788426212
1781028006893933385,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006888545559
1781028006993419525,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028006987381178
1781028007093526048,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007085040258
1781028007194310926,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007190793019
1781028007293813107,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007288358393
1781028007393972070,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007392636763
1781028007493414499,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007492179866
1781028007593452311,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007594064033
1781028007694764771,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007674073649
1781028007793982611,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.99,0.0,27.8,23.8,1781028007778607160
1781028007893388464,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028007875923159
1781028007993782629,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028007983345152
1781028008094015182,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008078310511
1781028008194509550,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008183597326
1781028008294085640,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008277757138
1781028008393653390,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008382343791
1781028008493732747,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008481391204
1781028008593888798,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008588396640
1781028008693481464,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008686948056
1781028008794057111,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008788248451
1781028008893747095,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008882477683
1781028008994099062,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028008991734579
1781028009093503600,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028009087171109
1781028009193447599,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028009168582753
1781028009293930062,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0399,0.0399,22.98,0.0,27.8,23.8,1781028009289599590
1781028009393291327,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028009393572182
1781028009494119972,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.98,0.0,27.8,23.8,1781028009474637593
1781028009595014849,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028009594849878
1781028009694156243,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028009693484528
1781028009793878999,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028009776277062
1781028009893761841,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028009891492827
1781028009993800858,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028009977775987
1781028010094307134,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010089374403
1781028010193870547,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010166371614
1781028010293640694,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010291203817
1781028010393963466,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010381373103
1781028010493812965,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010477392996
1781028010593450843,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010589108211
1781028010694268906,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010681778659
1781028010793499178,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010784718840
1781028010894164661,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010884714565
1781028010993503011,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028010991039350
1781028011093482378,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028011083176309
1781028011194754497,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.97,0.0,27.8,23.8,1781028011185701558
1781028011293352515,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011288952486
1781028011394025886,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011386944521
1781028011493828302,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011483307731
1781028011593806781,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011588646802
1781028011693997612,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011684724543
1781028011794046013,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011768811996
1781028011893237928,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011892962156
1781028011993689568,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028011976289594
1781028012094017911,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012076700118
1781028012193656577,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012178188806
1781028012293980098,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012278615394
1781028012393586970,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012381438883
1781028012493341164,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012479900941
1781028012593826316,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012584513752
1781028012693526463,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012680196037
1781028012793884862,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.96,0.0,27.8,23.8,1781028012786326181
1781028012893432880,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028012881111795
1781028012993696892,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028012987100112
1781028013093977031,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013086605816
1781028013193551629,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013185189122
1781028013293916851,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013283659706
1781028013394209242,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013385539357
1781028013494096349,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013483552074
1781028013593467085,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013588801874
1781028013693493265,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013684157920
1781028013793803427,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013771782867
1781028013893659057,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013887185504
1781028013993726010,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028013975220439
1781028014094093401,42,0,8,0,true,0.0405,0.0,331,8192,0.48,0.48,47.86,0.48,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028014092748982
1781028014193791686,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028014178509046
1781028014293444466,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.95,0.0,27.8,23.8,1781028014290152617
1781028014394107704,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014392772710
1781028014493736067,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014492452277
1781028014593745350,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014577314820
1781028014694185586,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014674600075
1781028014793343651,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014788083530
1781028014893809860,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014877441191
1781028014993570830,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028014982129664
1781028015094274936,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015078901477
1781028015194278893,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015186253703
1781028015294036319,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015281673175
1781028015393878131,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.86,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015386196061
1781028015493456945,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.85,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015481154927
1781028015594214018,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.85,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015588295656
1781028015693869831,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.85,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015684253250
1781028015793438826,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.85,0.479,0,0,0.0398,0.0398,22.94,0.0,27.8,23.8,1781028015788855887
1781028015894018904,42,0,8,0,true,0.0405,0.0,331,8192,0.479,0.479,47.85,0.479,0,0,0.0398,0.0398,22.93,0.0,27.8,23.8,1781028015886647765
