timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1781028004194294626,true,false,3,3,0,0,0,0,0.0,true,1781028004183589852
1781028004293478263,true,false,3,3,0,0,0,0,0.0,true,1781028004282491726
1781028004393455556,true,false,3,3,0,0,0,0,0.0,true,1781028004384646742
1781028004493716982,true,false,3,3,0,0,0,0,0.0,true,1781028004487577791
1781028004593557390,true,false,3,3,0,0,0,0,0.0,true,1781028004586371177
1781028004693753058,true,false,3,3,0,0,0,0,0.0,true,1781028004682437574
1781028004793926937,true,false,3,3,0,0,0,0,0.0,true,1781028004788549563
1781028004893589063,true,false,3,3,0,0,0,0,0.0,true,1781028004883719371
1781028004993374440,true,false,3,3,0,0,0,0,0.0,true,1781028004993314923
1781028005094175452,true,false,3,3,0,0,0,0,0.0,true,1781028005086292655
1781028005194838913,true,false,3,3,0,0,0,0,0.0,true,1781028005169535656
1781028005294272758,true,false,3,3,0,0,0,0,0.0,true,1781028005286602940
1781028005394020478,true,false,3,3,0,0,0,0,0.0,true,1781028005391770490
1781028005493514775,true,false,3,3,0,0,0,0,0.0,true,1781028005489887712
1781028005593804655,true,false,3,3,0,0,0,0,0.0,true,1781028005591800769
1781028005694138631,true,false,3,3,0,0,0,0,0.0,true,1781028005688293150
1781028005793900503,true,false,3,3,0,0,0,0,0.0,true,1781028005771588739
1781028005893862398,true,false,3,3,0,0,0,0,0.0,true,1781028005890057016
1781028005993535497,true,false,3,3,0,0,0,0,0.0,true,1781028005993406312
1781028006094250475,true,false,3,3,0,0,0,0,0.0,true,1781028006094402648
1781028006193700295,true,false,3,3,0,0,0,0,0.0,true,1781028006176441955
1781028006293853342,true,false,3,3,0,0,0,0,0.0,true,1781028006291945487
1781028006394030433,true,false,3,3,0,0,0,0,0.0,true,1781028006377688443
1781028006493550515,true,false,3,3,0,0,0,0,0.0,true,1781028006480647181
1781028006594412852,true,false,3,3,0,0,0,0,0.0,true,1781028006592439989
1781028006694006762,true,false,3,3,0,0,0,0,0.0,true,1781028006687617371
1781028006794395485,true,false,3,3,0,0,0,0,0.0,true,1781028006787692097
1781028006893933385,true,false,3,3,0,0,0,0,0.0,true,1781028006887792050
1781028006993419525,true,false,3,3,0,0,0,0,0.0,true,1781028006986391894
1781028007093526048,true,false,3,3,0,0,0,0,0.0,true,1781028007084434132
1781028007194310926,true,false,3,3,0,0,0,0,0.0,true,1781028007190113600
1781028007293813107,true,false,3,3,0,0,0,0,0.0,true,1781028007287841144
1781028007393972070,true,false,3,3,0,0,0,0,0.0,true,1781028007392176391
1781028007493414499,true,false,3,3,0,0,0,0,0.0,true,1781028007491775377
1781028007593452311,true,false,3,3,0,0,0,0,0.0,true,1781028007593327731
1781028007694764771,true,false,3,3,0,0,0,0,0.0,true,1781028007673384047
1781028007793982611,true,false,3,3,0,0,0,0,0.0,true,1781028007777934982
1781028007893388464,true,false,3,3,0,0,0,0,0.0,true,1781028007875427785
1781028007993782629,true,false,3,3,0,0,0,0,0.0,true,1781028007982706248
1781028008094015182,true,false,3,3,0,0,0,0,0.0,true,1781028008077489754
1781028008194509550,true,false,3,3,0,0,0,0,0.0,true,1781028008182929852
1781028008294085640,true,false,3,3,0,0,0,0,0.0,true,1781028008277260189
1781028008393653390,true,false,3,3,0,0,0,0,0.0,true,1781028008381746155
1781028008493732747,true,false,3,3,0,0,0,0,0.0,true,1781028008480987888
1781028008593888798,true,false,3,3,0,0,0,0,0.0,true,1781028008587313437
1781028008693481464,true,false,3,3,0,0,0,0,0.0,true,1781028008686198435
1781028008794057111,true,false,3,3,0,0,0,0,0.0,true,1781028008786921713
1781028008893747095,true,false,3,3,0,0,0,0,0.0,true,1781028008882045187
1781028008994099062,true,false,3,3,0,0,0,0,0.0,true,1781028008991171431
1781028009093503600,true,false,3,3,0,0,0,0,0.0,true,1781028009086727097
1781028009193447599,true,false,3,3,0,0,0,0,0.0,true,1781028009167983744
1781028009293930062,true,false,3,3,0,0,0,0,0.0,true,1781028009288954657
1781028009393291327,true,false,3,3,0,0,0,0,0.0,true,1781028009393008287
1781028009494119972,true,false,3,3,0,0,0,0,0.0,true,1781028009473909401
1781028009595014849,true,false,3,3,0,0,0,0,0.0,true,1781028009594168158
1781028009694156243,true,false,3,3,0,0,0,0,0.0,true,1781028009691973371
1781028009793878999,true,false,3,3,0,0,0,0,0.0,true,1781028009775468005
1781028009893761841,true,false,3,3,0,0,0,0,0.0,true,1781028009891071303
1781028009993800858,true,false,3,3,0,0,0,0,0.0,true,1781028009977065374
1781028010094307134,true,false,3,3,0,0,0,0,0.0,true,1781028010087842718
1781028010193870547,true,false,3,3,0,0,0,0,0.0,true,1781028010165750802
1781028010293640694,true,false,3,3,0,0,0,0,0.0,true,1781028010290725471
1781028010393963466,true,false,3,3,0,0,0,0,0.0,true,1781028010380760652
1781028010493812965,true,false,3,3,0,0,0,0,0.0,true,1781028010476931174
1781028010593450843,true,false,3,3,0,0,0,0,0.0,true,1781028010588608782
1781028010694268906,true,false,3,3,0,0,0,0,0.0,true,1781028010681317257
1781028010793499178,true,false,3,3,0,0,0,0,0.0,true,1781028010784001922
1781028010894164661,true,false,3,3,0,0,0,0,0.0,true,1781028010883972894
1781028010993503011,true,false,3,3,0,0,0,0,0.0,true,1781028010990237607
1781028011093482378,true,false,3,3,0,0,0,0,0.0,true,1781028011082676597
1781028011194754497,true,false,3,3,0,0,0,0,0.0,true,1781028011185070084
1781028011293352515,true,false,3,3,0,0,0,0,0.0,true,1781028011288257675
1781028011394025886,true,false,3,3,0,0,0,0,0.0,true,1781028011386314340
1781028011493828302,true,false,3,3,0,0,0,0,0.0,true,1781028011482689137
1781028011593806781,true,false,3,3,0,0,0,0,0.0,true,1781028011587015691
1781028011693997612,true,false,3,3,0,0,0,0,0.0,true,1781028011684293962
1781028011794046013,true,false,3,3,0,0,0,0,0.0,true,1781028011794380203
1781028011893237928,true,false,3,3,0,0,0,0,0.0,true,1781028011892293586
1781028011993689568,true,false,3,3,0,0,0,0,0.0,true,1781028011975625426
1781028012094017911,true,false,3,3,0,0,0,0,0.0,true,1781028012076290617
1781028012193656577,true,false,3,3,0,0,0,0,0.0,true,1781028012177573859
1781028012293980098,true,false,3,3,0,0,0,0,0.0,true,1781028012278054988
1781028012393586970,true,false,3,3,0,0,0,0,0.0,true,1781028012380512086
1781028012493341164,true,false,3,3,0,0,0,0,0.0,true,1781028012479237488
1781028012593826316,true,false,3,3,0,0,0,0,0.0,true,1781028012583717341
1781028012693526463,true,false,3,3,0,0,0,0,0.0,true,1781028012679802350
1781028012793884862,true,false,3,3,0,0,0,0,0.0,true,1781028012785696113
1781028012893432880,true,false,3,3,0,0,0,0,0.0,true,1781028012880663675
1781028012993696892,true,false,3,3,0,0,0,0,0.0,true,1781028012986332426
1781028013093977031,true,false,3,3,0,0,0,0,0.0,true,1781028013085900096
1781028013193551629,true,false,3,3,0,0,0,0,0.0,true,1781028013184575780
1781028013293916851,true,false,3,3,0,0,0,0,0.0,true,1781028013283231998
1781028013394209242,true,false,3,3,0,0,0,0,0.0,true,1781028013384042050
1781028013494096349,true,false,3,3,0,0,0,0,0.0,true,1781028013482991640
1781028013593467085,true,false,3,3,0,0,0,0,0.0,true,1781028013587249123
1781028013693493265,true,false,3,3,0,0,0,0,0.0,true,1781028013683540867
1781028013793803427,true,false,3,3,0,0,0,0,0.0,true,1781028013791707957
1781028013893659057,true,false,3,3,0,0,0,0,0.0,true,1781028013886652173
1781028013993726010,true,false,3,3,0,0,0,0,0.0,true,1781028013974507360
1781028014094093401,true,false,3,3,0,0,0,0,0.0,true,1781028014092107831
1781028014193791686,true,false,3,3,0,0,0,0,0.0,true,1781028014177747902
1781028014293444466,true,false,3,3,0,0,0,0,0.0,true,1781028014289738852
1781028014394107704,true,false,3,3,0,0,0,0,0.0,true,1781028014392335041
1781028014493736067,true,false,3,3,0,0,0,0,0.0,true,1781028014492057490
1781028014593745350,true,false,3,3,0,0,0,0,0.0,true,1781028014575992656
1781028014694185586,true,false,3,3,0,0,0,0,0.0,true,1781028014674161131
1781028014793343651,true,false,3,3,0,0,0,0,0.0,true,1781028014784281677
1781028014893809860,true,false,3,3,0,0,0,0,0.0,true,1781028014876921571
1781028014993570830,true,false,3,3,0,0,0,0,0.0,true,1781028014981423236
1781028015094274936,true,false,3,3,0,0,0,0,0.0,true,1781028015078237250
1781028015194278893,true,false,3,3,0,0,0,0,0.0,true,1781028015184940650
1781028015294036319,true,false,3,3,0,0,0,0,0.0,true,1781028015281249476
1781028015393878131,true,false,3,3,0,0,0,0,0.0,true,1781028015384685226
1781028015493456945,true,false,3,3,0,0,0,0,0.0,true,1781028015480738762
1781028015594214018,true,false,3,3,0,0,0,0,0.0,true,1781028015587105725
1781028015693869831,true,false,3,3,0,0,0,0,0.0,true,1781028015683845416
1781028015793438826,true,false,3,3,0,0,0,0,0.0,true,1781028015787669172
1781028015894018904,true,false,3,3,0,0,0,0,0.0,true,1781028015886186405
1781028015993764322,true,false,3,3,0,0,0,0,0.0,true,1781028015989012036
1781028016093572512,true,false,3,3,0,0,0,0,0.0,true,1781028016085771644
1781028016193911815,true,false,3,3,0,0,0,0,0.0,true,1781028016187618223
1781028016293511570,true,false,3,3,0,0,0,0,0.0,true,1781028016286708243
1781028016393960511,true,false,3,3,0,0,0,0,0.0,true,1781028016370694937
1781028016493527700,true,false,3,3,0,0,0,0,0.0,true,1781028016489617040
1781028016593701407,true,false,3,3,0,0,0,0,0.0,true,1781028016593106934
1781028016693564886,true,false,3,3,0,0,0,0,0.0,true,1781028016686786672
1781028016793970740,true,false,3,3,0,0,0,0,0.0,true,1781028016792117699
1781028016894259533,true,false,3,3,0,0,0,0,0.0,true,1781028016889286211
1781028016993839904,true,false,3,3,0,0,0,0,0.0,true,1781028016969615844
1781028017093455784,true,false,3,3,0,0,0,0,0.0,true,1781028017088742551
1781028017193927319,true,false,3,3,0,0,0,0,0.0,true,1781028017169031300
1781028017293819742,true,false,3,3,0,0,0,0,0.0,true,1781028017276273356
1781028017394200805,true,false,3,3,0,0,0,0,0.0,true,1781028017379014787
1781028017493942966,true,false,3,3,0,0,0,0,0.0,true,1781028017493847744
1781028017594064782,true,false,3,3,0,0,0,0,0.0,true,1781028017585857762
1781028017694179444,true,false,3,3,0,0,0,0,0.0,true,1781028017675507683
1781028017794045857,true,false,3,3,0,0,0,0,0.0,true,1781028017783692741
1781028017894126948,true,false,3,3,0,0,0,0,0.0,true,1781028017882659195
1781028017993424906,true,false,3,3,0,0,0,0,0.0,true,1781028017983064035
1781028018093557584,true,false,3,3,0,0,0,0,0.0,true,1781028018080868357
1781028018194254985,true,false,3,3,0,0,0,0,0.0,true,1781028018184655027
1781028018293544977,true,false,3,3,0,0,0,0,0.0,true,1781028018283460558
1781028018394200329,true,false,3,3,0,0,0,0,0.0,true,1781028018385959116
1781028018493404954,true,false,3,3,0,0,0,0,0.0,true,1781028018489155841
1781028018593786501,true,false,3,3,0,0,0,0,0.0,true,1781028018588650982
1781028018693466703,true,false,3,3,0,0,0,0,0.0,true,1781028018683537447
1781028018794128170,true,false,3,3,0,0,0,0,0.0,true,1781028018789454195
1781028018893673119,true,false,3,3,0,0,0,0,0.0,true,1781028018883896829
1781028018994117866,true,false,3,3,0,0,0,0,0.0,true,1781028018991032547
1781028019093656351,true,false,3,3,0,0,0,0,0.0,true,1781028019084766822
1781028019193769546,true,false,3,3,0,0,0,0,0.0,true,1781028019193669727
1781028019293389135,true,false,3,3,0,0,0,0,0.0,true,1781028019285409624
1781028019393752566,true,false,3,3,0,0,0,0,0.0,true,1781028019392375287
1781028019493339702,true,false,3,3,0,0,0,0,0.0,true,1781028019488400823
1781028019593981395,true,false,3,3,0,0,0,0,0.0,true,1781028019592190772
1781028019694129177,true,false,3,3,0,0,0,0,0.0,true,1781028019687067913
1781028019794068184,true,false,3,3,0,0,0,0,0.0,true,1781028019792186658
1781028019893807181,true,false,3,3,0,0,0,0,0.0,true,1781028019889092822
1781028019993788737,true,false,3,3,0,0,0,0,0.0,true,1781028019970460677
1781028020093465862,true,false,3,3,0,0,0,0,0.0,true,1781028020091770895
1781028020194784016,true,false,3,3,0,0,0,0,0.0,true,1781028020174603131
1781028020294060178,true,false,3,3,0,0,0,0,0.0,true,1781028020292360154
1781028020394304039,true,false,3,3,0,0,0,0,0.0,true,1781028020378260772
1781028020494009004,true,false,3,3,0,0,0,0,0.0,true,1781028020475151690
1781028020593587190,true,false,3,3,0,0,0,0,0.0,true,1781028020580275969
1781028020694296596,true,false,3,3,0,0,0,0,0.0,true,1781028020678271770
1781028020794268664,true,false,3,3,0,0,0,0,0.0,true,1781028020783294528
1781028020893383987,true,false,3,3,0,0,0,0,0.0,true,1781028020879653481
1781028020993712518,true,false,3,3,0,0,0,0,0.0,true,1781028020983833709
1781028021093423018,true,false,3,3,0,0,0,0,0.0,true,1781028021082399946
1781028021193974836,true,false,3,3,0,0,0,0,0.0,true,1781028021187617482
1781028021294219061,true,false,3,3,0,0,0,0,0.0,true,1781028021282566702
1781028021393970758,true,false,3,3,0,0,0,0,0.0,true,1781028021368065540
1781028021494081893,true,false,3,3,0,0,0,0,0.0,true,1781028021488975077
1781028021594263196,true,false,3,3,0,0,0,0,0.0,true,1781028021569624485
1781028021693541999,true,false,3,3,0,0,0,0,0.0,true,1781028021685495854
1781028021794164758,true,false,3,3,0,0,0,0,0.0,true,1781028021766907254
1781028021893498977,true,false,3,3,0,0,0,0,0.0,true,1781028021886817144
1781028021993891017,true,false,3,3,0,0,0,0,0.0,true,1781028021967335951
1781028022093387559,true,false,3,3,0,0,0,0,0.0,true,1781028022089455314
1781028022194674836,true,false,3,3,0,0,0,0,0.0,true,1781028022170035046
1781028022293947687,true,false,3,3,0,0,0,0,0.0,true,1781028022279852947
1781028022393888929,true,false,3,3,0,0,0,0,0.0,true,1781028022378105029
1781028022493568775,true,false,3,3,0,0,0,0,0.0,true,1781028022475642103
1781028022593929094,true,false,3,3,0,0,0,0,0.0,true,1781028022578773819
1781028022693475282,true,false,3,3,0,0,0,0,0.0,true,1781028022682387434
1781028022793581593,true,false,3,3,0,0,0,0,0.0,true,1781028022785960816
1781028022894289026,true,false,3,3,0,0,0,0,0.0,true,1781028022880436675
1781028022996739362,true,false,3,3,0,0,0,0,0.0,true,1781028022996540828
1781028023093892204,true,false,3,3,0,0,0,0,0.0,true,1781028023086092327
1781028023194137251,true,false,3,3,0,0,0,0,0.0,true,1781028023166111125
1781028023293475460,true,false,3,3,0,0,0,0,0.0,true,1781028023287615778
1781028023393987422,true,false,3,3,0,0,0,0,0.0,true,1781028023378649165
1781028023494269858,true,false,3,3,0,0,0,0,0.0,true,1781028023478388323
1781028023594268498,true,false,3,3,0,0,0,0,0.0,true,1781028023581526916
1781028023693958771,true,false,3,3,0,0,0,0,0.0,true,1781028023679152108
1781028023793596255,true,false,3,3,0,0,0,0,0.0,true,1781028023783600458
1781028023893945009,true,false,3,3,0,0,0,0,0.0,true,1781028023881105764
1781028023993724654,true,false,3,3,0,0,0,0,0.0,true,1781028023990180259
1781028024094105094,true,false,3,3,0,0,0,0,0.0,true,1781028024082380880
1781028024194428602,true,false,3,3,0,0,0,0,0.0,true,1781028024187513765
1781028024293396206,true,false,3,3,0,0,0,0,0.0,true,1781028024283409046
1781028024394063435,true,false,3,3,0,0,0,0,0.0,true,1781028024386199543
1781028024494214687,true,false,3,3,0,0,0,0,0.0,true,1781028024489152658
1781028024593774261,true,false,3,3,0,0,0,0,0.0,true,1781028024589378395
1781028024693851548,true,false,3,3,0,0,0,0,0.0,true,1781028024688925452
1781028024794080345,true,false,3,3,0,0,0,0,0.0,true,1781028024783574000
1781028024893694792,true,false,3,3,0,0,0,0,0.0,true,1781028024893982819
1781028024996738445,true,false,3,3,0,0,0,0,0.0,true,1781028024976258061
1781028025094224400,true,false,3,3,0,0,0,0,0.0,true,1781028025076114383
1781028025198531301,true,false,3,3,0,0,0,0,0.0,true,1781028025179423221
1781028025299354012,true,false,3,3,0,0,0,0,0.0,true,1781028025279853761
1781028025399981175,true,false,3,3,0,0,0,0,0.0,true,1781028025377517152
1781028025499951698,true,false,3,3,0,0,0,0,0.0,true,1781028025479890290
1781028025599457944,true,false,3,3,0,0,0,0,0.0,true,1781028025584152293
1781028025700067068,true,false,3,3,0,0,0,0,0.0,true,1781028025680604934
1781028025799889156,true,false,3,3,0,0,0,0,0.0,true,1781028025786268180
1781028025900007323,true,false,3,3,0,0,0,0,0.0,true,1781028025882282844
1781028025999596677,true,false,3,3,0,0,0,0,0.0,true,1781028025993521659
1781028026099326642,true,false,3,3,0,0,0,0,0.0,true,1781028026085458938
1781028026199860664,true,false,3,3,0,0,0,0,0.0,true,1781028026186707576
1781028026299409165,true,false,3,3,0,0,0,0,0.0,true,1781028026286064751
1781028026400061123,true,false,3,3,0,0,0,0,0.0,true,1781028026392286009
1781028026500058003,true,false,3,3,0,0,0,0,0.0,true,1781028026488590190
1781028026599898131,true,false,3,3,0,0,0,0,0.0,true,1781028026590280035
1781028026699343160,true,false,3,3,0,0,0,0,0.0,true,1781028026691353309
1781028026799734515,true,false,3,3,0,0,0,0,0.0,true,1781028026793962495
1781028026900119479,true,false,3,3,0,0,0,0,0.0,true,1781028026893884219
1781028026999948095,true,false,3,3,0,0,0,0,0.0,true,1781028026995405112
1781028027099996434,true,false,3,3,0,0,0,0,0.0,true,1781028027089893692
1781028027199508678,true,false,3,3,0,0,0,0,0.0,true,1781028027194112439
1781028027300237996,true,false,3,3,0,0,0,0,0.0,true,1781028027290876533
1781028027400244886,true,false,3,3,0,0,0,0,0.0,true,1781028027376102400
1781028027499476144,true,false,3,3,0,0,0,0,0.0,true,1781028027492699346
1781028027600132127,true,false,3,3,0,0,0,0,0.0,true,1781028027598319250
1781028027699371309,true,false,3,3,0,0,0,0,0.0,true,1781028027677600497
1781028027799926632,true,false,3,3,0,0,0,0,0.0,true,1781028027797860141
1781028027899665594,true,false,3,3,0,0,0,0,0.0,true,1781028027892184534
1781028027999347959,true,false,3,3,0,0,0,0,0.0,true,1781028027996441096
1781028028099802731,true,false,3,3,0,0,0,0,0.0,true,1781028028095714580
1781028028199550459,true,false,3,3,0,0,0,0,0.0,true,1781028028176034055
1781028028299709668,true,false,3,3,0,0,0,0,0.0,true,1781028028282346868
1781028028400101641,true,false,3,3,0,0,0,0,0.0,true,1781028028380963238
1781028028500166933,true,false,3,3,0,0,0,0,0.0,true,1781028028497206776
1781028028599566245,true,false,3,3,0,0,0,0,0.0,true,1781028028580691639
1781028028699771588,true,false,3,3,0,0,0,0,0.0,true,1781028028683361034
1781028028799832530,true,false,3,3,0,0,0,0,0.0,true,1781028028784421022
1781028028899869564,true,false,3,3,0,0,0,0,0.0,true,1781028028888994036
1781028028999368178,true,false,3,3,0,0,0,0,0.0,true,1781028028995209212
1781028029099346951,true,false,3,3,0,0,0,0,0.0,true,1781028029093327752
1781028029200617498,true,false,3,3,0,0,0,0,0.0,true,1781028029168656969
1781028029299738039,true,false,3,3,0,0,0,0,0.0,true,1781028029294987093
1781028029399842626,true,false,3,3,0,0,0,0,0.0,true,1781028029378805203
1781028029500126710,true,false,3,3,0,0,0,0,0.0,true,1781028029496484055
1781028029602586924,true,false,3,3,0,0,0,0,0.0,true,1781028029600001356
1781028029699559154,true,false,3,3,0,0,0,0,0.0,true,1781028029678925933
1781028029800557810,true,false,3,3,0,0,0,0,0.0,true,1781028029792877476
1781028029899564517,true,false,3,3,0,0,0,0,0.0,true,1781028029884085722
1781028030000548778,true,false,3,3,0,0,0,0,0.0,true,1781028029987803081
1781028030100155043,true,false,3,3,0,0,0,0,0.0,true,1781028030084865023
1781028030199945931,true,false,3,3,0,0,0,0,0.0,true,1781028030188420042
1781028030299689835,true,false,3,3,0,0,0,0,0.0,true,1781028030287675587
1781028030400995361,true,false,3,3,0,0,0,0,0.0,true,1781028030394399472
1781028030499925425,true,false,3,3,0,0,0,0,0.0,true,1781028030499874941
1781028030599323681,true,false,3,3,0,0,0,0,0.0,true,1781028030578734422
1781028030699450697,true,false,3,3,0,0,0,0,0.0,true,1781028030679032546
1781028030799889602,true,false,3,3,0,0,0,0,0.0,true,1781028030783439650
1781028030899465007,true,false,3,3,0,0,0,0,0.0,true,1781028030880443442
1781028030999764889,true,false,3,3,0,0,0,0,0.0,true,1781028030983891703
1781028031099313101,true,false,3,3,0,0,0,0,0.0,true,1781028031099263975
1781028031199978433,true,false,3,3,0,0,0,0,0.0,true,1781028031187648214
1781028031300037563,true,false,3,3,0,0,0,0,0.0,true,1781028031287743008
1781028031399402051,true,false,3,3,0,0,0,0,0.0,true,1781028031389646539
1781028031499731986,true,false,3,3,0,0,0,0,0.0,true,1781028031487712126
1781028031599331085,true,false,3,3,0,0,0,0,0.0,true,1781028031591091925
1781028031700007440,true,false,3,3,0,0,0,0,0.0,true,1781028031686995862
1781028031799267815,true,false,3,3,0,0,0,0,0.0,true,1781028031795338488
1781028031899998532,true,false,3,3,0,0,0,0,0.0,true,1781028031892153458
1781028031999844099,true,false,3,3,0,0,0,0,0.0,true,1781028031972773937
1781028032099239651,true,false,3,3,0,0,0,0,0.0,true,1781028032099085357
1781028032200099945,true,false,3,3,0,0,0,0,0.0,true,1781028032175017924
1781028032299316809,true,false,3,3,0,0,0,0,0.0,true,1781028032295441794
1781028032399993269,true,false,3,3,0,0,0,0,0.0,true,1781028032377589992
1781028032499880039,true,false,3,3,0,0,0,0,0.0,true,1781028032497887329
1781028032599615509,true,false,3,3,0,0,0,0,0.0,true,1781028032577425956
1781028032700141688,true,false,3,3,0,0,0,0,0.0,true,1781028032700075667
1781028032799932956,true,false,3,3,0,0,0,0,0.0,true,1781028032781645896
1781028032899706874,true,false,3,3,0,0,0,0,0.0,true,1781028032880747755
1781028032999962263,true,false,3,3,0,0,0,0,0.0,true,1781028032986512730
1781028033100209448,true,false,3,3,0,0,0,0,0.0,true,1781028033081303643
1781028033199558952,true,false,3,3,0,0,0,0,0.0,true,1781028033185219107
1781028033299526812,true,false,3,3,0,0,0,0,0.0,true,1781028033287251719
1781028033402615118,true,false,3,3,0,0,0,0,0.0,true,1781028033386327849
1781028033499775866,true,false,3,3,0,0,0,0,0.0,true,1781028033487301578
1781028033601315668,true,false,3,3,0,0,0,0,0.0,true,1781028033589808109
1781028033699781138,true,false,3,3,0,0,0,0,0.0,true,1781028033686871393
1781028033799439494,true,false,3,3,0,0,0,0,0.0,true,1781028033789789393
1781028033899493080,true,false,3,3,0,0,0,0,0.0,true,1781028033888549573
1781028034000527417,true,false,3,3,0,0,0,0,0.0,true,1781028033993322580
1781028034099729597,true,false,3,3,0,0,0,0,0.0,true,1781028034089486284
1781028034199821710,true,false,3,3,0,0,0,0,0.0,true,1781028034190982077
1781028034299519816,true,false,3,3,0,0,0,0,0.0,true,1781028034294398014
1781028034399705087,true,false,3,3,0,0,0,0,0.0,true,1781028034393449626
1781028034499914774,true,false,3,3,0,0,0,0,0.0,true,1781028034492067016
1781028034599394631,true,false,3,3,0,0,0,0,0.0,true,1781028034593349618
1781028034699531394,true,false,3,3,0,0,0,0,0.0,true,1781028034693537024
1781028034800563411,true,false,3,3,0,0,0,0,0.0,true,1781028034773335675
1781028034899301034,true,false,3,3,0,0,0,0,0.0,true,1781028034893492938
1781028034999822759,true,false,3,3,0,0,0,0,0.0,true,1781028034998897481
1781028035100133060,true,false,3,3,0,0,0,0,0.0,true,1781028035094444502
1781028035199530349,true,false,3,3,0,0,0,0,0.0,true,1781028035197614916
1781028035299814206,true,false,3,3,0,0,0,0,0.0,true,1781028035294947879
1781028035399805021,true,false,3,3,0,0,0,0,0.0,true,1781028035381888179
1781028035499326034,true,false,3,3,0,0,0,0,0.0,true,1781028035495596570
1781028035599495484,true,false,3,3,0,0,0,0,0.0,true,1781028035582683176
1781028035699504041,true,false,3,3,0,0,0,0,0.0,true,1781028035678675841
1781028035799728509,true,false,3,3,0,0,0,0,0.0,true,1781028035780825828
1781028035899364884,true,false,3,3,0,0,0,0,0.0,true,1781028035890010206
1781028036001546689,true,false,3,3,0,0,0,0,0.0,true,1781028035996995381
1781028036099595257,true,false,3,3,0,0,0,0,0.0,true,1781028036090688763
1781028036199230493,true,false,3,3,0,0,0,0,0.0,true,1781028036197505102
1781028036300205858,true,false,3,3,0,0,0,0,0.0,true,1781028036296082379
1781028036403265484,true,false,3,3,0,0,0,0,0.0,true,1781028036400169153
1781028036499748259,true,false,3,3,0,0,0,0,0.0,true,1781028036492790891
