timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1781024417656459125,true,false,3,3,0,255,255,0,0.0,true,1781024417637819184
1781024417756748969,true,false,3,3,0,255,255,0,0.0,true,1781024417747790881
1781024417855899435,true,false,3,3,0,255,255,0,0.0,true,1781024417835118863
1781024417958701726,true,false,3,3,0,255,255,0,0.0,true,1781024417944044246
1781024418058518753,true,false,3,3,0,255,255,0,0.0,true,1781024418038673947
1781024418155898020,true,false,3,3,0,255,255,0,0.0,true,1781024418149961057
1781024418256768697,true,false,3,3,0,255,255,0,0.0,true,1781024418230408120
1781024418356557896,true,false,3,3,0,255,255,0,0.0,true,1781024418340062100
1781024418456104524,true,false,3,3,0,255,255,0,0.0,true,1781024418431755940
1781024418555967332,true,false,3,3,0,255,255,0,0.0,true,1781024418547909637
1781024418657561411,true,false,3,3,0,255,255,0,0.0,true,1781024418643357307
1781024418758536082,true,false,3,3,0,255,255,0,0.0,true,1781024418727910264
1781024418858786584,true,false,3,3,0,255,255,0,0.0,true,1781024418841999627
1781024418956052373,true,false,3,3,0,255,255,0,0.0,true,1781024418932543080
1781024419055985932,true,false,3,3,0,255,255,0,0.0,true,1781024419051599808
1781024419156110537,true,false,3,3,0,255,255,0,0.0,true,1781024419125087896
1781024419256160401,true,false,3,3,0,255,255,0,0.0,true,1781024419243258652
1781024419356128578,true,false,3,3,0,255,255,0,0.0,true,1781024419334297690
1781024419455795449,true,false,3,3,0,255,255,0,0.0,true,1781024419454901277
1781024419555979752,true,false,3,3,0,255,255,0,0.0,true,1781024419540995813
1781024419656359412,true,false,3,3,0,255,255,0,0.0,true,1781024419619900460
1781024419757603761,true,false,3,3,0,255,255,0,0.0,true,1781024419737989196
1781024419858516887,true,false,3,3,0,255,255,0,0.0,true,1781024419849147885
1781024419960605633,true,false,3,3,0,255,255,0,0.0,true,1781024419941656802
1781024420061753031,true,false,3,3,0,255,255,0,0.0,true,1781024420046303799
1781024420160996792,true,false,3,3,0,255,255,0,0.0,true,1781024420141732187
1781024420261395391,true,false,3,3,0,255,255,0,0.0,true,1781024420259151126
1781024420361558070,true,false,3,3,0,255,255,0,0.0,true,1781024420351895742
1781024420460892582,true,false,3,3,0,255,255,0,0.0,true,1781024420456761948
1781024420562687580,true,false,3,3,0,255,255,0,0.0,true,1781024420543788289
1781024420660979103,true,false,3,3,0,255,255,0,0.0,true,1781024420657883929
1781024420761802178,true,false,3,3,0,255,255,0,0.0,true,1781024420755735005
1781024420863710491,true,false,3,3,0,255,255,0,0.0,true,1781024420852629427
1781024420966590149,true,false,3,3,0,255,255,0,0.0,true,1781024420956489842
1781024421066848402,true,false,3,3,0,255,255,0,0.0,true,1781024421061825756
1781024421169747405,true,false,3,3,0,255,255,0,0.0,true,1781024421163700420
1781024421266958778,true,false,3,3,0,255,255,0,0.0,true,1781024421238947079
1781024421367615593,true,false,3,3,0,255,255,0,0.0,true,1781024421345826791
1781024421469723956,true,false,3,3,0,255,255,0,0.0,true,1781024421441072301
1781024421569750315,true,false,3,3,0,255,255,0,0.0,true,1781024421555174559
1781024421667373257,true,false,3,3,0,255,255,0,0.0,true,1781024421653169257
1781024421766958491,true,false,3,3,0,255,255,0,0.0,true,1781024421766873289
1781024421866756874,true,false,3,3,0,255,255,0,0.0,true,1781024421865308081
1781024421968551705,true,false,3,3,0,255,255,0,0.0,true,1781024421948334278
1781024422067367288,true,false,3,3,0,255,255,0,0.0,true,1781024422065588398
1781024422168552590,true,false,3,3,0,255,255,0,0.0,true,1781024422142991917
1781024422267155590,true,false,3,3,0,255,255,0,0.0,true,1781024422258841457
1781024422367416897,true,false,3,3,0,255,255,0,0.0,true,1781024422364336870
1781024422466967630,true,false,3,3,0,255,255,0,0.0,true,1781024422436422309
1781024422567003686,true,false,3,3,0,255,255,0,0.0,true,1781024422554933004
1781024422667345454,true,false,3,3,0,255,255,0,0.0,true,1781024422659288630
1781024422767720494,true,false,3,3,0,255,255,0,0.0,true,1781024422759541634
1781024422866922638,true,false,3,3,0,255,255,0,0.0,true,1781024422861829411
1781024422968557621,true,false,3,3,0,255,255,0,0.0,true,1781024422959370334
1781024423070694231,true,false,3,3,0,255,255,0,0.0,true,1781024423066007864
1781024423174572769,true,false,3,3,0,255,255,0,0.0,true,1781024423144953432
1781024423281525977,true,false,3,3,0,255,255,0,0.0,true,1781024423270327831
1781024423382244035,true,false,3,3,0,255,255,0,0.0,true,1781024423378330078
1781024423483551668,true,false,3,3,0,255,255,0,0.0,true,1781024423467981377
1781024423582104682,true,false,3,3,0,255,255,0,0.0,true,1781024423576519536
1781024423685545557,true,false,3,3,0,255,255,0,0.0,true,1781024423678534839
1781024423782130203,true,false,3,3,0,255,255,0,0.0,true,1781024423776286333
1781024423882648850,true,false,3,3,0,255,255,0,0.0,true,1781024423872049270
1781024423982536420,true,false,3,3,0,255,255,0,0.0,true,1781024423943407412
1781024424082553397,true,false,3,3,0,255,255,0,0.0,true,1781024424076501402
1781024424185575984,true,false,3,3,0,255,255,0,0.0,true,1781024424174724264
1781024424282405122,true,false,3,3,0,255,255,0,0.0,true,1781024424282306786
1781024424381863316,true,false,3,3,0,255,255,0,0.0,true,1781024424359954375
1781024424481859200,true,false,3,3,0,255,255,0,0.0,true,1781024424475761536
1781024424585546944,true,false,3,3,0,255,255,0,0.0,true,1781024424569418978
1781024424681889049,true,false,3,3,0,255,255,0,0.0,true,1781024424675299142
1781024424782625732,true,false,3,3,0,255,255,0,0.0,true,1781024424765407017
1781024424882775172,true,false,3,3,0,255,255,0,0.0,true,1781024424868700236
1781024424983537899,true,false,3,3,0,255,255,0,0.0,true,1781024424969050485
1781024425083584691,true,false,3,3,0,255,255,0,0.0,true,1781024425077317600
1781024425182533717,true,false,3,3,0,255,255,0,0.0,true,1781024425171731181
1781024425284597298,true,false,3,3,0,255,255,0,0.0,true,1781024425265599986
1781024425382662605,true,false,3,3,0,255,255,0,0.0,true,1781024425358024262
1781024425484541982,true,false,3,3,0,255,255,0,0.0,true,1781024425472095656
1781024425584556250,true,false,3,3,0,255,255,0,0.0,true,1781024425563761000
1781024425682277514,true,false,3,3,0,255,255,0,0.0,true,1781024425676391838
1781024425782554449,true,false,3,3,0,255,255,0,0.0,true,1781024425771410060
1781024425882544450,true,false,3,3,0,255,255,0,0.0,true,1781024425864700387
1781024425982572795,true,false,3,3,0,255,255,0,0.0,true,1781024425979524039
1781024426081834687,true,false,3,3,0,255,255,0,0.0,true,1781024426065488105
1781024426181826245,true,false,3,3,0,255,255,0,0.0,true,1781024426179805843
1781024426282586369,true,false,3,3,0,255,255,0,0.0,true,1781024426275102449
1781024426382058690,true,false,3,3,0,255,255,0,0.0,true,1781024426360635099
1781024426485526431,true,false,3,3,0,255,255,0,0.0,true,1781024426471009178
1781024426582017465,true,false,3,3,0,255,255,0,0.0,true,1781024426571014959
1781024426685538562,true,false,3,3,0,255,255,0,0.0,true,1781024426665746281
1781024426782537305,true,false,3,3,0,255,255,0,0.0,true,1781024426774516558
1781024426882611422,true,false,3,3,0,255,255,0,0.0,true,1781024426875706586
1781024426982150796,true,false,3,3,0,255,255,0,0.0,true,1781024426982066996
1781024427082932107,true,false,3,3,0,255,255,0,0.0,true,1781024427070569022
1781024427182297184,true,false,3,3,0,255,255,0,0.0,true,1781024427176692516
1781024427283546744,true,false,3,3,0,255,255,0,0.0,true,1781024427271224877
1781024427382157078,true,false,3,3,0,255,255,0,0.0,true,1781024427370730400
1781024427481992175,true,false,3,3,0,255,255,0,0.0,true,1781024427475777615
1781024427582088957,true,false,3,3,0,255,255,0,0.0,true,1781024427565572120
1781024427682448804,true,false,3,3,0,255,255,0,0.0,true,1781024427674086344
1781024427783554298,true,false,3,3,0,255,255,0,0.0,true,1781024427754646741
1781024427881974348,true,false,3,3,0,255,255,0,0.0,true,1781024427852018542
1781024427982144036,true,false,3,3,0,255,255,0,0.0,true,1781024427977128274
1781024428081826785,true,false,3,3,0,255,255,0,0.0,true,1781024428056534726
1781024428182543771,true,false,3,3,0,255,255,0,0.0,true,1781024428174817533
1781024428281928971,true,false,3,3,0,255,255,0,0.0,true,1781024428238125788
1781024428382774567,true,false,3,3,0,255,255,0,0.0,true,1781024428378846043
1781024428481818217,true,false,3,3,0,255,255,0,0.0,true,1781024428455431602
1781024428581850608,true,false,3,3,0,255,255,0,0.0,true,1781024428576671177
1781024428682619129,true,false,3,3,0,255,255,0,0.0,true,1781024428665588895
1781024428782227114,true,false,3,3,0,255,255,0,0.0,true,1781024428774060931
1781024428881933625,true,false,3,3,0,255,255,0,0.0,true,1781024428855075357
1781024428982432788,true,false,3,3,0,255,255,0,0.0,true,1781024428972083812
1781024429087539981,true,false,3,3,0,255,255,0,0.0,true,1781024429075762871
1781024429188992445,true,false,3,3,0,255,255,0,0.0,true,1781024429182606554
1781024429290893129,true,false,3,3,0,255,255,0,0.0,true,1781024429275660118
1781024429388542523,true,false,3,3,0,255,255,0,0.0,true,1781024429369890615
1781024429490686699,true,false,3,3,0,255,255,0,0.0,true,1781024429476582183
1781024429593740251,true,false,3,3,0,255,255,0,0.0,true,1781024429580614362
1781024429695532107,true,false,3,3,0,255,255,0,0.0,true,1781024429687038523
1781024429796509488,true,false,3,3,0,255,255,0,0.0,true,1781024429788882877
1781024429894991974,true,false,3,3,0,255,255,0,0.0,true,1781024429891938505
1781024429994847319,true,false,3,3,0,255,255,0,0.0,true,1781024429967557931
1781024430094770847,true,false,3,3,0,255,255,0,0.0,true,1781024430078421264
1781024430195528766,true,false,3,3,0,255,255,0,0.0,true,1781024430190418314
1781024430294829229,true,false,3,3,0,255,255,0,0.0,true,1781024430280715791
1781024430395516215,true,false,3,3,0,255,255,0,0.0,true,1781024430365411382
1781024430497607393,true,false,3,3,0,255,255,0,0.0,true,1781024430455620564
1781024430595433774,true,false,3,3,0,255,255,0,0.0,true,1781024430573016172
1781024430695125874,true,false,3,3,0,255,255,0,0.0,true,1781024430690798609
1781024430795872841,true,false,3,3,0,255,255,0,0.0,true,1781024430766947420
1781024430894799851,true,false,3,3,0,255,255,0,0.0,true,1781024430893021969
1781024430995173543,true,false,3,3,0,255,255,0,0.0,true,1781024430989194313
1781024431095222969,true,false,3,3,0,255,255,0,0.0,true,1781024431091458954
1781024431194790102,true,false,3,3,0,255,255,0,0.0,true,1781024431190696343
1781024431296516297,true,false,3,3,0,255,255,0,0.0,true,1781024431262269575
1781024431395609584,true,false,3,3,0,255,255,0,0.0,true,1781024431387528264
1781024431494931999,true,false,3,3,0,255,255,0,0.0,true,1781024431477199570
1781024431595073526,true,false,3,3,0,255,255,0,0.0,true,1781024431574501569
1781024431695499908,true,false,3,3,0,255,255,0,0.0,true,1781024431689123373
1781024431795282778,true,false,3,3,0,255,255,0,0.0,true,1781024431761205298
1781024431895202851,true,false,3,3,0,255,255,0,0.0,true,1781024431861481081
1781024431995477688,true,false,3,3,0,255,255,0,0.0,true,1781024431985164073
1781024432094813584,true,false,3,3,0,255,255,0,0.0,true,1781024432062622026
1781024432196538942,true,false,3,3,0,255,255,0,0.0,true,1781024432184935109
1781024432295310920,true,false,3,3,0,255,255,0,0.0,true,1781024432295233417
1781024432396559572,true,false,3,3,0,255,255,0,0.0,true,1781024432380949574
1781024432495802384,true,false,3,3,0,255,255,0,0.0,true,1781024432485202634
1781024432595063204,true,false,3,3,0,255,255,0,0.0,true,1781024432570546708
1781024432695105216,true,false,3,3,0,255,255,0,0.0,true,1781024432688242369
1781024432794890983,true,false,3,3,0,255,255,0,0.0,true,1781024432767440128
1781024432894818256,true,false,3,3,0,255,255,0,0.0,true,1781024432880659183
1781024432994882802,true,false,3,3,0,255,255,0,0.0,true,1781024432982629996
1781024433096555501,true,false,3,3,0,255,255,0,0.0,true,1781024433077630974
1781024433195738732,true,false,3,3,0,255,255,0,0.0,true,1781024433185201805
1781024433294893927,true,false,3,3,0,255,255,0,0.0,true,1781024433280386206
1781024433395540134,true,false,3,3,0,255,255,0,0.0,true,1781024433385403523
1781024433494882687,true,false,3,3,0,255,255,0,0.0,true,1781024433471688503
1781024433599586703,true,false,3,3,0,255,255,0,0.0,true,1781024433591750078
1781024433700810750,true,false,3,3,0,255,255,0,0.0,true,1781024433686323819
1781024433800621936,true,false,3,3,0,255,255,0,0.0,true,1781024433768090276
1781024433900128822,true,false,3,3,0,255,255,0,0.0,true,1781024433893136695
1781024433999981097,true,false,3,3,0,255,255,0,0.0,true,1781024433974373186
1781024434100693908,true,false,3,3,0,255,255,0,0.0,true,1781024434088552411
1781024434199904755,true,false,3,3,0,255,255,0,0.0,true,1781024434159282320
1781024434302561724,true,false,3,3,0,255,255,0,0.0,true,1781024434288319233
1781024434399789460,true,false,3,3,0,255,255,0,0.0,true,1781024434397750661
1781024434500252059,true,false,3,3,0,255,255,0,0.0,true,1781024434480229870
1781024434600532377,true,false,3,3,0,255,255,0,0.0,true,1781024434562214532
1781024434708541312,true,false,3,3,0,255,255,0,0.0,true,1781024434697146437
1781024434809277476,true,false,3,3,0,255,255,0,0.0,true,1781024434770299964
1781024434908919997,true,false,3,3,0,255,255,0,0.0,true,1781024434900975120
1781024435010032980,true,false,3,3,0,255,255,0,0.0,true,1781024434992720924
1781024435108821895,true,false,3,3,0,255,255,0,0.0,true,1781024435090623469
1781024435209003808,true,false,3,3,0,255,255,0,0.0,true,1781024435206993666
1781024435311797216,true,false,3,3,0,255,255,0,0.0,true,1781024435278622152
1781024435411680474,true,false,3,3,0,255,255,0,0.0,true,1781024435407457752
1781024435511724847,true,false,3,3,0,255,255,0,0.0,true,1781024435482108829
1781024435610427320,true,false,3,3,0,255,255,0,0.0,true,1781024435604790078
1781024435708872691,true,false,3,3,0,255,255,0,0.0,true,1781024435707952166
1781024435809798265,true,false,3,3,0,255,255,0,0.0,true,1781024435801750431
1781024435909064085,true,false,3,3,0,255,255,0,0.0,true,1781024435889170566
1781024436009561090,true,false,3,3,0,255,255,0,0.0,true,1781024436005994322
1781024436109582969,true,false,3,3,0,255,255,0,0.0,true,1781024436088544719
1781024436210494303,true,false,3,3,0,255,255,0,0.0,true,1781024436196757179
1781024436310740522,true,false,3,3,0,255,255,0,0.0,true,1781024436273498499
1781024436409590236,true,false,3,3,0,255,255,0,0.0,true,1781024436406622726
1781024436509450553,true,false,3,3,0,255,255,0,0.0,true,1781024436488078141
