timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781024400057583300,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400046375096
1781024400158341492,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024400117216618
1781024400255896692,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024400235190862
1781024400356110819,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024400353825386
1781024400456660716,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400443794213
1781024400556688815,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400514839066
1781024400656225675,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400646180732
1781024400756562514,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400746165219
1781024400857556729,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400846280931
1781024400956781181,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024400954213155
1781024401056559897,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401042647126
1781024401156731218,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401127338349
1781024401256616573,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401238442679
1781024401355776171,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401336546583
1781024401455882419,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401451243113
1781024401556361529,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401553437041
1781024401656006421,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401627588237
1781024401756266224,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024401736916335
1781024401857575775,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024401811653063
1781024401957555499,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024401941084164
1781024402055933021,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.86,0.0,27.5,23.5,1781024402020336737
1781024402155920635,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024402145409994
1781024402256585368,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.86,0.0,27.5,23.5,1781024402254068239
1781024402356187905,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024402353695984
1781024402455932006,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024402439294934
1781024402555937483,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024402540124821
1781024402658548960,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024402632737490
1781024402756512968,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024402754161397
1781024402858542636,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024402846928991
1781024402957791990,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024402942545307
1781024403058559477,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403033968218
1781024403156771452,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024403150432086
1781024403256655429,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403239224380
1781024403355727046,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024403320130896
1781024403455937944,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403426026012
1781024403556411502,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024403555091636
1781024403656290362,43,0,8,0,true,0.008,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024403647537525
1781024403756058657,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403739414878
1781024403857551201,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403842874835
1781024403956626546,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024403920900207
1781024404056352000,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024404045371779
1781024404155869365,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024404143147834
1781024404255841345,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024404250504694
1781024404357451266,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024404335260430
1781024404455856346,43,0,8,0,true,0.0081,0.0,65,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024404450861069
1781024404556341327,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024404517569225
1781024404656063231,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024404629956528
1781024404757551041,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024404737081843
1781024404856204771,43,0,8,0,true,0.0081,0.0,66,8192,0.458,0.458,47.79,0.458,0,0,0.038,0.038,21.87,0.0,27.5,23.5,1781024404844486442
1781024404956626900,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.038,0.038,21.85,0.0,27.5,23.5,1781024404942447734
1781024405056371074,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.85,0.0,27.5,23.5,1781024405044389742
1781024405156000014,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024405145410155
1781024405256682494,43,0,8,0,true,0.0081,0.0,66,8192,0.457,0.457,47.79,0.457,0,0,0.0379,0.0379,21.84,0.0,27.5,23.5,1781024405232825121
