timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781024401857575775,0.0003633260419755575,57.29086565133671,103.13248771523904,0.0007576540636639458,-0.002511634245847212,-0.00015083947368550705,-0.0007790767427577947,0.002587238396641085,0.0016747663869847492,-0.00984205539422575,-0.001976117683832362,0.0010152454627275335,0.008615599600465701,6.028537268438917,2.8597031233404375,0.3857130106528227,0.2292938399263755,0.12475979739728488,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024401810809350
1781024401957555499,0.00036748939661725133,57.29086136653495,103.13247971304406,0.0007900304304820228,-0.002499372831962253,-0.00015699129424944595,0.0008511563067176612,-0.0026448357776521184,-0.00181751271285932,0.0104192972089463,0.002204257258036627,-0.00112640312036569,0.01318692286891688,6.023355439171988,2.8571374272104544,0.38661803875512335,0.230516958643535,0.1250065450655401,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.636,0.0,0.0,1.0,1781024401940450375
1781024402055933021,0.00036491317158279465,57.29087661305139,103.1324861561557,0.0007432997887518609,-0.0025049452820685874,-0.0001540491840288986,-0.0007883503614681202,0.0026702098367070264,0.0017350314216808842,-0.010231997545565398,-0.002048496368764592,0.0010387414280655365,0.007750007429250524,6.029495048306583,2.8601619575374664,0.38553954461345696,0.2290534880834857,0.12471245876439488,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402019576586
1781024402155920635,0.0003689191281983118,57.29087697321715,103.1324796173231,0.0007658789190306568,-0.002492736787073109,-0.00016019029542532336,0.0008901928892544826,-0.002739017137721141,-0.0018603057962790423,0.010762309496024932,0.002265936371771946,-0.001174257652737148,0.013328137803780404,6.023139495871421,2.856953519986603,0.386630937153358,0.23061307583345317,0.12501116216367048,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.636,0.0,0.0,1.0,1781024402144714548
1781024402256585368,0.0003520003673812951,57.290867406204235,103.13249460945656,0.0006806205342031875,-0.0025290859227063644,-0.0001384350144024176,-0.0006003579959438813,0.0013437219057454558,0.0010855451224366687,-0.006191373775770151,-0.001454713298526125,0.0007770121189935405,0.00931816997453165,6.028380864685702,2.859697208565956,0.3857070413442793,0.2293093918511515,0.1247519862170682,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402253040687
1781024402356187905,0.00036349785348377785,57.29086072107563,103.1324845319698,0.0008073628061205247,-0.002510609001118115,-0.00015087728397989112,0.001273561277055621,-0.00243613625395188,-0.0021812034701317023,0.012410754711697624,0.003313264963933357,-0.001683184444450193,0.01486226312925724,6.020742816139663,2.8547203690634677,0.3867307474131719,0.231593749919798,0.12504014155667048,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.634,0.0,0.0,1.0,1781024402351573330
1781024402455932006,0.00035283692645509117,57.29090527089849,103.13251460504328,0.0006543135329643531,-0.0025397587426172303,-0.0001358570207761012,-0.0006246039815999776,0.001815590776094793,0.0013943798132266597,-0.007305474083381442,-0.0015198186371299177,0.0008270355419608425,0.011914435974239922,6.024487789489158,2.8593854655349595,0.3867748914720373,0.23012505990681123,0.12506633842128773,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024402436939400
1781024402555937483,0.0003523224963766669,57.290887818076115,103.13250675037015,0.0006748812268993057,-0.0025355654494020204,-0.0001365546374000056,0.0013076407169867288,-0.006476517404404883,-0.00394455459959962,0.0189543159737347,0.0038759259847425385,-0.0018851633255634376,0.011401658469390275,6.025831106133203,2.858677944778849,0.38638624111162045,0.22983421218640715,0.12494660469198356,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402539159856
1781024402658548960,0.0003530563146394928,57.2908709804255,103.13249903238182,0.0006970375090664319,-0.002531466343537678,-0.00013802951677085662,0.00018111947572428016,-0.0012590227908015968,-0.0006720182223811281,0.003054986089673529,0.0005934490969589763,-0.0002664353234883616,0.011413611182530072,6.026240334961429,2.858550385104609,0.38605247393416703,0.22983596608542256,0.12484404413821504,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402630295617
1781024402756512968,0.00035539195572046,57.290902237909165,103.1325130060028,0.0006677300273370778,-0.002537042228243879,-0.00013789753938734574,-0.0006515144333318225,0.0019060118344070792,0.0014480220671010534,-0.007749702106393488,-0.0015950176623722504,0.0008650071385361493,0.012181445762823751,6.02414979523973,2.859165771765859,0.3868070765643586,0.2302378324238869,0.12507511863514187,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024402753415941
1781024402858542636,0.0003502141833930247,57.290901874840706,103.13251577215452,0.0006281277221908556,-0.002544796115675573,-0.0001324132277174059,0.0003124138007860961,-0.0031521819471611004,-0.001826470847749948,0.006888383104953085,0.0014443030950004496,-0.0006012626046363129,0.01134760616008168,6.02580433132347,2.858667984511402,0.38639147306739857,0.22984183755516596,0.12494879781751415,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402846105446
1781024402957791990,0.000349694176438556,57.29091544246992,103.13252298145947,0.0006043630238505343,-0.0025497733756804724,-0.0001306681947269824,-0.0006168114527702166,0.0005844195686871,0.0005694977836970456,-0.005300204886844551,-0.0010456945821368006,0.0006709050376754712,0.011420156565976648,6.025455675311527,2.8588178366449033,0.38646748416325394,0.22990231573970168,0.12497245105322748,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024402941559613
1781024403058559477,0.0003549726879636574,57.29087572877936,103.13250083135136,0.0006950581581065641,-0.002531432836693966,-0.0001389982471149987,0.000486781071125346,-0.0025243934208270683,-0.0014655749019548687,0.007072517553339187,0.0014286600278192597,-0.0006854083794545101,0.012024359890985284,6.0257412913780835,2.8582943782570474,0.3861498688837652,0.22993033619336992,0.12486921154769869,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403032986528
1781024403156771452,0.0003502393453682485,57.290913460208515,103.13252261368812,0.0006053372853073846,-0.002549582861292971,-0.00013087254699093047,-0.0006330016245669244,0.00044496810756714265,0.0004662770286840238,-0.00522716310930888,-0.0010150726094458236,0.0006674330134862738,0.011372313126562854,6.025576117104324,2.858677502094252,0.3864295328837771,0.22988665651263415,0.12496084255592588,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403149322219
1781024403256655429,0.0003536762885694596,57.29088746436377,103.13250790366855,0.0006631375369069648,-0.002537655478965531,-0.00013632140357640687,0.0006026591278778273,-0.003767821823381932,-0.002180608363960125,0.009570870029809327,0.0019225456923545143,-0.0009155293076652828,0.009503412901801345,6.028395663784625,2.8598301952901353,0.3858713868956246,0.22921139671636967,0.1248000517340358,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024403238391253
1781024403355727046,0.0003571552886170092,57.29086642146617,103.13249616375307,0.0007146613139541662,-0.0025273661492276325,-0.00014116131933064263,0.0007647240677999832,-0.0031907319145255244,-0.0019783249698276193,0.01043153051092805,0.0021364529794187887,-0.0010434338398002383,0.013959878730322691,6.023391479915341,2.8571214841557246,0.3865386999869472,0.2305192069794387,0.12497627061316402,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403355095234
1781024403455937944,0.0003571511943497604,57.29086939374824,103.13249779587464,0.0007123695650905244,-0.002528862454695011,-0.00014070693073651706,0.0009068141657435498,-0.0038611639332166497,-0.002366522203554939,0.012208712199689104,0.0025081504491632324,-0.0012397102618151034,0.01301033610551454,6.024613115092422,2.8577267380410247,0.3863490212689269,0.23020359182433064,0.12492389395837206,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403425388104
1781024403556411502,0.00035796173998068313,57.290903833776994,103.13251444074348,0.0006642072430028915,-0.002537789173968937,-0.0001386945207221768,-0.0006587674882424274,0.0018630105069003596,0.0014116650890132246,-0.0077775490164566355,-0.0015815766445242472,0.000864808427173696,0.012144812506706782,6.024193964159281,2.859192004321093,0.3868079395319804,0.2302249877475756,0.125075793396634,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024403553985417
1781024403656290362,0.000354570289445361,57.29089415571669,103.13251161187024,0.0006544382057583588,-0.002540574694278864,-0.00013575781264190992,0.0009113348052057638,-0.004949003378896978,-0.0029925734091483924,0.013839841438356154,0.0028763440501952528,-0.0013636557498832612,0.011358816623538564,6.025783090196683,2.8587512407049687,0.3864157542934443,0.22984185511712868,0.12495660384479212,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403646833616
1781024403756058657,0.0003574409793332912,57.290871498181126,103.13249942496172,0.0006990957116281982,-0.0025305644529703577,-0.00014021383013570834,-0.000028511328881405476,-0.00048198155097004127,-0.0001699177600303649,0.00029885391891299904,0.00004018768907429317,0.00001336749102333103,0.01089203366182993,6.026720484981887,2.8588170379503386,0.38598341757584054,0.22972122347651977,0.12482691054181266,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403738685053
1781024403857551201,0.0003567763976701119,57.29087700147527,103.1325028996356,0.000684452992758279,-0.002533576853191231,-0.0001388952823922819,-0.0005125873155651058,0.001098691319184979,0.0008781908883138041,-0.005748785248985855,-0.0012035433195240865,0.0006507141154482986,0.00974197738421923,6.028118327358997,2.8594803965637148,0.3857307501390511,0.22938208592644616,0.1247567587278827,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024403842148093
1781024403956626546,0.00035698122964232537,57.290889371589486,103.13250834475758,0.0006694309704187164,-0.0025361930673697243,-0.00013829009452789618,0.0005488117875433041,-0.003539224523879768,-0.002022268019953295,0.008757740456968617,0.0017670562584381356,-0.000839638938802524,0.009421622084218689,6.028413519276424,2.8598945160843665,0.3858847846000187,0.22919932609932095,0.12480505220854957,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024403920066090
1781024404056352000,0.0003579941823412802,57.29087160516707,103.13250026935344,0.0006943666935158204,-0.0025314266692721956,-0.00014005532473277115,-0.0006332818018531622,0.0016160928556321994,0.001196179132329538,-0.007326622564570762,-0.0015325483509452003,0.0008129816982151955,0.009159148386098465,6.028509347819226,2.859728373672353,0.3856919590152588,0.22930107645024847,0.1247496676741178,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404044802607
1781024404155869365,0.000361607133711355,57.290865030222264,103.13249513578565,0.0007309214543347041,-0.002523983657744475,-0.0001442603298899321,0.0009062745398346215,-0.0036880615970607744,-0.002275823258748717,0.012052626929044788,0.002461083209759822,-0.001224416313898157,0.013211464348476134,6.024136856649569,2.857512847936047,0.3864368586419824,0.23034192591216657,0.12495058947419478,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404141008723
1781024404255841345,0.00036011269859099294,57.29087000857936,103.13249861511328,0.0007068807351514157,-0.0025285187780509726,-0.00014200079104285747,0.00039032739164733543,-0.0018612891597136296,-0.0011391750956875166,0.005725143783948071,0.0011962171652230918,-0.0005524056480374572,0.014170021046259564,6.023197418844731,2.857002156763847,0.38655780040560417,0.23056428309752883,0.12498070225166936,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.636,0.0,0.0,1.0,1781024404249784716
1781024404357451266,0.00036164140552222686,57.29086504235645,103.13249545407636,0.0007232011347354036,-0.002525152417764237,-0.00014383550672731737,0.000573421193919068,-0.0024930570890073353,-0.0015020470781709023,0.007824973952658744,0.001589472454738355,-0.0007815527776487123,0.012382077609181271,6.02500734345536,2.857963463577899,0.3862887198753848,0.23013424962858772,0.12491086645988056,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404334463297
1781024404455856346,0.00036267361741268466,57.290857868507885,103.13249215313992,0.0007361437351353728,-0.0025225620775651946,-0.00014500832029604583,0.0005965164756021299,-0.002356539908346237,-0.0014852428187709197,0.008071633936091236,0.0016610242433970502,-0.0008098960136061378,0.013923747568584508,6.023287864273039,2.857103351997181,0.3865737403372748,0.2305370457892945,0.1249875277950302,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.636,0.0,0.0,1.0,1781024404449859873
1781024404556341327,0.00035633479855743197,57.29090629458133,103.13251862123664,0.0006244504900428765,-0.0025450050997149584,-0.00013488576112688302,-0.00017637464696264316,-0.0013025501685279936,-0.0006557019436954813,0.0006031939304341175,0.00018561562806824924,0.000046960980943771975,0.011299137509175524,6.025725748848645,2.8587411242154523,0.3864366940563498,0.2298497621846816,0.12496372120284847,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404515204814
1781024404656063231,0.0003577870941763091,57.29090856521045,103.13252055973788,0.0006301597717550088,-0.0025458223194456064,-0.00013537075783138632,-0.0006543213462702051,0.0010587905364237017,0.0008276670956355274,-0.006387374990090435,-0.001217751158161345,0.0007424700925542908,0.011458779057386978,6.025310392285936,2.858749983261337,0.3865084163465534,0.22994924183989107,0.1249857190173162,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404629039330
1781024404757551041,0.00035917343777459415,57.29089240891448,103.13251052871212,0.0006579840733268818,-0.002538184985605861,-0.0001385005724224345,0.00016905627930218826,-0.0021558555426381583,-0.001124719121535128,0.0038324020043850313,0.0007631791985539591,-0.0003303544878843138,0.008744350909023868,6.029274266995529,2.860300839166411,0.38571824346241507,0.22898866439988208,0.12475833406715237,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024404734825764
1781024404856204771,0.0003718371719884315,57.29085295224998,103.13248698318512,0.0008312677293652867,-0.0025142690129290523,-0.00015318840820296566,0.00027371910447498586,0.002085402666183665,0.0008456412785590445,-0.0034437705346176545,0.00001880288996856804,-0.00017605370564366672,0.0004642645850085666,6.03168830177693,2.863453067546007,0.3882564816853944,0.22238527213941167,0.12535108538205475,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.632,0.0,0.0,1.0,1781024404843586979
1781024404956626900,0.0003635459756901123,57.29085784108908,103.13249341291969,0.0007314423896806807,-0.0025238674154891873,-0.00014483029199462415,-0.0006778762077890024,0.002013751341613371,0.0014062886602352169,-0.008176935915911909,-0.0017023995071543691,0.000886317496765096,0.009304095083185962,6.028391151922736,2.8596676847671327,0.3857169959394933,0.2293018233471679,0.12475565029674078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024404941544355
1781024405056371074,0.00036217066360934227,57.290872557852026,103.13250078826046,0.0007008593659357031,-0.002530426998511543,-0.00014219761175715312,0.00016628276938004458,-0.0012624826285810495,-0.000683112634432904,0.002833857364887334,0.0005859162386257916,-0.00026199528529982944,0.010672781948321277,6.026731582787137,2.8587981420231063,0.38601391399440427,0.22975951268344483,0.1248395914233865,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405042786583
1781024405156000014,0.0003570424689029651,57.29091279440266,103.13252343355528,0.000608453994067952,-0.0025499495193865495,-0.00013356106119908882,-0.0006315518883949075,0.0005772296803650192,0.0005236334825004936,-0.005520535520468111,-0.0010163074711120926,0.000665999287973928,0.011369904901641102,6.025504449710822,2.85882973018792,0.3864897052704586,0.22989862686245444,0.12498038209306044,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405144580110
1781024405256682494,0.000362286852912702,57.2909097944237,103.1325194001257,0.0006462106959525891,-0.002540949705179014,-0.00013915949706329715,-0.0006749306014914867,0.0016739175654341685,0.0012547055279479452,-0.007461301326047083,-0.0015026109263387823,0.0008459879812421378,0.011598899878305842,6.025032595106423,2.8589901051270266,0.3866177082399897,0.2300039837414046,0.12501930888661508,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405231956549
1781024405359220256,0.0003724028093133359,57.290877021719886,103.13249772205933,0.0007721050043995725,-0.0025180955181172814,-0.00015183297688260426,-0.0007653478007349783,0.0024969614821840637,0.0019100459634221472,-0.01111983129396314,-0.0021902378210713366,0.0011130672579013935,0.06716095256823591,6.026456500482955,2.8574960859660767,0.38393310170133066,0.22997436452211217,0.12381599237821454,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781024405345505691
1781024405458545616,0.0003645312736186119,57.29085935727476,103.13249453569163,0.0007247157488573914,-0.002525332277232819,-0.00014471883150576147,-0.0005165951463156908,0.0014479163338709108,0.0010334734828966847,-0.006121141804380129,-0.0012696902501694732,0.0006672964931010278,0.009371795468961249,6.028127909555309,2.85954394731778,0.3857760984238596,0.22939555713972976,0.12477461460200712,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405423581770
1781024405555926373,0.0003681402836351062,57.29084959767568,103.1324879782844,0.0007624323832441934,-0.002517065141045182,-0.00014913858588657205,0.0003994205648902784,-0.001561208363073546,-0.00095384252707375,0.005286308385855115,0.001066487081090517,-0.0005332867455886444,0.011960656145706634,6.025322691515781,2.85814108744322,0.386256028417008,0.23004900459098873,0.12490380098792556,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405547637008
1781024405656538632,0.00036437130481784994,57.29086849065576,103.13249938895284,0.0007047088989444266,-0.002529402415645608,-0.00014341898846227677,-0.0006688577428151636,0.0018539562459110317,0.001357507075741174,-0.008200490803463849,-0.0017042758292876935,0.0008793081000804733,0.008214464614590156,6.029688650724466,2.860280924163479,0.3854711019995508,0.2290124645998761,0.12468813458953051,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.637,0.0,0.0,1.0,1781024405632563268
1781024405757541733,0.0003627282645066947,57.29088820084646,103.1325092674106,0.0006632399618076807,-0.002536889439016843,-0.00014037730151351865,-0.0006357015856089135,0.0010034826184539178,0.0009140984602059542,-0.0070224458575346435,-0.0014723610629726117,0.000783344584206339,0.007399193945890011,6.031230672415956,2.861107171554432,0.3852688958283078,0.22851806570912445,0.12462811808342576,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.638,0.0,0.0,1.0,1781024405731521454
