timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781024400057583300,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.38,0.0,27.6,23.6,1781024400046301532
1781024400158341492,42,0,8,0,true,0.0344,0.0,281,8192,0.467,0.467,47.79,0.467,0,0,0.0388,0.0388,22.34,0.0,27.6,23.6,1781024400156630883
1781024400255896692,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0388,0.0388,22.37,0.0,27.6,23.6,1781024400235109334
1781024400356110819,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.38,0.0,27.6,23.6,1781024400353744342
1781024400456660716,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.38,0.0,27.6,23.6,1781024400443717970
1781024400556688815,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.38,0.0,27.6,23.6,1781024400514771618
1781024400656225675,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.38,0.0,27.6,23.6,1781024400646107440
1781024400756562514,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024400746091966
1781024400857556729,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024400846211275
1781024400956781181,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024400954163846
1781024401056559897,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401042584408
1781024401156731218,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401127246427
1781024401256616573,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401238343574
1781024401355776171,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401355425605
1781024401455882419,42,0,8,0,true,0.0344,0.0,281,8192,0.468,0.468,47.79,0.468,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401451193202
1781024401556361529,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401553364387
1781024401656006421,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.39,0.0,27.6,23.6,1781024401623747891
1781024401756266224,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.4,0.0,27.6,23.6,1781024401736833091
1781024401857575775,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.4,0.0,27.6,23.6,1781024401811589670
1781024401957555499,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.41,0.0,27.6,23.6,1781024401941019528
1781024402055933021,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.41,0.0,27.6,23.6,1781024402020275838
1781024402155920635,42,0,8,0,true,0.0344,0.0,281,8192,0.469,0.469,47.79,0.469,0,0,0.0389,0.0389,22.42,0.0,27.6,23.6,1781024402145333816
