timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781033237768868214,-0.00033011252166107363,57.286519285772414,103.13491639919798,-0.00918367495168078,-0.005341851130108498,0.0005074355028694568,0.03011901854155029,-0.015347480256692086,-0.008440437330819403,0.24925244189889553,0.04068161247678506,-0.05872745303694339,0.1111551091480763,5.9799412358000925,2.7771952855331223,0.3632248332695016,0.3213573271001634,0.1182525084017494,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.671,0.0,0.0,1.0,1781033237757994786
1781033237868849595,-0.00033945599206663317,57.286553246429456,103.1349240423669,-0.009281765506053946,-0.005351460552439891,0.0005338401401277607,0.0013738737015492543,-0.003645487941174771,-0.004794037325381365,0.022201832360071696,0.0021324675572703873,-0.0038044334872621246,0.1388045178732866,5.922580125269325,2.75918262638093,0.35547050580829115,0.3212749466835851,0.11622122150785706,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.614,0.0,0.0,1.0,1781033237859663263
1781033237972872170,-0.0003880300572130298,57.28652244795894,103.13490808914352,-0.00964838126227152,-0.005423378951181647,0.0006212968855415327,0.008624832888916996,-0.008107960776300417,-0.003958137191210135,0.07183760739335024,0.011545190706968349,-0.017225306373947574,0.12149439680602477,5.957503821148116,2.7715486462385472,0.365512335284403,0.318718604726001,0.11882312735515584,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.654,0.0,0.0,1.0,1781033237957850749
1781033238074442096,-0.00040428716348557303,57.28649219071576,103.13487924222616,-0.009690307790904346,-0.005442863236200853,0.0006397286313485715,0.0002657898592704873,-0.0008917484913120703,-0.001474740521972919,0.005566902481500052,0.0006888023583842791,-0.00100228965825079,0.12811067775878632,5.9301641467330155,2.760728046723272,0.35924127971139824,0.3207087232736532,0.11706210509339944,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.616,0.0,0.0,1.0,1781033238040826818
1781033238181258471,-0.0004085084241935374,57.28650644891448,103.13490286795462,-0.009788468560328197,-0.005449997207468687,0.0006538878259744641,0.009896245009863887,-0.008276034388520906,-0.003647320900888406,0.08130876626599656,0.013198942602844968,-0.01946207595151328,0.12136692455270778,5.959613793165585,2.772721966608801,0.3638317811590382,0.3187231803735063,0.11837870691175152,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.655,0.0,0.0,1.0,1781033238165638808
1781033238282037744,-0.00036143306042631134,57.286542354541,103.1349196376227,-0.00944939804931842,-0.005382914119309187,0.0005739072011401257,0.002090240135355968,-0.0008655161163847912,-0.004774827996223592,0.028061365187432703,0.004515870530923599,-0.0052956101746833495,0.12771573981397982,5.912523370996812,2.7508868793309262,0.35734014547718385,0.32421317551771045,0.11648983229458527,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.589,0.0,0.0,1.0,1781033238276099574
1781033238381568714,-0.0004384133811687295,57.286473269683334,103.1348644052826,-0.009939188208337816,-0.0055008650734804905,0.000703371593552293,0.000012033594680473032,0.00010607323747813054,-0.00101136830387783,0.004511040384732207,0.00041172625381297623,-0.0004169884676554396,0.13995336536164454,5.922415610351929,2.7604914478226337,0.3547596381829572,0.3202651911783175,0.11601406434423343,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.614,0.0,0.0,1.0,1781033238379979127
1781033238482264418,-0.0004340019296518581,57.286484621961755,103.13488775728884,-0.009957134481335056,-0.005491156272294096,0.0006985686549070925,0.008544714064335672,-0.007643627703633424,-0.003230057023166571,0.06914239327216798,0.011559528858960852,-0.016761515778077128,0.12138093586805104,5.957456778843081,2.771809777969896,0.36426963292961034,0.31878793821684814,0.11848694753879668,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.652,0.0,0.0,1.0,1781033238454028247
1781033238582108572,-0.0003983257076899196,57.286472922073685,103.1348761010115,-0.009639619446460588,-0.005431664316982575,0.0006256810309377122,0.004989223779964557,-0.0029358756286110375,-0.003607720293688287,0.04870983174057808,0.007717213331814296,-0.010390648498638104,0.14213932239453236,5.92155210709705,2.7609696108169204,0.35350672599907496,0.319796556928403,0.11568376904433952,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.614,0.0,0.0,1.0,1781033238555846723
1781033238685101537,-0.0003817539289314566,57.28648563708344,103.13487404517316,-0.00950219550397199,-0.00541384629578762,0.0005973947293192092,0.004606421315823005,-0.003970637012433716,-0.0035467606858779845,0.04343199525889885,0.007092017593420416,-0.00976403678191688,0.12681521235505142,5.93363463865605,2.762499166734656,0.35984540954737504,0.32013429736080723,0.11721851025938446,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.62,0.0,0.0,1.0,1781033238663295578
1781033238781639679,-0.0003985374961141042,57.28649409582463,103.1348924413799,-0.009688343094735562,-0.005440119703664484,0.0006339829375173257,0.011498731533342669,-0.0082443694518949,-0.003567438376035991,0.09465781350881,0.015267798818713726,-0.02252356792604644,0.1212258928485646,5.961646427904457,2.772874886663202,0.3621482346757569,0.32005673322814987,0.11799396746607071,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.656,0.0,0.0,1.0,1781033238749502527
1781033238882022323,-0.0003815232171236736,57.28653437927925,103.13490424110276,-0.009588137029793482,-0.005414147684823297,0.0006112415687359343,0.0039945745125468555,-0.004788230689968877,-0.00423258959671841,0.03990807439706912,0.005993591531020497,-0.00880937188647874,0.1258968204525849,5.936587036726236,2.7622244976095933,0.3613722604495819,0.3216711521973116,0.1177180468008733,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.625,0.0,0.0,1.0,1781033238850205008
1781033238981733040,-0.0003991035320014941,57.28648664955777,103.1348756693426,-0.009639145078948278,-0.00543901622412047,0.0006293508020504413,0.0034108138650192315,-0.0030443714863391904,-0.003089630141967665,0.03315892106522063,0.005270270848505513,-0.0073389039535757,0.12846810920599247,5.931866337880319,2.7617100274888076,0.3598713630195199,0.32075874524887377,0.11728013756416077,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.62,0.0,0.0,1.0,1781033238975889582
1781033239082046897,-0.0003901679688775618,57.28650389697997,103.13489745737688,-0.00962314486757346,-0.00542451191812743,0.0006185724001953936,0.005627746767565727,-0.005712574891183692,-0.0038604381957096754,0.050237738218044746,0.007958109138606322,-0.011582744626057804,0.12299102320637878,5.94330625945301,2.766479923346345,0.3622315799248959,0.3192036506955591,0.1178510073109622,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.632,0.0,0.0,1.0,1781033239069404038
1781033239184842237,-0.00045692888191725494,57.2865270929516,103.134909851433,-0.010172360487714437,-0.005517299684417327,0.000747447981756798,-0.012295938121152634,0.014462747811078536,0.010347511392950698,-0.11598853015016718,-0.01606556885178127,0.02540132619235847,0.13064853122292394,5.9179400801583295,2.7582204098411056,0.3640010772728197,0.3183017675793665,0.11826454741257564,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.607,0.0,0.0,1.0,1781033239171175023
1781033239281566346,-0.0004119632378855909,57.28648526312062,103.13487739888652,-0.009758595867458787,-0.005467071215044416,0.0006583655532060468,0.0055488370195851495,-0.005135169272400941,-0.003430385550881365,0.048945163360655755,0.007960115377123133,-0.011377205258987052,0.12299112424629922,5.942791645161042,2.766276105585318,0.3622784687885406,0.3193102231434827,0.11786954939715028,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.632,0.0,0.0,1.0,1781033239259729496
1781033239384876741,-0.0004315987451089178,57.28648857746819,103.13487708623424,-0.009912907015504685,-0.005493435731540055,0.0006957852255594558,-0.0018471438538222357,0.00042034536369372816,-0.00095297527507997,-0.010363977039640166,-0.0024151703939461508,0.003118889200022556,0.1373701826307841,5.922543862284392,2.7599962007313774,0.35565712163440266,0.32081584179104494,0.11624590249845222,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.613,0.0,0.0,1.0,1781033239376664336
1781033239484882826,-0.00045771463990483226,57.28651396113269,103.13495915156894,-0.010333508637063823,-0.0055507655717844185,0.0007689967430351011,0.02443896377422064,-0.029567923428838704,-0.010754748728616722,0.19410534542548755,0.028490381078828692,-0.0467595624421981,0.09082894601664966,6.039177044339205,2.800034636483509,0.36954951011621656,0.31907526862995017,0.12003741330344364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.739,0.0,0.0,1.0,1781033239449658792
1781033239592865601,-0.0003993246035612927,57.28648615263267,103.13489188540146,-0.009688588385475276,-0.005442447119151681,0.0006345044101023355,0.011343289539400944,-0.0083464246324967,-0.0035591260834318458,0.0936294781779518,0.01498615106742823,-0.022182543187175552,0.1209719181794462,5.962230906781948,2.772051500624019,0.3601820298981566,0.32210097841372926,0.11755188495141436,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.655,0.0,0.0,1.0,1781033239567616649
1781033239694211553,-0.00038244959531872984,57.286516320340205,103.1349346131452,-0.009659662674886032,-0.005433563932348544,0.0006190887724208512,0.015032690670431295,0.0007833522682954068,-0.0056442718115263845,0.13636400220586148,0.022849273933351608,-0.02979926348783641,0.16840924879837538,5.888617664548802,2.7573292690435287,0.34839149338139985,0.3139010622310875,0.11433126023026896,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.591,0.0,0.0,1.0,1781033239667997197
1781033239794180631,-0.00041777206181937493,57.286465714748395,103.1348611558365,-0.009767283009504604,-0.005472632531414238,0.0006637257542910625,0.006141355438510356,-0.005238729909455753,-0.003258872386718089,0.05450377449727377,0.009010493462981174,-0.012609915845331887,0.12865574783485204,5.9402828212089105,2.766856563925623,0.3604650203732559,0.31900630425046544,0.11747599955973644,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.633,0.0,0.0,1.0,1781033239765262686
1781033239896897894,-0.0004493434031607882,57.28653655144115,103.13491693822796,-0.01011423417103308,-0.005510711306184431,0.0007348165354863758,-0.011835821259248725,0.011379626002504332,0.0077089221400685375,-0.1081071361953706,-0.01525090539003735,0.02399039324212812,0.13048198254402332,5.916775113749509,2.757585946419044,0.363646517508809,0.31888143666188207,0.11818452264812772,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.606,0.0,0.0,1.0,1781033239854020729
1781033240000985503,-0.00038411219990472535,57.28651071498887,103.13489743705512,-0.009575882105301648,-0.005419535431558507,0.0006105473302809866,0.003580821983117917,-0.0033729947055678605,-0.004306525545550298,0.037124383808459706,0.00583105214592899,-0.00801211133197686,0.12671318727271863,5.928857252271457,2.7587875533848387,0.36053888638416,0.3228244685724753,0.11749832026997324,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.615,0.0,0.0,1.0,1781033239990586887
1781033240102067574,-0.0003922504869344941,57.286493959465744,103.13489462484844,-0.009618271003882049,-0.0054290868189598085,0.0006199283545128712,0.00015990461440950588,-0.001291676514319344,-0.002564745629278782,0.009273923018687824,0.0004242637915609398,-0.0009499153612599224,0.14283891387972922,5.9189838257033776,2.760771067703316,0.35243188734074715,0.31970757386107085,0.11538612842301532,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.61,0.0,0.0,1.0,1781033240095010404
1781033240204648828,-0.00044468993311415627,57.28649075268759,103.13488521053432,-0.01002035313860128,-0.005516593378723666,0.0007208441032577224,-0.0029290186912106285,0.0006439292133790164,-0.0012503959490970994,-0.01734792216640761,-0.0040868417185209085,0.005230993776758308,0.14330581842826254,5.917167633466961,2.7599251222879957,0.35242786820429484,0.32010681191115525,0.11540543331053366,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.608,0.0,0.0,1.0,1781033240196244580
1781033240304928568,-0.000458468997435119,57.28648269215959,103.1348795614681,-0.010132529189048518,-0.005539183299045535,0.0007489912251332194,-0.008168228992244673,0.0038768644362539633,0.0013425274800764747,-0.0632107878441167,-0.011527936767262822,0.0156933653195823,0.1439685741762631,5.9153927798119605,2.759260493689156,0.351975835870224,0.3203908897456143,0.11530318318328474,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.606,0.0,0.0,1.0,1781033240294511873
1781033240402056259,-0.000415231043449917,57.286472025550346,103.13488861071916,-0.009808397466541672,-0.005471003420772895,0.0006639523692829934,0.013565166209500618,-0.007052330332578793,-0.003861679547133147,0.11123364660360063,0.01838120358099308,-0.026464112111278217,0.11697479087108384,5.957448803449649,2.772221159197253,0.36553576959540224,0.3181870923052548,0.11873955892090214,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.649,0.0,0.0,1.0,1781033240389881259
1781033240504140279,-0.0004492725513655962,57.28651652499037,103.1349118822152,-0.010111482852942852,-0.005509084655761916,0.0007329915231269828,-0.010708119017901158,0.012371172832912784,0.008518093452603355,-0.09980753126538236,-0.013843002656418689,0.021990770641810924,0.1302748581764636,5.917554445211464,2.758613354202997,0.3629406407191946,0.31838730183743613,0.11798174536515678,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.606,0.0,0.0,1.0,1781033240487027640
1781033240604869345,-0.0003825892896000868,57.286513531625864,103.13492709523194,-0.009639793942613047,-0.005428777201107895,0.0006177811608507472,0.0021890954564615407,-0.0005195485662469342,-0.005392688848708575,0.033299071850051355,0.005054269045233312,-0.005401989654273471,0.16525250058574403,5.888121881751777,2.7549270533452836,0.3462396075279838,0.31692971061784914,0.11381008206663132,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.585,0.0,0.0,1.0,1781033240597573634
1781033240701759551,-0.0003746034632353154,57.28653053174001,103.1349120184763,-0.009547829963118743,-0.005414685411289672,0.0006032896040766614,-0.0021895059877962493,0.0002034167154479547,-0.003062866259799055,-0.008876515008557717,-0.002171772524444886,0.003142958247482705,0.12431798015941768,5.917248083017764,2.753971695186016,0.35845544412507424,0.32322410045457356,0.1167681267257066,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.594,0.0,0.0,1.0,1781033240699270613
1781033240805163927,-0.00045516624228585984,57.286503543411214,103.13490284834444,-0.010144197420076145,-0.005520236753578233,0.0007427630519744884,-0.010816892579286218,0.013261637463587895,0.008960734387956186,-0.10151630713770451,-0.01392277686127684,0.022299960024798497,0.13001345613724122,5.916534365539858,2.758053692301598,0.3634353034835233,0.31871222514690695,0.11812497223299846,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.605,0.0,0.0,1.0,1781033240776164317
1781033240902235228,-0.0004468541425315226,57.28652889957536,103.13492463628452,-0.010112777280241,-0.005503641866115601,0.0007300623627534365,-0.01256758436273575,0.01452012098659795,0.010045527707225568,-0.1176912678399066,-0.016517752943935638,0.02591506456680358,0.12932032604057364,5.916384082373653,2.758183277474577,0.36434541790041575,0.3182357019867865,0.11834330171751448,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.605,0.0,0.0,1.0,1781033240881502633
1781033241001380028,-0.0004657680925426793,57.28649998568832,103.13489593187713,-0.010222077340971126,-0.005549571084844983,0.0007672424827338338,-0.017044406917207315,0.006127433234962073,0.004106861596869862,-0.14145725990984567,-0.024373388769303256,0.033187152014445054,0.13078704906966615,5.921290716877949,2.75859114925879,0.3574264761209886,0.32133138340584755,0.11661871839510408,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.606,0.0,0.0,1.0,1781033240996557589
1781033241103923278,-0.0004391891961855859,57.286457633032555,103.1348796166764,-0.009982743490656292,-0.005507531693174493,0.0007081355653125111,0.008212518079561476,-0.007216499059786245,-0.0032490946167871696,0.0669800909561754,0.011183813149786188,-0.016179750917921377,0.12113083904866603,5.9553584987707096,2.7725812026547847,0.3650746492252936,0.318086052187235,0.11871109977523137,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.651,0.0,0.0,1.0,1781033241091488656
1781033241202042208,-0.0004274240529298099,57.286482611574705,103.1348890564348,-0.009888971310613124,-0.005486495817493701,0.0006873213219664032,-0.005389565693643395,0.0015415919291836809,0.000598160771805887,-0.04316022333794054,-0.0075896692839123505,0.01023961392062973,0.126827255845838,5.928602186366765,2.761234340982143,0.35931070228190853,0.32071648231814215,0.11709478624357736,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.614,0.0,0.0,1.0,1781033241193452302
1781033241304902132,-0.0003906087198027667,57.28651037316438,103.13491403425856,-0.009663946711679628,-0.005434832013785261,0.0006261097834863072,0.005781149833285263,-0.00742829496101742,-0.0044032454050539765,0.05126795887792061,0.007874517148566785,-0.011930761274773794,0.121570238488745,5.949594446181327,2.7697434679580155,0.3641934333306677,0.3190486593575353,0.1184617092763996,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.643,0.0,0.0,1.0,1781033241293543235
1781033241402293312,-0.0005306625677923914,57.28662646713354,103.13500039962553,-0.010921020458451749,-0.00563570595070009,0.0009124603124511756,-0.046199492703591215,0.029302098491051063,0.021255990156754837,-0.4042432329673169,-0.06347131379183746,0.09267643811282784,0.14803016098389304,5.887694278109516,2.7498755054102153,0.35812513133024604,0.3188725596443014,0.11683441092143704,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.579,0.0,0.0,1.0,1781033241396753800
1781033241502457149,-0.0004277925790422602,57.28645394846165,103.13487450817593,-0.009885453671066089,-0.005495688063021788,0.0006872033927187265,0.01264215052848349,-0.008220099102054686,-0.003390669418974576,0.10401839994997968,0.016775626986770823,-0.024630285446708672,0.11965235611961396,5.963400149591718,2.7730690473848263,0.3599718926885642,0.32234710419459206,0.11752211284688864,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.656,0.0,0.0,1.0,1781033241492607130
1781033241602259639,-0.00044182073665426417,57.28644818331567,103.13487093706824,-0.009991589313141964,-0.005518319663494217,0.0007137028990060674,0.011501860992862614,-0.007890688278899835,-0.003142238839072356,0.09366890178080924,0.015433019241042137,-0.02242254977240387,0.11936498664538178,5.9616187435798755,2.7740492599030606,0.36260438965309383,0.31980689733570045,0.11812265467250473,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.656,0.0,0.0,1.0,1781033241589535893
1781033241702085513,-0.00045341607443779024,57.28646841878496,103.13487323765057,-0.010071606408002653,-0.005538430104272473,0.0007377740675218729,-0.004520481042691974,0.0012099894436343806,-0.0002322853859821166,-0.03325388203236062,-0.006265946081171832,0.008400503066370697,0.13592387393126543,5.922066583441064,2.7606559436931684,0.356128843311439,0.3207580816968641,0.1163823754701242,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.612,0.0,0.0,1.0,1781033241687442154
1781033241804911665,-0.00042982814092163145,57.28649187996751,103.13490022533264,-0.009931857025923752,-0.005495554956031814,0.0006965213497986267,-0.00789781941037739,0.00264171277751438,0.0004138254147107848,-0.059716429844531016,-0.011285402136130633,0.015034690254593397,0.1426594704641625,5.915953993838239,2.760105006460845,0.3522116632660306,0.3201569070998807,0.11535353619165488,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.606,0.0,0.0,1.0,1781033241790118048
1781033241902193869,-0.000474219983209263,57.286493745832054,103.13490114596502,-0.010291237232732727,-0.005553219380842754,0.0007791660543853558,-0.01060931673005091,0.013116975541334706,0.008861605163623295,-0.0998653024437421,-0.013526034129523084,0.02189334818535791,0.1291610284788387,5.916491387853655,2.7585595678118864,0.3639309074986615,0.31851294677946984,0.11825735335260223,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.605,0.0,0.0,1.0,1781033241885217470
1781033242001706630,-0.0004209692784092033,57.286470379334176,103.13488528500316,-0.009829532354037832,-0.00547840364162595,0.0006734258639455653,-0.0009461750208823884,-0.0006865939581535369,-0.0013126918766601615,-0.004508433237065418,-0.001185787381406919,0.001388123088493238,0.1257330533203384,5.9301420806654255,2.7621758112415904,0.35985488328982745,0.32052666305668,0.1172430236446598,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.616,0.0,0.0,1.0,1781033241986060304
1781033242108868292,-0.00041713351501940503,57.28646523475625,103.13488211019434,-0.009813053674511695,-0.005484508966505726,0.0006703185565115286,0.014126069554340969,-0.008869807712866815,-0.004137793876511785,0.11749495338305768,0.01862220397382604,-0.027633707594257335,0.11871236072153234,5.964174362333616,2.7736561914385356,0.36065103847837504,0.32203387310836856,0.11769451617783054,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.657,0.0,0.0,1.0,1781033242089307485
1781033242210347821,-0.0003539468039942212,57.28650810824846,103.13493333771208,-0.009436173139033017,-0.00539747605233799,0.0005658170038226398,0.029387349753904966,-0.021361581602828524,-0.01095209709527334,0.24394150988423324,0.039091014284938,-0.05756926310136475,0.10129835365781496,5.992387988136993,2.781024797352826,0.3649336866605992,0.3230389644375933,0.11875651578719536,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.681,0.0,0.0,1.0,1781033242181315441
1781033242309962235,-0.0004521728780171619,57.286506659870405,103.13490779784873,-0.010121532823081474,-0.005529284378719291,0.0007413460996372012,-0.01228372202421957,0.014244828580023424,0.009380281056786484,-0.11135310111432936,-0.015618515082273306,0.02516081509122298,0.14430970988621952,5.907002754977595,2.75951920067323,0.3574152935809246,0.31645252689174935,0.1166186084374453,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.601,0.0,0.0,1.0,1781033242301911985
1781033242413093664,-0.0004117120601020587,57.286475438323315,103.1348815832589,-0.009778571772058786,-0.005475860151446035,0.0006642126550040244,0.005248084266736665,-0.006598231401174357,-0.003777624164637777,0.04719244537187648,0.007059252073643001,-0.01092816995701978,0.1222901763246343,5.947942862325019,2.7703330244235853,0.36329786736342345,0.31848101338641,0.11821566466769776,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.641,0.0,0.0,1.0,1781033242394245772
1781033242509422809,-0.000366154895962315,57.28651039674033,103.13492927064398,-0.009535267104925362,-0.005416897432626681,0.0005914515983539984,0.029384415519318714,-0.01789694738072108,-0.010538029139053336,0.2453380058201218,0.03997334954421626,-0.0576779810159402,0.10203332571924592,5.981267757989869,2.773386515474213,0.36427085723460256,0.3272095047591631,0.1186675775421834,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.667,0.0,0.0,1.0,1781033242508293926
1781033242612904220,-0.0004048750321806628,57.28648841916671,103.13493410771804,-0.009869568304064068,-0.005483430556453668,0.0006684828278258282,0.027758451260242255,-0.028717803007360022,-0.011925064320243447,0.2255805798265668,0.03495082183408714,-0.053949338128649486,0.09261923009569915,6.023693566152647,2.794305909430008,0.36874874924630985,0.3205698530173553,0.11983231724310273,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.72,0.0,0.0,1.0,1781033242601655803
1781033242710492453,-0.00040457763523321226,57.286484495590514,103.1348987235488,-0.009757588257383903,-0.005477606848046393,0.0006562422263606487,0.010360591746014948,-0.006799063756237801,-0.00492460187413384,0.08830571019555875,0.014382737924794034,-0.020726492455458892,0.11191251703462696,5.950725250402552,2.76841294179324,0.36653458114456594,0.31960242613667433,0.11892871556246812,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.636,0.0,0.0,1.0,1781033242677934723
1781033242810023423,-0.0005419675641488399,57.28655370607984,103.13495233613554,-0.010912266194860135,-0.005659548652197166,0.0009215514485336324,-0.036910069423714505,0.026940073853364343,0.020045255303990064,-0.32706962731475947,-0.05116657101835934,0.0746960701155448,0.14726972891771997,5.89703466199676,2.755722960780705,0.35694356474679784,0.31691491423290374,0.11649726891180744,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.59,0.0,0.0,1.0,1781033242808340676
1781033242912859513,-0.0005023126960825899,57.286459194169,103.13487992934968,-0.010472324613859808,-0.005605271181775211,0.0008297008921591255,-0.01461783287171702,0.006674133938787832,0.004887545445647587,-0.1235315745948164,-0.02080730168723464,0.028770376435463624,0.1346317646259569,5.921321613503941,2.7606530586611955,0.3567131220259817,0.3207111900216096,0.11652561071911666,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.611,0.0,0.0,1.0,1781033242900835108
1781033243010446209,-0.0004012799985587277,57.28649622848483,103.13490536673493,-0.009753085037668755,-0.005460839570071345,0.0006517546849820335,0.005144848974560773,-0.007618948257163337,-0.0043540048452269066,0.04631789958635342,0.006706984879108548,-0.010778306697075942,0.11963256407184018,5.952199994328805,2.7711178647476187,0.3651088541054203,0.3190603036700825,0.11872841443725408,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.646,0.0,0.0,1.0,1781033243007095714
1781033243109648519,-0.0003877230771120321,57.286492843198566,103.13491558790848,-0.009651685289533248,-0.005448013468661988,0.0006276531052132173,0.0007957014464546864,-0.0002627367947757367,-0.005428433126074763,0.02343446061454344,0.002780796037997046,-0.0028097280788722235,0.16435575728097965,5.88651391690963,2.7545391313272516,0.3448792710990694,0.3180038748088424,0.1134861875816049,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.582,0.0,0.0,1.0,1781033243107357449
1781033243210141852,-0.0003758356071642921,57.286449491336946,103.13488378304784,-0.009479739929018231,-0.005422305776359271,0.0005884487049671468,0.023133453980097463,-0.008384762677367956,-0.004881590742824923,0.19161036758348707,0.031013838929857315,-0.04490567730040753,0.11696057475428852,5.966380086261255,2.7746743950106256,0.361153863867271,0.32211963126349646,0.11783440366142592,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.659,0.0,0.0,1.0,1781033243193449757
1781033243316863879,-0.00043972926234925406,57.286429448209354,103.13485507641778,-0.009934827766896632,-0.005523148831399286,0.0007082356420524146,0.0025830930880530257,-0.0014180928318229028,-0.0029211743393948767,0.029308897016683183,0.004328126410675831,-0.005732311572589468,0.14040973079454774,5.918842899539225,2.76162359681399,0.3537425021407219,0.3200510070151732,0.11579462412653029,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.61,0.0,0.0,1.0,1781033243287320609
1781033243424986724,-0.000424852837736276,57.28644970974338,103.13488245718658,-0.009874558917280752,-0.005495718974812228,0.0006835281820837682,0.013528865901734565,-0.008356757663463317,-0.003995560714126191,0.1122548959098641,0.017832231584583857,-0.026404456486045298,0.11788140620842562,5.962828173326137,2.77339034541302,0.3609805176256751,0.3222006833698042,0.11778377391927004,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.655,0.0,0.0,1.0,1781033243396668647
1781033243526133798,-0.00044873113358690105,57.286501337275475,103.1349161125674,-0.01011541876277875,-0.005528207117447938,0.0007377679125420103,-0.012392329147633838,0.004513196340887615,0.001665910937255966,-0.09757398638987344,-0.01749153647884128,0.02383884218629192,0.14209282874735202,5.91289846966983,2.758769766301126,0.3521762937020819,0.3211156569385321,0.115372954590934,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.602,0.0,0.0,1.0,1781033243492561934
1781033243628855465,-0.0004408411578817768,57.286434482766055,103.13486110993593,-0.009959894459810492,-0.0055261156233498135,0.0007127884550386727,0.003768829387603197,-0.002584393463943553,-0.003673656927420086,0.03919644870908531,0.00578079306910622,-0.008089215219747849,0.13723100267840843,5.922177733655088,2.7622548048033058,0.3554742974446863,0.3202280548944125,0.11624765402742009,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.614,0.0,0.0,1.0,1781033243609445940
1781033243726065852,-0.0005334825500445821,57.28661936067393,103.13499571387356,-0.010945462174986344,-0.005647621297677108,0.000922695840917089,-0.04386971597987229,0.027683421024268167,0.019987075725920903,-0.38332787652424527,-0.05963617610362405,0.08779086333565839,0.14681768602376297,5.886920519710206,2.75091483040942,0.3592719255444597,0.3180842680872398,0.11711059579916144,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.579,0.0,0.0,1.0,1781033243712837248
