timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1777834140940417916,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.229999542236328,23.469999313354492,22.90999984741211,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.1632845401763916,0.039897359907627106,-1.1462358236312866,1777834140761584490
1777834141040358792,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16362150013446808,0.037017662078142166,-1.1445573568344116,1777834140963428771
1777834141140540588,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16362150013446808,0.037017662078142166,-1.1445573568344116,1777834140963428771
1777834141240720676,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.229999542236328,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.16513188183307648,0.03745754435658455,-1.1463689804077148,1777834141205123681
1777834141340921284,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.229999542236328,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.16513188183307648,0.03745754435658455,-1.1463689804077148,1777834141205123681
1777834141441083395,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.229999542236328,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.16513188183307648,0.03745754435658455,-1.1463689804077148,1777834141380258610
1777834141540361493,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.229999542236328,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.1632932722568512,0.04080136492848396,-1.1477128267288208,1777834141380258610
1777834141640536666,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16341884434223175,0.039125680923461914,-1.1458030939102173,1777834141589976898
1777834141740470177,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16341884434223175,0.039125680923461914,-1.1458030939102173,1777834141589976898
1777834141840430644,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.309999465942383,22.90999984741211,22.90999984741211,23.549999237060547,23.76593780517578,0.0,-0.16405422985553741,0.040345191955566406,-1.146317720413208,1777834141764691582
1777834141940589917,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.309999465942383,22.90999984741211,22.90999984741211,23.549999237060547,23.76593780517578,0.0,-0.16405422985553741,0.040345191955566406,-1.146317720413208,1777834141764691582
1777834142040531925,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.549999237060547,23.76593780517578,0.0,-0.16524434089660645,0.04021763801574707,-1.1457955837249756,1777834141960563254
1777834142140449741,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.549999237060547,23.76593780517578,0.0,-0.16524434089660645,0.04021763801574707,-1.1457955837249756,1777834141960563254
1777834142240396350,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.549999237060547,23.76593780517578,0.0,-0.16524434089660645,0.04021763801574707,-1.1457955837249756,1777834141960563254
1777834142340581151,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,74.1781234741211,0.0,0.0,0.0,0.0,0.0,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,1777834141960563254
1777834142440544772,23.76593780517578,0.0,-0.16451676189899445,0.040113527327775955,-1.1461222171783447,24.360000610351562,24.280000686645508,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.16398747265338898,0.04009842872619629,-1.1450750827789307,1777834142342203004
1777834142540694194,23.76593780517578,0.0,-0.16451676189899445,0.040113527327775955,-1.1461222171783447,24.360000610351562,24.280000686645508,23.389999389648438,23.309999465942383,22.829999923706055,22.989999771118164,23.709999084472656,23.76593780517578,0.0,-0.16398747265338898,0.04009842872619629,-1.1450750827789307,1777834142342203004
1777834142640899644,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.75,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16413608193397522,0.03987471014261246,-1.1461091041564941,1777834142573126849
1777834142741067970,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.75,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16413608193397522,0.03987471014261246,-1.1461091041564941,1777834142573126849
1777834142840563445,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.309999465942383,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16406217217445374,0.03943244367837906,-1.1456433534622192,1777834142759992717
1777834142940751492,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.309999465942383,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16406217217445374,0.03943244367837906,-1.1456433534622192,1777834142759992717
1777834143040906387,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.229999542236328,22.829999923706055,22.90999984741211,23.709999084472656,23.76593780517578,0.0,-0.16441980004310608,0.04019538313150406,-1.1452245712280273,1777834142957245157
1777834143141101596,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.229999542236328,22.829999923706055,22.90999984741211,23.709999084472656,23.76593780517578,0.0,-0.16441980004310608,0.04019538313150406,-1.1452245712280273,1777834142957245157
1777834143241289569,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16547878086566925,0.041195549070835114,-1.1446634531021118,1777834143155676590
1777834143340424871,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76593780517578,0.0,-0.16547878086566925,0.041195549070835114,-1.1446634531021118,1777834143155676590
1777834143440595962,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76593780517578,0.0,-0.1645616590976715,0.03728628158569336,-1.1445958614349365,1777834143364365934
1777834143540546745,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76593780517578,0.0,-0.1645616590976715,0.03728628158569336,-1.1445958614349365,1777834143364365934
1777834143640477380,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.75,23.06999969482422,23.6299991607666,23.76593780517578,0.0,-0.16396482288837433,0.0376737117767334,-1.1471242904663086,1777834143571929140
1777834143740423284,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.75,23.06999969482422,23.6299991607666,23.76593780517578,0.0,-0.16396482288837433,0.0376737117767334,-1.1471242904663086,1777834143571929140
1777834143840596805,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.389999389648438,22.829999923706055,22.989999771118164,23.549999237060547,23.76538848876953,0.0,-0.16418099403381348,0.039091505110263824,-1.1446932554244995,1777834143756560245
1777834143940535734,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.389999389648438,22.829999923706055,22.989999771118164,23.549999237060547,23.76538848876953,0.0,-0.16418099403381348,0.039091505110263824,-1.1446932554244995,1777834143756560245
1777834144040471508,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.309999465942383,22.829999923706055,23.06999969482422,23.709999084472656,23.76538848876953,0.0,-0.1645318567752838,0.03765225410461426,-1.1446765661239624,1777834143951941545
1777834144140423145,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.309999465942383,22.829999923706055,23.06999969482422,23.709999084472656,23.76538848876953,0.0,-0.1645318567752838,0.03765225410461426,-1.1446765661239624,1777834143951941545
1777834144240586499,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.389999389648438,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16413608193397522,0.03702481463551521,-1.146615743637085,1777834144155616707
1777834144340783619,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.389999389648438,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16413608193397522,0.03702481463551521,-1.146615743637085,1777834144155616707
1777834144440758520,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.309999465942383,23.389999389648438,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16413608193397522,0.03702481463551521,-1.146615743637085,1777834144377195984
1777834144540678006,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.389999389648438,22.75,23.06999969482422,23.709999084472656,23.76538848876953,0.0,-0.16374826431274414,0.03796497732400894,-1.147138237953186,1777834144377195984
1777834144640493636,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16419687867164612,0.04217227175831795,-1.1472876071929932,1777834144565816392
1777834144740464159,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16419687867164612,0.04217227175831795,-1.1472876071929932,1777834144565816392
1777834144841392310,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.389999389648438,22.90999984741211,23.06999969482422,23.709999084472656,23.76538848876953,0.0,-0.1650834083557129,0.04084467887878418,-1.1469296216964722,1777834144778758164
1777834144941245731,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.389999389648438,22.90999984741211,23.06999969482422,23.709999084472656,23.76538848876953,0.0,-0.1650834083557129,0.04084467887878418,-1.1469296216964722,1777834144778758164
1777834145041115923,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.75,22.989999771118164,23.6299991607666,23.76538848876953,0.0,-0.16403992474079132,0.04126230627298355,-1.1469296216964722,1777834144963334559
1777834145141039027,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.309999465942383,22.75,22.989999771118164,23.6299991607666,23.76538848876953,0.0,-0.16403992474079132,0.04126230627298355,-1.1469296216964722,1777834144963334559
1777834145240926639,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145174793954
1777834145340759597,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145174793954
1777834145440654835,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834145540556845,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834145640451600,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834145741342202,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834145841256010,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834145941135831,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834146041037433,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,23.06999969482422,23.6299991607666,23.76538848876953,0.0,-0.16383011639118195,0.0363612174987793,-1.1452245712280273,1777834145386189881
1777834146140935027,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.309999465942383,23.469999313354492,22.829999923706055,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.1632412225008011,0.03820578008890152,-1.145765781402588,1777834145386189881
1777834146240841303,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.309999465942383,22.90999984741211,22.989999771118164,23.549999237060547,23.76538848876953,0.0,-0.16489267349243164,0.03977775573730469,-1.1464221477508545,1777834146156747806
1777834146340733610,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.360000610351562,23.389999389648438,23.309999465942383,22.90999984741211,22.989999771118164,23.549999237060547,23.76538848876953,0.0,-0.16489267349243164,0.03977775573730469,-1.1464221477508545,1777834146156747806
1777834146440625118,275.0938415527344,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.90999984741211,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16421079635620117,0.03838260844349861,-1.1450449228286743,1777834146356811760
1777834146540544400,275.0938415527344,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.90999984741211,22.989999771118164,23.709999084472656,23.76538848876953,0.0,-0.16421079635620117,0.03838260844349861,-1.1450449228286743,1777834146356811760
1777834146640426800,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76538848876953,0.0,-0.16428668797016144,0.03836234286427498,-1.1463398933410645,1777834146556873247
1777834146741312299,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,74.1781234741211,24.280000686645508,23.389999389648438,23.389999389648438,22.829999923706055,22.989999771118164,23.6299991607666,23.76538848876953,0.0,-0.16428668797016144,0.03836234286427498,-1.1463398933410645,1777834146556873247
1777834146841233139,23.76538848876953,0.0,-0.16427913308143616,0.03797212988138199,-1.148186445236206,24.280000686645508,74.1781234741211,0.0,0.0,0.0,0.0,0.0,275.0936584472656,175.3434600830078,78.51717376708984,243.1045379638672,85.92996978759766,1777834146756963322
