timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777834124815081640,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834124915108046,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125015082786,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125115096099,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125215138265,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125315100542,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125415157578,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125515089799,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125615156761,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125715112537,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125815095277,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834125915189757,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126015094367,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126115159348,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126215114643,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126315167771,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126415092918,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126515108565,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126615103305,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126715090433,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126815160266,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834126915100894,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127015177263,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127115125558,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127215179354,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127315119649,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127415109981,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127515178721,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127615110016,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127715173144,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127815368959,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834127915185605,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834128015125826,/dev/ttyUSB_VN300,0.0,0,0,0,0,false,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0
1777834132238082554,/dev/ttyUSB_VN300,176.100005,0,32896,0,0,false,false,false,152.84812927246094,0.1931842714548111,-0.1832459419965744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08617115020751953,-0.04531059041619301,0.15260136127471924,0.06049283593893051,0.02722994238138199,-9.391045570373535,0.0003782082349061966,-0.000020862440578639507,-0.00041930656880140305,0,0,20.034374237060547,100.59500122070312,VNBIN,43,0,1777834132230315974
1777834132338064294,/dev/ttyUSB_VN300,176.200005,0,128,0,0,false,false,false,152.8456268310547,0.19372715055942535,-0.18148088455200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08719540387392044,-0.04425398260354996,0.1525672972202301,0.04532307758927345,0.026009993627667427,-9.402034759521484,-0.0006254897452890873,0.0003014837857335806,-0.0004903855733573437,0,0,20.035266876220703,100.59900665283203,VNBIN,45,0,1777834132330032546
1777834132437907514,/dev/ttyUSB_VN300,176.300005,0,128,0,0,false,false,false,152.85113525390625,0.19349057972431183,-0.18101394176483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08413583040237427,-0.04531693831086159,0.15512947738170624,0.03333641216158867,0.021333295851945877,-9.394367218017578,-0.0005646646022796631,-0.00046449981164187193,0.0006090309470891953,0,0,20.034870147705078,100.58700561523438,VNBIN,47,0,1777834132430741177
1777834132537656068,/dev/ttyUSB_VN300,176.40000600000002,0,128,0,0,false,false,false,152.85183715820312,0.19413051009178162,-0.1817622184753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08729612827301025,-0.04211615398526192,0.14767907559871674,0.02373044192790985,0.01587182655930519,-9.388432502746582,-0.0008148797787725925,-0.0003674414474517107,0.0010220743715763092,0,0,20.03419303894043,100.58700561523438,VNBIN,49,0,1777834132530453527
1777834132638061698,/dev/ttyUSB_VN300,176.50000500000002,0,128,0,0,false,false,false,152.8599090576172,0.19396363198757172,-0.18259915709495544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08720151335000992,-0.043199315667152405,0.15379773080348969,0.008597631938755512,0.022998692467808723,-9.4073486328125,-0.0001994287595152855,-0.0001518328208476305,0.00025085220113396645,0,0,20.03522300720215,100.58700561523438,VNBIN,51,0,1777834132630171877
1777834132738063104,/dev/ttyUSB_VN300,176.600006,0,128,0,0,false,false,false,152.86009216308594,0.19334715604782104,-0.1822679042816162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08519560098648071,-0.043196506798267365,0.15387679636478424,0.01664208248257637,0.03625448793172836,-9.405021667480469,-0.00040147826075553894,-0.00036166247446089983,0.0004511075094342232,0,0,20.03624725341797,100.58700561523438,VNBIN,53,0,1777834132730870285
1777834132837941010,/dev/ttyUSB_VN300,176.700006,0,128,0,0,false,false,false,152.86032104492188,0.1932324320077896,-0.18361207842826843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08413608372211456,-0.045318249613046646,0.15512967109680176,0.026833850890398026,0.04886733740568161,-9.410274505615234,-0.00040167663246393204,0.000362429185770452,0.00007933937013149261,0,0,20.036727905273438,100.58700561523438,VNBIN,55,0,1777834132830595005
1777834132937710879,/dev/ttyUSB_VN300,176.800005,0,128,0,0,false,false,false,152.8542938232422,0.19258347153663635,-0.1839197725057602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08620741963386536,-0.044248804450035095,0.1513819396495819,0.041041918098926544,0.03600650280714035,-9.411778450012207,-0.00011922325938940048,0.00028901814948767424,0.0003885268233716488,0,0,20.037015914916992,100.58700561523438,VNBIN,57,0,1777834132930313541
1777834133038067601,/dev/ttyUSB_VN300,176.90000500000002,0,128,0,0,false,false,false,152.8489990234375,0.19230906665325165,-0.18398015201091766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08821924775838852,-0.04319851100444794,0.1525336503982544,0.03640666604042053,0.03142177686095238,-9.408878326416016,0.001243507955223322,-0.00043952069245278835,-0.0005187257193028927,0,0,20.037405014038086,100.58700561523438,VNBIN,59,0,1777834133030045168
1777834133138056692,/dev/ttyUSB_VN300,177.000006,0,32896,0,0,false,false,false,152.85043334960938,0.19084981083869934,-0.1818539798259735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08617144078016281,-0.04531342163681984,0.15260128676891327,0.04460644721984863,0.03829414024949074,-9.406096458435059,0.00029983464628458023,-0.00010984553955495358,-0.0005984930321574211,0,0,20.037975311279297,100.58700561523438,VNBIN,61,0,1777834133130743614
1777834133237999135,/dev/ttyUSB_VN300,177.100006,0,32896,0,0,false,false,false,152.8460235595703,0.1923915147781372,-0.18474824726581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08817757666110992,-0.04531868174672127,0.15252241492271423,0.037741705775260925,0.031187688931822777,-9.360942840576172,0.0008947807364165783,-0.00045690604019910097,0.00027444493025541306,0,0,20.039535522460938,100.58700561523438,VNBIN,63,0,1777834133230467593
1777834133337790578,/dev/ttyUSB_VN300,177.200006,0,32896,0,0,false,false,false,152.83985900878906,0.19350549578666687,-0.18244291841983795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08522544056177139,-0.043190427124500275,0.15142741799354553,0.01981632597744465,-0.0032786347437649965,-9.399421691894531,-0.00008739996701478958,0.0007249416667036712,-0.0002911640331149101,0,0,20.039772033691406,100.59900665283203,VNBIN,65,0,1777834133330188147
1777834133438072374,/dev/ttyUSB_VN300,177.300005,0,32896,0,0,false,false,false,152.83302307128906,0.19241780042648315,-0.18003961443901062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08821343630552292,-0.04425518587231636,0.15130339562892914,0.016633126884698868,0.01775367558002472,-9.384210586547852,-0.00012393295764923096,-0.00013209448661655188,-0.0003463728353381157,0,0,20.039756774902344,100.59900665283203,VNBIN,67,0,1777834133429911367
1777834133538073354,/dev/ttyUSB_VN300,177.40000500000002,0,32896,0,0,false,false,false,152.8323211669922,0.19321885704994202,-0.17880821228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08318991214036942,-0.04319601133465767,0.15395605564117432,0.023755870759487152,0.005785407032817602,-9.409794807434082,0.0007869652472436428,-0.00020709133241325617,-0.000425536185503006,0,0,20.039875030517578,100.59900665283203,VNBIN,69,0,1777834133530602720
1777834133638086816,/dev/ttyUSB_VN300,177.50000500000002,0,32896,0,0,false,false,false,152.83444213867188,0.1945074498653412,-0.17915157973766327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08922511339187622,-0.04530826210975647,0.14880874752998352,0.03939855098724365,0.022948743775486946,-9.392129898071289,-0.00048177363350987434,0.000016529113054275513,0.0003218729980289936,0,0,20.041290283203125,100.59900665283203,VNBIN,71,0,1777834133630325847
1777834133738077648,/dev/ttyUSB_VN300,177.600006,0,32896,0,0,false,false,false,152.83157348632812,0.1952318549156189,-0.17977654933929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09014809131622314,-0.046388231217861176,0.15366330742835999,0.052479758858680725,0.040608424693346024,-9.397909164428711,-0.0013430877588689327,0.00037773733492940664,0.0001962524838745594,0,0,20.041301727294922,100.58700561523438,VNBIN,73,0,1777834133730044716
1777834133838076944,/dev/ttyUSB_VN300,177.700006,0,32896,0,0,false,false,false,152.8312530517578,0.19844289124011993,-0.1807911992073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08319859206676483,-0.04424726217985153,0.1515008807182312,0.04571397975087166,0.0381254181265831,-9.4279146194458,0.0006758156232535839,0.0006507566431537271,0.00014832941815257072,0,0,20.041759490966797,100.58700561523438,VNBIN,75,0,1777834133830742365
1777834133938087942,/dev/ttyUSB_VN300,177.80000600000002,0,32896,0,0,false,false,false,152.83030700683594,0.20048052072525024,-0.18094144761562347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08216620236635208,-0.04425593838095665,0.15399056673049927,0.05756285414099693,0.04149544611573219,-9.398153305053711,0.00022439192980527878,-0.0004104076651856303,0.0010332432575523853,0,0,20.042762756347656,100.58700561523438,VNBIN,77,0,1777834133930480141
1777834134038074571,/dev/ttyUSB_VN300,177.90000500000002,0,128,0,0,false,false,false,152.82835388183594,0.19951395690441132,-0.17982526123523712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08620808273553848,-0.04425554350018501,0.15138275921344757,0.028737183660268784,0.060390956699848175,-9.398470878601074,0.00014215102419257164,-0.00010045012459158897,0.0005513066425919533,0,0,20.04450225830078,100.58700561523438,VNBIN,79,0,1777834134030185991
1777834134138074533,/dev/ttyUSB_VN300,178.000006,0,128,0,0,false,false,false,152.8268280029297,0.19804216921329498,-0.1808837205171585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08718138188123703,-0.04426703229546547,0.15379340946674347,0.05077235400676727,0.05777033045887947,-9.398405075073242,0.0008461051620543003,0.00015076063573360443,-0.00032931240275502205,0,0,20.045124053955078,100.58700561523438,VNBIN,81,0,1777834134129902118
