timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1777834122014914893,33,0,0,0,false,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,,0
1777834122115062689,33,16777216,1,0,true,-0.0013093501329421997,-0.045744094997644424,0,0,0.0,0.0,47.7734375,0.0,16777216,0,0.00463050277903676,0.0,0.0,0.0,25.6468505859375,,1777834122089169348
1777834122215095484,33,16777216,1,0,true,-0.00118313729763031,-0.000152145279571414,0,0,0.0,0.0,47.813804626464844,0.0,16777216,0,0.0022808376234024763,0.0,0.0,0.0,25.646697998046875,,1777834122189143829
1777834122315064724,33,16777216,1,0,true,-0.001186668872833252,0.01676255278289318,0,0,0.0,0.0,47.800350189208984,0.0,0,0,0.000716139969881624,0.0,0.0,0.0,25.64923095703125,,1777834122289164865
1777834122415127315,33,0,1,0,true,-0.0012541264295578003,-0.038112856447696686,0,0,0.0,0.0,47.803714752197266,0.0,0,0,0.003231553826481104,0.0,0.0,0.0,25.648345947265625,,1777834122389167789
1777834122515110777,33,0,1,0,true,-0.0011675506830215454,-0.00941507425159216,0,0,0.0,0.0,47.79025650024414,0.0,0,0,0.00029666267801076174,0.0,0.0,0.0,25.649322509765625,,1777834122489150455
1777834122615045813,33,0,1,0,true,-0.0011867135763168335,0.00863952562212944,0,0,0.0,0.0,47.80707550048828,0.0,0,0,-0.0030440243426710367,0.0,0.0,0.0,25.649658203125,,1777834122589149861
1777834122715116145,33,0,1,0,true,-0.001073688268661499,0.03664252907037735,0,0,0.0,0.0,47.800350189208984,0.0,0,0,-0.004057321231812239,0.0,0.0,0.0,25.6505126953125,,1777834122689153953
1777834122815054959,33,0,1,0,true,-0.0012247711420059204,-0.012477323412895203,0,0,0.0,0.0,47.7969856262207,0.0,0,0,0.002179292030632496,0.0,0.0,0.0,25.65264892578125,,1777834122789174452
1777834122915122680,33,0,1,0,true,-0.0011454224586486816,-0.00360553408972919,0,0,0.0,0.0,47.80707550048828,0.0,0,0,0.0036105941981077194,0.0,0.0,0.0,25.652435302734375,,1777834122889158210
1777834123015073105,33,0,1,0,true,-0.0011629462242126465,-0.017599599435925484,0,0,0.0,0.0,47.803714752197266,0.0,0,0,0.005542402621358633,0.0,0.0,0.0,25.6533203125,,1777834122989171912
1777834123115112993,33,0,1,0,true,-0.0013041645288467407,-0.03449937701225281,0,0,0.0,0.0,47.80707550048828,0.0,0,0,0.004169758874922991,0.0,0.0,0.0,25.65338134765625,,1777834123089160411
1777834123215064565,33,0,1,0,true,-0.0012801289558410645,-0.021947011351585388,0,0,0.0,0.0,47.7969856262207,0.0,0,0,0.003876840928569436,0.0,0.0,0.0,25.654693603515625,,1777834123189169317
1777834123315074879,33,0,1,0,true,-0.0011240839958190918,-0.010283121839165688,0,0,0.0,0.0,47.7969856262207,0.0,0,0,0.0025917228776961565,0.0,0.0,0.0,25.6539306640625,,1777834123289176631
1777834123415063415,33,0,1,0,true,-0.0011654496192932129,-0.009433760307729244,0,0,0.0,0.0,47.80707550048828,0.0,0,0,0.0016145360423251987,0.0,0.0,0.0,25.65484619140625,,1777834123389168926
1777834123515056673,33,0,1,0,true,-0.0013337880373001099,-0.05589372292160988,0,0,0.0,0.0,47.78016662597656,0.0,0,0,0.0070666358806192875,0.0,0.0,0.0,25.65618896484375,,1777834123489182110
1777834123615129265,33,0,1,0,true,-0.0010756254196166992,-0.001200863509438932,0,0,0.0,0.0,47.79025650024414,0.0,0,0,-0.00045320080243982375,0.0,0.0,0.0,25.657928466796875,,1777834123589164165
1777834123715094004,33,0,1,0,true,-0.0011203289031982422,0.009919153526425362,0,0,0.0,0.0,47.80707550048828,0.0,0,0,-0.004449073225259781,0.0,0.0,0.0,25.657684326171875,,1777834123689169052
1777834123815128151,33,0,1,0,true,-0.0011532306671142578,0.008518444374203682,0,0,0.0,0.0,47.803714752197266,0.0,0,0,-0.0010728334309533238,0.0,0.0,0.0,25.659210205078125,,1777834123789163181
1777834123915063020,33,0,1,0,true,-0.001266390085220337,-0.036106809973716736,0,0,0.0,0.0,47.78689193725586,0.0,0,0,0.00901302695274353,0.0,0.0,0.0,25.660247802734375,,1777834123889168680
1777834124015142223,33,0,1,0,true,-0.001150384545326233,0.013171329163014889,0,0,0.0,0.0,47.7969856262207,0.0,0,0,-0.0005038969102315605,0.0,0.0,0.0,25.659759521484375,,1777834123989182753
1777834124115075055,33,0,1,0,true,-0.0012541264295578003,-0.030209694057703018,0,0,0.0,0.0,47.7969856262207,0.0,0,0,0.005754556972533464,0.0,0.0,0.0,25.6610107421875,,1777834124089178344
1777834124215065832,33,0,1,0,true,-0.0011048614978790283,0.022303849458694458,0,0,0.0,0.0,47.803714752197266,0.0,0,0,-0.0010736837284639478,0.0,0.0,0.0,25.66033935546875,,1777834124189179843
1777834124315133868,33,0,1,0,true,-0.0011888444423675537,0.017384612932801247,0,0,0.0,0.0,47.803714752197266,0.0,0,0,-0.0019729025661945343,0.0,0.0,0.0,25.66302490234375,,1777834124289177916
1777834124415081107,33,0,1,0,true,-0.0011931061744689941,-0.0063436380587518215,0,0,0.0,0.0,47.830623626708984,0.0,0,0,0.0030918747652322054,0.0,0.0,0.0,25.663055419921875,,1777834124389181656
1777834124515144792,33,0,1,0,true,-0.0009799748659133911,0.057105518877506256,0,0,0.0,0.0,47.80707550048828,0.0,0,0,-0.006772778462618589,0.0,0.0,0.0,25.66387939453125,,1777834124489182895
1777834124615075309,33,0,1,0,true,-0.0011977404356002808,0.022039348259568214,0,0,0.0,0.0,47.79362106323242,0.0,0,0,-0.006728873122483492,0.0,0.0,0.0,25.6641845703125,,1777834124589178394
1777834124715144086,33,0,1,0,true,-0.0011935532093048096,0.01942792534828186,0,0,0.0,0.0,47.82389450073242,0.0,0,0,-0.002401537960395217,0.0,0.0,0.0,25.6658935546875,,1777834124689187949
1777834124815081640,33,0,1,0,true,-0.0010125935077667236,0.06106177717447281,0,0,0.0,0.0,47.79025650024414,0.0,0,0,-0.013167425990104675,0.0,0.0,0.0,25.666107177734375,,1777834124789182133
1777834124915108046,33,0,1,0,true,-0.0011055618524551392,-0.0065503972582519054,0,0,0.0,0.0,47.79362106323242,0.0,0,0,0.002357782330363989,0.0,0.0,0.0,25.666015625,,1777834124889199224
1777834125015082786,33,0,1,0,true,-0.0010861009359359741,0.04890614002943039,0,0,0.0,0.0,47.80707550048828,0.0,0,0,-0.00504148006439209,0.0,0.0,0.0,25.667694091796875,,1777834124989188630
1777834125115096099,33,0,1,0,true,-0.0011728107929229736,-0.020060153678059578,0,0,0.0,0.0,47.783531188964844,0.0,0,0,0.004473951645195484,0.0,0.0,0.0,25.6676025390625,,1777834125089179259
1777834125215138265,33,0,1,0,true,-0.0011108368635177612,0.03995242342352867,0,0,0.0,0.0,47.79025650024414,0.0,0,0,-0.006622351240366697,0.0,0.0,0.0,25.6676025390625,,1777834125189185517
