timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1777834127415109981,true,false,3,0,0,0,3,0,0.0,true,1777834127369082411
1777834127515178721,true,false,3,0,0,0,3,0,0.0,true,1777834127469087891
1777834127615110016,true,false,3,0,0,0,3,0,0.0,true,1777834127569084316
1777834127715173144,true,false,3,0,0,0,3,0,0.0,true,1777834127669086444
1777834127815368959,true,false,3,0,0,0,3,0,0.0,true,1777834127769933761
1777834127915185605,true,false,3,0,0,0,3,0,0.0,true,1777834127869698629
1777834128015125826,true,false,3,0,0,0,3,0,0.0,true,1777834127969487942
1777834132238082554,true,false,3,0,0,0,3,0,0.0,true,1777834132189480809
1777834132338064294,true,false,3,0,0,0,3,0,0.0,true,1777834132289238289
1777834132437907514,true,false,3,0,0,0,3,0,0.0,true,1777834132389048139
1777834132537656068,true,false,3,0,0,0,3,0,0.0,true,1777834132489152546
1777834132638061698,true,false,3,0,0,0,3,0,0.0,true,1777834132589034414
1777834132738063104,true,false,3,0,0,0,3,0,0.0,true,1777834132689291044
1777834132837941010,true,false,3,0,0,0,3,0,0.0,true,1777834132789076542
1777834132937710879,true,false,3,0,0,0,3,0,0.0,true,1777834132889041133
1777834133038067601,true,false,3,0,0,0,3,0,0.0,true,1777834132989043280
1777834133138056692,true,false,3,0,0,0,3,0,0.0,true,1777834133089347669
1777834133237999135,true,false,3,0,0,0,3,0,0.0,true,1777834133189121297
1777834133337790578,true,false,3,0,0,0,3,0,0.0,true,1777834133289043573
1777834133438072374,true,false,3,0,0,0,3,0,0.0,true,1777834133389058850
1777834133538073354,true,false,3,0,0,0,3,0,0.0,true,1777834133489444665
1777834133638086816,true,false,3,0,0,0,3,0,0.0,true,1777834133590184203
1777834133738077648,true,false,3,0,0,0,3,0,0.0,true,1777834133689954109
1777834133838076944,true,false,3,0,0,0,3,0,0.0,true,1777834133789723718
1777834133938087942,true,false,3,0,0,0,3,0,0.0,true,1777834133889496309
1777834134038074571,true,false,3,0,0,0,3,0,0.0,true,1777834133989265140
1777834134138074533,true,false,3,0,0,0,3,0,0.0,true,1777834134090019752
1777834134238088384,true,false,3,0,0,0,3,0,0.0,true,1777834134189772769
1777834137940985666,true,false,3,0,0,0,3,0,0.0,true,1777834137935092777
1777834138040645219,true,false,3,0,0,0,3,0,0.0,true,1777834138035147035
1777834138140647088,true,false,3,0,0,0,3,0,0.0,true,1777834138135911666
1777834138240650513,true,false,3,0,0,0,3,0,0.0,true,1777834138235096607
1777834138340620271,true,false,3,0,0,0,3,0,0.0,true,1777834138335101939
1777834138440653177,true,false,3,0,0,0,3,0,0.0,true,1777834138434194324
1777834138540654121,true,false,3,0,0,0,3,0,0.0,true,1777834138535102103
1777834138640665712,true,false,3,0,0,0,3,0,0.0,true,1777834138635101287
1777834138740649267,true,false,3,0,0,0,3,0,0.0,true,1777834138735124953
1777834138840653395,true,false,3,0,0,0,3,0,0.0,true,1777834138835109156
1777834138940664394,true,false,3,0,0,0,3,0,0.0,true,1777834138935108321
1777834139040655837,true,false,3,0,0,0,3,0,0.0,true,1777834139035109894
1777834139140668799,true,false,3,0,0,0,3,0,0.0,true,1777834139134568095
1777834139240678520,true,false,3,0,0,0,3,0,0.0,true,1777834139235332281
1777834139340680334,true,false,3,0,0,0,3,0,0.0,true,1777834139335156409
1777834139440672648,true,false,3,0,0,0,3,0,0.0,true,1777834139435121130
1777834139540719313,true,false,3,0,0,0,3,0,0.0,true,1777834139536120743
1777834139640667738,true,false,3,0,0,0,3,0,0.0,true,1777834139635117239
1777834139740682978,true,false,3,0,0,0,3,0,0.0,true,1777834139735177886
1777834139840638421,true,false,3,0,0,0,3,0,0.0,true,1777834139834923893
1777834139940865280,true,false,3,0,0,0,3,0,0.0,true,1777834139934070512
1777834140041049283,true,false,3,0,0,0,3,0,0.0,true,1777834140035124020
1777834140141259983,true,false,3,0,0,0,3,0,0.0,true,1777834140136050131
1777834140240361372,true,false,3,0,0,0,3,0,0.0,true,1777834140235107383
1777834140340553927,true,false,3,0,0,0,3,0,0.0,true,1777834140335047017
1777834140440498570,true,false,3,0,0,0,3,0,0.0,true,1777834140435113102
1777834140540424307,true,false,3,0,0,0,3,0,0.0,true,1777834140535043273
1777834140640360267,true,false,3,0,0,0,3,0,0.0,true,1777834140634484947
1777834140740548111,true,false,3,0,0,0,3,0,0.0,true,1777834140734433930
1777834140840473273,true,false,3,0,0,0,3,0,0.0,true,1777834140834402245
1777834140940417916,true,false,3,0,0,0,3,0,0.0,true,1777834140935364458
1777834141040358792,true,false,3,0,0,0,3,0,0.0,true,1777834141035070148
1777834141140540588,true,false,3,0,0,0,3,0,0.0,true,1777834141135206732
1777834141240720676,true,false,3,0,0,0,3,0,0.0,true,1777834141235158461
1777834141340921284,true,false,3,0,0,0,3,0,0.0,true,1777834141335119355
1777834141441083395,true,false,3,0,0,0,3,0,0.0,true,1777834141435103403
1777834141540361493,true,false,3,0,0,0,3,0,0.0,true,1777834141534113125
1777834141640536666,true,false,3,0,0,0,3,0,0.0,true,1777834141634039326
1777834141740470177,true,false,3,0,0,0,3,0,0.0,true,1777834141735099421
1777834141840430644,true,false,3,0,0,0,3,0,0.0,true,1777834141834845963
1777834141940589917,true,false,3,0,0,0,3,0,0.0,true,1777834141935779772
1777834142040531925,true,false,3,0,0,0,3,0,0.0,true,1777834142035147886
1777834142140449741,true,false,3,0,0,0,3,0,0.0,true,1777834142135089078
1777834142240396350,true,false,3,0,0,0,3,0,0.0,true,1777834142235141750
1777834142340581151,true,false,3,0,0,0,3,0,0.0,true,1777834142335075873
1777834142440544772,true,false,3,0,0,0,3,0,0.0,true,1777834142435129528
1777834142540694194,true,false,3,0,0,0,3,0,0.0,true,1777834142534472745
1777834142640899644,true,false,3,0,0,0,3,0,0.0,true,1777834142634415216
1777834142741067970,true,false,3,0,0,0,3,0,0.0,true,1777834142734052690
1777834142840563445,true,false,3,0,0,0,3,0,0.0,true,1777834142834110649
1777834142940751492,true,false,3,0,0,0,3,0,0.0,true,1777834142935280146
1777834143040906387,true,false,3,0,0,0,3,0,0.0,true,1777834143035197034
1777834143141101596,true,false,3,0,0,0,3,0,0.0,true,1777834143135159209
1777834143241289569,true,false,3,0,0,0,3,0,0.0,true,1777834143235141104
1777834143340424871,true,false,3,0,0,0,3,0,0.0,true,1777834143335021073
1777834143440595962,true,false,3,0,0,0,3,0,0.0,true,1777834143434081907
1777834143540546745,true,false,3,0,0,0,3,0,0.0,true,1777834143534130516
1777834143640477380,true,false,3,0,0,0,3,0,0.0,true,1777834143634893367
1777834143740423284,true,false,3,0,0,0,3,0,0.0,true,1777834143734829679
1777834143840596805,true,false,3,0,0,0,3,0,0.0,true,1777834143835067280
1777834143940535734,true,false,3,0,0,0,3,0,0.0,true,1777834143935120768
1777834144040471508,true,false,3,0,0,0,3,0,0.0,true,1777834144035052720
1777834144140423145,true,false,3,0,0,0,3,0,0.0,true,1777834144135114483
1777834144240586499,true,false,3,0,0,0,3,0,0.0,true,1777834144235041965
1777834144340783619,true,false,3,0,0,0,3,0,0.0,true,1777834144335102354
1777834144440758520,true,false,3,0,0,0,3,0,0.0,true,1777834144434482991
1777834144540678006,true,false,3,0,0,0,3,0,0.0,true,1777834144534425110
1777834144640493636,true,false,3,0,0,0,3,0,0.0,true,1777834144634379233
1777834144740464159,true,false,3,0,0,0,3,0,0.0,true,1777834144734334914
1777834144841392310,true,false,3,0,0,0,3,0,0.0,true,1777834144835268389
1777834144941245731,true,false,3,0,0,0,3,0,0.0,true,1777834144935244608
1777834145041115923,true,false,3,0,0,0,3,0,0.0,true,1777834145036135413
1777834145141039027,true,false,3,0,0,0,3,0,0.0,true,1777834145135063784
1777834145240926639,true,false,3,0,0,0,3,0,0.0,true,1777834145235121094
1777834145340759597,true,false,3,0,0,0,3,0,0.0,true,1777834145335001007
1777834145440654835,true,false,3,0,0,0,3,0,0.0,true,1777834145434935446
1777834145540556845,true,false,3,0,0,0,3,0,0.0,true,1777834145534933185
1777834145640451600,true,false,3,0,0,0,3,0,0.0,true,1777834145634855695
1777834145741342202,true,false,3,0,0,0,3,0,0.0,true,1777834145734808110
1777834145841256010,true,false,3,0,0,0,3,0,0.0,true,1777834145836094932
1777834145941135831,true,false,3,0,0,0,3,0,0.0,true,1777834145935024044
1777834146041037433,true,false,3,0,0,0,3,0,0.0,true,1777834146034081519
1777834146140935027,true,false,3,0,0,0,3,0,0.0,true,1777834146135144471
1777834146240841303,true,false,3,0,0,0,3,0,0.0,true,1777834146234512028
1777834146340733610,true,false,3,0,0,0,3,0,0.0,true,1777834146335469084
1777834146440625118,true,false,3,0,0,0,3,0,0.0,true,1777834146435399255
1777834146540544400,true,false,3,0,0,0,3,0,0.0,true,1777834146534353506
1777834146640426800,true,false,3,0,0,0,3,0,0.0,true,1777834146634308612
1777834146741312299,true,false,3,0,0,0,3,0,0.0,true,1777834146734252104
1777834146841233139,true,false,3,0,0,0,3,0,0.0,true,1777834146835044583
1777834146941123182,true,false,3,0,0,0,3,0,0.0,true,1777834146935104360
1777834147041018977,true,false,3,0,0,0,3,0,0.0,true,1777834147035072230
1777834147140918760,true,false,3,0,0,0,3,0,0.0,true,1777834147135024442
1777834147240807931,true,false,3,0,0,0,3,0,0.0,true,1777834147235151193
1777834147340724690,true,false,3,0,0,0,3,0,0.0,true,1777834147335087042
1777834147440606403,true,false,3,0,0,0,3,0,0.0,true,1777834147435133443
1777834147540508895,true,false,3,0,0,0,3,0,0.0,true,1777834147535075340
1777834147640422054,true,false,3,0,0,0,3,0,0.0,true,1777834147634124541
1777834147741299428,true,false,3,0,0,0,3,0,0.0,true,1777834147734722332
1777834147841212365,true,false,3,0,0,0,3,0,0.0,true,1777834147835123972
1777834147941097529,true,false,3,0,0,0,3,0,0.0,true,1777834147935054793
1777834148041008295,true,false,3,0,0,0,3,0,0.0,true,1777834148035113847
1777834148140907057,true,false,3,0,0,0,3,0,0.0,true,1777834148134514965
1777834148240793910,true,false,3,0,0,0,3,0,0.0,true,1777834148234485821
1777834148340715065,true,false,3,0,0,0,3,0,0.0,true,1777834148334479831
1777834148440605776,true,false,3,0,0,0,3,0,0.0,true,1777834148435365349
1777834148540501979,true,false,3,0,0,0,3,0,0.0,true,1777834148535331976
1777834148640387792,true,false,3,0,0,0,3,0,0.0,true,1777834148635240831
1777834148741303532,true,false,3,0,0,0,3,0,0.0,true,1777834148734197958
1777834148841178473,true,false,3,0,0,0,3,0,0.0,true,1777834148834166514
1777834148941083433,true,false,3,0,0,0,3,0,0.0,true,1777834148935132734
1777834149040976184,true,false,3,0,0,0,3,0,0.0,true,1777834149035072423
1777834149140862740,true,false,3,0,0,0,3,0,0.0,true,1777834149135116747
1777834149240760408,true,false,3,0,0,0,3,0,0.0,true,1777834149235933418
1777834149340653253,true,false,3,0,0,0,3,0,0.0,true,1777834149334917408
1777834149440560160,true,false,3,0,0,0,3,0,0.0,true,1777834149434830456
1777834149540463060,true,false,3,0,0,0,3,0,0.0,true,1777834149535098389
1777834149641335350,true,false,3,0,0,0,3,0,0.0,true,1777834149635034108
1777834149741269344,true,false,3,0,0,0,3,0,0.0,true,1777834149736101419
1777834149841142412,true,false,3,0,0,0,3,0,0.0,true,1777834149834608821
1777834149941037668,true,false,3,0,0,0,3,0,0.0,true,1777834149934561460
1777834150040942850,true,false,3,0,0,0,3,0,0.0,true,1777834150035143890
1777834150140836325,true,false,3,0,0,0,3,0,0.0,true,1777834150135069776
1777834150240740171,true,false,3,0,0,0,3,0,0.0,true,1777834150235130092
1777834150340649119,true,false,3,0,0,0,3,0,0.0,true,1777834150335072823
1777834150440539200,true,false,3,0,0,0,3,0,0.0,true,1777834150434292352
1777834150540429484,true,false,3,0,0,0,3,0,0.0,true,1777834150534244267
1777834150641310197,true,false,3,0,0,0,3,0,0.0,true,1777834150635185201
1777834150741212466,true,false,3,0,0,0,3,0,0.0,true,1777834150735156280
1777834150841130301,true,false,3,0,0,0,3,0,0.0,true,1777834150835153295
1777834150940998861,true,false,3,0,0,0,3,0,0.0,true,1777834150934039515
1777834151041059529,true,false,3,0,0,0,3,0,0.0,true,1777834151034981970
1777834151141106153,true,false,3,0,0,0,3,0,0.0,true,1777834151135020413
1777834151241154205,true,false,3,0,0,0,3,0,0.0,true,1777834151235074198
1777834151341211905,true,false,3,0,0,0,3,0,0.0,true,1777834151335132268
1777834151441140518,true,false,3,0,0,0,3,0,0.0,true,1777834151434062197
1777834151541215861,true,false,3,0,0,0,3,0,0.0,true,1777834151534124628
1777834151640721873,true,false,3,0,0,0,3,0,0.0,true,1777834151634650956
1777834151741202025,true,false,3,0,0,0,3,0,0.0,true,1777834151735120422
1777834151840641250,true,false,3,0,0,0,3,0,0.0,true,1777834151835550632
1777834151941194034,true,false,3,0,0,0,3,0,0.0,true,1777834151935110928
1777834152041126691,true,false,3,0,0,0,3,0,0.0,true,1777834152034042527
1777834152141205986,true,false,3,0,0,0,3,0,0.0,true,1777834152136117465
1777834152241388468,true,false,3,0,0,0,3,0,0.0,true,1777834152235312078
1777834152341382478,true,false,3,0,0,0,3,0,0.0,true,1777834152335261396
1777834152441291184,true,false,3,0,0,0,3,0,0.0,true,1777834152435210435
1777834152541248405,true,false,3,0,0,0,3,0,0.0,true,1777834152534165576
1777834152641241265,true,false,3,0,0,0,3,0,0.0,true,1777834152634155393
1777834152741221806,true,false,3,0,0,0,3,0,0.0,true,1777834152735138867
1777834152841218450,true,false,3,0,0,0,3,0,0.0,true,1777834152835131838
1777834152941145932,true,false,3,0,0,0,3,0,0.0,true,1777834152935066110
1777834153041192667,true,false,3,0,0,0,3,0,0.0,true,1777834153035112956
1777834153141129981,true,false,3,0,0,0,3,0,0.0,true,1777834153134048599
1777834153241189480,true,false,3,0,0,0,3,0,0.0,true,1777834153235103536
1777834153341130486,true,false,3,0,0,0,3,0,0.0,true,1777834153335045340
1777834153440730670,true,false,3,0,0,0,3,0,0.0,true,1777834153435654300
1777834153540681119,true,false,3,0,0,0,3,0,0.0,true,1777834153535607477
1777834153640631828,true,false,3,0,0,0,3,0,0.0,true,1777834153635559206
1777834153740628806,true,false,3,0,0,0,3,0,0.0,true,1777834153734555441
1777834153840551130,true,false,3,0,0,0,3,0,0.0,true,1777834153834474425
1777834153941289845,true,false,3,0,0,0,3,0,0.0,true,1777834153935140248
1777834154041432013,true,false,3,0,0,0,3,0,0.0,true,1777834154035345178
1777834154141376915,true,false,3,0,0,0,3,0,0.0,true,1777834154135300841
1777834154241315992,true,false,3,0,0,0,3,0,0.0,true,1777834154234241159
1777834154341194570,true,false,3,0,0,0,3,0,0.0,true,1777834154335120462
1777834154441140381,true,false,3,0,0,0,3,0,0.0,true,1777834154436056683
1777834154541208896,true,false,3,0,0,0,3,0,0.0,true,1777834154535122971
1777834154641152389,true,false,3,0,0,0,3,0,0.0,true,1777834154635065090
1777834154741175358,true,false,3,0,0,0,3,0,0.0,true,1777834154734093123
1777834154841003604,true,false,3,0,0,0,3,0,0.0,true,1777834154834934747
1777834154941242726,true,false,3,0,0,0,3,0,0.0,true,1777834154935096135
1777834155041097947,true,false,3,0,0,0,3,0,0.0,true,1777834155035018422
1777834155140816530,true,false,3,0,0,0,3,0,0.0,true,1777834155135742647
1777834155240776720,true,false,3,0,0,0,3,0,0.0,true,1777834155235705508
1777834155340720342,true,false,3,0,0,0,3,0,0.0,true,1777834155334645603
1777834155440667396,true,false,3,0,0,0,3,0,0.0,true,1777834155434592861
1777834155541203019,true,false,3,0,0,0,3,0,0.0,true,1777834155535060509
1777834155641198680,true,false,3,0,0,0,3,0,0.0,true,1777834155635116669
1777834155740524012,true,false,3,0,0,0,3,0,0.0,true,1777834155735443877
1777834155841208128,true,false,3,0,0,0,3,0,0.0,true,1777834155835117824
1777834155941415915,true,false,3,0,0,0,3,0,0.0,true,1777834155934337334
1777834156041363674,true,false,3,0,0,0,3,0,0.0,true,1777834156035298008
1777834156141124111,true,false,3,0,0,0,3,0,0.0,true,1777834156135037704
1777834156241178342,true,false,3,0,0,0,3,0,0.0,true,1777834156235090116
1777834156341233351,true,false,3,0,0,0,3,0,0.0,true,1777834156335147964
1777834156441124044,true,false,3,0,0,0,3,0,0.0,true,1777834156435052830
1777834156541231890,true,false,3,0,0,0,3,0,0.0,true,1777834156534142976
1777834156641151227,true,false,3,0,0,0,3,0,0.0,true,1777834156635066248
1777834156741208408,true,false,3,0,0,0,3,0,0.0,true,1777834156735124987
1777834156841140898,true,false,3,0,0,0,3,0,0.0,true,1777834156835062152
1777834156940889833,true,false,3,0,0,0,3,0,0.0,true,1777834156934818397
1777834157041501929,true,false,3,0,0,0,3,0,0.0,true,1777834157035051879
1777834157141242738,true,false,3,0,0,0,3,0,0.0,true,1777834157135104718
1777834157241115565,true,false,3,0,0,0,3,0,0.0,true,1777834157235035817
1777834157341181965,true,false,3,0,0,0,3,0,0.0,true,1777834157336103852
1777834157441104030,true,false,3,0,0,0,3,0,0.0,true,1777834157435026601
1777834157540536000,true,false,3,0,0,0,3,0,0.0,true,1777834157535470688
1777834157640474762,true,false,3,0,0,0,3,0,0.0,true,1777834157634401452
1777834157741187002,true,false,3,0,0,0,3,0,0.0,true,1777834157735083897
1777834157841224480,true,false,3,0,0,0,3,0,0.0,true,1777834157835142153
1777834157941307911,true,false,3,0,0,0,3,0,0.0,true,1777834157935238108
1777834158041265336,true,false,3,0,0,0,3,0,0.0,true,1777834158035130989
1777834158141209292,true,false,3,0,0,0,3,0,0.0,true,1777834158135129730
1777834158241200816,true,false,3,0,0,0,3,0,0.0,true,1777834158235122924
1777834158341145625,true,false,3,0,0,0,3,0,0.0,true,1777834158335068549
1777834158441201080,true,false,3,0,0,0,3,0,0.0,true,1777834158435108791
1777834158541373377,true,false,3,0,0,0,3,0,0.0,true,1777834158534044434
1777834158641183553,true,false,3,0,0,0,3,0,0.0,true,1777834158634097718
1777834158741174576,true,false,3,0,0,0,3,0,0.0,true,1777834158734029300
1777834158841136382,true,false,3,0,0,0,3,0,0.0,true,1777834158835056344
1777834158941140510,true,false,3,0,0,0,3,0,0.0,true,1777834158935060046
1777834159040630229,true,false,3,0,0,0,3,0,0.0,true,1777834159034266432
1777834159141125841,true,false,3,0,0,0,3,0,0.0,true,1777834159135056359
1777834159241128007,true,false,3,0,0,0,3,0,0.0,true,1777834159235057654
1777834159341130691,true,false,3,0,0,0,3,0,0.0,true,1777834159335060931
1777834159441132430,true,false,3,0,0,0,3,0,0.0,true,1777834159435062430
1777834159540816484,true,false,3,0,0,0,3,0,0.0,true,1777834159535121280
1777834159641128076,true,false,3,0,0,0,3,0,0.0,true,1777834159635059612
1777834159741137723,true,false,3,0,0,0,3,0,0.0,true,1777834159735061278
1777834159841140722,true,false,3,0,0,0,3,0,0.0,true,1777834159836070410
1777834159941137184,true,false,3,0,0,0,3,0,0.0,true,1777834159935067128
1777834160040475995,true,false,3,0,0,0,3,0,0.0,true,1777834160035069015
1777834160141141126,true,false,3,0,0,0,3,0,0.0,true,1777834160135073292
1777834160241138439,true,false,3,0,0,0,3,0,0.0,true,1777834160235069643
1777834160341358939,true,false,3,0,0,0,3,0,0.0,true,1777834160335220512
1777834160441149345,true,false,3,0,0,0,3,0,0.0,true,1777834160435073863
1777834160541149436,true,false,3,0,0,0,3,0,0.0,true,1777834160535074824
1777834160641140916,true,false,3,0,0,0,3,0,0.0,true,1777834160635070490
1777834160741133823,true,false,3,0,0,0,3,0,0.0,true,1777834160735071063
1777834160841146173,true,false,3,0,0,0,3,0,0.0,true,1777834160835081339
1777834160941146709,true,false,3,0,0,0,3,0,0.0,true,1777834160935073801
1777834161041155060,true,false,3,0,0,0,3,0,0.0,true,1777834161035087430
1777834161141148281,true,false,3,0,0,0,3,0,0.0,true,1777834161135081021
1777834161241173613,true,false,3,0,0,0,3,0,0.0,true,1777834161235102613
1777834161341173575,true,false,3,0,0,0,3,0,0.0,true,1777834161335091945
1777834161441162926,true,false,3,0,0,0,3,0,0.0,true,1777834161435091814
1777834161540463311,true,false,3,0,0,0,3,0,0.0,true,1777834161535381258
1777834161641206831,true,false,3,0,0,0,3,0,0.0,true,1777834161635140275
1777834161741155404,true,false,3,0,0,0,3,0,0.0,true,1777834161735090588
1777834161841158828,true,false,3,0,0,0,3,0,0.0,true,1777834161835092643
1777834161941220420,true,false,3,0,0,0,3,0,0.0,true,1777834161935094419
1777834162041165826,true,false,3,0,0,0,3,0,0.0,true,1777834162035097344
1777834162141167899,true,false,3,0,0,0,3,0,0.0,true,1777834162135096954
1777834162241170861,true,false,3,0,0,0,3,0,0.0,true,1777834162235101305
1777834162341186749,true,false,3,0,0,0,3,0,0.0,true,1777834162335111341
1777834162441335637,true,false,3,0,0,0,3,0,0.0,true,1777834162435260951
1777834162541168469,true,false,3,0,0,0,3,0,0.0,true,1777834162535097283
1777834162641180171,true,false,3,0,0,0,3,0,0.0,true,1777834162635106208
1777834162741169503,true,false,3,0,0,0,3,0,0.0,true,1777834162735102743
1777834162841175780,true,false,3,0,0,0,3,0,0.0,true,1777834162835106113
1777834162941176927,true,false,3,0,0,0,3,0,0.0,true,1777834162935109834
1777834163041177018,true,false,3,0,0,0,3,0,0.0,true,1777834163035107610
1777834163141177610,true,false,3,0,0,0,3,0,0.0,true,1777834163135107646
1777834163241182331,true,false,3,0,0,0,3,0,0.0,true,1777834163235111793
1777834163341185941,true,false,3,0,0,0,3,0,0.0,true,1777834163335114200
1777834163441184143,true,false,3,0,0,0,3,0,0.0,true,1777834163435113865
1777834163541239642,true,false,3,0,0,0,3,0,0.0,true,1777834163535114031
1777834163641186400,true,false,3,0,0,0,3,0,0.0,true,1777834163635117511
1777834163741239566,true,false,3,0,0,0,3,0,0.0,true,1777834163735173417
1777834163841188528,true,false,3,0,0,0,3,0,0.0,true,1777834163835120879
1777834163941191545,true,false,3,0,0,0,3,0,0.0,true,1777834163935123082
1777834164041190081,true,false,3,0,0,0,3,0,0.0,true,1777834164035120858
1777834164141324988,true,false,3,0,0,0,3,0,0.0,true,1777834164135259598
1777834164241187430,true,false,3,0,0,0,3,0,0.0,true,1777834164235123689
1777834164341194022,true,false,3,0,0,0,3,0,0.0,true,1777834164335125373
1777834164441188484,true,false,3,0,0,0,3,0,0.0,true,1777834164435119557
1777834164541195908,true,false,3,0,0,0,3,0,0.0,true,1777834164535127204
1777834164641207796,true,false,3,0,0,0,3,0,0.0,true,1777834164635125536
1777834164741204221,true,false,3,0,0,0,3,0,0.0,true,1777834164735133443
1777834164841212424,true,false,3,0,0,0,3,0,0.0,true,1777834164835140516
1777834164941393571,true,false,3,0,0,0,3,0,0.0,true,1777834164935331719
1777834165041210255,true,false,3,0,0,0,3,0,0.0,true,1777834165035141124
1777834165141258383,true,false,3,0,0,0,3,0,0.0,true,1777834165135134068
1777834165241208049,true,false,3,0,0,0,3,0,0.0,true,1777834165235138307
1777834165341209770,true,false,3,0,0,0,3,0,0.0,true,1777834165335139177
1777834165441209472,true,false,3,0,0,0,3,0,0.0,true,1777834165435139601
1777834165541020415,true,false,3,0,0,0,3,0,0.0,true,1777834165534952748
1777834165641212285,true,false,3,0,0,0,3,0,0.0,true,1777834165635143932
1777834165741094746,true,false,3,0,0,0,3,0,0.0,true,1777834165735017579
1777834165841110060,true,false,3,0,0,0,3,0,0.0,true,1777834165835021448
1777834165941094651,true,false,3,0,0,0,3,0,0.0,true,1777834165935018262
1777834166041087613,true,false,3,0,0,0,3,0,0.0,true,1777834166035020038
1777834166140587888,true,false,3,0,0,0,3,0,0.0,true,1777834166135522724
