timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777794131459017984,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131468775619,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131478808089,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131488784318,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131498756676,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131508753850,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131518762838,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131528817122,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131538831074,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131548782173,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131558763901,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131568766556,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131578754507,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131588768125,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131598778910,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131608760657,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131618738330,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131628785763,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131638754195,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131648792739,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131658738949,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131668748604,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131678760833,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131688747543,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131698748328,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131708779742,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131718787045,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131728796996,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131738792892,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131748838065,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131758801275,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131768769819,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131778781900,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131788762980,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131798782598,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131808768179,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131818780667,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131828767988,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131838828495,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131848790872,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131858771897,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131868736682,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131878762170,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131888785713,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131898778368,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131908790449,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131918771863,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131928757425,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131938734284,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131948760716,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131958756464,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131968778526,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131978762977,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794131988754261,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794131998724342,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132008801997,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132018774744,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132028827399,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132038808295,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132048754857,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132058760993,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132068799518,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132078781766,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132088765439,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132098761946,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132108724526,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132118807885,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132128811132,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132138774065,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132148763460,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132158756319,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132168755122,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132178780906,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132188770931,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132198806438,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132208749204,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132218758525,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132228753662,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132238762002,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132248776064,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132258756496,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132268760059,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132278752528,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132288768776,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132298800042,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132308793622,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132318779851,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132328763561,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132338751883,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132348728834,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132358718674,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132368746255,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132378747743,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132388765657,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132398815812,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794132408748763,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794132418756881,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
