timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1777792858781110375,true,false,3,0,0,0,3,0,0.0,true,1777792858778661647
1777792858881100886,true,false,3,0,0,0,3,0,0.0,true,1777792858877870026
1777792858981098879,true,false,3,0,0,0,3,0,0.0,true,1777792858978660206
1777792859081100019,true,false,3,0,0,0,3,0,0.0,true,1777792859078659680
1777792859181100104,true,false,3,0,0,0,3,0,0.0,true,1777792859178658857
1777792859281093763,true,false,3,0,0,0,3,0,0.0,true,1777792859277910366
1777792859381131552,true,false,3,0,0,0,3,0,0.0,true,1777792859378668286
1777792859481120933,true,false,3,0,0,0,3,0,0.0,true,1777792859478658205
1777792859581093666,true,false,3,0,0,0,3,0,0.0,true,1777792859577661861
1777792859681110288,true,false,3,0,0,0,3,0,0.0,true,1777792859678663134
1777792859781113559,true,false,3,0,0,0,3,0,0.0,true,1777792859778534385
1777792859881100884,true,false,3,0,0,0,3,0,0.0,true,1777792859878664434
1777792859981096840,true,false,3,0,0,0,3,0,0.0,true,1777792859977541571
1777792860081109332,true,false,3,0,0,0,3,0,0.0,true,1777792860078543714
1777792860181110806,true,false,3,0,0,0,3,0,0.0,true,1777792860178678578
1777792860281116539,true,false,3,0,0,0,3,0,0.0,true,1777792860277546530
1777792860381116272,true,false,3,0,0,0,3,0,0.0,true,1777792860378547395
1777792860481123283,true,false,3,0,0,0,3,0,0.0,true,1777792860478564277
1777792860581125738,true,false,3,0,0,0,3,0,0.0,true,1777792860578562584
1777792860681133694,true,false,3,0,0,0,3,0,0.0,true,1777792860677601889
1777792860781129168,true,false,3,0,0,0,3,0,0.0,true,1777792860779553016
1777792860881121216,true,false,3,0,0,0,3,0,0.0,true,1777792860878561820
1777792860981129264,true,false,3,0,0,0,3,0,0.0,true,1777792860977830903
1777792861081137367,true,false,3,0,0,0,3,0,0.0,true,1777792861078613805
1777792861181122174,true,false,3,0,0,0,3,0,0.0,true,1777792861178572538
1777792861281111870,true,false,3,0,0,0,3,0,0.0,true,1777792861278099696
1777792861381133270,true,false,3,0,0,0,3,0,0.0,true,1777792861378831487
1777792861481135966,true,false,3,0,0,0,3,0,0.0,true,1777792861478618682
1777792861581121199,true,false,3,0,0,0,3,0,0.0,true,1777792861578559137
1777792861681129247,true,false,3,0,0,0,3,0,0.0,true,1777792861678112610
1777792861781131129,true,false,3,0,0,0,3,0,0.0,true,1777792861778857253
1777792861881135232,true,false,3,0,0,0,3,0,0.0,true,1777792861878622004
1777792861981144595,true,false,3,0,0,0,3,0,0.0,true,1777792861978374588
1777792862081151032,true,false,3,0,0,0,3,0,0.0,true,1777792862079134638
1777792862181155358,true,false,3,0,0,0,3,0,0.0,true,1777792862178925259
1777792862281141257,true,false,3,0,0,0,3,0,0.0,true,1777792862278658825
1777792862381150916,true,false,3,0,0,0,3,0,0.0,true,1777792862378412391
1777792862481146316,true,false,3,0,0,0,3,0,0.0,true,1777792862479173496
1777792862581139679,true,false,3,0,0,0,3,0,0.0,true,1777792862578931303
1777792862681140468,true,false,3,0,0,0,3,0,0.0,true,1777792862678710332
1777792862781154645,true,false,3,0,0,0,3,0,0.0,true,1777792862779460493
1777792862880921415,true,false,3,0,0,0,3,0,0.0,true,1777792862879223448
1777792862981148315,true,false,3,0,0,0,3,0,0.0,true,1777792862978979143
1777792863081153956,true,false,3,0,0,0,3,0,0.0,true,1777792863077737392
1777792863181152559,true,false,3,0,0,0,3,0,0.0,true,1777792863179585481
1777792863281158237,true,false,3,0,0,0,3,0,0.0,true,1777792863278583397
1777792863381164711,true,false,3,0,0,0,3,0,0.0,true,1777792863377599220
1777792863480918832,true,false,3,0,0,0,3,0,0.0,true,1777792863478584660
1777792863581149696,true,false,3,0,0,0,3,0,0.0,true,1777792863578596337
1777792863681154355,true,false,3,0,0,0,3,0,0.0,true,1777792863678595478
1777792863781153125,true,false,3,0,0,0,3,0,0.0,true,1777792863777097392
1777792863880918431,true,false,3,0,0,0,3,0,0.0,true,1777792863878595185
1777792863980918202,true,false,3,0,0,0,3,0,0.0,true,1777792863978598677
1777792864081166843,true,false,3,0,0,0,3,0,0.0,true,1777792864077601908
1777792864180922335,true,false,3,0,0,0,3,0,0.0,true,1777792864178614384
1777792864280947327,true,false,3,0,0,0,3,0,0.0,true,1777792864278599099
1777792864380930227,true,false,3,0,0,0,3,0,0.0,true,1777792864377654552
1777792864480925812,true,false,3,0,0,0,3,0,0.0,true,1777792864478604732
1777792864580935304,true,false,3,0,0,0,3,0,0.0,true,1777792864578618595
1777792864680923500,true,false,3,0,0,0,3,0,0.0,true,1777792864678607068
1777792864780935752,true,false,3,0,0,0,3,0,0.0,true,1777792864778606894
1777792864880918411,true,false,3,0,0,0,3,0,0.0,true,1777792864878610146
1777792864980932552,true,false,3,0,0,0,3,0,0.0,true,1777792864978609305
1777792865080937359,true,false,3,0,0,0,3,0,0.0,true,1777792865078613112
1777792865180945999,true,false,3,0,0,0,3,0,0.0,true,1777792865177710287
1777792865280937881,true,false,3,0,0,0,3,0,0.0,true,1777792865278623430
1777792865380930669,true,false,3,0,0,0,3,0,0.0,true,1777792865378616423
1777792865480932958,true,false,3,0,0,0,3,0,0.0,true,1777792865477977395
1777792865580929598,true,false,3,0,0,0,3,0,0.0,true,1777792865578720574
1777792865681110739,true,false,3,0,0,0,3,0,0.0,true,1777792865678622844
1777792865780930528,true,false,3,0,0,0,3,0,0.0,true,1777792865779631617
1777792865880936409,true,false,3,0,0,0,3,0,0.0,true,1777792865878021494
1777792865980940216,true,false,3,0,0,0,3,0,0.0,true,1777792865978760322
1777792866080938505,true,false,3,0,0,0,3,0,0.0,true,1777792866078626481
1777792866180936701,true,false,3,0,0,0,3,0,0.0,true,1777792866178280750
1777792866280938156,true,false,3,0,0,0,3,0,0.0,true,1777792866279046337
1777792866380950871,true,false,3,0,0,0,3,0,0.0,true,1777792866378804329
1777792866480946863,true,false,3,0,0,0,3,0,0.0,true,1777792866478630302
1777792866580960448,true,false,3,0,0,0,3,0,0.0,true,1777792866578322664
1777792866680957552,true,false,3,0,0,0,3,0,0.0,true,1777792866679074566
1777792866780951600,true,false,3,0,0,0,3,0,0.0,true,1777792866778835928
1777792866880979092,true,false,3,0,0,0,3,0,0.0,true,1777792866878666901
1777792866980962011,true,false,3,0,0,0,3,0,0.0,true,1777792866979368081
1777792867080951281,true,false,3,0,0,0,3,0,0.0,true,1777792867079128628
1777792867180961681,true,false,3,0,0,0,3,0,0.0,true,1777792867178927694
1777792867280957692,true,false,3,0,0,0,3,0,0.0,true,1777792867279662244
1777792867380950295,true,false,3,0,0,0,3,0,0.0,true,1777792867378410289
1777792867480953861,true,false,3,0,0,0,3,0,0.0,true,1777792867478651208
1777792867580951891,true,false,3,0,0,0,3,0,0.0,true,1777792867577654309
1777792867680961994,true,false,3,0,0,0,3,0,0.0,true,1777792867678647211
1777792867780971394,true,false,3,0,0,0,3,0,0.0,true,1777792867778649240
1777792867880962461,true,false,3,0,0,0,3,0,0.0,true,1777792867878650473
1777792867980965768,true,false,3,0,0,0,3,0,0.0,true,1777792867978650447
1777792868080979834,true,false,3,0,0,0,3,0,0.0,true,1777792868078661125
1777792868180972808,true,false,3,0,0,0,3,0,0.0,true,1777792868178654340
1777792868280983579,true,false,3,0,0,0,3,0,0.0,true,1777792868277665737
1777792868380981089,true,false,3,0,0,0,3,0,0.0,true,1777792868377683822
1777792868480985526,true,false,3,0,0,0,3,0,0.0,true,1777792868479657208
1777792868580967574,true,false,3,0,0,0,3,0,0.0,true,1777792868577674029
1777792868680985789,true,false,3,0,0,0,3,0,0.0,true,1777792868678660783
1777792868780986392,true,false,3,0,0,0,3,0,0.0,true,1777792868778677479
1777792868880952459,true,false,3,0,0,0,3,0,0.0,true,1777792868878663471
1777792868980989062,true,false,3,0,0,0,3,0,0.0,true,1777792868978661890
1777792869080988999,true,false,3,0,0,0,3,0,0.0,true,1777792869078686790
1777792869180985103,true,false,3,0,0,0,3,0,0.0,true,1777792869178682560
1777792869280991188,true,false,3,0,0,0,3,0,0.0,true,1777792869277846291
1777792869380983699,true,false,3,0,0,0,3,0,0.0,true,1777792869378596081
1777792869480992691,true,false,3,0,0,0,3,0,0.0,true,1777792869478549555
1777792869580997720,true,false,3,0,0,0,3,0,0.0,true,1777792869578104769
1777792869680991750,true,false,3,0,0,0,3,0,0.0,true,1777792869677865409
1777792869780991224,true,false,3,0,0,0,3,0,0.0,true,1777792869778680607
1777792869880992327,true,false,3,0,0,0,3,0,0.0,true,1777792869878551895
1777792869981008912,true,false,3,0,0,0,3,0,0.0,true,1777792869978133461
1777793465272758605,true,false,3,0,0,0,3,0,0.0,true,1777793465272678919
1777793465373058153,true,false,3,0,0,0,3,0,0.0,true,1777793465372553282
1777793465472761386,true,false,3,0,0,0,3,0,0.0,true,1777793465471632883
1777793465572996342,true,false,3,0,0,0,3,0,0.0,true,1777793465571561357
1777793465673050723,true,false,3,0,0,0,3,0,0.0,true,1777793465622554003
1777793465772758807,true,false,3,0,0,0,3,0,0.0,true,1777793465771909342
1777793465872758429,true,false,3,0,0,0,3,0,0.0,true,1777793465871681686
1777793465972771551,true,false,3,0,0,0,3,0,0.0,true,1777793465921564645
1777793466072763544,true,false,3,0,0,0,3,0,0.0,true,1777793466072568525
1777793466172822573,true,false,3,0,0,0,3,0,0.0,true,1777793466171955108
1777793466272774510,true,false,3,0,0,0,3,0,0.0,true,1777793466271729878
1777793466372766151,true,false,3,0,0,0,3,0,0.0,true,1777793466372573724
1777793466472777958,true,false,3,0,0,0,3,0,0.0,true,1777793466472212327
1777793466572775043,true,false,3,0,0,0,3,0,0.0,true,1777793466571985800
1777793466672763146,true,false,3,0,0,0,3,0,0.0,true,1777793466672573257
1777793466772783935,true,false,3,0,0,0,3,0,0.0,true,1777793466771574099
1777793466872803779,true,false,3,0,0,0,3,0,0.0,true,1777793466871575684
1777793466972787938,true,false,3,0,0,0,3,0,0.0,true,1777793466972576234
1777793467072789079,true,false,3,0,0,0,3,0,0.0,true,1777793467072585430
1777793467172775960,true,false,3,0,0,0,3,0,0.0,true,1777793467171574587
1777793467272781156,true,false,3,0,0,0,3,0,0.0,true,1777793467271584338
1777793467372805927,true,false,3,0,0,0,3,0,0.0,true,1777793467322578930
1777793467472792289,true,false,3,0,0,0,3,0,0.0,true,1777793467471860805
1777793467572800430,true,false,3,0,0,0,3,0,0.0,true,1777793467571595779
1777793467672786144,true,false,3,0,0,0,3,0,0.0,true,1777793467672583644
1777793467772800063,true,false,3,0,0,0,3,0,0.0,true,1777793467772584970
1777793467872803444,true,false,3,0,0,0,3,0,0.0,true,1777793467871870127
1777793467972804733,true,false,3,0,0,0,3,0,0.0,true,1777793467971647915
1777793468072802707,true,false,3,0,0,0,3,0,0.0,true,1777793468072590984
1777793468172802606,true,false,3,0,0,0,3,0,0.0,true,1777793468172118994
1777793468272810877,true,false,3,0,0,0,3,0,0.0,true,1777793468271891115
1777793468372817554,true,false,3,0,0,0,3,0,0.0,true,1777793468372640665
1777793468472798769,true,false,3,0,0,0,3,0,0.0,true,1777793468472599287
1777793468572805261,true,false,3,0,0,0,3,0,0.0,true,1777793468572147185
1777793468672812531,true,false,3,0,0,0,3,0,0.0,true,1777793468671917548
1777793468772816987,true,false,3,0,0,0,3,0,0.0,true,1777793468772594801
1777793468872818331,true,false,3,0,0,0,3,0,0.0,true,1777793468871603328
1777793468972818305,true,false,3,0,0,0,3,0,0.0,true,1777793468971606561
1777793469072807520,true,false,3,0,0,0,3,0,0.0,true,1777793469072601723
1777793469172813956,true,false,3,0,0,0,3,0,0.0,true,1777793469172603326
1777793469272814597,true,false,3,0,0,0,3,0,0.0,true,1777793469271602742
1777793469372812682,true,false,3,0,0,0,3,0,0.0,true,1777793469371602494
1777793469472818971,true,false,3,0,0,0,3,0,0.0,true,1777793469472611748
1777793469572825611,true,false,3,0,0,0,3,0,0.0,true,1777793469571771720
1777793469672831992,true,false,3,0,0,0,3,0,0.0,true,1777793469671611841
1777793469772834522,true,false,3,0,0,0,3,0,0.0,true,1777793469772632947
1777793469872826070,true,false,3,0,0,0,3,0,0.0,true,1777793469872607199
1777793469972834303,true,false,3,0,0,0,3,0,0.0,true,1777793469971789115
1777793470072830721,true,false,3,0,0,0,3,0,0.0,true,1777793470072615036
1777793470172842158,true,false,3,0,0,0,3,0,0.0,true,1777793470172620565
1777793470272844984,true,false,3,0,0,0,3,0,0.0,true,1777793470272069500
1777793470372831624,true,false,3,0,0,0,3,0,0.0,true,1777793470371891363
1777793470472836691,true,false,3,0,0,0,3,0,0.0,true,1777793470472643653
1777793470572831757,true,false,3,0,0,0,3,0,0.0,true,1777793470572620479
1777793470672854935,true,false,3,0,0,0,3,0,0.0,true,1777793470672097600
1777793470772842057,true,false,3,0,0,0,3,0,0.0,true,1777793470772912594
1777793470872849068,true,false,3,0,0,0,3,0,0.0,true,1777793470872641160
1777793470972856616,true,false,3,0,0,0,3,0,0.0,true,1777793470971631205
1777793471072856164,true,false,3,0,0,0,3,0,0.0,true,1777793471071627772
1777793471172848119,true,false,3,0,0,0,3,0,0.0,true,1777793471172635841
1777793471272848223,true,false,3,0,0,0,3,0,0.0,true,1777793471271686405
1777793471372855030,true,false,3,0,0,0,3,0,0.0,true,1777793471371650101
1777793471472854448,true,false,3,0,0,0,3,0,0.0,true,1777793471472644929
1777793471572864348,true,false,3,0,0,0,3,0,0.0,true,1777793471572631996
1777793471672871433,true,false,3,0,0,0,3,0,0.0,true,1777793471671689208
1777793471772776536,true,false,3,0,0,0,3,0,0.0,true,1777793471771641404
1777793471872889788,true,false,3,0,0,0,3,0,0.0,true,1777793471872651121
1777793471972869170,true,false,3,0,0,0,3,0,0.0,true,1777793471971957519
1777793472072867717,true,false,3,0,0,0,3,0,0.0,true,1777793472071725678
1777793472172865951,true,false,3,0,0,0,3,0,0.0,true,1777793472172656376
1777793472272864184,true,false,3,0,0,0,3,0,0.0,true,1777793472272650905
1777793472372873639,true,false,3,0,0,0,3,0,0.0,true,1777793472371987878
1777793472473083169,true,false,3,0,0,0,3,0,0.0,true,1777793472473214429
1777793472572876568,true,false,3,0,0,0,3,0,0.0,true,1777793472572644383
1777793472672876653,true,false,3,0,0,0,3,0,0.0,true,1777793472672286985
1777793472772880294,true,false,3,0,0,0,3,0,0.0,true,1777793472772042329
1777793472872792675,true,false,3,0,0,0,3,0,0.0,true,1777793472872806786
1777793472972875834,true,false,3,0,0,0,3,0,0.0,true,1777793472972656408
1777793473072875271,true,false,3,0,0,0,3,0,0.0,true,1777793473022416866
1777793473172891504,true,false,3,0,0,0,3,0,0.0,true,1777793473173070708
1777793473272803719,true,false,3,0,0,0,3,0,0.0,true,1777793473272815830
1777793473372886989,true,false,3,0,0,0,3,0,0.0,true,1777793473372564488
1777793473472903704,true,false,3,0,0,0,3,0,0.0,true,1777793473472321832
1777793473572891733,true,false,3,0,0,0,3,0,0.0,true,1777793473573091400
1777793473672848411,true,false,3,0,0,0,3,0,0.0,true,1777793473672867892
1777793473772900422,true,false,3,0,0,0,3,0,0.0,true,1777793473772664588
1777793473872895007,true,false,3,0,0,0,3,0,0.0,true,1777793473822686880
1777793473972916036,true,false,3,0,0,0,3,0,0.0,true,1777793473972544517
1777793474072895380,true,false,3,0,0,0,3,0,0.0,true,1777793474072677602
1777793474172782706,true,false,3,0,0,0,3,0,0.0,true,1777793474171945796
1777793474272898235,true,false,3,0,0,0,3,0,0.0,true,1777793474272546216
1777793474372906172,true,false,3,0,0,0,3,0,0.0,true,1777793474372202467
1777793474472947906,true,false,3,0,0,0,3,0,0.0,true,1777793474471989181
1777793474572916824,true,false,3,0,0,0,3,0,0.0,true,1777793474572693157
1777793474672922853,true,false,3,0,0,0,3,0,0.0,true,1777793474672562889
1777793474772899809,true,false,3,0,0,0,3,0,0.0,true,1777793474772558474
1777793474872909671,true,false,3,0,0,0,3,0,0.0,true,1777793474871955261
1777793474972910090,true,false,3,0,0,0,3,0,0.0,true,1777793474972718293
1777793475072907323,true,false,3,0,0,0,3,0,0.0,true,1777793475072480044
1777793475172929686,true,false,3,0,0,0,3,0,0.0,true,1777793475172234128
1777793475272923808,true,false,3,0,0,0,3,0,0.0,true,1777793475272559270
1777793475372913281,true,false,3,0,0,0,3,0,0.0,true,1777793475372562836
1777793475472921681,true,false,3,0,0,0,3,0,0.0,true,1777793475471578159
1777793475572920840,true,false,3,0,0,0,3,0,0.0,true,1777793475572557765
1777793475672935462,true,false,3,0,0,0,3,0,0.0,true,1777793475672570221
1777793475772923399,true,false,3,0,0,0,3,0,0.0,true,1777793475771796100
1777793475872939595,true,false,3,0,0,0,3,0,0.0,true,1777793475871593073
1777793475972944440,true,false,3,0,0,0,3,0,0.0,true,1777793475972573161
1777793476072940136,true,false,3,0,0,0,3,0,0.0,true,1777793476072091856
1777793476172934147,true,false,3,0,0,0,3,0,0.0,true,1777793476171842996
1777793476272934546,true,false,3,0,0,0,3,0,0.0,true,1777793476272625657
1777793476372933002,true,false,3,0,0,0,3,0,0.0,true,1777793476322591375
1777793476472938161,true,false,3,0,0,0,3,0,0.0,true,1777793476472119751
1777793476572929931,true,false,3,0,0,0,3,0,0.0,true,1777793476571894891
1777793476672940368,true,false,3,0,0,0,3,0,0.0,true,1777793476672622867
1777793476772934934,true,false,3,0,0,0,3,0,0.0,true,1777793476772387063
1777793476872966464,true,false,3,0,0,0,3,0,0.0,true,1777793476872158925
1777793476972894308,true,false,3,0,0,0,3,0,0.0,true,1777793476972908845
1777793477072946560,true,false,3,0,0,0,3,0,0.0,true,1777793477072657040
1777793477172980885,true,false,3,0,0,0,3,0,0.0,true,1777793477172413662
1777793477272788211,true,false,3,0,0,0,3,0,0.0,true,1777793477271585856
1777793477372951074,true,false,3,0,0,0,3,0,0.0,true,1777793477372589832
1777793477472954974,true,false,3,0,0,0,3,0,0.0,true,1777793477471701526
1777793477572949762,true,false,3,0,0,0,3,0,0.0,true,1777793477571597574
1777793477672963736,true,false,3,0,0,0,3,0,0.0,true,1777793477672590069
1777793477772983451,true,false,3,0,0,0,3,0,0.0,true,1777793477772594154
1777793477872962036,true,false,3,0,0,0,3,0,0.0,true,1777793477871739922
1777793477972758787,true,false,3,0,0,0,3,0,0.0,true,1777793477971594506
1777793478072960484,true,false,3,0,0,0,3,0,0.0,true,1777793478072595983
1777793478172977754,true,false,3,0,0,0,3,0,0.0,true,1777793478172022733
1777793478272994672,true,false,3,0,0,0,3,0,0.0,true,1777793478271778558
1777793478372982535,true,false,3,0,0,0,3,0,0.0,true,1777793478372600312
1777793478472978175,true,false,3,0,0,0,3,0,0.0,true,1777793478472609304
1777793478572965594,true,false,3,0,0,0,3,0,0.0,true,1777793478571597072
1777793478672965290,true,false,3,0,0,0,3,0,0.0,true,1777793478671597342
1777793478772993505,true,false,3,0,0,0,3,0,0.0,true,1777793478772603559
1777793478872961608,true,false,3,0,0,0,3,0,0.0,true,1777793478871613845
1777793478973003693,true,false,3,0,0,0,3,0,0.0,true,1777793478971612319
1777793479072967685,true,false,3,0,0,0,3,0,0.0,true,1777793479072604907
1777793479172762770,true,false,3,0,0,0,3,0,0.0,true,1777793479172642047
1777793479272999004,true,false,3,0,0,0,3,0,0.0,true,1777793479271612389
1777793479372759644,true,false,3,0,0,0,3,0,0.0,true,1777793479372618384
1777793479472992988,true,false,3,0,0,0,3,0,0.0,true,1777793479472617302
1777793479572763462,true,false,3,0,0,0,3,0,0.0,true,1777793479571666644
1777793479672757121,true,false,3,0,0,0,3,0,0.0,true,1777793479671633673
1777793479773000558,true,false,3,0,0,0,3,0,0.0,true,1777793479772622409
1777793479873002125,true,false,3,0,0,0,3,0,0.0,true,1777793479872618938
1777793479973001432,true,false,3,0,0,0,3,0,0.0,true,1777793479971670706
1777793480072757942,true,false,3,0,0,0,3,0,0.0,true,1777793480072623646
1777793480173002380,true,false,3,0,0,0,3,0,0.0,true,1777793480172631823
1777793480272757575,true,false,3,0,0,0,3,0,0.0,true,1777793480271938499
1777793480372783808,true,false,3,0,0,0,3,0,0.0,true,1777793480371695491
1777793480472759338,true,false,3,0,0,0,3,0,0.0,true,1777793480472650208
1777793480573000090,true,false,3,0,0,0,3,0,0.0,true,1777793480572226199
1777793480672997730,true,false,3,0,0,0,3,0,0.0,true,1777793480672029635
1777793480772777593,true,false,3,0,0,0,3,0,0.0,true,1777793480721851816
1777793480872760863,true,false,3,0,0,0,3,0,0.0,true,1777793480872631807
1777793480972766966,true,false,3,0,0,0,3,0,0.0,true,1777793480971632408
1777793481072769570,true,false,3,0,0,0,3,0,0.0,true,1777793481071638178
1777793481172833896,true,false,3,0,0,0,3,0,0.0,true,1777793481172635247
1777793481272788166,true,false,3,0,0,0,3,0,0.0,true,1777793481271636830
1777793481372771380,true,false,3,0,0,0,3,0,0.0,true,1777793481371646396
1777793481472772873,true,false,3,0,0,0,3,0,0.0,true,1777793481472651465
1777793481572791106,true,false,3,0,0,0,3,0,0.0,true,1777793481572647161
1777793481672779358,true,false,3,0,0,0,3,0,0.0,true,1777793481671640818
1777793481772782887,true,false,3,0,0,0,3,0,0.0,true,1777793481772643664
1777793481872777676,true,false,3,0,0,0,3,0,0.0,true,1777793481872645027
1777793481972802335,true,false,3,0,0,0,3,0,0.0,true,1777793481971830332
1777793482072789605,true,false,3,0,0,0,3,0,0.0,true,1777793482071663750
1777793482172794931,true,false,3,0,0,0,3,0,0.0,true,1777793482172650227
1777793482272801738,true,false,3,0,0,0,3,0,0.0,true,1777793482272666441
1777793482372795767,true,false,3,0,0,0,3,0,0.0,true,1777793482371851561
1777793482472794426,true,false,3,0,0,0,3,0,0.0,true,1777793482472656111
1777793482572797956,true,false,3,0,0,0,3,0,0.0,true,1777793482572661659
1777793482672802152,true,false,3,0,0,0,3,0,0.0,true,1777793482672130835
1777793482772804922,true,false,3,0,0,0,3,0,0.0,true,1777793482771660030
1777793482872797970,true,false,3,0,0,0,3,0,0.0,true,1777793482872680544
1777793482972806259,true,false,3,0,0,0,3,0,0.0,true,1777793482971658960
1777793483072805825,true,false,3,0,0,0,3,0,0.0,true,1777793483072654436
1777793483172800762,true,false,3,0,0,0,3,0,0.0,true,1777793483172957429
1777793483272809088,true,false,3,0,0,0,3,0,0.0,true,1777793483272709291
1777793483372811580,true,false,3,0,0,0,3,0,0.0,true,1777793483372439653
1777793483472820628,true,false,3,0,0,0,3,0,0.0,true,1777793483472190830
1777793483572809343,true,false,3,0,0,0,3,0,0.0,true,1777793483572960491
1777793483672803965,true,false,3,0,0,0,3,0,0.0,true,1777793483671721962
1777793483772820513,true,false,3,0,0,0,3,0,0.0,true,1777793483771670343
1777793483872805968,true,false,3,0,0,0,3,0,0.0,true,1777793483872545449
1777793483972811294,true,false,3,0,0,0,3,0,0.0,true,1777793483972678831
1777793484072816620,true,false,3,0,0,0,3,0,0.0,true,1777793484071759358
1777793484172828056,true,false,3,0,0,0,3,0,0.0,true,1777793484172562593
1777793484272830327,true,false,3,0,0,0,3,0,0.0,true,1777793484272698474
1777793484372822652,true,false,3,0,0,0,3,0,0.0,true,1777793484372100984
1777793484472820385,true,false,3,0,0,0,3,0,0.0,true,1777793484471548030
1777793484572826082,true,false,3,0,0,0,3,0,0.0,true,1777793484572687526
1777793484672825981,true,false,3,0,0,0,3,0,0.0,true,1777793484672563351
1777793484772833511,true,false,3,0,0,0,3,0,0.0,true,1777793484772128454
1777793484872831448,true,false,3,0,0,0,3,0,0.0,true,1777793484872856818
1777793484972833829,true,false,3,0,0,0,3,0,0.0,true,1777793484972632828
1777793485072831358,true,false,3,0,0,0,3,0,0.0,true,1777793485072363876
1777793485172827036,true,false,3,0,0,0,3,0,0.0,true,1777793485172120738
1777793485272846065,true,false,3,0,0,0,3,0,0.0,true,1777793485272559139
1777793485372837243,true,false,3,0,0,0,3,0,0.0,true,1777793485371621444
