timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777792844896765046,/dev/ttyUSB_VN300,24767.150006,0,128,0,0,false,false,false,163.3375244140625,0.1824527382850647,-0.1666000634431839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08345168828964233,-0.04223574697971344,0.1543220430612564,0.023282509297132492,0.022978581488132477,-9.371217727661133,-0.00039552105590701103,0.00018766545690596104,-0.00016154488548636436,0,0,22.692062377929688,100.87700653076172,VNBIN,87,0,1777792844869553255
1777792844996002536,/dev/ttyUSB_VN300,24767.250006000002,0,128,0,0,false,false,false,163.3350067138672,0.1827077716588974,-0.16692490875720978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08846009522676468,-0.04544522240757942,0.152871772646904,0.03219820559024811,0.021942423656582832,-9.37043285369873,-0.0003441758453845978,0.0003263499238528311,0.00046545080840587616,0,0,22.69223403930664,100.88900756835938,VNBIN,89,0,1777792844969284302
1777792845096705660,/dev/ttyUSB_VN300,24767.350006,0,128,0,0,false,false,false,163.33078002929688,0.18480385839939117,-0.16788500547409058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08954990655183792,-0.042238444089889526,0.15161468088626862,0.0291910357773304,0.032526228576898575,-9.372919082641602,-0.00019974587485194206,0.0003104076604358852,0.00039810221642255783,0,0,22.692670822143555,100.88900756835938,VNBIN,91,0,1777792845068981905
1777792845196828319,/dev/ttyUSB_VN300,24767.450006000003,0,128,0,0,false,false,false,163.32933044433594,0.18512028455734253,-0.1665257066488266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08851700276136398,-0.04330489784479141,0.15164892375469208,0.011539001017808914,0.019288109615445137,-9.371543884277344,0.00014492962509393692,0.0007165097049437463,-0.00026858551427721977,0,0,22.692974090576172,100.87700653076172,VNBIN,93,0,1777792845169673455
1777792845296766275,/dev/ttyUSB_VN300,24767.550006,0,128,0,0,false,false,false,163.33056640625,0.1838291883468628,-0.16656814515590668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08746994286775589,-0.04437565058469772,0.15291732549667358,0.030797064304351807,0.03495066985487938,-9.368484497070312,0.00009128730744123459,-0.0004317137645557523,-0.0006838943809270859,0,0,22.692703247070312,100.88900756835938,VNBIN,95,0,1777792845269426891
1777792852234840161,/dev/ttyUSB_VN300,24774.500006000002,0,41088,0,0,false,false,false,163.3100128173828,0.1786060333251953,-0.16222475469112396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865296870470047,-0.04222513362765312,0.15049883723258972,0.01952129788696766,0.003591087879613042,-9.384074211120605,0.00006968947127461433,-0.0002044121501967311,0.00007130810990929604,0,0,22.68811798095703,100.88900756835938,VNBIN,45,0,1777792852219950012
1777792852335046450,/dev/ttyUSB_VN300,24774.600006,0,57472,0,0,false,false,false,163.3078155517578,0.1784430295228958,-0.16086915135383606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08753444999456406,-0.043290670961141586,0.1492188572883606,0.01776491478085518,0.026051601395010948,-9.390003204345703,0.0002546398900449276,0.0004961790982633829,-0.00010925345122814178,0,0,22.688230514526367,100.89300537109375,VNBIN,47,0,1777792852319653152
1777792852435063572,/dev/ttyUSB_VN300,24774.700006000003,0,39040,0,0,false,false,false,163.31385803222656,0.181194007396698,-0.15991149842739105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08645789325237274,-0.04437019303441048,0.15295664966106415,0.02760942094027996,0.03848901391029358,-9.370107650756836,0.0006497791036963463,-0.00040475395508110523,-0.0007484890520572662,0,0,22.688201904296875,100.88900756835938,VNBIN,49,0,1777792852419369495
1777792852535050268,/dev/ttyUSB_VN300,24774.800006,0,128,0,0,false,false,false,163.313232421875,0.18131783604621887,-0.1608336865901947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08751168847084045,-0.04223523288965225,0.15292803943157196,0.030535638332366943,0.03201797232031822,-9.358880996704102,0.0001965407282114029,-0.000023102271370589733,-6.961636245250702e-6,0,0,22.68805694580078,100.89300537109375,VNBIN,51,0,1777792852519089117
1777792852635062205,/dev/ttyUSB_VN300,24774.900006,0,128,0,0,false,false,false,163.31748962402344,0.18282020092010498,-0.16053344309329987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08750516921281815,-0.043298713862895966,0.1516880840063095,0.02816927805542946,0.03299015015363693,-9.351036071777344,0.000013452954590320587,0.00012645026436075568,0.0006160563789308071,0,0,22.687774658203125,100.87700653076172,VNBIN,53,0,1777792852619793518
1777792852735063771,/dev/ttyUSB_VN300,24775.000006000002,0,128,0,0,false,false,false,163.31884765625,0.1819792538881302,-0.1628299206495285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08751177787780762,-0.04223527014255524,0.1529281735420227,0.027093688026070595,0.035500433295965195,-9.376410484313965,0.00037449318915605545,0.0006834255764260888,-0.0003927862271666527,0,0,22.688459396362305,100.87700653076172,VNBIN,55,0,1777792852719513621
1777792852835069634,/dev/ttyUSB_VN300,24775.100006,0,128,0,0,false,false,false,163.31698608398438,0.17859332263469696,-0.1601410210132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08855903148651123,-0.04116448760032654,0.15165960788726807,0.024120597168803215,0.023649683222174644,-9.397089004516602,0.0004126117564737797,-0.00043638888746500015,-0.0005143308080732822,0,0,22.688373565673828,100.88900756835938,VNBIN,57,0,1777792852819239872
1777792852934840163,/dev/ttyUSB_VN300,24775.200006000003,0,128,0,0,false,false,false,163.31787109375,0.17983761429786682,-0.15840736031532288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0874905213713646,-0.04330342635512352,0.15292246639728546,0.010397927835583687,0.02026643417775631,-9.375783920288086,0.0013955342583358288,0.000021921703591942787,0.000016108620911836624,0,0,22.688026428222656,100.87700653076172,VNBIN,59,0,1777792852919929736
1777792853035092008,/dev/ttyUSB_VN300,24775.300006,0,128,0,0,false,false,false,163.32188415527344,0.17842674255371094,-0.160020649433136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0855182558298111,-0.04222254082560539,0.15053845942020416,0.047484803944826126,0.03089657984673977,-9.382017135620117,0.0003690151497721672,-0.00021152652334421873,0.0000361013226211071,0,0,22.687503814697266,100.88200378417969,VNBIN,61,0,1777792853019652395
1777792853135065759,/dev/ttyUSB_VN300,24775.400006,0,128,0,0,false,false,false,163.32691955566406,0.17772193253040314,-0.15965434908866882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08647271245718002,-0.044365059584379196,0.15172195434570312,0.032293662428855896,0.00770557951182127,-9.390572547912598,0.0004731561057269573,-0.00020619772840291262,-8.572358638048172e-6,0,0,22.6866455078125,100.88900756835938,VNBIN,63,0,1777792853119357146
1777792853235068233,/dev/ttyUSB_VN300,24775.500006000002,0,128,0,0,false,false,false,163.33016967773438,0.17697128653526306,-0.16114245355129242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08651500940322876,-0.04222831875085831,0.15173347294330597,0.039301663637161255,0.02804509922862053,-9.368839263916016,-0.0002122274599969387,-0.00032662367448210716,-0.0001821601763367653,0,0,22.686962127685547,100.89300537109375,VNBIN,65,0,1777792853219091008
1777792853334851003,/dev/ttyUSB_VN300,24775.600006,0,128,0,0,false,false,false,163.33302307128906,0.1792738437652588,-0.1636177897453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08746781945228577,-0.04224800318479538,0.15663132071495056,0.0440509133040905,0.02065959945321083,-9.362274169921875,0.0004491475410759449,0.00011591525981202722,-0.0003999704495072365,0,0,22.688180923461914,100.87700653076172,VNBIN,67,0,1777792853319777706
1777792857581071726,/dev/ttyUSB_VN300,24779.850006,0,128,0,0,false,false,false,163.3308563232422,0.18098480999469757,-0.1747065633535385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08650848269462585,-0.043294161558151245,0.1504937708377838,0.030739231035113335,0.040528975427150726,-9.379425048828125,-0.0009809690527617931,0.00016727927140891552,0.00023959530517458916,0,0,22.689680099487305,100.88200378417969,VNBIN,52,0,1777792857569886105
1777792857681074403,/dev/ttyUSB_VN300,24779.950006000003,0,128,0,0,false,false,false,163.33193969726562,0.1810741424560547,-0.17423692345619202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08849561214447021,-0.0443706251680851,0.15164276957511902,0.0367530956864357,0.03382179141044617,-9.374359130859375,0.0012359041720628738,0.0004703130107372999,-0.0004151472821831703,0,0,22.690101623535156,100.87700653076172,VNBIN,54,0,1777792857669596745
1777792857781079044,/dev/ttyUSB_VN300,24780.050006,0,128,0,0,false,false,false,163.33181762695312,0.17825260758399963,-0.17256130278110504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08751198649406433,-0.04223722591996193,0.15292823314666748,0.02554178424179554,0.042922720313072205,-9.385087966918945,0.0004990836605429649,-0.000872359611093998,-0.0002551455982029438,0,0,22.690671920776367,100.87700653076172,VNBIN,56,0,1777792857769298977
1777792857881090555,/dev/ttyUSB_VN300,24780.150006,0,128,0,0,false,false,false,163.32862854003906,0.17700858414173126,-0.1729874610900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08848754316568375,-0.04331119358539581,0.15411721169948578,0.04330940544605255,0.024012712761759758,-9.385735511779785,-0.00014806026592850685,-0.00009650178253650665,-0.00030227331444621086,0,0,22.690004348754883,100.87700653076172,VNBIN,58,0,1777792857869040858
1777792857981080751,/dev/ttyUSB_VN300,24780.250006000002,0,32896,0,0,false,false,false,163.32884216308594,0.1792464703321457,-0.1713545024394989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08653636276721954,-0.041162554174661636,0.1517392098903656,0.035469330847263336,0.04786969721317291,-9.349028587341309,0.000020038336515426636,-0.000387494801543653,-0.000025917310267686844,0,0,22.68915557861328,100.88900756835938,VNBIN,60,0,1777792857969721352
1777792858081092928,/dev/ttyUSB_VN300,24780.350006,0,32896,0,0,false,false,false,163.32891845703125,0.17913886904716492,-0.1688336879014969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08549715578556061,-0.04329194501042366,0.15053315460681915,0.02819058671593666,0.029624061658978462,-9.39885425567627,-0.0005304515361785889,0.0002744226949289441,-0.00003372645005583763,0,0,22.688928604125977,100.90100860595703,VNBIN,62,0,1777792858069458825
1777792858181077513,/dev/ttyUSB_VN300,24780.450006000003,0,32896,0,0,false,false,false,163.33184814453125,0.17803384363651276,-0.1664072722196579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08746941387653351,-0.044372837990522385,0.15291714668273926,0.0353769026696682,0.017859473824501038,-9.381721496582031,0.000414515845477581,-0.00017248198855668306,-0.0005195052362978458,0,0,22.689579010009766,100.88900756835938,VNBIN,64,0,1777792858169161835
1777792858281094154,/dev/ttyUSB_VN300,24780.550006,0,32896,0,0,false,false,false,163.33460998535156,0.1799967885017395,-0.16767451167106628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08752667158842087,-0.04223170503973961,0.15169380605220795,0.030002297833561897,0.027246765792369843,-9.36353588104248,-0.0002907044254243374,0.00024271977599710226,-0.00032937200739979744,0,0,22.689125061035156,100.88900756835938,VNBIN,66,0,1777792858269853200
1777792858381076424,/dev/ttyUSB_VN300,24780.650006,0,32896,0,0,false,false,false,163.33425903320312,0.18069607019424438,-0.17009304463863373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0875413790345192,-0.042227715253829956,0.15045949816703796,0.04430251196026802,0.037916459143161774,-9.37863540649414,-0.0002217274159193039,0.00026492669712752104,0.00014949170872569084,0,0,22.689224243164062,100.87700653076172,VNBIN,68,0,1777792858369570284
1777792858481085046,/dev/ttyUSB_VN300,24780.750006000002,0,32896,0,0,false,false,false,163.33853149414062,0.17792102694511414,-0.17203228175640106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08751209825277328,-0.04223727434873581,0.1529284119606018,0.02049310691654682,0.02859846130013466,-9.373591423034668,-0.0002897260710597038,-0.0008874072227627039,0.000720516312867403,0,0,22.690793991088867,100.88900756835938,VNBIN,70,0,1777792858469307183
1777792858581084872,/dev/ttyUSB_VN300,24780.850006,0,32896,0,0,false,false,false,163.340087890625,0.1791575402021408,-0.1708517223596573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08645834773778915,-0.04437227547168732,0.15295712649822235,0.026603922247886658,0.0066579412668943405,-9.37541389465332,-0.00014484161511063576,0.00027690595015883446,-2.2943131625652313e-6,0,0,22.690303802490234,100.88900756835938,VNBIN,72,0,1777792858569989566
1777792858681087068,/dev/ttyUSB_VN300,24780.950006000003,0,32896,0,0,false,false,false,163.33419799804688,0.17706474661827087,-0.17061002552509308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08952828496694565,-0.043304238468408585,0.1516086608171463,0.03719490021467209,0.02283361554145813,-9.361732482910156,0.00019549764692783356,0.0005711501580663025,-0.0009235097095370293,0,0,22.689441680908203,100.88900756835938,VNBIN,74,0,1777792858669708910
1777792858781110375,/dev/ttyUSB_VN300,24781.050006,0,32896,0,0,false,false,false,163.3346710205078,0.17740152776241302,-0.1695602685213089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08550369739532471,-0.042226940393447876,0.15177300572395325,0.00890663918107748,-0.0017625088803470135,-9.384071350097656,0.00009938329458236694,0.00028817058773711324,0.00030534109100699425,0,0,22.687236785888672,100.88900756835938,VNBIN,76,0,1777792858769419975
1777792858881100886,/dev/ttyUSB_VN300,24781.150006,0,32896,0,0,false,false,false,163.33604431152344,0.1787540316581726,-0.1686493456363678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08956390619277954,-0.042229242622852325,0.1503797024488449,0.024379156529903412,0.02477739378809929,-9.37545394897461,-0.00018210755661129951,-0.00016030739061534405,-0.00040762731805443764,0,0,22.687042236328125,100.87700653076172,VNBIN,78,0,1777792858869129226
1777792858981098879,/dev/ttyUSB_VN300,24781.250006000002,0,128,0,0,false,false,false,163.33871459960938,0.17783305048942566,-0.1681077480316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0855327621102333,-0.04221741110086441,0.14930425584316254,0.022419465705752373,0.027929428964853287,-9.400530815124512,0.00041108904406428337,-0.0005853149341419339,-0.0002233288250863552,0,0,22.686756134033203,100.88900756835938,VNBIN,80,0,1777792858969832795
1777792859081100019,/dev/ttyUSB_VN300,24781.350006,0,128,0,0,false,false,false,163.33859252929688,0.1786687821149826,-0.17085929214954376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08448542654514313,-0.04328816756606102,0.15057271718978882,0.017011139541864395,0.04178762808442116,-9.398512840270996,-0.000029502902179956436,0.00040748168248683214,0.0000822930596768856,0,0,22.686542510986328,100.87700653076172,VNBIN,82,0,1777792859069556823
1777792859181100104,/dev/ttyUSB_VN300,24781.450006000003,0,128,0,0,false,false,false,163.33712768554688,0.17902471125125885,-0.17041067779064178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08450005203485489,-0.04328378289937973,0.1493382453918457,0.019523445516824722,0.03012482076883316,-9.366083145141602,-0.00029579829424619675,0.00012197310570627451,-0.0014472948387265205,0,0,22.686500549316406,100.88900756835938,VNBIN,84,0,1777792859169275056
1777792859281093763,/dev/ttyUSB_VN300,24781.550006,0,128,0,0,false,false,false,163.33482360839844,0.17584672570228577,-0.1691647320985794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08744166791439056,-0.046502791345119476,0.15167082846164703,0.030890271067619324,0.031868770718574524,-9.388416290283203,0.00035118917003273964,-0.0000909001100808382,0.00046719564124941826,0,0,22.687034606933594,100.88900756835938,VNBIN,86,0,1777792859268988714
1777792859381131552,/dev/ttyUSB_VN300,24781.650006,0,128,0,0,false,false,false,163.3332977294922,0.1761038452386856,-0.1679297834634781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08747603744268417,-0.04330737516283989,0.15415659546852112,0.038789957761764526,0.0258073378354311,-9.389009475708008,0.0005834205076098442,-0.00041924859397113323,0.00009369431063532829,0,0,22.68757438659668,100.87700653076172,VNBIN,88,0,1777792859369675060
1777792859481120933,/dev/ttyUSB_VN300,24781.750006000002,0,128,0,0,false,false,false,163.33505249023438,0.17685440182685852,-0.16623938083648682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08656398952007294,-0.03902815282344818,0.15298432111740112,0.04193410277366638,0.02822018414735794,-9.393523216247559,-0.0005041211843490601,0.0002903863787651062,0.0005555693060159683,0,0,22.686790466308594,100.87700653076172,VNBIN,90,0,1777792859469382681
