timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1777925851692423288,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48056793212890625,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.80156707763672,0.05236789956688881,-0.1597428321838379,0.027751922607421875,-1.146350622177124,1777925851691860748
1777925851792445530,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.389999389648438,23.469999313354492,24.440000534057617,23.80156707763672,0.05236789956688881,-0.16206979751586914,0.026502210646867752,-1.1436505317687988,1777925851789038844
1777925851892428976,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.229999542236328,23.6299991607666,24.360000610351562,23.80156707763672,0.059618838131427765,-0.1617530882358551,0.030677318572998047,-1.1445605754852295,1777925851889264365
1777925851992450459,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.80156707763672,0.050756581127643585,-0.1619068682193756,0.027493635192513466,-1.1457366943359375,1777925851989439257
1777925852092426340,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.80156707763672,0.050756581127643585,-0.1619068682193756,0.027493635192513466,-1.1457366943359375,1777925851989439257
1777925852191732280,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.80156707763672,0.05317356064915657,-0.16189971566200256,0.028528768569231033,-1.1435842514038086,1777925852094458592
1777925852292439690,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.80156707763672,0.05720185860991478,-0.1608927994966507,0.027404624968767166,-1.1461658477783203,1777925852289769639
1777925852392444579,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526531338691711,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.549999237060547,24.360000610351562,23.80156707763672,0.05720185860991478,-0.16169984638690948,0.028928915038704872,-1.1439982652664185,1777925852389885787
1777925852492311133,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885774254798889,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.200000762939453,23.309999465942383,23.6299991607666,24.440000534057617,23.80156707763672,0.05075657740235329,-0.16244728863239288,0.027818679809570312,-1.1454594135284424,1777925852491045885
1777925852592317873,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087194085121155,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.80156707763672,0.05720185860991478,-0.16249139606952667,0.026398897171020508,-1.1435250043869019,1777925852590836717
1777925852692316520,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.360000610351562,23.80156707763672,0.05075657740235329,-0.16186276078224182,0.02858877182006836,-1.1447826623916626,1777925852689862303
1777925852792311390,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885774254798889,0.0,0.0,0.0,24.520000457763672,23.709999084472656,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.800867080688477,0.049950916320085526,-0.1619068682193756,0.02816319465637207,-1.1458698511123657,1777925852789973118
1777925852892313482,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47255846858024597,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.280000686645508,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.05156223848462105,-0.16168513894081116,0.027959346771240234,-1.146202802658081,1777925852889932450
1777925852992316778,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44853007793426514,0.0,0.0,0.0,24.520000457763672,23.709999084472656,24.280000686645508,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.04672827944159508,-0.1620105803012848,0.030054647475481033,-1.143917202949524,1777925852990197951
1777925853092318184,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286247134208679,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.05720185860991478,-0.1612710952758789,0.026095310226082802,-1.1438349485397339,1777925853090524767
1777925853192342888,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286247134208679,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.05720185860991478,-0.1612710952758789,0.026095310226082802,-1.1438349485397339,1777925853090524767
1777925853292324165,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.360000610351562,23.800867080688477,0.05075657740235329,-0.16282439231872559,0.03006974793970585,-1.145285725593567,1777925853286348613
1777925853392330256,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.469999313354492,24.360000610351562,23.800867080688477,0.04914525896310806,-0.16183295845985413,0.02686421014368534,-1.1454963684082031,1777925853386430187
1777925853492328959,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.309999465942383,23.469999313354492,24.440000534057617,23.800867080688477,0.059618838131427765,-0.16260981559753418,0.026367107406258583,-1.1420674324035645,1777925853486477816
1777925853592333829,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.309999465942383,23.469999313354492,24.440000534057617,23.800867080688477,0.059618838131427765,-0.16260981559753418,0.026367107406258583,-1.1420674324035645,1777925853486477816
1777925853692330458,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.800867080688477,0.05397921800613403,-0.1608343869447708,0.02832968905568123,-1.1463141441345215,1777925853686615223
1777925853792330235,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.309999465942383,23.469999313354492,24.280000686645508,23.800867080688477,0.05156223848462105,-0.1608343869447708,0.02832968905568123,-1.1463141441345215,1777925853786684963
1777925853892335346,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47255846858024597,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.280000686645508,23.309999465942383,23.469999313354492,24.360000610351562,23.800867080688477,0.05317355692386627,-0.1626320630311966,0.023506084457039833,-1.1453075408935547,1777925853886759852
1777925853992334345,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.469999313354492,24.360000610351562,23.800867080688477,0.05236789584159851,-0.16151466965675354,0.02856612205505371,-1.1442275047302246,1777925853986835148
1777925854092331955,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.709999084472656,24.280000686645508,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.04753393679857254,-0.16103386878967285,0.02750794030725956,-1.1444274187088013,1777925854086908185
1777925854192339603,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.280000686645508,23.229999542236328,23.6299991607666,24.440000534057617,23.800867080688477,0.0483395978808403,-0.16264677047729492,0.02673904038965702,-1.1429476737976074,1777925854186918925
1777925854292339862,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286247134208679,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.200000762939453,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.05397921800613403,-0.16217589378356934,0.029720067977905273,-1.1450934410095215,1777925854287046203
1777925854392336287,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.06606411933898926,-0.16130764782428741,0.02482970431447029,-1.1443463563919067,1777925854387131054
1777925854492341323,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.440000534057617,23.549999237060547,24.280000686645508,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.05236789956688881,-0.1612488329410553,0.025728145614266396,-1.1434510946273804,1777925854487171943
1777925854592363452,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48056793212890625,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.800867080688477,0.06848109513521194,-0.16082683205604553,0.022862354293465614,-1.143308401107788,1777925854587230109
1777925854692343544,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.229999542236328,23.6299991607666,24.440000534057617,23.800867080688477,0.05800751969218254,-0.16235072910785675,0.02657572366297245,-1.1432806253433228,1777925854687356165
1777925854792341914,275.4489440917969,184.66357421875,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.280000686645508,23.309999465942383,23.6299991607666,24.440000534057617,23.800867080688477,0.05800751969218254,-0.16267617046833038,0.03040790557861328,-1.14271879196167,1777925854787405701
1777925854892351969,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.600000381469727,23.6299991607666,24.280000686645508,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.05800751969218254,-0.16145586967468262,0.027330318465828896,-1.1423782110214233,1777925854887485071
1777925854992341690,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366342067718506,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.054784879088401794,-0.16094525158405304,0.02742687799036503,-1.1427922248840332,1777925854987530682
1777925855092349819,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47255846858024597,0.0,0.0,0.0,24.440000534057617,23.6299991607666,24.280000686645508,23.389999389648438,23.469999313354492,24.360000610351562,23.800867080688477,0.04753393679857254,-0.16076762974262238,0.025318065658211708,-1.1427886486053467,1777925855087605589
1777925855192353189,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126057863235474,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.389999389648438,23.469999313354492,24.440000534057617,23.800867080688477,0.04914525896310806,-0.16218066215515137,0.02690156176686287,-1.1432511806488037,1777925855187687922
1777925855292355336,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965868890285492,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.309999465942383,23.549999237060547,24.360000610351562,23.800867080688477,0.049950920045375824,-0.16192157566547394,0.028314590454101562,-1.1424548625946045,1777925855287768200
1777925855392351114,275.4489440917969,184.66348266601562,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47255846858024597,0.0,0.0,0.0,24.520000457763672,23.549999237060547,24.280000686645508,23.309999465942383,23.549999237060547,24.440000534057617,23.800867080688477,0.059618838131427765,-0.1641933023929596,0.026272932067513466,-1.142533540725708,1777925855387831792
1777925855492387243,275.4489440917969,184.6633758544922,81.5888671875,243.10496520996094,87.40780639648438,74.61874389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045963525772095,0.0,0.0,0.0,24.520000457763672,23.6299991607666,24.200000762939453,23.389999389648438,23.549999237060547,24.440000534057617,23.800867080688477,0.05075657740235329,-0.1621289998292923,0.025947093963623047,-1.1427850723266602,1777925855487911588
