timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1777925524612885564,33,0,0,0,false,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,,0
1777925524713080042,33,16777216,1,0,true,0.0006679296493530273,-0.03807508572936058,0,0,0.0,0.0,47.800350189208984,0.0,16777216,0,0.006107337772846222,0.0,0.0,0.0,25.66912841796875,,1777925524674028065
1777925524813113644,33,16777216,1,0,true,0.0006623268127441406,0.011545793153345585,0,0,0.0,0.0,47.79362106323242,0.0,16777216,0,-0.0021184796933084726,0.0,0.0,0.0,25.670196533203125,,1777925524774030963
1777925524913147802,33,0,1,0,true,0.000579833984375,-0.04769378900527954,0,0,0.0,0.0,47.803714752197266,0.0,0,0,0.010966352187097073,0.0,0.0,0.0,25.670745849609375,,1777925524874035009
1777925525013059475,33,0,1,0,true,0.0008180737495422363,0.049245722591876984,0,0,0.0,0.0,47.79362106323242,0.0,0,0,-0.011457680724561214,0.0,0.0,0.0,25.67071533203125,,1777925524974032073
1777925525113152505,33,0,1,0,true,0.0007857084274291992,0.04363544285297394,0,0,0.0,0.0,47.79362106323242,0.0,0,0,-0.008657535538077354,0.0,0.0,0.0,25.67181396484375,,1777925525074042415
1777925525213075771,33,0,1,0,true,0.0008519887924194336,0.022974982857704163,0,0,0.0,0.0,47.78689193725586,0.0,0,0,-0.00265899789519608,0.0,0.0,0.0,25.671600341796875,,1777925525174038220
1777925525313119299,33,0,1,0,true,0.0007891654968261719,0.016574932262301445,0,0,0.0,0.0,47.81044006347656,0.0,0,0,-0.0016212908085435629,0.0,0.0,0.0,25.673187255859375,,1777925525274039581
1777925525413055917,33,0,1,0,true,0.0007902979850769043,0.028771519660949707,0,0,0.0,0.0,47.78016662597656,0.0,0,0,-0.003593574045225978,0.0,0.0,0.0,25.6734619140625,,1777925525374046497
1777925525513138429,33,0,1,0,true,0.000759124755859375,-0.001202171202749014,0,0,0.0,0.0,47.80707550048828,0.0,0,0,-0.003146159229800105,0.0,0.0,0.0,25.6739501953125,,1777925525474041469
