timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1780982802188882358,34,0,8,0,true,0.478,0.0034,3915,8192,0.179,0.179,47.9,0.179,0,0,0.0148,0.0148,8.55,0.0,25.4,21.4,1780982802188680854
1780982802289938214,34,0,8,0,true,0.4783,0.0031,3918,8192,0.178,0.178,47.9,0.178,0,0,0.0147,0.0147,8.51,0.0,25.4,21.4,1780982802280745085
1780982802389105794,34,0,8,0,true,0.4786,0.0034,3920,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.54,0.0,25.4,21.4,1780982802381825985
1780982802489031762,34,0,8,0,true,0.4789,0.0031,3923,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.49,0.0,25.4,21.4,1780982802482721330
1780982802589831274,34,0,8,0,true,0.4793,0.0034,3926,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.53,0.0,25.4,21.4,1780982802581593503
1780982802689938320,34,0,8,0,true,0.4796,0.0031,3928,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982802682739545
1780982802789056375,34,0,8,0,true,0.4799,0.0033,3931,8192,0.176,0.176,47.9,0.176,0,0,0.0146,0.0146,8.45,0.0,25.4,21.4,1780982802782815098
1780982802889300801,34,0,8,0,true,0.4802,0.0031,3934,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.47,0.0,25.4,21.4,1780982802883082093
1780982802989474122,34,0,8,0,true,0.4806,0.0034,3936,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982802983241364
1780982803089830747,34,0,8,0,true,0.4809,0.0031,3939,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982803083635328
1780982803189254272,34,0,8,0,true,0.4812,0.0034,3942,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982803183081253
1780982803289889785,34,0,8,0,true,0.4816,0.0032,3944,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982803284666903
1780982803389182668,34,0,8,0,true,0.4819,0.0034,3947,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982803385013591
1780982803489017772,34,0,8,0,true,0.4822,0.0032,3950,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982803484814431
1780982803589534043,34,0,8,0,true,0.4826,0.0034,3953,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982803588293063
1780982803689642128,34,0,8,0,true,0.4829,0.0028,3955,8192,0.169,0.169,47.9,0.169,0,0,0.014,0.014,8.11,0.0,25.4,21.4,1780982803686408695
1780982803789013559,34,0,8,0,true,0.4832,0.0035,3958,8192,0.181,0.181,47.9,0.181,0,0,0.015,0.015,8.68,0.0,25.4,21.4,1780982803786824766
1780982803889535849,34,0,8,0,true,0.4835,0.0033,3961,8192,0.18,0.18,47.9,0.18,0,0,0.015,0.015,8.63,0.0,25.4,21.4,1780982803886372377
1780982803989446273,34,0,8,0,true,0.4839,0.0035,3963,8192,0.18,0.18,47.9,0.18,0,0,0.0149,0.0149,8.63,0.0,25.4,21.4,1780982803987249057
1780982804089357567,34,0,8,0,true,0.4842,0.0032,3966,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.54,0.0,25.4,21.4,1780982804088153924
1780982804189448585,34,0,8,0,true,0.4845,0.0032,3968,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.5,0.0,25.4,21.4,1780982804169130023
1780982804289737354,34,0,8,0,true,0.4849,0.0032,3972,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982804288515803
1780982804389976484,34,0,8,0,true,0.4851,0.0032,3974,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982804368594565
1780982804489406509,34,0,8,0,true,0.4855,0.0034,3976,8192,0.178,0.178,47.9,0.178,0,0,0.0147,0.0147,8.5,0.0,25.4,21.4,1780982804469170456
1780982804589974203,34,0,8,0,true,0.4859,0.0034,3980,8192,0.178,0.178,47.9,0.178,0,0,0.0147,0.0147,8.51,0.0,25.4,21.4,1780982804590403999
1780982804689301196,34,0,8,0,true,0.4861,0.0031,3982,8192,0.171,0.171,47.9,0.171,0,0,0.0142,0.0142,8.17,0.0,25.4,21.4,1780982804671032354
1780982804789652912,34,0,8,0,true,0.4864,0.0032,3984,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982804770450198
1780982804889250371,34,0,8,0,true,0.4868,0.0034,3987,8192,0.178,0.178,47.9,0.178,0,0,0.0147,0.0147,8.51,0.0,25.4,21.4,1780982804870961457
1780982804989075288,34,0,8,0,true,0.4871,0.0032,3990,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982804970843786
1780982805089401890,34,0,8,0,true,0.4874,0.0034,3993,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.51,0.0,25.4,21.4,1780982805071194597
1780982805189165389,34,0,8,0,true,0.4878,0.0032,3995,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982805171955668
1780982805290011853,34,0,8,0,true,0.4881,0.0034,3998,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982805272718341
1780982805389304783,34,0,8,0,true,0.4884,0.0032,4001,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.48,0.0,25.4,21.4,1780982805372934555
1780982805489578062,34,0,8,0,true,0.4888,0.0034,4003,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982805473282833
1780982805589835011,34,0,8,0,true,0.4891,0.0032,4006,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.49,0.0,25.4,21.4,1780982805574156904
1780982805690015144,34,0,8,0,true,0.4894,0.0034,4009,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.52,0.0,25.4,21.4,1780982805674661658
1780982805789834055,34,0,8,0,true,0.4898,0.0032,4012,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.49,0.0,25.4,21.4,1780982805775601718
1780982805889354516,34,0,8,0,true,0.4901,0.0034,4014,8192,0.179,0.179,47.9,0.179,0,0,0.0149,0.0149,8.57,0.0,25.4,21.4,1780982805876113978
1780982805989804146,34,0,8,0,true,0.4904,0.0032,4017,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.5,0.0,25.4,21.4,1780982805976510316
1780982806089389914,34,0,8,0,true,0.4908,0.0034,4020,8192,0.178,0.178,47.9,0.178,0,0,0.0148,0.0148,8.53,0.0,25.4,21.4,1780982806077102850
1780982806189790045,34,0,8,0,true,0.4911,0.0032,4022,8192,0.177,0.177,47.9,0.177,0,0,0.0147,0.0147,8.49,0.0,25.4,21.4,1780982806177533015
