timestamp_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,timestamp_ns
1780983034889716108,0.000048938476538751274,-0.0060635521076619625,-0.0000836027757031843,-0.01559912133961916,1.0000914335250854,0.0047411429695785046,1780983034868939194
1780983034989635363,-0.000054386149713536724,-0.006417705677449703,0.00008391248411498964,-0.017480595037341118,1.0004819631576538,0.004323970060795546,1780983034989431757
1780983035089715477,-0.0002919009712059051,-0.006431424990296364,0.00016403835616074502,-0.01790788769721985,1.0003503561019897,0.003628348931670189,1780983035069970320
1780983035189856678,0.00006284037954173982,0.005907920189201832,-0.00005969782796455547,0.01827184297144413,0.9994985461235046,-0.0038721293676644564,1780983035170153084
1780983035289975796,-5.418399723566836e-6,-0.006406922824680805,0.00007836810254957527,-0.015248185954988003,1.0003759860992432,0.0039170668460428715,1780983035273190907
1780983035389516380,0.00005359297210816294,0.005931767635047436,-0.0000636968543403782,0.018379250541329384,0.9995551109313965,-0.004506148397922516,1780983035371786912
1780983035489844377,-0.00021272088633850217,-0.006405038759112358,0.00014076776278670877,-0.015982726588845253,1.0003243684768677,0.0034654904156923294,1780983035474104639
1780983035588997382,0.00006283666880335659,0.005921429488807917,-0.00008835714106680825,0.017430756241083145,0.999785304069519,-0.005405991338193417,1780983035575348043
1780983035689582277,0.000020113811842747964,-0.006192674860358238,-0.00004166421422269195,-0.016964929178357124,1.0002089738845825,0.004822901450097561,1780983035674232628
1780983035789265065,0.000026064575649797916,0.005911700427532196,-0.000046775330702075735,0.018938714638352394,0.9996745586395264,-0.0048775277100503445,1780983035774441587
1780983035889166359,-0.00013138755457475781,-0.006330047268420458,0.00012665073154494166,-0.017144273966550827,1.0003528594970703,0.0038638378027826548,1780983035875358236
1780983035989930140,0.000022943901058170013,0.00592060387134552,-0.00007283221202669665,0.018517812713980675,0.9998297095298767,-0.00511352950707078,1780983035977091752
1780983036089055106,-0.00019857718143612146,-0.006345043890178204,0.00013421553012449294,-0.015841426327824593,1.0003594160079956,0.0034620838705450296,1780983036077297696
1780983036189291181,0.00005076697561889887,0.005754296667873859,0.000026874109607888386,0.018877625465393066,0.9996020793914795,-0.00278238533064723,1780983036177650422
1780983036289995842,0.00007072898733895272,-0.005816414952278137,-0.00007201474363682792,-0.015530774369835854,0.9997463822364807,0.004671655595302582,1780983036277283585
1780983036389008893,0.0000420058895542752,0.006080771330744028,-0.00014231458771973848,0.016221659258008003,0.9993958473205566,-0.004199483431875706,1780983036378319188
1780983036489087936,-0.00026588112814351916,-0.006558362860232592,0.00011192722740815952,-0.017763478681445122,1.0004076957702637,0.0038087493740022182,1780983036478501000
1780983036589577475,0.00003812746217590757,0.005882002413272858,0.000013658062016475014,0.018528196960687637,0.9997606873512268,-0.005026312079280615,1780983036577844974
1780983036689844970,0.000027341628083377145,-0.006341986823827028,-0.000055984812206588686,-0.016723627224564552,1.0001626014709473,0.00501923868432641,1780983036677950142
1780983036789369841,0.000030460421839961782,0.005486368667334318,0.000013481849236995913,0.015284644439816475,0.9996392130851746,-0.004516405053436756,1780983036779654750
1780983036889912422,0.000010878605280595366,-0.006505358964204788,0.00006118365854490548,-0.016587622463703156,1.0003762245178223,0.004445880185812712,1780983036880127721
1780983036989286240,0.00007090865983627737,0.00560873793438077,-0.00015198547043837607,0.015566937625408173,0.9994649291038513,-0.003754473989829421,1780983036980604121
1780983037089461234,0.000013953929737908766,-0.0064959777519106865,-8.848791367199738e-6,-0.01633019931614399,1.0000756978988647,0.004655484110116959,1780983037079435698
1780983037189730732,0.00005459025123855099,0.00548185408115387,-0.00006344977737171575,0.01724236272275448,0.9993500709533691,-0.004532400984317064,1780983037181832465
1780983037289245658,-0.000029951233955216594,-0.006549179088324308,0.00010067481343867257,-0.015517841093242168,1.0002672672271729,0.003921603783965111,1780983037282170327
1780983037389104051,0.00006132308044470847,0.0059954216703772545,-6.423749255191069e-6,0.016735555604100227,0.9996965527534485,-0.003293865593150258,1780983037382227490
1780983037489263675,-0.000013927320651418995,-0.006541100796312094,0.00008031124161789194,-0.016266603022813797,1.0003774166107178,0.004153655841946602,1780983037482378916
1780983037589788235,0.000023205660909297876,0.006052699871361256,-0.00006438391574192792,0.019645988941192627,0.9997232556343079,-0.005346565041691065,1780983037582964037
1780983037689116340,-0.00001633141982892994,-0.006488477345556021,0.00011061799159506336,-0.01832740567624569,1.0003259181976318,0.004657695535570383,1780983037682404263
1780983037789289188,0.00005521778075490147,0.0055121080949902534,-0.000168894199305214,0.01788010634481907,0.9997875690460205,-0.005000100936740637,1780983037783698961
1780983037889523255,0.000050727277994155884,-0.0064798686653375626,-0.000058437053667148575,-0.016752058640122414,0.9999244213104248,0.004862605594098568,1780983037882855736
1780983037989909042,0.00005472611519508064,0.005943341180682182,-9.568827408656944e-6,0.017618242651224136,0.9997115135192871,-0.004583811387419701,1780983037983255533
1780983038089651955,-0.00018210512644145638,-0.006484542973339558,0.00009525768109597266,-0.017594367265701294,1.000435709953308,0.0038528006989508867,1780983038084022096
1780983038189261620,0.00006113792915130034,0.00593946548178792,-7.747660674795043e-6,0.017830315977334976,0.9996209144592285,-0.003491878742352128,1780983038185576420
1780983038289781647,-0.00020422182569745928,-0.006407094653695822,0.00008198548312066123,-0.018066616728901863,1.0003172159194946,0.003951919265091419,1780983038284124900
1780983038389896527,0.000051019247621297836,0.0060026803985238075,-0.00006276823842199519,0.017049716785550117,0.9994998574256897,-0.004429543390870094,1780983038385982741
1780983038489532485,-7.433940254486515e-7,-0.006542337592691183,0.00009597125608706847,-0.016943491995334625,1.0002506971359253,0.004571704193949699,1780983038486914336
1780983038589734739,0.00006204134842846543,0.005948088131844997,-0.00005577932461164892,0.01762782223522663,0.9995511770248413,-0.003741280175745487,1780983038587843237
1780983038689017400,-0.00012365558359306306,-0.006429200991988182,0.00011622856982285157,-0.016126684844493866,1.000292420387268,0.0037090920377522707,1780983038688831201
1780983038789924559,-0.00014118354010861367,-0.006455669645220041,0.00011927659215871245,-0.01709112524986267,1.000335693359375,0.004050993826240301,1780983038769080028
1780983038889814094,-0.000016391033568652347,-0.006411719601601362,0.00007620353426318616,-0.017716877162456512,1.0004667043685913,0.004515654407441616,1780983038889625760
1780983038989634975,-0.000010858014320547227,-0.005796580109745264,0.00012335680366959423,-0.016210298985242844,1.0004971027374268,0.003338987473398447,1780983038969870565
1780983039089524135,0.00001886548852780834,0.006237383931875229,8.924978828872554e-6,0.01836889609694481,0.999904990196228,-0.005863850004971027,1780983039070627955
1780983039189239753,-9.409539416083135e-6,-0.0068191047757864,0.00006801742711104453,-0.018282415345311165,1.0004782676696777,0.005577642470598221,1780983039171411693
1780983039289638836,0.00006367410969687626,0.0062307193875312805,-0.00004156987415626645,0.01680753380060196,0.9998260736465454,-0.005781217478215694,1780983039271899548
1780983039389665814,-3.8400207813538145e-6,-0.0058947838842868805,0.000030129334845696576,-0.015343407168984413,1.0003689527511597,0.0042992085218429565,1780983039372806180
1780983039489484998,0.00006313035555649549,0.005944949109107256,-0.00009026306361192837,0.01587672159075737,0.9998296499252319,-0.004808714147657156,1780983039474806211
1780983039589774122,0.00003194087912561372,-0.006363672204315662,8.435597010247875e-6,-0.017638767138123512,1.0003267526626587,0.00460637966170907,1780983039574056312
1780983039689399983,0.000060924507124582306,0.005532349459826946,-0.00012163771316409111,0.017678260803222656,0.9995244145393372,-0.004369533155113459,1780983039674594973
1780983039789733317,-0.0002837424981407821,-0.006178173702210188,0.00019518141925800592,-0.017572179436683655,1.0004968643188477,0.0038528183940798044,1780983039775052681
1780983039889641790,0.000056280248827533796,0.005950950551778078,-0.00011057352821808308,0.01646682247519493,0.9998190402984619,-0.005171076860278845,1780983039875822337
1780983039989613432,0.00005992557998979464,-0.006187699735164642,-0.0000618586054770276,-0.016951996833086014,1.0001716613769531,0.005107388366013765,1780983039976806359
1780983040089561513,0.00007049815030768514,0.005825182422995567,-0.000030438719477388076,0.016016347333788872,0.9997755885124207,-0.004666551481932402,1780983040078742601
1780983040189537533,0.0000411319597333204,-0.005837502423673868,-0.00007356928836088628,-0.015794411301612854,1.0002362728118896,0.0052063725888729095,1780983040178828754
1780983040289793173,0.000060683632909785956,0.006065288092941046,-0.00011252839613007382,0.01650283858180046,0.9998739957809448,-0.005409396719187498,1780983040278097209
1780983040389658184,-0.00003195651152054779,-0.006261570379137993,0.0001493497984483838,-0.01651904545724392,1.000435471534729,0.00446440139785409,1780983040378886810
1780983040489450114,0.000018758077203528956,0.005946530029177666,-0.0000927056316868402,0.01793203502893448,0.9998118281364441,-0.005370453931391239,1780983040479729228
1780983040589515899,-0.0001037098845699802,-0.006239449605345726,0.00014930700126569718,-0.0172963235527277,1.0004491806030273,0.00438271788880229,1780983040579588661
1780983040689502578,0.00006307646253844723,0.005909045692533255,-0.00012134398275520653,0.01823330670595169,0.9998063445091248,-0.00588187575340271,1780983040679731696
1780983040789916394,0.00006467296771006659,-0.006123213097453117,-0.00007625986472703516,-0.012931743636727333,1.0001022815704346,0.003926276694983244,1780983040786177710
1780983040889809958,0.00006331111217150465,0.005725945811718702,-0.00011803055531345308,0.012493018060922623,0.9995136260986328,-0.003741990542039275,1780983040889670612
1780983040989752924,-8.929474461183418e-6,-0.005888724699616432,0.000051506485760910437,-0.015069524757564068,1.0005245208740234,0.00468310434371233,1780983040982465439
1780983041090009337,0.00005163512105355039,0.005477753467857838,-0.000019722148863365874,0.015680702403187752,0.9995056986808777,-0.0045225415378808975,1780983041084168623
1780983041189323634,-0.00002857596700778231,-0.005929105915129185,0.00009459244029130787,-0.013804487884044647,1.0004912614822388,0.004145873244851828,1780983041185361527
1780983041289787243,0.00007736728002782911,0.005631231237202883,-0.00005361734292819165,0.015831217169761658,0.9995947480201721,-0.0047555058263242245,1780983041282891143
1780983041389298916,0.00006100045720813796,-0.005681382957845926,-0.00009132546983892098,-0.012345755472779274,1.0001002550125122,0.004439042881131172,1780983041387204657
1780983041489667610,0.000040041944885160774,0.005753441713750362,-0.00012530140520539135,0.02469152957201004,0.9996951222419739,-0.00830059964209795,1780983041484869931
1780983041589273858,-0.0002847057767212391,-0.005948781501501799,0.00019692997739184648,-0.014191907830536366,1.0004996061325073,0.0031825844198465347,1780983041587599285
1780983041689781901,0.00002343156302231364,-0.005712466314435005,-0.000039501064748037606,-0.020264409482479095,1.0004932880401611,0.006351951509714127,1780983041664713364
1780983041788939991,-0.00020486731955315918,-0.0059676277451217175,0.00015215900202747434,-0.014944183640182018,1.000587821006775,0.003771555842831731,1780983041788524555
1780983041889845133,0.00007620767428306863,0.005708928219974041,-0.0001351967512164265,0.022366739809513092,0.9995991587638855,-0.00798865407705307,1780983041886164509
1780983041989949852,-0.00017267382645513862,-0.005911937914788723,0.00013176297943573445,-0.015722941607236862,1.000610589981079,0.004190129227936268,1780983041988271759
1780983042089181357,0.00004789902232005261,0.005731230601668358,-0.00010619600652717054,0.015419507399201393,0.9993904232978821,-0.004609019961208105,1780983042088994443
1780983042189675436,0.00006642289372393861,0.005723097361624241,-0.00017286607180722058,0.026651650667190552,0.9993965029716492,-0.008449784480035305,1780983042167901603
1780983042289683817,0.00007462714711437002,0.005687588360160589,-0.0001260635326616466,0.021861761808395386,0.999070942401886,-0.00534659530967474,1780983042289586403
1780983042389852758,-5.179686468181899e-6,-0.006015534978359938,0.00014382043445948511,-0.02312801219522953,1.0008829832077026,0.006757474970072508,1780983042388125801
1780983042489909867,-0.000030632556445198134,-0.005998148117214441,0.00020746831432916224,-0.0159248486161232,1.000593900680542,0.004572683479636908,1780983042472072197
1780983042589307002,0.000028842945539508946,0.005752568133175373,-0.00010959809878841043,0.022492172196507454,0.9998123049736023,-0.007670113351196051,1780983042569554366
1780983042689143436,-0.00013416825095191598,-0.005895600188523531,0.0001629973266972229,-0.013820868916809559,1.000494360923767,0.003745982190594077,1780983042674526547
1780983042789814641,0.00007134582119761035,0.005526336375623941,-0.00001844962389441207,0.013332151807844639,0.9995327591896057,-0.0037877631839364767,1780983042775110119
1780983042889847334,0.000024282846425194293,-0.006072002928704023,0.00012340919056441635,-0.012054837308824062,1.0001829862594604,0.003919641952961683,1780983042878128540
1780983042989280985,0.00007520519284298643,0.005597356241196394,-0.00002087783650495112,0.01992563158273697,0.9994955062866211,-0.005719877313822508,1780983042971645456
1780983043089108464,0.000018018641640082933,-0.005905843805521727,-0.00002810958721966017,-0.020345667377114296,1.0004335641860962,0.006245330907404423,1780983043071250403
1780983043189916084,0.00006117198063293472,0.005865453276783228,-0.00013763441529590636,0.01936970092356205,0.9993347525596619,-0.00587373785674572,1780983043174164057
1780983043289785617,0.00002616719029902015,-0.005479993764311075,0.0001062394876498729,-0.014056897722184658,1.000456690788269,0.00418141670525074,1780983043274791442
1780983043389481469,0.0000599696249992121,0.006060401443392038,-0.00011140718561364338,0.017157578840851784,0.9991780519485474,-0.005193844437599182,1780983043373781806
1780983043489979517,0.000040365950553677976,-0.006146142724901438,-0.00006056973506929353,-0.013980649411678314,1.0001145601272583,0.005081442650407553,1780983043475957785
1780983043589853391,0.00006554643914569169,0.006041169632226229,-0.00013660780678037554,0.018710482865571976,0.9997351765632629,-0.006672238931059837,1780983043575638842
1780983043689226667,-0.000014178423043631483,-0.006373754236847162,0.00012050387886120006,-0.017651032656431198,1.000672459602356,0.005446931347250938,1780983043677209661
1780983043789202696,0.00007194485078798607,0.005879231728613377,-0.000025644298148108646,0.014686567708849907,0.9997143745422363,-0.004653594456613064,1780983043777302667
1780983043889675963,-0.0002610658702906221,-0.006266497075557709,0.0001927510747918859,-0.01459906529635191,1.0004770755767822,0.003809472778812051,1780983043881591558
1780983043989436648,0.00007563905091956258,0.005858038552105427,-0.00008526829333277419,0.016514170914888382,0.999474048614502,-0.004215923137962818,1780983043980658748
1780983044089772075,-8.238188456743956e-6,-0.006258680485188961,0.0001990993769140914,-0.01550809945911169,1.0004994869232178,0.004638500977307558,1780983044080653199
1780983044189749762,0.00004602558692567982,0.0058477227576076984,-0.00011510306649142876,0.018792951479554176,0.9994102120399475,-0.005830797366797924,1780983044177977142
1780983044289752195,-0.00038632997893728316,-0.00603027967736125,0.00019918892940040678,-0.018324177712202072,1.0006020069122314,0.0037735679652541876,1780983044277969944
1780983044389863843,0.000024760516680544242,0.005777500104159117,-0.00010563930118223652,0.01617911271750927,0.9997130632400513,-0.00517355278134346,1780983044379147321
1780983044489815527,0.000018635768356034532,-0.005990213714540005,0.00009426305769011378,-0.014688055031001568,1.000515341758728,0.004344649147242308,1780983044480712536
1780983044589687195,0.0000710819149389863,0.0051998901180922985,-0.0001402338093612343,0.01512071955949068,0.9996988773345947,-0.0051901089027523994,1780983044578719529
1780983044689149824,0.00001027660800900776,-0.00596416462212801,-5.726647032133769e-6,-0.016315750777721405,1.000061273574829,0.005428209900856018,1780983044678381238
1780983044789925720,0.00009150290134130046,0.0056054312735795975,-2.8670700658040005e-7,0.016981353983283043,0.9999236464500427,-0.00538216857239604,1780983044778990920
1780983044889721083,0.000058329664170742035,-0.005953183397650719,-0.000022479051040136255,-0.01393963024020195,1.0003026723861694,0.004421884194016457,1780983044882855942
1780983044989953273,0.0000684749975334853,0.005726621951907873,-0.00017176290566567332,0.012883839197456837,0.9998041987419128,-0.0042273132130503654,1780983044987110351
1780983045089383223,-0.0004485185199882835,-0.005931933876127005,0.0002046925073955208,-0.014610374346375465,1.0005329847335815,0.0028132868465036154,1780983045083152329
1780983045189676086,0.00007164219277910888,0.005579501390457153,-0.000026332427296438254,0.014971788972616196,0.9995521306991577,-0.004294692073017359,1780983045185695076
1780983045289561551,-4.197398538963171e-6,-0.006044683512300253,0.00012972943659406155,-0.01895887963473797,1.000667691230774,0.0055552455596625805,1780983045282623279
1780983045389179196,0.00006884954200359061,0.005680856294929981,-0.00007761056622257456,0.023604443296790123,0.9990667104721069,-0.006804813630878925,1780983045382392572
1780983045489480950,0.000029524755518650636,-0.006124780047684908,0.0000998222894850187,-0.012888012453913689,1.0001641511917114,0.004212446976453066,1780983045487752985
1780983045588963644,0.00007050379645079374,0.005716259125620127,-0.00011892329348484054,0.015525643713772297,0.9993652105331421,-0.004106732551008463,1780983045588396459
1780983045689210260,0.0000381377903977409,-0.005824229680001736,-0.00004437649477040395,-0.013574283570051193,1.0002683401107788,0.004486725199967623,1780983045685495778
1780983045789092363,0.000056995872000698,0.005744858179241419,-0.00013809953816235065,0.018525369465351105,0.9994856715202332,-0.00566750206053257,1780983045785567672
1780983045889789368,-0.00003761006155400537,-0.006033897399902344,0.00017103820573538542,-0.018406039103865623,1.000610589981079,0.005572396796196699,1780983045884100228
1780983045989066864,0.00007116587948985398,0.0055305808782577515,-0.00001301578595302999,0.019188541918992996,0.9996371269226074,-0.005845218896865845,1780983045984289588
1780983046088986959,-0.0001629032049095258,-0.005927557125687599,0.00015744342817924917,-0.01312282308936119,1.0004416704177856,0.0034604594111442566,1780983046088659335
1780983046189969449,-0.00016722548753023148,-0.005907339043915272,0.00011126559547847137,-0.022572079673409462,1.0005863904953003,0.005883876234292984,1780983046165979189
1780983046290184752,0.00007775652193231508,0.005673551931977272,-0.00010179568198509514,0.013728898949921131,0.9994639754295349,-0.0031834342516958714,1780983046270092073
1780983046389736430,0.00006591890269191936,0.0057182046584784985,-0.00016132669406943023,0.023109816014766693,0.999504566192627,-0.007296397350728512,1780983046387066641
1780983046489692488,-0.00010438382741995156,-0.005531713366508484,0.0001725500333122909,-0.013492708094418049,1.000475287437439,0.00370236043818295,1780983046489749290
1780983046589404014,0.000019789695215877146,-0.0061876713298261166,-0.00003283683690824546,-0.021437136456370354,1.0005275011062622,0.005622985307127237,1780983046566373318
1780983046689656203,-0.0012785479193553329,-0.006263327784836292,0.0003204452805221081,-0.01814180612564087,1.0009626150131226,-0.001712496392428875,1780983046689488797
1780983046789311269,0.00005488180977408774,0.006199304945766926,-0.000017640344594838098,0.027406509965658188,0.9984205961227417,-0.00845190230756998,1780983046787396597
1780983046889927686,-0.00019010256801266223,-0.006392495706677437,0.00017563173605594784,-0.023157546296715736,1.0006810426712036,0.0067148334346711636,1780983046888237214
1780983046989288314,-0.000024652632419019938,-0.006332429125905037,0.00019242857524659485,-0.018442057073116302,1.0006020069122314,0.005886288825422525,1780983046968363698
1780983047089599164,0.00007291347719728947,0.00569534208625555,-0.00003441051740082912,0.020183589309453964,0.9992708563804626,-0.005995873361825943,1780983047068730756
1780983047189080014,-0.000436402769992128,-0.005933254025876522,0.0001963519462151453,-0.01906745508313179,1.0006215572357178,0.0035318592563271523,1780983047170169887
1780983047289818465,0.00007858368189772591,0.0056165787391364574,-0.0000287402726826258,0.012990853749215603,0.9995750784873962,-0.0025927636306732893,1780983047274795043
1780983047389879497,-0.00013247849710751325,-0.0058931875973939896,0.00015972612891346216,-0.011009961366653442,1.0003865957260132,0.0029766890220344067,1780983047378098323
1780983047489916983,0.00006395608215825632,0.00568013358861208,-0.0001012026914395392,0.024588095024228096,0.9991392493247986,-0.006850045174360275,1780983047470016460
1780983047589503470,0.00005438919106381945,-0.005914788693189621,-0.000012207310646772385,-0.02267470583319664,1.0004981756210327,0.007159583270549774,1780983047570918288
1780983047689460517,0.0000726881917216815,0.005656343884766102,-0.00008962208084994927,0.017513103783130646,0.9993804097175598,-0.005064778961241245,1780983047675850741
1780983047789888167,3.337689804538968e-6,-0.005837530829012394,0.00003691563688335009,-0.012800333090126514,1.0004284381866455,0.00406089099124074,1780983047776126661
1780983047889505132,0.000051875191275030375,0.005718849133700132,-0.0001244055456481874,0.017493246123194695,0.9992674589157104,-0.005102906376123428,1780983047875689906
1780983047989168499,-0.0005038013914600015,-0.005966802127659321,0.00025460473261773586,-0.017274556681513786,1.0006879568099976,0.003190593561157584,1780983047975308637
1780983048089078975,0.0000412884728575591,0.0057259476743638515,-0.00011234399426029995,0.02399400807917118,0.9991823434829712,-0.006802172400057316,1780983048073234262
1780983048189811323,-0.0003473981632851064,-0.0059706890024244785,0.00022082314535509795,-0.01397609245032072,1.000559687614441,0.00301952101290226,1780983048176088698
1780983048289164115,0.00007003708742558956,0.005730653181672096,-0.00017257042054552585,0.015695590525865555,0.9996936321258545,-0.005385986063629389,1780983048277424325
1780983048389245507,0.00002881139334931504,-0.005797864403575659,-8.115508535411209e-6,-0.01119011640548706,1.0002803802490234,0.003650509286671877,1780983048384151662
1780983048489196696,0.00007887412357376888,0.005608879029750824,-0.00005549080378841609,0.01855919137597084,0.999180018901825,-0.005171552766114473,1780983048477784478
1780983048589819513,-0.000023989754481590353,-0.005864477716386318,0.00008402735693380237,-0.01733093336224556,1.000654935836792,0.0053102863021194935,1780983048578786707
1780983048689857392,0.00006768954335711896,0.005717580672353506,-0.0001592233602423221,0.01653621904551983,0.9994257688522339,-0.0049951630644500256,1780983048680090135
1780983048789268098,0.00002717532879614737,-0.005994901061058044,0.00008454808994429186,-0.016374243423342705,1.0005881786346436,0.004886940121650696,1780983048780228721
1780983048889425201,0.00007779170118737966,0.005557517986744642,-0.00003443252353463322,0.016963839530944824,0.9993282556533813,-0.004753486718982458,1780983048880613057
1780983048989651168,7.159899269026937e-6,-0.005766586400568485,9.29992620513076e-6,-0.013833609409630299,1.0002480745315552,0.004390048794448376,1780983048981887870
1780983049089279888,0.00006887983181513846,0.005491897463798523,-0.000023217033231048845,0.01459868811070919,0.9994810223579407,-0.004064364358782768,1780983049081626844
1780983049189566392,-0.0000635280812275596,-0.005979808047413826,0.00016373794642277062,-0.012833012267947197,1.000575304031372,0.003610453801229596,1780983049184559240
1780983049289920715,0.00006907127681188285,0.0057176281698048115,-0.00012762862024828792,0.018020302057266235,0.9992481470108032,-0.0053504761308431625,1780983049283862020
1780983049389667781,-0.00004864645597990602,-0.005984948016703129,0.0002006642025662586,-0.0151320556178689,1.0005775690078735,0.004546696785837412,1780983049383651990
1780983049489620435,0.00006960679456824437,0.005736287217587233,-0.00017924350686371326,0.013965030200779438,0.9997230172157288,-0.004771791864186525,1780983049485587129
1780983049589649888,0.000044728007196681574,-0.005478358827531338,-0.00008978002733783796,-0.016366763040423393,1.0002391338348389,0.005826852284371853,1780983049582666502
1780983049689205605,0.00006897271669004112,0.0057204910553991795,-0.00017210493388120085,0.022568324580788612,0.9994531869888306,-0.007075310684740543,1780983049682338677
1780983049789979936,-0.00021848246979061514,-0.005935867317020893,0.00015972998517099768,-0.020086226984858513,1.0008660554885864,0.005057675298303366,1780983049783274112
1780983049889901495,0.00007374765118584037,0.005699770525097847,-0.00010565808042883873,0.01246789563447237,0.9995505809783936,-0.0036704102531075478,1780983049889860495
1780983049989979085,-0.00014435299090109766,-0.005921740084886551,0.0001506723347119987,-0.018776074051856995,1.0008013248443604,0.00509420782327652,1780983049983240320
1780983050089434529,0.0000364947845810093,0.00573276961222291,-0.00009667030099080876,0.01894492097198963,0.9993413090705872,-0.005684397183358669,1780983050084578123
1780983050189119163,-0.00018002954311668873,-0.0059834253042936325,0.00017880011000670493,-0.012912281788885593,1.000572919845581,0.003270510584115982,1780983050188901316
1780983050289314282,-0.000011585053471208084,-0.005908483173698187,0.00007445338269462809,-0.0157171618193388,1.0005879402160645,0.004765304736793041,1780983050265968586
1780983050389148535,-0.00021708525309804827,-0.005959006492048502,0.00016998857608996332,-0.019023939967155457,1.0008105039596558,0.004696385934948921,1780983050387309200
1780983050489134877,0.00008608573261881247,0.005612185224890709,-0.00002882601438614074,0.024420930072665215,0.9991357922554016,-0.0045907218009233475,1780983050485367847
1780983050589886001,0.00007022692443570122,0.0057380483485758305,-0.00018538552103564143,0.015301257371902466,0.9997261762619019,-0.005343657918274403,1780983050569066145
1780983050688900713,0.00007380582974292338,0.00571337528526783,-0.00015414846711792052,0.015214440412819386,0.9993552565574646,-0.004027160350233316,1780983050688351928
1780983050789711478,0.00007824030763003975,0.005676032043993473,-0.00011058106611017138,0.02073165588080883,0.999301552772522,-0.006017246283590794,1780983050766866207
1780983050889634734,0.00006589586701011285,0.005713867489248514,-0.00012941932072862983,0.015593908727169037,0.9994088411331177,-0.004427238833159208,1780983050889394227
1780983050989340056,0.00002170469451812096,-0.005782852414995432,-3.8101861719042063e-6,-0.01400435995310545,1.0003961324691772,0.004586125258356333,1780983050989171101
1780983051089498752,0.000027545609555090778,0.005742231849581003,-0.00011651209933916107,0.02279578521847725,0.999487578868866,-0.007133683189749718,1780983051087884865
1780983051189571815,0.00007423461647704244,0.005650303792208433,-0.00009228496492141858,0.01473255641758442,0.9993126392364502,-0.004136931151151657,1780983051170990214
1780983051289554590,0.00007578427175758407,-0.005398021079599857,-0.000048649781092535704,-0.014560550451278687,1.0003037452697754,0.004678277298808098,1780983051271796279
1780983051389934135,0.00008055040234467015,0.005623449571430683,-0.00003501024912111461,0.01671445369720459,0.9993999004364014,-0.0046510458923876286,1780983051373159666
1780983051489633195,-0.00046758385724388063,-0.005978945177048445,0.00022257510863710195,-0.016567589715123177,1.0006054639816284,0.0029172836802899837,1780983051472484066
1780983051589180911,0.000058239336794940755,0.005745073314756155,-0.00010164475679630414,0.019950350746512413,0.9993082880973816,-0.005824924446642399,1780983051570547275
1780983051689399389,-0.00016684048750903457,-0.006004312541335821,0.00021324849512893707,-0.022782079875469208,1.0008625984191895,0.006075264886021614,1780983051670572733
1780983051789415197,0.00006532219413202256,0.005760039668530226,-0.00016627300647087395,0.015413787215948105,0.9996965527534485,-0.005132282618433237,1780983051773643711
1780983051889546237,0.00006568418757524341,-0.005220456514507532,-0.00007320486474782228,-0.012990713119506836,1.000253677368164,0.004478723742067814,1780983051873840205
1780983051989771768,0.00007385015487670898,0.00585184944793582,-0.00015857222024351358,0.015204505063593388,0.9997546672821045,-0.00541541026905179,1780983051974747985
1780983052089121885,0.00003714418926392682,-0.006137287709861994,0.00003890262087224983,-0.01739858090877533,1.0005005598068237,0.005384511314332485,1780983052074404916
1780983052189430845,0.000016500885976711288,0.005884758662432432,-0.00011651289241854101,0.01531752198934555,0.9999986886978149,-0.005390564911067486,1780983052173743147
1780983052289186576,0.000055874119425425306,-0.006132462993264198,-5.782920197816566e-6,-0.014726810157299042,1.0003752708435059,0.0046807993203401566,1780983052277274535
1780983052389769909,0.00007662197458557785,0.005775914061814547,-0.000050641250709304586,0.020823894068598747,0.9991939663887024,-0.005911054089665413,1780983052377050773
1780983052489167431,0.00007394379645120353,-0.0060487473383545876,-0.00006648454291280359,-0.016980009153485298,1.0002247095108032,0.005567178130149841,1780983052475403024
1780983052589231149,0.00001627913661650382,0.005901367403566837,-0.00010371345706516877,0.020004959776997566,0.9996913075447083,-0.00639710295945406,1780983052577130265
1780983052689169931,0.00006652293086517602,-0.006055688019841909,-0.00004458777402760461,-0.01860721781849861,1.0002949237823486,0.006020421162247658,1780983052676413520
1780983052789551851,0.00005936556408414617,0.00561775267124176,-0.00001871601489256136,0.013834326528012753,0.999530553817749,-0.003944080788642168,1780983052780690653
1780983052889161996,0.00006428065535146743,-0.005027655512094498,-0.00009475417027715594,-0.013665560632944107,1.0003105401992798,0.004724075086414814,1780983052877481681
1780983052989741629,0.000020258337826817296,0.006108132656663656,0.000035939065128332004,0.017293669283390045,0.999560534954071,-0.0031915511935949326,1780983052981996934
1780983053089449414,-0.00009571532427798957,-0.006673486437648535,0.00012186100502731279,-0.019588183611631393,1.0003304481506348,0.005752300377935171,1780983053078841548
1780983053189723605,0.000024053193556028418,0.006205532234162092,-0.000059404148487374187,0.01889810711145401,0.9997072219848633,-0.005895825568586588,1780983053179646288
1780983053289456846,0.000013163622497813776,-0.00600099703297019,-0.000045503362343879417,-0.015123967081308365,1.000241756439209,0.005411205813288689,1780983053279581205
1780983053389281666,0.000056234002840938047,0.005553434137254953,-0.00010159710654988885,0.016258487477898598,0.9996826648712158,-0.0053099473007023335,1780983053381570011
