timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1780982802188882358,32,0,8,0,true,0.478,0.0034,3915,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.72,0.0,25.8,21.8,1780982802188553336
1780982802289938214,32,0,8,0,true,0.4783,0.0031,3918,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.72,0.0,25.8,21.8,1780982802280673231
1780982802389105794,32,0,8,0,true,0.4786,0.0034,3920,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.68,0.0,25.8,21.8,1780982802381751228
1780982802489031762,32,0,8,0,true,0.4789,0.0031,3923,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.7,0.0,25.8,21.8,1780982802482600537
1780982802589831274,32,0,8,0,true,0.4793,0.0034,3926,8192,0.264,0.264,47.9,0.264,0,0,0.0219,0.0219,12.65,0.0,25.8,21.8,1780982802581463197
1780982802689938320,32,0,8,0,true,0.4796,0.0031,3928,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.68,0.0,25.8,21.8,1780982802682640990
1780982802789056375,32,0,8,0,true,0.4799,0.0033,3931,8192,0.264,0.264,47.9,0.264,0,0,0.0219,0.0219,12.63,0.0,25.8,21.8,1780982802782743964
1780982802889300801,32,0,8,0,true,0.4802,0.0031,3934,8192,0.264,0.264,47.9,0.264,0,0,0.0219,0.0219,12.65,0.0,25.8,21.8,1780982802883002302
1780982802989474122,32,0,8,0,true,0.4806,0.0034,3936,8192,0.264,0.264,47.9,0.264,0,0,0.0219,0.0219,12.66,0.0,25.8,21.8,1780982802983170333
1780982803089830747,32,0,8,0,true,0.4809,0.0031,3939,8192,0.266,0.266,47.9,0.266,0,0,0.022,0.022,12.72,0.0,25.8,21.8,1780982803083560824
1780982803189254272,32,0,8,0,true,0.4812,0.0034,3942,8192,0.265,0.265,47.9,0.265,0,0,0.022,0.022,12.7,0.0,25.8,21.8,1780982803182988855
1780982803289889785,32,0,8,0,true,0.4816,0.0032,3944,8192,0.266,0.266,47.9,0.266,0,0,0.0221,0.0221,12.75,0.0,25.8,21.8,1780982803284591788
1780982803389182668,32,0,8,0,true,0.4819,0.0034,3947,8192,0.266,0.266,47.9,0.266,0,0,0.0221,0.0221,12.73,0.0,25.8,21.8,1780982803384935342
1780982803489017772,32,0,8,0,true,0.4822,0.0032,3950,8192,0.267,0.267,47.9,0.267,0,0,0.0221,0.0221,12.78,0.0,25.8,21.8,1780982803484735884
1780982803589534043,32,0,8,0,true,0.4826,0.0034,3953,8192,0.266,0.266,47.9,0.266,0,0,0.0221,0.0221,12.75,0.0,25.8,21.8,1780982803588204322
