timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1780999200032912037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200133534384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200233539143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200333534733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200433348273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200533248342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200633210072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200735504918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200833099815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999200933124549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201033366931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201132922803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201234021308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201335535204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201433749848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201533632861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201635537562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201732980579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201833316563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999201933394439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202033586483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202132918112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202232844200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202333670358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202433390376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202532922675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202632952128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202736537117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202833074019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780999202932877530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
