timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781017660689520671,0.00007910745433665533,57.29095185796759,103.1326140500952,0.0010937379820517086,-0.0025650033914986015,-0.0000400292377620552,-0.00036836706827781193,0.0011246782006150982,0.0007461651843028731,-0.004339541470165314,-0.0008950180226071429,0.0004608277591093861,0.06294520619300684,6.031310535989777,2.869611244902765,0.3738175586665738,0.2277628878599133,0.12137363621365028,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.687,0.0,0.0,1.0,1781017660679509218
1781017660788943096,0.00007986811701948044,57.29094912039545,103.13261243776698,0.0011026947252002286,-0.002563291635229492,-0.00004098386439874873,0.00008904929775668488,-0.00020462955633362948,-0.00020489954886750825,0.0011821508462600363,0.00028815555426518904,-0.00011606567887511878,0.06064556830236519,6.0243704686485415,2.8658204360119344,0.37430426785227033,0.229424860429208,0.12151300734802747,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017660771600287
1781017660891548771,0.00007956662927264661,57.29095031052153,103.13261305957452,0.001099183110920471,-0.002563923135297068,-0.000040593147889218086,-0.00037555405466436386,0.0011267062933293446,0.0007748292224486099,-0.004499608648361328,-0.0009437382096160244,0.0004722900476787582,0.06318892332919779,6.0321107587082095,2.8700038926816713,0.3737620857014715,0.2275972629617143,0.12135817154378174,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.688,0.0,0.0,1.0,1781017660879020304
1781017660989528176,0.00008147596345145836,57.29094430728915,103.13260902083688,0.0011224041451321591,-0.00255914125697591,-0.00004300120225326307,0.0006293543121806202,-0.0019233526204880296,-0.0012796353579306223,0.007495049891994938,0.001536678322273304,-0.0007871304250021552,0.06069761257794652,6.024643001969538,2.8659773307060132,0.3742972937353017,0.22935580325516533,0.1215110594124815,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017660976663173
1781017661088902377,0.00008015805784624879,57.29094834539108,103.13261143656904,0.0011078939076424208,-0.0025619864931911845,-0.0000413862839638892,0.0002910455943177931,-0.0008625496636082403,-0.0006094431687632502,0.003521761862850508,0.0007483308031486157,-0.00036667999028408343,0.060637140681260734,6.024038698817989,2.8657230605789117,0.3742862786897655,0.2293244297310221,0.12150388210199288,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017661066613508
1781017661188309002,0.000080642657477113,57.29094727053969,103.13261089115932,0.001111614144898696,-0.002561237666383377,-0.000041922005576650615,0.00034061798430910106,-0.0010203430913612445,-0.0007069679267699511,0.004131605049300402,0.0008648936527228892,-0.00042916760955098374,0.06065605763918479,6.024641892522277,2.865976025350882,0.37430540466882367,0.2293533066853801,0.1215133308774258,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017661174107448
1781017661289194172,0.00007996383351319878,57.29094895010465,103.13261225974108,0.0011035513582618658,-0.00256309883392355,-0.00004106374586337743,-0.0003816330615718989,0.0011063150351500214,0.0007986194892937808,-0.004635820798112664,-0.000994747077420618,0.00048142914236407296,0.06332773284048505,6.03264458772563,2.8702292505960587,0.3737318299819886,0.2275083780833087,0.1213502718752697,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781017661249690645
1781017661388822362,0.00007987065118127635,57.29094932293543,103.13261242424198,0.0011022572053985332,-0.0025632646992629605,-0.00004094981381961475,0.0000456825574519984,-0.00006951225365501006,-0.00011685966215344872,0.0006682655082778592,0.00018426066973273048,-0.00006208138684952322,0.06050989943148663,6.0243382605335265,2.8657957727289585,0.3743282414694227,0.22943359279273265,0.12151981564345243,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017661374955852
1781017661489225383,0.00007882109687290557,57.290952444579766,103.1326146360387,0.0010892861476502276,-0.002565990336197991,-0.00003962583972042692,-0.000300211201076078,0.001043114328793956,0.0005754735559404465,-0.003384274803348025,-0.0006150720082050832,0.00036835066395563736,0.06040138123705861,6.024065593459612,2.865648095652512,0.3743471953275316,0.22950454241735813,0.121525259975297,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017661477305008
1781017661588839377,0.00008030397343280826,57.29094787175627,103.1326110833894,0.0011096086444362914,-0.002561612033735205,-0.00004156051888214076,0.0004765441318655834,-0.0015447489736536498,-0.0009907694200228826,0.005753250629452438,0.0011492404040293744,-0.0005990262457740371,0.06131694870841431,6.026710629367653,2.867160557155843,0.3741622240753639,0.22877409585721553,0.12147061977530194,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.68,0.0,0.0,1.0,1781017661568548181
1781017661688739055,0.00007943564594017536,57.2909504652394,103.1326134447163,0.001096211122786775,-0.002564658193474272,-0.000040370681145519,-0.00037593600131996367,0.0013738583884015786,0.0007552527783644939,-0.004458449011220884,-0.0007948626175262902,0.0004698138991534909,0.05999926994530423,6.022995701248551,2.8654250324048265,0.3743150339602764,0.22923718355084596,0.12150294085685973,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.673,0.0,0.0,1.0,1781017661681830735
1781017661789577266,0.00007910316869558531,57.29095181528913,103.13261388773893,0.0010934961835366171,-0.0025649448513372897,-0.00003999924712341492,2.0571283549820978e-6,0.00005571160425577619,-0.000038275701316449645,0.0001718016529768659,0.00008567438644428749,-8.394241785838929e-6,0.06048692929021326,6.024008596881585,2.865696389917628,0.37430537311725687,0.22931341691599583,0.1215087071862706,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017661784985873
1781017661889528894,0.0000779108401927847,57.29095564491888,103.13261621270044,0.0010798498726456909,-0.002567622399405791,-0.00003852203287022957,-0.0003482750748007342,0.0010585778921700308,0.0006764621866407771,-0.003948405053701196,-0.0008033466007900837,0.0004295538735074575,0.06178579336213133,6.028536674674344,2.8680668427277767,0.3740494962410442,0.22842282744051884,0.12143968944695777,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.682,0.0,0.0,1.0,1781017661865466771
1781017661988396537,0.00008225854171685518,57.29094207883452,103.13260758645676,0.0011303637884576224,-0.002557482798723855,-0.00004392032683288512,0.001003268323346902,-0.003134687731269399,-0.0020377058366059823,0.011926581381038533,0.0024103992795118353,-0.0012539207110038985,0.0607881433470543,6.025254075634425,2.866404262091459,0.3742807971941861,0.22908719970720157,0.12150410346119084,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.677,0.0,0.0,1.0,1781017661976010930
1781017662089204929,0.00007878500135295372,57.29095287218771,103.13261462358172,0.001088819085455883,-0.002565884711116622,-0.000039562199387657025,-0.0003649993957658938,0.0012854216093351031,0.0007192274453128693,-0.004239053385291708,-0.0007726277601501302,0.0004527431154045921,0.060138721539243226,6.023409216286894,2.865539834561268,0.374327903842839,0.22927674993489033,0.12151042263480312,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.674,0.0,0.0,1.0,1781017662085969333
1781017662191521024,0.00008115729241589833,57.29094554279413,103.13260969558478,0.001117384326697099,-0.002560004825061368,-0.00004253705795667691,0.0005109764776312661,-0.0015537624964509966,-0.0010490887002984914,0.0061201622300077274,0.0012656094195586686,-0.0006405430369303369,0.06041921836908054,6.024541081091776,2.8659040886029303,0.37434379625162023,0.229383939965436,0.12152420426095112,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017662168836056
1781017662288464812,0.00007998869594332457,57.290948727322224,103.13261228610628,0.001102168734334145,-0.0025634041523813007,-0.00004102718475111581,-0.000385041805326668,0.001437713794463782,0.0007864034090306457,-0.004631955214278112,-0.0008186873524079827,0.0004838652522239757,0.05975278171061442,6.02279575952516,2.8654207910483604,0.3743405527204527,0.2291909087978266,0.12150781234261283,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.673,0.0,0.0,1.0,1781017662279304981
1781017662389011282,0.00007886909792731359,57.29095231736188,103.13261450178638,0.001089150154334541,-0.0025659531528252465,-0.00003964230702483445,-0.00037111410545320625,0.0012864554798590255,0.0007229916999226886,-0.004236700170913833,-0.0007791690416410748,0.00045746058614430586,0.06015973726654376,6.023887810997413,2.8655293340255863,0.3743860242405488,0.22955201526541047,0.121536202599794,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017662340068235
1781017662488153788,0.00008130495092835499,57.29094508912716,103.1326091546468,0.0011201924608266864,-0.0025593244629212616,-0.0000427465794999038,0.0006756232016070967,-0.002093028754127224,-0.0013836661393410226,0.008042132948336037,0.0016455531952561848,-0.0008453883535635662,0.06042340187734574,6.024329007100899,2.865858973206739,0.3743260028386952,0.2292804702580062,0.12151569570693845,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017662487332944
1781017662590605777,0.0000785562543818061,57.29095303804197,103.13261495559009,0.0010865218278702795,-0.002566549437776105,-0.00003928664960013256,-0.0003588557130092772,0.0011033768453580545,0.0007121735427900705,-0.004133770718184311,-0.0008439103068637227,0.0004455143694776775,0.06217265422798583,6.03000131868812,2.8689218100649994,0.3739701058935847,0.2280220226235263,0.1214161055171383,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.685,0.0,0.0,1.0,1781017662570323810
1781017662688133591,0.00008250671520267033,57.29093894530138,103.13260722470952,0.001131688879996883,-0.002558402798076881,-0.00004416787287013508,-0.0004110569308270649,0.0007508456010535325,0.000956584405079351,-0.00558572372280184,-0.0014377958984128805,0.0005329664654026218,0.06521694237814014,6.037811802050392,2.8722885710285877,0.3733268690924855,0.22672532388709765,0.12124309643658723,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.697,0.0,0.0,1.0,1781017662687028325
1781017662789136360,0.00007983044756058107,57.29094919856832,103.13261269649338,0.0010996102453099525,-0.002563961009508143,-0.000040806104141873634,-0.00037966015736153166,0.001428519403738009,0.0007738115965822498,-0.0045653366387795056,-0.000800901318769633,0.00047747907295472326,0.05960250825052846,6.022718834205052,2.86537750233879,0.3743524062250426,0.22918571248104552,0.12151024218166746,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.673,0.0,0.0,1.0,1781017662755604468
1781017662891530933,0.00007823189510641365,57.29095493423758,103.1326156157536,0.001082378023671817,-0.002566951420296201,-0.00003885578342317117,-0.00035586093363614365,0.0012043394926584876,0.000687760338030614,-0.0040468911688085855,-0.0007550956156089529,0.0004379856439794678,0.0601848111689882,6.023783215945058,2.865615085186934,0.3743527810667775,0.2293222851626635,0.12152109422946032,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017662875215060
1781017662990627471,0.00007854538282449089,57.29095374496012,103.13261507733628,0.0010854931314583803,-0.0025664584683787748,-0.00003923039294624464,-0.0003603737681938595,0.0012500163585782505,0.0007036297396484809,-0.004141422993898555,-0.0007614772911865803,0.000445411969720618,0.06006234654561464,6.023614998494065,2.865589096392775,0.37435560036407733,0.22928857914937295,0.12151988840733266,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.674,0.0,0.0,1.0,1781017662972888675
1781017663089044140,0.0000825173917461967,57.29094135051612,103.1326070140295,0.0011326624084326004,-0.002556912751191065,-0.00004419637233101392,0.0010084115063326636,-0.003137077991045905,-0.002046897973036095,0.011969689658571965,0.002426530574395474,-0.001259661846628391,0.06039337236245475,6.024989362351311,2.8661433108013585,0.37434874626818,0.2292689366333234,0.12152551950472444,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.677,0.0,0.0,1.0,1781017663058321137
1781017663188414401,0.0000781195716628821,57.290955275763,103.13261593606614,0.0010804098126462691,-0.002567384187953539,-0.00003869561221475689,-0.0003529857709182194,0.0011939342423674395,0.0006784025203858806,-0.003992484550033091,-0.0007436267848492638,0.00043381570072382835,0.06015482278977999,6.023886800043961,2.8656554660511175,0.3743576305032821,0.22930562779265187,0.12152261216261956,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017663177237275
1781017663288823460,0.00008006715857546808,57.290948205916486,103.13261223346018,0.001102117966282263,-0.0025635819946446797,-0.0000410887360988378,-0.0003791883967118616,0.0010564877772145985,0.0007970797145554738,-0.004618930624562558,-0.001014138766292982,0.0004783884832347358,0.06314886236581795,6.033083017460102,2.8703840334075705,0.37376021192087105,0.22743109591367247,0.12135882633273636,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781017663263740139
1781017663391549438,0.00007959968106217494,57.29095050577375,103.13261305814794,0.0010968933213717678,-0.002564141264083206,-0.00004051106916799639,-0.000026262412747151412,0.00015922142182445742,0.000021350217990410408,-0.0001487310966436328,0.0000246116481780518,0.0000267678356552264,0.06011618737995657,6.024363526536636,2.8657904290026988,0.3743950633310278,0.22942779944441052,0.12153865987717792,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017663381700712
1781017663488512199,0.00008017107903477576,57.290948168987946,103.13261190749914,0.0011036759895380807,-0.002563068538948643,-0.00004121817764976847,-0.000380581864435946,0.0010507449867680203,0.000805245754756308,-0.004666513116927807,-0.0010307390191518614,0.0004810693169385112,0.06307851070728952,6.032989187844538,2.8702897813514574,0.37377318107920793,0.22749177307974097,0.12136326321264078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781017663484606910
1781017663592520868,0.00008011778041074977,57.29094877434032,103.13261186457726,0.0011036203665357011,-0.0025627627392162144,-0.00004117615984364951,0.0002502763127184294,-0.0008045247381635592,-0.0005410533975762222,0.0031456495603857833,0.0006406969855512612,-0.00031914830290876437,0.0608942104739142,6.026680075537567,2.8671338872949623,0.37427449383651246,0.22885881019579943,0.12150510335465706,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.679,0.0,0.0,1.0,1781017663584503637
1781017663692525714,0.00007797107858379656,57.29095553631538,103.1326162069286,0.0010783974436246193,-0.002567855692753215,-0.00003849730245193902,-0.0003514616158352757,0.0010827907852663488,0.0006720088957461349,-0.003907234848540564,-0.0007839788926648107,0.0004302679568210544,0.061161891670015095,6.027594328712284,2.867611833277347,0.3742077284775887,0.2286429637318864,0.12148577549174794,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.681,0.0,0.0,1.0,1781017663683129833
1781017663789519363,0.00008119559614199652,57.29094380913204,103.13260986950549,0.0011153499119007954,-0.0025612710849489033,-0.00004249123918573837,-0.00039132515611273985,0.0008890769262468482,0.0008708976590671832,-0.005065004725677109,-0.0012212083657026545,0.0005013516575183325,0.06399265668189431,6.035366387886365,2.871229381669485,0.3735673030415037,0.22712098164168867,0.12130783265613412,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.693,0.0,0.0,1.0,1781017663767462729
1781017663888831793,0.00007914034442895562,57.290951996431914,103.13261356351548,0.001093193615589992,-0.002564664603654605,-0.00003997511060140389,-0.00006297360804957557,0.0002693145616568963,0.00009708517262979429,-0.0006164950047034957,-0.00007036512449931221,0.0000735518034107625,0.05998400997587409,6.023757788275416,2.865543123647885,0.3743885000212588,0.2293637017910612,0.12153187703728736,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017663868425037
1781017663988163449,0.000081679038127795,57.290944045022805,103.13260868535107,0.0011219298188838171,-0.0025589876918923784,-0.00004310215264543052,0.0006354880503884733,-0.001957867433811338,-0.0013030544142105306,0.007602540917472636,0.001558924044473219,-0.0007964792158521954,0.06016107357110397,6.024836684662777,2.866055200848232,0.3743919798278408,0.2293067694680472,0.121537849178715,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017663987154005
1781017664089185240,0.00008015324365066973,57.290948010927664,103.13261176042931,0.0011039316188673925,-0.002563024710236014,-0.00004119668672012815,-0.0003782810536622269,0.0010309572947285585,0.0008069389830923318,-0.004679010809023462,-0.0010421392331075123,0.0004796381620703826,0.06298189442815863,6.03309343869268,2.8702618475078796,0.3737658322756036,0.22748656269282,0.12136082386179112,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781017664082162993
1781017664189522720,0.0000813836532820499,57.290943682514154,103.13260966688924,0.001116513555589548,-0.002560898188401077,-0.0000426771895490599,-0.0003953270557523102,0.0008959966737017854,0.000877297097935088,-0.0050984488943588094,-0.0012297504240338436,0.0005054960883684829,0.06394787071760907,6.035416146993541,2.8712932177483355,0.3735919208786219,0.22710403631807297,0.1213152356154643,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.693,0.0,0.0,1.0,1781017664159378339
1781017664291542977,0.00007971415878342345,57.29095019837287,103.1326123966038,0.0010997125391532029,-0.0025633286379588656,-0.00004068050544072461,0.00017796740781278624,-0.0005017712926351829,-0.0003927904409013511,0.0022184619321662896,0.0004969423317249313,-0.00022660228708270465,0.05990069844983176,6.0237644170001055,2.8655140596641533,0.37439996462191977,0.2293805418108234,0.12153535374831216,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.674,0.0,0.0,1.0,1781017664278974778
1781017664389544725,0.00008348135537001008,57.29093818901281,103.13260487813736,0.0011437430871479922,-0.0025546131089221754,-0.00004535924032471733,0.0012207996268419974,-0.00381018623464586,-0.002468758071010712,0.014449609870208177,0.00291847894582984,-0.0015237559781028755,0.06020635317091607,6.025188586102012,2.866256086830308,0.3743880954910359,0.22921776822801765,0.12153683044985455,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.677,0.0,0.0,1.0,1781017664384421791
1781017664488953300,0.00008282516099918528,57.29094023451692,103.132605942714,0.0011368658026070088,-0.002555866275786833,-0.000044552001795461894,0.0008872149545389923,-0.002745854295168893,-0.0017946553050940833,0.010495963246721744,0.0021336326491235777,-0.0011077077842563342,0.06001629261600027,6.024684085865512,2.865966326081419,0.3744192715019592,0.22935110342435472,0.12154576874595586,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017664468370591
1781017664588793484,0.00007953539885148158,57.2909503915673,103.13261346095877,0.0010940427390609285,-0.0025649832189056504,-0.000040339869338335105,-0.00037464944912516464,0.0013719901772979706,0.0007487820669760935,-0.004400695287520125,-0.0007832626877259284,0.0004671609988217421,0.05954128038782602,6.02340021862554,2.8656236556008072,0.374402335839424,0.2291563963795573,0.12152821827716162,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.674,0.0,0.0,1.0,1781017664585675046
1781017664688696018,0.00008155442826507683,57.29094420066136,103.1326091247767,0.001119079833172423,-0.0025597345561024923,-0.00004290203445509242,0.0006500709559994313,-0.002038823504630218,-0.0013421427633169,0.007831951753592019,0.0015910373493292572,-0.0008164795112509685,0.0604902208037814,6.0261000044612985,2.866808186731958,0.37435587439119256,0.22899860230610208,0.12152840033972256,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.678,0.0,0.0,1.0,1781017664669527752
1781017664788776530,0.00007942458314486947,57.29095079383708,103.13261314957778,0.0010951925138401656,-0.00256448409676963,-0.00004026643273530442,-0.0003675017671130553,0.0011069824296914008,0.0007596700131369579,-0.00439786583581799,-0.0009234358592853912,0.00046254445487176434,0.06224142826050812,6.03160941414572,2.869601783413105,0.37391073277017217,0.22774104878410767,0.12140009917156916,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.687,0.0,0.0,1.0,1781017664787626983
1781017664890630492,0.00008154986495484167,57.2909444366516,103.132608937064,0.0011196769930062118,-0.0025594063378973912,-0.000042903643527988594,0.000599834493554918,-0.0018419196586001503,-0.0012356698932741077,0.007187683985697468,0.001481352951775966,-0.000752204539759957,0.05992852039012198,6.024686028193189,2.8659516236281406,0.3744282865219186,0.2293488186146373,0.12154807492719535,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.676,0.0,0.0,1.0,1781017664862646903
1781017664988160007,0.00007947621628470305,57.29095073031954,103.13261327500796,0.0010942904876485482,-0.002564694550966436,-0.000040281178067538006,-0.00037347136703024913,0.0013611250357723394,0.0007504871448940091,-0.0044045873289390875,-0.0007901217774542298,0.0004664189464665611,0.05940673767402501,6.023237806145558,2.865531117739468,0.3744253378545967,0.22920117508581983,0.12153480086408258,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.673,0.0,0.0,1.0,1781017664987814102
1781017665091542305,0.00007834466288028345,57.29095434245297,103.13261524989768,0.0010824739597791154,-0.0025669065364160664,-0.000038914135120169665,-0.00035764287661622094,0.0011116988441472247,0.0006943698288902179,-0.004021083527681667,-0.000808088295603705,0.0004396098297004536,0.06092994942741107,6.027727339606336,2.8676678667695197,0.3742472867512669,0.22862063145862663,0.12149716059858562,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.681,0.0,0.0,1.0,1781017665078456073
1781017665189205536,0.0000813993736244263,57.29094362183198,103.13260956880366,0.0011160957941267111,-0.002560917802048983,-0.00004265587240874244,-0.0003955167587844952,0.0009178679386076454,0.0008762527243481338,-0.00508293021736036,-0.0012168050725221418,0.0005054110767563492,0.06364477558119233,6.035134846849126,2.8711499726962924,0.37365008152287343,0.22716107580044123,0.12133161970444135,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.692,0.0,0.0,1.0,1781017665180860006
1781017665289617180,0.00008068474901068529,57.290946482549074,103.13261077750226,0.0011086199225454497,-0.0025620094268677873,-0.00004178067426345669,-0.0003879384697743101,0.0010368740464644325,0.0008339866315884819,-0.004821134942776365,-0.001086261653356573,0.000491954285163925,0.06290125733797418,6.033376585447917,2.870416521759217,0.3738028440512676,0.22744543761770664,0.12137260547593286,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.689,0.0,0.0,1.0,1781017665278407972
1781017665388702596,0.00007907977071140947,57.29095219474055,103.13261410576642,0.0010894545314896844,-0.002565586016877476,-0.00003977516086767971,-0.0003646655930127924,0.0011358748859618593,0.0007307270622494009,-0.004225224101163665,-0.0008601903363131774,0.00045396239128462593,0.06169806453534216,6.0303195421844045,2.869024107561654,0.3740560844049344,0.228003146271527,0.12144169995018247,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.685,0.0,0.0,1.0,1781017665360355947
1781017665489050872,0.00007823221730745277,57.290954886696234,103.13261553646107,0.0010806864450823251,-0.0025671959478664745,-0.000038755750214017744,-0.0003511489687493401,0.001210215908713382,0.0006819470861769705,-0.004006311414519516,-0.0007404482535918929,0.0004335394501235194,0.05954244090033765,6.02360616447823,2.865513584532216,0.3744420791051511,0.22932147877639436,0.12154478525576226,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.674,0.0,0.0,1.0,1781017665482770375
1781017665591539817,0.00008173564126929491,57.29094398880169,103.132608094652,0.001123422307120663,-0.002558343947465514,-0.0000431604441631783,0.000721011031263859,-0.002245924458052563,-0.0014820688255217443,0.008576817534832474,0.00175568228629533,-0.000902486059005498,0.05976889473197183,6.024218628118375,2.865758277421255,0.3744393079293422,0.22931408156933736,0.12154785211274682,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017665570647741
1781017665689528936,0.00008318217802283271,57.29093924327888,103.13260563426,0.0011384900816398275,-0.0025556401345681904,-0.00004491153976222784,0.0011470366711970243,-0.0035860230022917152,-0.0023333236208786727,0.013618206260895075,0.002757446145161454,-0.0014334699265495243,0.059941196328146915,6.025196057131133,2.8662303922466754,0.3744289316058644,0.2292169426574112,0.12154822100760988,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.677,0.0,0.0,1.0,1781017665669454683
1781017665788811712,0.0000800968764816086,57.29094913859532,103.13261177251104,0.0011022402590510469,-0.00256277457716015,-0.0000410605375278004,0.00018007858263422677,-0.0005162734531454287,-0.00039817901966793647,0.002271014196462546,0.0005025826584506127,-0.0002304537695382164,0.05977002634138894,6.0242893340263395,2.8658163572908903,0.3744421609640424,0.2292741923211616,0.12154834265882758,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017665777981037
1781017665889081506,0.00007972529440320254,57.290949962772864,103.13261247572976,0.001098116179667172,-0.0025637766593813944,-0.00004059446139813098,-0.0003706095343438637,0.0010782378655325834,0.0007771282384995709,-0.0044951387246642775,-0.0009665743129250398,0.0004680339389706095,0.062170015332518584,6.031922959762232,2.8697010005581753,0.373920769595456,0.2277109166955863,0.12140380827360936,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.687,0.0,0.0,1.0,1781017665881825531
1781017665989176468,0.00008155417290142867,57.290942760204,103.13260924322776,0.0011172943332095203,-0.0025608198538169752,-0.00004281941293711619,-0.0003958787114718575,0.0008816867395857543,0.0008846393108810735,-0.005131766366523748,-0.0012478997816333813,0.0005070183088758843,0.06367104931484537,6.035586674509545,2.8713120684468105,0.3736306868225544,0.2270815659590192,0.12132630195053935,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.693,0.0,0.0,1.0,1781017665984396118
1781017666088904985,0.00008086347545298817,57.29094684088122,103.13261002671122,0.0011119835102891512,-0.002560656602079896,-0.00004203094320263948,0.0004698896868778078,-0.0014447750464112647,-0.0009826109072126963,0.005651012623334945,0.00117680745047065,-0.0005905582969454002,0.05963538348202945,6.024095552756413,2.865680538678966,0.3744577339058454,0.2293312396061709,0.12155266917311984,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.675,0.0,0.0,1.0,1781017666077396584
1781017666188611986,0.00008146631257336347,57.29094374353769,103.13260902472756,0.001117742948992478,-0.0025601970439091165,-0.000042725717624718216,-0.00039986949948156664,0.0009919995273453151,0.0008840777938377472,-0.005105079499696443,-0.0011938851345490293,0.0005104997374505637,0.06313486546037432,6.034336400413464,2.870799738891613,0.37375268544517526,0.2273052828451537,0.12136005133415384,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.691,0.0,0.0,1.0,1781017666181333713
1781017666288887348,0.00007999889256631027,57.29094917013394,103.1326123545254,0.0010988050381011785,-0.0025637808027397435,-0.00004084870683999139,-0.0003810358372393212,0.0014152372954306291,0.0007746109893714525,-0.004540195034361378,-0.0008066688730842995,0.0004777132777427181,0.05905363977924712,6.023125500338398,2.8655241828333624,0.3744668337553926,0.2291497638743781,0.12154440949152612,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.673,0.0,0.0,1.0,1781017666275927329
1781017666388287328,0.00007898699884132393,57.2909525865834,103.13261417089838,0.0010881163407850155,-0.002565724133105546,-0.00003962458170152003,-0.00036392319532864626,0.0011354283814308955,0.0007248091062931792,-0.004186778261040519,-0.0008495318271096809,0.0004516560243884632,0.06124709482245225,6.0295174157515765,2.868591810584366,0.3741529357136958,0.22819746389208256,0.12146960787223814,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.683,0.0,0.0,1.0,1781017666361133757
1781017666488558618,0.0000835430602216061,57.29093831115686,103.13260485133198,0.0011423168369478277,-0.002554725399793829,-0.000045325515207743856,0.0012252198117340574,-0.0038417743300031217,-0.002490981481442097,0.01453335622101022,0.002937395162700741,-0.001530939582959471,0.059802407993126645,6.025251165202859,2.8662623996252763,0.3744564187682431,0.2292036304254283,0.12155611014199172,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.677,0.0,0.0,1.0,1781017666470214188
