timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1777842485052760728,31,0,0,0,false,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,,0
1777842485153277633,31,16777216,1,0,true,-0.0005766749382019043,0.04365643858909607,0,0,0.0,0.0,47.85417175292969,0.0,16777216,0,-0.003130322555080056,0.0,0.0,0.0,30.858306884765625,,1777842485150154437
1777842485253280072,31,16777216,1,0,true,-0.0006992220878601074,-0.006173031870275736,0,0,0.0,0.0,47.844078063964844,0.0,16777216,0,-0.000058460682339500636,0.0,0.0,0.0,30.858428955078125,,1777842485250164635
1777842485353268030,31,16777216,1,0,true,-0.0008112788200378418,-0.04617520049214363,0,0,0.0,0.0,47.85753631591797,0.0,0,0,0.007981551811099052,0.0,0.0,0.0,30.857574462890625,,1777842485350162056
1777842485453275544,31,0,1,0,true,-0.0007706284523010254,-0.04360472783446312,0,0,0.0,0.0,47.85753631591797,0.0,0,0,0.003314248751848936,0.0,0.0,0.0,30.85809326171875,,1777842485450162089
1777842485553255632,31,0,1,0,true,-0.0006377100944519043,0.02460535615682602,0,0,0.0,0.0,47.830623626708984,0.0,0,0,-0.003818764351308346,0.0,0.0,0.0,30.85791015625,,1777842485550156084
1777842485653284738,31,0,1,0,true,-0.0007383227348327637,-0.054653897881507874,0,0,0.0,0.0,47.85417175292969,0.0,0,0,0.01595635712146759,0.0,0.0,0.0,30.8572998046875,,1777842485650158246
1777842485753278474,31,0,1,0,true,-0.0006818175315856934,0.03061053901910782,0,0,0.0,0.0,47.86762619018555,0.0,0,0,-0.0057129031047225,0.0,0.0,0.0,30.857452392578125,,1777842485751167004
1777842485853273913,31,0,1,0,true,-0.000835716724395752,0.03158655762672424,0,0,0.0,0.0,47.85417175292969,0.0,0,0,-0.010318980552256107,0.0,0.0,0.0,30.857879638671875,,1777842485850168514
1777842485953289649,31,0,1,0,true,-0.0007422566413879395,-0.041585590690374374,0,0,0.0,0.0,47.833988189697266,0.0,0,0,0.00992564857006073,0.0,0.0,0.0,30.858123779296875,,1777842485950160453
1777842486053279867,31,0,1,0,true,-0.0009375214576721191,-0.06612034142017365,0,0,0.0,0.0,47.86762619018555,0.0,0,0,0.009906739927828312,0.0,0.0,0.0,30.85858154296875,,1777842486050178560
1777842486153275528,31,0,1,0,true,-0.0005540251731872559,0.06185828894376755,0,0,0.0,0.0,47.860897064208984,0.0,0,0,-0.008182289078831673,0.0,0.0,0.0,30.85748291015625,,1777842486150161481
1777842486253285727,31,0,1,0,true,-0.0006797909736633301,0.02895653061568737,0,0,0.0,0.0,47.84071350097656,0.0,0,0,-0.005399364046752453,0.0,0.0,0.0,30.858001708984375,,1777842486250163865
1777842486353282685,31,0,1,0,true,-0.0006717443466186523,0.022243551909923553,0,0,0.0,0.0,47.85417175292969,0.0,0,0,-0.0028641396202147007,0.0,0.0,0.0,30.858795166015625,,1777842486350177286
1777842486453269218,31,0,1,0,true,-0.0009044408798217773,-0.045735567808151245,0,0,0.0,0.0,47.847442626953125,0.0,0,0,0.007258959114551544,0.0,0.0,0.0,30.8590087890625,,1777842486450165059
1777842486553304842,31,0,1,0,true,-0.0007140636444091797,0.005747944116592407,0,0,0.0,0.0,47.850807189941406,0.0,0,0,-0.001042294199578464,0.0,0.0,0.0,30.8585205078125,,1777842486550038664
1777842486653307060,31,0,1,0,true,-0.0007561445236206055,-0.014241985976696014,0,0,0.0,0.0,47.85753631591797,0.0,0,0,0.0026284977793693542,0.0,0.0,0.0,30.857635498046875,,1777842486650182475
1777842486753306722,31,0,1,0,true,-0.0007516741752624512,-0.013258497230708599,0,0,0.0,0.0,47.85417175292969,0.0,0,0,0.0012866833712905645,0.0,0.0,0.0,30.85833740234375,,1777842486750046025
1777842486853299346,31,0,1,0,true,-0.000912785530090332,-0.06669405847787857,0,0,0.0,0.0,47.85753631591797,0.0,0,0,0.009241640567779541,0.0,0.0,0.0,30.85736083984375,,1777842486850052094
