timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1781038801390728676,sim,507601.374,-308096,774,2,0,true,true,true,161.51096151605228,34.3187881268061,29.915297296181517,46.751186325466904,7.613023604316538,549.378192421988,0.2748210326543549,0.04112513682497371,11.578798758199069,0.5,0.4,0.1,-0.4071139271812999,0.08026801087924466,0.24782109822311085,-5.357419590833772,3.912056602922868,6.8011534964358225,2.8934135688673694,0.647773435501056,-0.39083009899334453,14,3,25.0,94.897,VNINS,0,0,1781038801374010313
1781038801491178371,sim,507601.374,-308096,774,2,0,true,true,true,161.51096151605228,34.3187881268061,29.915297296181517,46.751186325466904,7.613023604316538,549.378192421988,0.2748210326543549,0.04112513682497371,11.578798758199069,0.5,0.4,0.1,-0.4071139271812999,0.08026801087924466,0.24782109822311085,-5.357419590833772,3.912056602922868,6.8011534964358225,2.8934135688673694,0.647773435501056,-0.39083009899334453,14,3,25.0,94.897,VNINS,0,0,1781038801374010313
1781038801591426098,sim,507601.374,-308096,774,2,0,true,true,true,161.51096151605228,34.3187881268061,29.915297296181517,46.751186325466904,7.613023604316538,549.378192421988,0.2748210326543549,0.04112513682497371,11.578798758199069,0.5,0.4,0.1,-0.4071139271812999,0.08026801087924466,0.24782109822311085,-5.357419590833772,3.912056602922868,6.8011534964358225,2.8934135688673694,0.647773435501056,-0.39083009899334453,14,3,25.0,94.897,VNINS,0,0,1781038801374010313
1781038801690955062,sim,507601.374,-308096,774,2,0,true,true,true,161.51096151605228,34.3187881268061,29.915297296181517,46.751186325466904,7.613023604316538,549.378192421988,0.2748210326543549,0.04112513682497371,11.578798758199069,0.5,0.4,0.1,-0.4071139271812999,0.08026801087924466,0.24782109822311085,-5.357419590833772,3.912056602922868,6.8011534964358225,2.8934135688673694,0.647773435501056,-0.39083009899334453,14,3,25.0,94.897,VNINS,0,0,1781038801374010313
1781038801790681600,sim,507601.722,-308096,774,2,0,true,true,true,161.49438060791243,35.21672884102225,33.33858048972847,46.75119122626431,7.613018731567232,549.1359121041297,0.27475282481027835,0.04163899654546271,11.6630140795928,0.5,0.4,0.1,-0.41104452359729327,0.09135678472949307,0.2372684924396059,-5.5168896096290005,4.29384476036336,6.527686150348139,2.864051349665732,0.6255981462994835,-0.41289478684357406,14,3,25.0,94.9,VNINS,0,0,1781038801722100331
1781038801890611598,sim,507601.722,-308096,774,2,0,true,true,true,161.49438060791243,35.21672884102225,33.33858048972847,46.75119122626431,7.613018731567232,549.1359121041297,0.27475282481027835,0.04163899654546271,11.6630140795928,0.5,0.4,0.1,-0.41104452359729327,0.09135678472949307,0.2372684924396059,-5.5168896096290005,4.29384476036336,6.527686150348139,2.864051349665732,0.6255981462994835,-0.41289478684357406,14,3,25.0,94.9,VNINS,0,0,1781038801722100331
1781038801991156753,sim,507601.722,-308096,774,2,0,true,true,true,161.49438060791243,35.21672884102225,33.33858048972847,46.75119122626431,7.613018731567232,549.1359121041297,0.27475282481027835,0.04163899654546271,11.6630140795928,0.5,0.4,0.1,-0.41104452359729327,0.09135678472949307,0.2372684924396059,-5.5168896096290005,4.29384476036336,6.527686150348139,2.864051349665732,0.6255981462994835,-0.41289478684357406,14,3,25.0,94.9,VNINS,0,0,1781038801722100331
1781038802090812654,sim,507602.086,-308096,774,2,0,true,true,true,161.49881841393616,36.10644625935629,36.73896688423307,46.75118776246223,7.613008308751672,548.8918971708923,0.27444887208040103,0.04224379315971729,11.745640401746243,0.5,0.4,0.1,-0.4148560195236871,0.10144390725826584,0.22628216179172947,-5.646595721021398,4.629129619706253,6.201204413259928,2.834841617042221,0.6028382463914087,-0.433644016305663,14,3,25.0,94.902,VNINS,0,0,1781038802085946327
1781038802191396715,sim,507602.086,-308096,774,2,0,true,true,true,161.49881841393616,36.10644625935629,36.73896688423307,46.75118776246223,7.613008308751672,548.8918971708923,0.27444887208040103,0.04224379315971729,11.745640401746243,0.5,0.4,0.1,-0.4148560195236871,0.10144390725826584,0.22628216179172947,-5.646595721021398,4.629129619706253,6.201204413259928,2.834841617042221,0.6028382463914087,-0.433644016305663,14,3,25.0,94.902,VNINS,0,0,1781038802085946327
1781038802291209856,sim,507602.086,-308096,774,2,0,true,true,true,161.49881841393616,36.10644625935629,36.73896688423307,46.75118776246223,7.613008308751672,548.8918971708923,0.27444887208040103,0.04224379315971729,11.745640401746243,0.5,0.4,0.1,-0.4148560195236871,0.10144390725826584,0.22628216179172947,-5.646595721021398,4.629129619706253,6.201204413259928,2.834841617042221,0.6028382463914087,-0.433644016305663,14,3,25.0,94.902,VNINS,0,0,1781038802085946327
1781038802392997612,sim,507602.086,-308096,774,2,0,true,true,true,161.49881841393616,36.10644625935629,36.73896688423307,46.75118776246223,7.613008308751672,548.8918971708923,0.27444887208040103,0.04224379315971729,11.745640401746243,0.5,0.4,0.1,-0.4148560195236871,0.10144390725826584,0.22628216179172947,-5.646595721021398,4.629129619706253,6.201204413259928,2.834841617042221,0.6028382463914087,-0.433644016305663,14,3,25.0,94.902,VNINS,0,0,1781038802085946327
1781038802490713283,sim,507602.439,-308096,774,2,0,true,true,true,161.52422968922454,36.98763524979859,40.11713737463526,46.75118677456099,7.613018508216719,548.6461806615772,0.2739113807960565,0.04293019713112575,11.826683055919151,0.5,0.4,0.1,-0.4185484053994071,0.1105290801225538,0.21494314314458984,-5.763922627120796,4.928996977030173,5.848535906893774,2.8057799207829746,0.5795767010771049,-0.453086945203347,14,3,25.0,94.905,VNINS,0,0,1781038802439184006
1781038802590606278,sim,507602.439,-308096,774,2,0,true,true,true,161.52422968922454,36.98763524979859,40.11713737463526,46.75118677456099,7.613018508216719,548.6461806615772,0.2739113807960565,0.04293019713112575,11.826683055919151,0.5,0.4,0.1,-0.4185484053994071,0.1105290801225538,0.21494314314458984,-5.763922627120796,4.928996977030173,5.848535906893774,2.8057799207829746,0.5795767010771049,-0.453086945203347,14,3,25.0,94.905,VNINS,0,0,1781038802439184006
1781038802693017692,sim,507602.439,-308096,774,2,0,true,true,true,161.52422968922454,36.98763524979859,40.11713737463526,46.75118677456099,7.613018508216719,548.6461806615772,0.2739113807960565,0.04293019713112575,11.826683055919151,0.5,0.4,0.1,-0.4185484053994071,0.1105290801225538,0.21494314314458984,-5.763922627120796,4.928996977030173,5.848535906893774,2.8057799207829746,0.5795767010771049,-0.453086945203347,14,3,25.0,94.905,VNINS,0,0,1781038802439184006
1781038802790510009,sim,507602.439,-308096,774,2,0,true,true,true,161.52422968922454,36.98763524979859,40.11713737463526,46.75118677456099,7.613018508216719,548.6461806615772,0.2739113807960565,0.04293019713112575,11.826683055919151,0.5,0.4,0.1,-0.4185484053994071,0.1105290801225538,0.21494314314458984,-5.763922627120796,4.928996977030173,5.848535906893774,2.8057799207829746,0.5795767010771049,-0.453086945203347,14,3,25.0,94.905,VNINS,0,0,1781038802439184006
1781038802895575193,sim,507602.851,-308096,774,2,0,true,true,true,161.5705861818959,37.8600210525691,43.47376116206405,46.75119594017985,7.613024618007432,548.3987954908707,0.2731438427380563,0.043688889370129706,11.906148460196814,0.5,0.4,0.1,-0.4221219171783935,0.1186175787124248,0.20332967579288397,-5.9022091655808735,5.222151696281126,5.506327476426112,2.7768638238108156,0.555893142838264,-0.4712362096850084,14,3,25.0,94.908,VNINS,0,0,1781038802851403225
1781038802998005081,sim,507602.851,-308096,774,2,0,true,true,true,161.5705861818959,37.8600210525691,43.47376116206405,46.75119594017985,7.613024618007432,548.3987954908707,0.2731438427380563,0.043688889370129706,11.906148460196814,0.5,0.4,0.1,-0.4221219171783935,0.1186175787124248,0.20332967579288397,-5.9022091655808735,5.222151696281126,5.506327476426112,2.7768638238108156,0.555893142838264,-0.4712362096850084,14,3,25.0,94.908,VNINS,0,0,1781038802851403225
1781038803101440179,sim,507602.851,-308096,774,2,0,true,true,true,161.5705861818959,37.8600210525691,43.47376116206405,46.75119594017985,7.613024618007432,548.3987954908707,0.2731438427380563,0.043688889370129706,11.906148460196814,0.5,0.4,0.1,-0.4221219171783935,0.1186175787124248,0.20332967579288397,-5.9022091655808735,5.222151696281126,5.506327476426112,2.7768638238108156,0.555893142838264,-0.4712362096850084,14,3,25.0,94.908,VNINS,0,0,1781038802851403225
1781038803203346426,sim,507602.851,-308096,774,2,0,true,true,true,161.5705861818959,37.8600210525691,43.47376116206405,46.75119594017985,7.613024618007432,548.3987954908707,0.2731438427380563,0.043688889370129706,11.906148460196814,0.5,0.4,0.1,-0.4221219171783935,0.1186175787124248,0.20332967579288397,-5.9022091655808735,5.222151696281126,5.506327476426112,2.7768638238108156,0.555893142838264,-0.4712362096850084,14,3,25.0,94.908,VNINS,0,0,1781038802851403225
1781038803312087729,sim,507603.261,-308096,774,2,0,true,true,true,161.63787921825576,38.72335688644096,46.80950043655752,46.75119309351014,7.613018815730644,548.1497744259553,0.27215092973760585,0.04451063156489728,11.984044138088858,0.5,0.4,0.1,-0.4255770135917122,0.12571984207646797,0.1915169099861096,-6.017765092557329,5.469886494584963,5.132569938054605,2.748092890261402,0.5318638435196205,-0.48810765051919625,14,3,25.0,94.911,VNINS,0,0,1781038803260967380
1781038803413238850,sim,507603.261,-308096,774,2,0,true,true,true,161.63787921825576,38.72335688644096,46.80950043655752,46.75119309351014,7.613018815730644,548.1497744259553,0.27215092973760585,0.04451063156489728,11.984044138088858,0.5,0.4,0.1,-0.4255770135917122,0.12571984207646797,0.1915169099861096,-6.017765092557329,5.469886494584963,5.132569938054605,2.748092890261402,0.5318638435196205,-0.48810765051919625,14,3,25.0,94.911,VNINS,0,0,1781038803260967380
1781038803513050517,sim,507603.261,-308096,774,2,0,true,true,true,161.63787921825576,38.72335688644096,46.80950043655752,46.75119309351014,7.613018815730644,548.1497744259553,0.27215092973760585,0.04451063156489728,11.984044138088858,0.5,0.4,0.1,-0.4255770135917122,0.12571984207646797,0.1915169099861096,-6.017765092557329,5.469886494584963,5.132569938054605,2.748092890261402,0.5318638435196205,-0.48810765051919625,14,3,25.0,94.911,VNINS,0,0,1781038803260967380
1781038803613324627,sim,507603.593,-308096,774,2,0,true,true,true,161.72612213809825,39.577421448528696,50.12501510133847,46.75119662272231,7.6130192501697564,547.8991500633381,0.27093838584292496,0.04538633131580909,12.06037872875535,0.5,0.4,0.1,-0.4289143537707585,0.13185105748310677,0.17957665708548848,-6.104239517961829,5.66463253906023,4.7287236489994315,2.719468632377312,0.5075616973399117,-0.5037200512707901,14,3,25.0,94.914,VNINS,0,0,1781038803592739092
1781038803712817585,sim,507603.593,-308096,774,2,0,true,true,true,161.72612213809825,39.577421448528696,50.12501510133847,46.75119662272231,7.6130192501697564,547.8991500633381,0.27093838584292496,0.04538633131580909,12.06037872875535,0.5,0.4,0.1,-0.4289143537707585,0.13185105748310677,0.17957665708548848,-6.104239517961829,5.66463253906023,4.7287236489994315,2.719468632377312,0.5075616973399117,-0.5037200512707901,14,3,25.0,94.914,VNINS,0,0,1781038803592739092
1781038803812669968,sim,507603.593,-308096,774,2,0,true,true,true,161.72612213809825,39.577421448528696,50.12501510133847,46.75119662272231,7.6130192501697564,547.8991500633381,0.27093838584292496,0.04538633131580909,12.06037872875535,0.5,0.4,0.1,-0.4289143537707585,0.13185105748310677,0.17957665708548848,-6.104239517961829,5.66463253906023,4.7287236489994315,2.719468632377312,0.5075616973399117,-0.5037200512707901,14,3,25.0,94.914,VNINS,0,0,1781038803592739092
1781038803913702372,sim,507603.593,-308096,774,2,0,true,true,true,161.72612213809825,39.577421448528696,50.12501510133847,46.75119662272231,7.6130192501697564,547.8991500633381,0.27093838584292496,0.04538633131580909,12.06037872875535,0.5,0.4,0.1,-0.4289143537707585,0.13185105748310677,0.17957665708548848,-6.104239517961829,5.66463253906023,4.7287236489994315,2.719468632377312,0.5075616973399117,-0.5037200512707901,14,3,25.0,94.914,VNINS,0,0,1781038803592739092
1781038804013466086,sim,507603.96,-308096,774,2,0,true,true,true,161.83535257505875,40.42201633498344,53.420967459731465,46.7511916824384,7.613016977084526,547.6469548055704,0.2695129178134821,0.046307101706367294,12.13516198890924,0.5,0.4,0.1,-0.4321347754552424,0.13703074277682206,0.1675771803566336,-6.22964430329094,5.870778855014999,4.35307876423763,2.6909944196259605,0.4830562132387049,-0.5180948871320269,14,3,25.0,94.917,VNINS,0,0,1781038803960528706
1781038804113408334,sim,507603.96,-308096,774,2,0,true,true,true,161.83535257505875,40.42201633498344,53.420967459731465,46.7511916824384,7.613016977084526,547.6469548055704,0.2695129178134821,0.046307101706367294,12.13516198890924,0.5,0.4,0.1,-0.4321347754552424,0.13703074277682206,0.1675771803566336,-6.22964430329094,5.870778855014999,4.35307876423763,2.6909944196259605,0.4830562132387049,-0.5180948871320269,14,3,25.0,94.917,VNINS,0,0,1781038803960528706
1781038804212470772,sim,507603.96,-308096,774,2,0,true,true,true,161.83535257505875,40.42201633498344,53.420967459731465,46.7511916824384,7.613016977084526,547.6469548055704,0.2695129178134821,0.046307101706367294,12.13516198890924,0.5,0.4,0.1,-0.4321347754552424,0.13703074277682206,0.1675771803566336,-6.22964430329094,5.870778855014999,4.35307876423763,2.6909944196259605,0.4830562132387049,-0.5180948871320269,14,3,25.0,94.917,VNINS,0,0,1781038803960528706
1781038804313338393,sim,507603.96,-308096,774,2,0,true,true,true,161.83535257505875,40.42201633498344,53.420967459731465,46.7511916824384,7.613016977084526,547.6469548055704,0.2695129178134821,0.046307101706367294,12.13516198890924,0.5,0.4,0.1,-0.4321347754552424,0.13703074277682206,0.1675771803566336,-6.22964430329094,5.870778855014999,4.35307876423763,2.6909944196259605,0.4830562132387049,-0.5180948871320269,14,3,25.0,94.917,VNINS,0,0,1781038803960528706
1781038804413124889,sim,507603.96,-308096,774,2,0,true,true,true,161.83535257505875,40.42201633498344,53.420967459731465,46.7511916824384,7.613016977084526,547.6469548055704,0.2695129178134821,0.046307101706367294,12.13516198890924,0.5,0.4,0.1,-0.4321347754552424,0.13703074277682206,0.1675771803566336,-6.22964430329094,5.870778855014999,4.35307876423763,2.6909944196259605,0.4830562132387049,-0.5180948871320269,14,3,25.0,94.917,VNINS,0,0,1781038803960528706
1781038804513347232,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038804613190127,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038804712736571,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038804814841813,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038804913024573,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038805017800970,sim,507604.435,-308096,774,2,0,true,true,true,161.96563457533733,41.256963407369255,56.69802679016372,46.75118952403569,7.613019049945184,547.3932208380313,0.2678820847899789,0.04726431499279083,12.208404786494087,0.5,0.4,0.1,-0.43523927397311424,0.1412823296016688,0.15558302521059875,-6.367293507903602,6.064431173041784,3.980721809990563,2.662675354084474,0.45841351549494114,-0.5312560832919817,14,3,25.0,94.92,VNINS,0,0,1781038804434895012
1781038805118617765,sim,507605.047,-308096,774,2,0,true,true,true,162.11706054626902,42.08210212716173,59.95687373960448,46.75118971757514,7.6130094574086815,547.1379801059428,0.26605418805598996,0.048249650159084743,12.280119086308147,0.5,0.4,0.1,-0.4382289821461993,0.14463275045586466,0.14365488750013994,-6.495661401491739,6.224976229630111,3.597529672774157,2.634518116653341,0.433696351912247,-0.5432297818830841,14,3,25.0,94.922,VNINS,0,0,1781038805046984435
1781038805219507845,sim,507605.047,-308096,774,2,0,true,true,true,162.11706054626902,42.08210212716173,59.95687373960448,46.75118971757514,7.6130094574086815,547.1379801059428,0.26605418805598996,0.048249650159084743,12.280119086308147,0.5,0.4,0.1,-0.4382289821461993,0.14463275045586466,0.14365488750013994,-6.495661401491739,6.224976229630111,3.597529672774157,2.634518116653341,0.433696351912247,-0.5432297818830841,14,3,25.0,94.922,VNINS,0,0,1781038805046984435
1781038805321242430,sim,507605.047,-308096,774,2,0,true,true,true,162.11706054626902,42.08210212716173,59.95687373960448,46.75118971757514,7.6130094574086815,547.1379801059428,0.26605418805598996,0.048249650159084743,12.280119086308147,0.5,0.4,0.1,-0.4382289821461993,0.14463275045586466,0.14365488750013994,-6.495661401491739,6.224976229630111,3.597529672774157,2.634518116653341,0.433696351912247,-0.5432297818830841,14,3,25.0,94.922,VNINS,0,0,1781038805046984435
1781038805419298919,sim,507605.047,-308096,774,2,0,true,true,true,162.11706054626902,42.08210212716173,59.95687373960448,46.75118971757514,7.6130094574086815,547.1379801059428,0.26605418805598996,0.048249650159084743,12.280119086308147,0.5,0.4,0.1,-0.4382289821461993,0.14463275045586466,0.14365488750013994,-6.495661401491739,6.224976229630111,3.597529672774157,2.634518116653341,0.433696351912247,-0.5432297818830841,14,3,25.0,94.922,VNINS,0,0,1781038805046984435
1781038805519417325,sim,507605.047,-308096,774,2,0,true,true,true,162.11706054626902,42.08210212716173,59.95687373960448,46.75118971757514,7.6130094574086815,547.1379801059428,0.26605418805598996,0.048249650159084743,12.280119086308147,0.5,0.4,0.1,-0.4382289821461993,0.14463275045586466,0.14365488750013994,-6.495661401491739,6.224976229630111,3.597529672774157,2.634518116653341,0.433696351912247,-0.5432297818830841,14,3,25.0,94.922,VNINS,0,0,1781038805046984435
1781038805619041856,sim,507605.577,-308096,774,2,0,true,true,true,162.28975302418888,42.89728687878048,63.198204471098286,46.75118662194309,7.613018348072611,546.8812642917836,0.26403816185094736,0.0492551341614248,12.350317927834212,0.5,0.4,0.1,-0.4411051512449543,0.1471120324051427,0.13184951826530988,-6.587302451980212,6.325334307353287,3.1919934188943673,2.606530789045865,0.4089641091532272,-0.5540441167280074,14,3,25.0,94.925,VNINS,0,0,1781038805577225316
1781038805719072731,sim,507605.577,-308096,774,2,0,true,true,true,162.28975302418888,42.89728687878048,63.198204471098286,46.75118662194309,7.613018348072611,546.8812642917836,0.26403816185094736,0.0492551341614248,12.350317927834212,0.5,0.4,0.1,-0.4411051512449543,0.1471120324051427,0.13184951826530988,-6.587302451980212,6.325334307353287,3.1919934188943673,2.606530789045865,0.4089641091532272,-0.5540441167280074,14,3,25.0,94.925,VNINS,0,0,1781038805577225316
1781038805820493821,sim,507605.577,-308096,774,2,0,true,true,true,162.28975302418888,42.89728687878048,63.198204471098286,46.75118662194309,7.613018348072611,546.8812642917836,0.26403816185094736,0.0492551341614248,12.350317927834212,0.5,0.4,0.1,-0.4411051512449543,0.1471120324051427,0.13184951826530988,-6.587302451980212,6.325334307353287,3.1919934188943673,2.606530789045865,0.4089641091532272,-0.5540441167280074,14,3,25.0,94.925,VNINS,0,0,1781038805577225316
1781038805918836610,sim,507605.913,-308096,774,2,0,true,true,true,162.4838662488772,43.70238429981597,66.42273450657204,46.751195427144,7.613024548775918,546.6231047932579,0.261843466210372,0.05027317677217473,12.419015395632844,0.5,0.4,0.1,-0.4438691330883008,0.14875290011586617,0.12021966311115452,-6.637624110306211,6.361196154329412,2.770324812739279,2.578722656743282,0.384272835021398,-0.5637289953099747,14,3,25.0,94.928,VNINS,0,0,1781038805912853953
