timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781038800092480885,33,0,8,0,true,1029.3202,0.4839,8432190,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,55.4,51.4,1781038800019574149
1781038800192048329,33,0,8,0,true,1029.3202,0.4839,8432190,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,55.4,51.4,1781038800019574149
1781038800290504461,33,0,8,0,true,1029.4276,0.4862,8433071,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,55.1,51.1,1781038800240560067
1781038800391407380,33,0,8,0,true,1029.4276,0.4862,8433071,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,55.1,51.1,1781038800240560067
1781038800493226151,33,0,8,0,true,1029.5078,0.4881,8433727,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.8,50.8,1781038800404774662
1781038800591395595,33,0,8,0,true,1029.5959,0.4896,8434450,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.5,50.5,1781038800584896703
1781038800690558268,33,0,8,0,true,1029.5959,0.4896,8434450,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.5,50.5,1781038800584896703
1781038800790959660,33,0,8,0,true,1029.687,0.4908,8435195,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.3,50.3,1781038800770431585
1781038800890796740,33,0,8,0,true,1029.687,0.4908,8435195,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.3,50.3,1781038800770431585
1781038800995028537,33,0,8,0,true,1029.687,0.4908,8435195,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.3,50.3,1781038800770431585
1781038801091305744,33,0,8,0,true,1029.687,0.4908,8435195,8192,0.0,0.0,46.9,0.0,0,0,0.0,0.0,0.0,0.0,54.3,50.3,1781038800770431585
