timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1781038806619298797,true,false,3,3,0,0,0,0,0.0,true,1781038806291127828
1781038806723410165,true,false,3,3,0,0,0,0,0.0,true,1781038806695927747
1781038806825440791,true,false,3,3,0,0,0,0,0.0,true,1781038806695927747
1781038806925358914,true,false,3,3,0,0,0,0,0.0,true,1781038806695927747
1781038807024569721,true,false,3,3,0,0,0,0,0.0,true,1781038806695927747
1781038807125874305,true,false,3,3,0,0,0,0,0.0,true,1781038807086130449
1781038807225440518,true,false,3,3,0,0,0,0,0.0,true,1781038807086130449
1781038807325238962,true,false,3,3,0,0,0,0,0.0,true,1781038807086130449
1781038807425329616,true,false,3,3,0,0,0,0,0.0,true,1781038807086130449
1781038807524843353,true,false,3,3,0,0,0,0,0.0,true,1781038807441586232
1781038807624531883,true,false,3,3,0,0,0,0,0.0,true,1781038807441586232
1781038807724815449,true,false,3,3,0,0,0,0,0.0,true,1781038807441586232
1781038807824532673,true,false,3,3,0,0,0,0,0.0,true,1781038807441586232
1781038807929880593,true,false,3,3,0,0,0,0,0.0,true,1781038807833511530
1781038808030628655,true,false,3,3,0,0,0,0,0.0,true,1781038807833511530
1781038808131364821,true,false,3,3,0,0,0,0,0.0,true,1781038807833511530
1781038808230738539,true,false,3,3,0,0,0,0,0.0,true,1781038807833511530
1781038808330709539,true,false,3,3,0,0,0,0,0.0,true,1781038808233560372
1781038808431081974,true,false,3,3,0,0,0,0,0.0,true,1781038808233560372
1781038808531276770,true,false,3,3,0,0,0,0,0.0,true,1781038808233560372
1781038808631273360,true,false,3,3,0,0,0,0,0.0,true,1781038808233560372
1781038808732821137,true,false,3,3,0,0,0,0,0.0,true,1781038808641986774
1781038808841702611,true,false,3,3,0,0,0,0,0.0,true,1781038808641986774
1781038808943041534,true,false,3,3,0,0,0,0,0.0,true,1781038808641986774
1781038809049930056,true,false,3,3,0,0,0,0,0.0,true,1781038809021660178
1781038809150593119,true,false,3,3,0,0,0,0,0.0,true,1781038809021660178
1781038809254016372,true,false,3,3,0,0,0,0,0.0,true,1781038809021660178
1781038809351012802,true,false,3,3,0,0,0,0,0.0,true,1781038809021660178
1781038809451208308,true,false,3,3,0,0,0,0,0.0,true,1781038809398834250
1781038809551245871,true,false,3,3,0,0,0,0,0.0,true,1781038809398834250
1781038809650807608,true,false,3,3,0,0,0,0,0.0,true,1781038809398834250
1781038809761912481,true,false,3,3,0,0,0,0,0.0,true,1781038809398834250
1781038809862652857,true,false,3,3,0,0,0,0,0.0,true,1781038809765789201
1781038809965417384,true,false,3,3,0,0,0,0,0.0,true,1781038809765789201
1781038810062626463,true,false,3,3,0,0,0,0,0.0,true,1781038809765789201
1781038810162909145,true,false,3,3,0,0,0,0,0.0,true,1781038810139486729
1781038810269909554,true,false,3,3,0,0,0,0,0.0,true,1781038810139486729
1781038810371234050,true,false,3,3,0,0,0,0,0.0,true,1781038810139486729
1781038810471109171,true,false,3,3,0,0,0,0,0.0,true,1781038810139486729
1781038810571022133,true,false,3,3,0,0,0,0,0.0,true,1781038810524734091
1781038810677729770,true,false,3,3,0,0,0,0,0.0,true,1781038810524734091
1781038810779349876,true,false,3,3,0,0,0,0,0.0,true,1781038810524734091
1781038810882041915,true,false,3,3,0,0,0,0,0.0,true,1781038810524734091
1781038810982641020,true,false,3,3,0,0,0,0,0.0,true,1781038810974154633
1781038811081908055,true,false,3,3,0,0,0,0,0.0,true,1781038810974154633
1781038811179126438,true,false,3,3,0,0,0,0,0.0,true,1781038810974154633
1781038811279250778,true,false,3,3,0,0,0,0,0.0,true,1781038810974154633
1781038811379333573,true,false,3,3,0,0,0,0,0.0,true,1781038810974154633
1781038811479195588,true,false,3,3,0,0,0,0,0.0,true,1781038811395297053
1781038811579347535,true,false,3,3,0,0,0,0,0.0,true,1781038811395297053
1781038811681863620,true,false,3,3,0,0,0,0,0.0,true,1781038811395297053
1781038811782152135,true,false,3,3,0,0,0,0,0.0,true,1781038811770734847
1781038811882270749,true,false,3,3,0,0,0,0,0.0,true,1781038811770734847
1781038811979290816,true,false,3,3,0,0,0,0,0.0,true,1781038811770734847
1781038812079505541,true,false,3,3,0,0,0,0,0.0,true,1781038811770734847
1781038812180499481,true,false,3,3,0,0,0,0,0.0,true,1781038812173805003
1781038812278507184,true,false,3,3,0,0,0,0,0.0,true,1781038812173805003
1781038812379291064,true,false,3,3,0,0,0,0,0.0,true,1781038812173805003
1781038812480578492,true,false,3,3,0,0,0,0,0.0,true,1781038812173805003
1781038812578908985,true,false,3,3,0,0,0,0,0.0,true,1781038812558060028
1781038812678819307,true,false,3,3,0,0,0,0,0.0,true,1781038812558060028
1781038812781277680,true,false,3,3,0,0,0,0,0.0,true,1781038812558060028
1781038812878904057,true,false,3,3,0,0,0,0,0.0,true,1781038812558060028
1781038812980584903,true,false,3,3,0,0,0,0,0.0,true,1781038812885043649
1781038813078891434,true,false,3,3,0,0,0,0,0.0,true,1781038812885043649
1781038813178637491,true,false,3,3,0,0,0,0,0.0,true,1781038812885043649
1781038813281776644,true,false,3,3,0,0,0,0,0.0,true,1781038813187172627
1781038813378994787,true,false,3,3,0,0,0,0,0.0,true,1781038813187172627
1781038813479420407,true,false,3,3,0,0,0,0,0.0,true,1781038813187172627
1781038813579055507,true,false,3,3,0,0,0,0,0.0,true,1781038813518813620
1781038813678783544,true,false,3,3,0,0,0,0,0.0,true,1781038813518813620
1781038813779135044,true,false,3,3,0,0,0,0,0.0,true,1781038813518813620
1781038813878938895,true,false,3,3,0,0,0,0,0.0,true,1781038813518813620
1781038813979169172,true,false,3,3,0,0,0,0,0.0,true,1781038813891409273
1781038814078916406,true,false,3,3,0,0,0,0,0.0,true,1781038813891409273
1781038814181719776,true,false,3,3,0,0,0,0,0.0,true,1781038813891409273
1781038814278910605,true,false,3,3,0,0,0,0,0.0,true,1781038814256395331
1781038814379527566,true,false,3,3,0,0,0,0,0.0,true,1781038814256395331
1781038814479191099,true,false,3,3,0,0,0,0,0.0,true,1781038814256395331
1781038814579270295,true,false,3,3,0,0,0,0,0.0,true,1781038814256395331
1781038814679061018,true,false,3,3,0,0,0,0,0.0,true,1781038814256395331
1781038814780292442,true,false,3,3,0,0,0,0,0.0,true,1781038814753963184
1781038814882045813,true,false,3,3,0,0,0,0,0.0,true,1781038814753963184
1781038814979350146,true,false,3,3,0,0,0,0,0.0,true,1781038814753963184
1781038815078639878,true,false,3,3,0,0,0,0,0.0,true,1781038814753963184
1781038815179274171,true,false,3,3,0,0,0,0,0.0,true,1781038815147447233
1781038815278626263,true,false,3,3,0,0,0,0,0.0,true,1781038815147447233
1781038815378839182,true,false,3,3,0,0,0,0,0.0,true,1781038815147447233
1781038815478645937,true,false,3,3,0,0,0,0,0.0,true,1781038815147447233
1781038815579393210,true,false,3,3,0,0,0,0,0.0,true,1781038815566347508
1781038815686096124,true,false,3,3,0,0,0,0,0.0,true,1781038815566347508
1781038815788384600,true,false,3,3,0,0,0,0,0.0,true,1781038815566347508
1781038815887138042,true,false,3,3,0,0,0,0,0.0,true,1781038815566347508
1781038815987253582,true,false,3,3,0,0,0,0,0.0,true,1781038815566347508
1781038816087371937,true,false,3,3,0,0,0,0,0.0,true,1781038815992902824
1781038816186876638,true,false,3,3,0,0,0,0,0.0,true,1781038815992902824
1781038816286881482,true,false,3,3,0,0,0,0,0.0,true,1781038815992902824
1781038816390520269,true,false,3,3,0,0,0,0,0.0,true,1781038816356602953
1781038816487213876,true,false,3,3,0,0,0,0,0.0,true,1781038816356602953
1781038816587143721,true,false,3,3,0,0,0,0,0.0,true,1781038816356602953
1781038816687465870,true,false,3,3,0,0,0,0,0.0,true,1781038816356602953
1781038816787464327,true,false,3,3,0,0,0,0,0.0,true,1781038816688881581
1781038816893869215,true,false,3,3,0,0,0,0,0.0,true,1781038816688881581
1781038816997966706,true,false,3,3,0,0,0,0,0.0,true,1781038816688881581
1781038817096734868,true,false,3,3,0,0,0,0,0.0,true,1781038817027542733
1781038817197948787,true,false,3,3,0,0,0,0,0.0,true,1781038817027542733
1781038817295402571,true,false,3,3,0,0,0,0,0.0,true,1781038817027542733
1781038817395382646,true,false,3,3,0,0,0,0,0.0,true,1781038817027542733
1781038817497714990,true,false,3,3,0,0,0,0,0.0,true,1781038817027542733
1781038817595475473,true,false,3,3,0,0,0,0,0.0,true,1781038817547938237
1781038817694846122,true,false,3,3,0,0,0,0,0.0,true,1781038817547938237
1781038817794918776,true,false,3,3,0,0,0,0,0.0,true,1781038817547938237
1781038817895429885,true,false,3,3,0,0,0,0,0.0,true,1781038817547938237
1781038817997959794,true,false,3,3,0,0,0,0,0.0,true,1781038817919016599
1781038818094861118,true,false,3,3,0,0,0,0,0.0,true,1781038817919016599
1781038818197519257,true,false,3,3,0,0,0,0,0.0,true,1781038817919016599
1781038818302627626,true,false,3,3,0,0,0,0,0.0,true,1781038818288640846
1781038818403442240,true,false,3,3,0,0,0,0,0.0,true,1781038818288640846
1781038818504103535,true,false,3,3,0,0,0,0,0.0,true,1781038818288640846
1781038818604130804,true,false,3,3,0,0,0,0,0.0,true,1781038818288640846
1781038818704082767,true,false,3,3,0,0,0,0,0.0,true,1781038818288640846
1781038818814065678,true,false,3,3,0,0,0,0,0.0,true,1781038818791764689
1781038818914497984,true,false,3,3,0,0,0,0,0.0,true,1781038818791764689
1781038819015272197,true,false,3,3,0,0,0,0,0.0,true,1781038818791764689
1781038819115056032,true,false,3,3,0,0,0,0,0.0,true,1781038818791764689
1781038819217723378,true,false,3,3,0,0,0,0,0.0,true,1781038818791764689
1781038819317702451,true,false,3,3,0,0,0,0,0.0,true,1781038819227285850
1781038819415147771,true,false,3,3,0,0,0,0,0.0,true,1781038819227285850
1781038819515067906,true,false,3,3,0,0,0,0,0.0,true,1781038819227285850
1781038819617736158,true,false,3,3,0,0,0,0,0.0,true,1781038819227285850
1781038819714997356,true,false,3,3,0,0,0,0,0.0,true,1781038819676093118
1781038819817719381,true,false,3,3,0,0,0,0,0.0,true,1781038819676093118
1781038819914537660,true,false,3,3,0,0,0,0,0.0,true,1781038819676093118
1781038820015289678,true,false,3,3,0,0,0,0,0.0,true,1781038819676093118
1781038820115580766,true,false,3,3,0,0,0,0,0.0,true,1781038820107338222
1781038820215231260,true,false,3,3,0,0,0,0,0.0,true,1781038820107338222
1781038820321701747,true,false,3,3,0,0,0,0,0.0,true,1781038820107338222
1781038820425923465,true,false,3,3,0,0,0,0,0.0,true,1781038820107338222
1781038820525703747,true,false,3,3,0,0,0,0,0.0,true,1781038820107338222
1781038820625701267,true,false,3,3,0,0,0,0,0.0,true,1781038820578749516
1781038820723215534,true,false,3,3,0,0,0,0,0.0,true,1781038820578749516
1781038820824819452,true,false,3,3,0,0,0,0,0.0,true,1781038820578749516
1781038820925703909,true,false,3,3,0,0,0,0,0.0,true,1781038820885972822
1781038821023188801,true,false,3,3,0,0,0,0,0.0,true,1781038820885972822
1781038821123232319,true,false,3,3,0,0,0,0,0.0,true,1781038820885972822
1781038821222486912,true,false,3,3,0,0,0,0,0.0,true,1781038820885972822
1781038821327989008,true,false,3,3,0,0,0,0,0.0,true,1781038821261807134
1781038821429393074,true,false,3,3,0,0,0,0,0.0,true,1781038821261807134
1781038821528693504,true,false,3,3,0,0,0,0,0.0,true,1781038821261807134
1781038821629403312,true,false,3,3,0,0,0,0,0.0,true,1781038821261807134
1781038821733769976,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038821835031618,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038821934753898,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038822034766954,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038822134743733,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038822234815724,true,false,3,3,0,0,0,0,0.0,true,1781038821729698673
1781038822335043988,true,false,3,3,0,0,0,0,0.0,true,1781038822239589580
1781038822435058737,true,false,3,3,0,0,0,0,0.0,true,1781038822239589580
1781038822535475319,true,false,3,3,0,0,0,0,0.0,true,1781038822239589580
1781038822634905149,true,false,3,3,0,0,0,0,0.0,true,1781038822580891053
1781038822734706802,true,false,3,3,0,0,0,0,0.0,true,1781038822580891053
1781038822837701127,true,false,3,3,0,0,0,0,0.0,true,1781038822808354484
1781038822934960712,true,false,3,3,0,0,0,0,0.0,true,1781038822808354484
1781038823037774700,true,false,3,3,0,0,0,0,0.0,true,1781038822808354484
1781038823137725480,true,false,3,3,0,0,0,0,0.0,true,1781038822808354484
1781038823234628731,true,false,3,3,0,0,0,0,0.0,true,1781038823200714734
1781038823337708126,true,false,3,3,0,0,0,0,0.0,true,1781038823200714734
1781038823435750135,true,false,3,3,0,0,0,0,0.0,true,1781038823419127436
1781038823534854993,true,false,3,3,0,0,0,0,0.0,true,1781038823419127436
1781038823635109187,true,false,3,3,0,0,0,0,0.0,true,1781038823419127436
1781038823734527079,true,false,3,3,0,0,0,0,0.0,true,1781038823732555974
1781038823837726755,true,false,3,3,0,0,0,0,0.0,true,1781038823732555974
1781038823941765005,true,false,3,3,0,0,0,0,0.0,true,1781038823732555974
1781038824043051833,true,false,3,3,0,0,0,0,0.0,true,1781038823732555974
1781038824142777714,true,false,3,3,0,0,0,0,0.0,true,1781038824100584178
1781038824243145518,true,false,3,3,0,0,0,0,0.0,true,1781038824100584178
1781038824342491044,true,false,3,3,0,0,0,0,0.0,true,1781038824100584178
1781038824443031658,true,false,3,3,0,0,0,0,0.0,true,1781038824100584178
1781038824543387909,true,false,3,3,0,0,0,0,0.0,true,1781038824537788526
1781038824643423829,true,false,3,3,0,0,0,0,0.0,true,1781038824537788526
1781038824743083715,true,false,3,3,0,0,0,0,0.0,true,1781038824537788526
1781038824842885453,true,false,3,3,0,0,0,0,0.0,true,1781038824537788526
1781038824949082499,true,false,3,3,0,0,0,0,0.0,true,1781038824944594822
1781038825050595503,true,false,3,3,0,0,0,0,0.0,true,1781038824944594822
1781038825150574103,true,false,3,3,0,0,0,0,0.0,true,1781038824944594822
1781038825249883283,true,false,3,3,0,0,0,0,0.0,true,1781038824944594822
1781038825354543692,true,false,3,3,0,0,0,0,0.0,true,1781038825302141245
1781038825455545758,true,false,3,3,0,0,0,0,0.0,true,1781038825302141245
1781038825556356654,true,false,3,3,0,0,0,0,0.0,true,1781038825302141245
1781038825656158502,true,false,3,3,0,0,0,0,0.0,true,1781038825302141245
1781038825756275174,true,false,3,3,0,0,0,0,0.0,true,1781038825718980575
1781038825857774563,true,false,3,3,0,0,0,0,0.0,true,1781038825718980575
1781038825955736122,true,false,3,3,0,0,0,0,0.0,true,1781038825718980575
1781038826057711539,true,false,3,3,0,0,0,0,0.0,true,1781038825718980575
1781038826156140385,true,false,3,3,0,0,0,0,0.0,true,1781038825718980575
1781038826255842640,true,false,3,3,0,0,0,0,0.0,true,1781038826161549261
1781038826357202170,true,false,3,3,0,0,0,0,0.0,true,1781038826161549261
1781038826456132397,true,false,3,3,0,0,0,0,0.0,true,1781038826161549261
1781038826555901916,true,false,3,3,0,0,0,0,0.0,true,1781038826488117800
1781038826655818690,true,false,3,3,0,0,0,0,0.0,true,1781038826488117800
1781038826755948113,true,false,3,3,0,0,0,0,0.0,true,1781038826488117800
1781038826857508176,true,false,3,3,0,0,0,0,0.0,true,1781038826777003998
1781038826959444194,true,false,3,3,0,0,0,0,0.0,true,1781038826777003998
1781038827056085998,true,false,3,3,0,0,0,0,0.0,true,1781038826777003998
1781038827156448590,true,false,3,3,0,0,0,0,0.0,true,1781038827085798373
1781038827257958029,true,false,3,3,0,0,0,0,0.0,true,1781038827085798373
1781038827357726465,true,false,3,3,0,0,0,0,0.0,true,1781038827085798373
1781038827458785830,true,false,3,3,0,0,0,0,0.0,true,1781038827085798373
1781038827557783057,true,false,3,3,0,0,0,0,0.0,true,1781038827470399643
1781038827657109617,true,false,3,3,0,0,0,0,0.0,true,1781038827470399643
1781038827755779306,true,false,3,3,0,0,0,0,0.0,true,1781038827470399643
1781038827856056019,true,false,3,3,0,0,0,0,0.0,true,1781038827834884218
1781038827955826648,true,false,3,3,0,0,0,0,0.0,true,1781038827834884218
1781038828055495081,true,false,3,3,0,0,0,0,0.0,true,1781038827834884218
1781038828155682766,true,false,3,3,0,0,0,0,0.0,true,1781038827834884218
1781038828257466802,true,false,3,3,0,0,0,0,0.0,true,1781038828218925512
1781038828356253289,true,false,3,3,0,0,0,0,0.0,true,1781038828218925512
1781038828465714808,true,false,3,3,0,0,0,0,0.0,true,1781038828218925512
1781038828568167845,true,false,3,3,0,0,0,0,0.0,true,1781038828218925512
1781038828667492510,true,false,3,3,0,0,0,0,0.0,true,1781038828626876845
1781038828769895953,true,false,3,3,0,0,0,0,0.0,true,1781038828626876845
1781038828869896346,true,false,3,3,0,0,0,0,0.0,true,1781038828626876845
1781038828969894236,true,false,3,3,0,0,0,0,0.0,true,1781038828626876845
1781038829066865120,true,false,3,3,0,0,0,0,0.0,true,1781038828990550558
1781038829167193245,true,false,3,3,0,0,0,0,0.0,true,1781038828990550558
1781038829267158864,true,false,3,3,0,0,0,0,0.0,true,1781038828990550558
1781038829368353272,true,false,3,3,0,0,0,0,0.0,true,1781038828990550558
1781038829469887094,true,false,3,3,0,0,0,0,0.0,true,1781038829438562149
1781038829567456753,true,false,3,3,0,0,0,0,0.0,true,1781038829438562149
1781038829667005165,true,false,3,3,0,0,0,0,0.0,true,1781038829438562149
1781038829767458607,true,false,3,3,0,0,0,0,0.0,true,1781038829438562149
1781038829867234969,true,false,3,3,0,0,0,0,0.0,true,1781038829838257495
1781038829969895735,true,false,3,3,0,0,0,0,0.0,true,1781038829838257495
1781038830069893845,true,false,3,3,0,0,0,0,0.0,true,1781038829838257495
1781038830169903899,true,false,3,3,0,0,0,0,0.0,true,1781038829838257495
1781038830269898094,true,false,3,3,0,0,0,0,0.0,true,1781038830220808894
1781038830367351439,true,false,3,3,0,0,0,0,0.0,true,1781038830220808894
1781038830466877566,true,false,3,3,0,0,0,0,0.0,true,1781038830220808894
1781038830567563473,true,false,3,3,0,0,0,0,0.0,true,1781038830525701021
1781038830667315443,true,false,3,3,0,0,0,0,0.0,true,1781038830525701021
1781038830767366815,true,false,3,3,0,0,0,0,0.0,true,1781038830525701021
1781038830873892257,true,false,3,3,0,0,0,0,0.0,true,1781038830525701021
1781038830977713754,true,false,3,3,0,0,0,0,0.0,true,1781038830928286406
1781038831076798955,true,false,3,3,0,0,0,0,0.0,true,1781038830928286406
1781038831175147800,true,false,3,3,0,0,0,0,0.0,true,1781038830928286406
1781038831275078778,true,false,3,3,0,0,0,0,0.0,true,1781038831185113746
1781038831377709400,true,false,3,3,0,0,0,0,0.0,true,1781038831185113746
1781038831476990368,true,false,3,3,0,0,0,0,0.0,true,1781038831185113746
1781038831574540248,true,false,3,3,0,0,0,0,0.0,true,1781038831185113746
1781038831675178481,true,false,3,3,0,0,0,0,0.0,true,1781038831621560628
1781038831774590688,true,false,3,3,0,0,0,0,0.0,true,1781038831621560628
1781038831875300479,true,false,3,3,0,0,0,0,0.0,true,1781038831621560628
1781038831974562338,true,false,3,3,0,0,0,0,0.0,true,1781038831621560628
1781038832074837713,true,false,3,3,0,0,0,0,0.0,true,1781038831988051180
1781038832176582613,true,false,3,3,0,0,0,0,0.0,true,1781038831988051180
1781038832275393313,true,false,3,3,0,0,0,0,0.0,true,1781038831988051180
1781038832381704299,true,false,3,3,0,0,0,0,0.0,true,1781038832342029144
1781038832483044243,true,false,3,3,0,0,0,0,0.0,true,1781038832342029144
1781038832585756510,true,false,3,3,0,0,0,0,0.0,true,1781038832342029144
1781038832685709815,true,false,3,3,0,0,0,0,0.0,true,1781038832342029144
1781038832782938839,true,false,3,3,0,0,0,0,0.0,true,1781038832762484560
1781038832883385793,true,false,3,3,0,0,0,0,0.0,true,1781038832762484560
1781038832985738067,true,false,3,3,0,0,0,0,0.0,true,1781038832762484560
1781038833083106520,true,false,3,3,0,0,0,0,0.0,true,1781038832762484560
1781038833183462264,true,false,3,3,0,0,0,0,0.0,true,1781038833145794889
1781038833283466933,true,false,3,3,0,0,0,0,0.0,true,1781038833145794889
1781038833383447268,true,false,3,3,0,0,0,0,0.0,true,1781038833145794889
1781038833485720033,true,false,3,3,0,0,0,0,0.0,true,1781038833145794889
1781038833582712669,true,false,3,3,0,0,0,0,0.0,true,1781038833513208619
1781038833685703387,true,false,3,3,0,0,0,0,0.0,true,1781038833513208619
1781038833783183902,true,false,3,3,0,0,0,0,0.0,true,1781038833513208619
1781038833882381511,true,false,3,3,0,0,0,0,0.0,true,1781038833513208619
1781038833983193201,true,false,3,3,0,0,0,0,0.0,true,1781038833893951783
1781038834083233687,true,false,3,3,0,0,0,0,0.0,true,1781038833893951783
1781038834183248981,true,false,3,3,0,0,0,0,0.0,true,1781038833893951783
1781038834289993273,true,false,3,3,0,0,0,0,0.0,true,1781038833893951783
1781038834391278714,true,false,3,3,0,0,0,0,0.0,true,1781038834326032540
1781038834491440643,true,false,3,3,0,0,0,0,0.0,true,1781038834326032540
1781038834590955750,true,false,3,3,0,0,0,0,0.0,true,1781038834326032540
1781038834691355954,true,false,3,3,0,0,0,0,0.0,true,1781038834648082857
1781038834791304355,true,false,3,3,0,0,0,0,0.0,true,1781038834648082857
1781038834893707382,true,false,3,3,0,0,0,0,0.0,true,1781038834648082857
1781038834991018116,true,false,3,3,0,0,0,0,0.0,true,1781038834648082857
1781038835093777971,true,false,3,3,0,0,0,0,0.0,true,1781038835017987356
1781038835194111433,true,false,3,3,0,0,0,0,0.0,true,1781038835017987356
1781038835293720464,true,false,3,3,0,0,0,0,0.0,true,1781038835017987356
1781038835391868045,true,false,3,3,0,0,0,0,0.0,true,1781038835385975857
1781038835491151508,true,false,3,3,0,0,0,0,0.0,true,1781038835385975857
1781038835590838235,true,false,3,3,0,0,0,0,0.0,true,1781038835385975857
1781038835693987943,true,false,3,3,0,0,0,0,0.0,true,1781038835385975857
1781038835790341080,true,false,3,3,0,0,0,0,0.0,true,1781038835750457925
1781038835893732759,true,false,3,3,0,0,0,0,0.0,true,1781038835750457925
1781038835993710794,true,false,3,3,0,0,0,0,0.0,true,1781038835750457925
1781038836091036903,true,false,3,3,0,0,0,0,0.0,true,1781038835750457925
1781038836195102990,true,false,3,3,0,0,0,0,0.0,true,1781038836133962868
1781038836296089515,true,false,3,3,0,0,0,0,0.0,true,1781038836133962868
1781038836401944851,true,false,3,3,0,0,0,0,0.0,true,1781038836133962868
1781038836503111468,true,false,3,3,0,0,0,0,0.0,true,1781038836133962868
1781038836603691828,true,false,3,3,0,0,0,0,0.0,true,1781038836133962868
1781038836702672023,true,false,3,3,0,0,0,0,0.0,true,1781038836610996401
