timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781038801091305744,6.296651172424145e-6,57.29180227858906,103.13238262331431,0.006483619741783308,-0.0018119395107257883,1.9694430983981648e-6,-0.000010086104903698636,0.0031491447770903335,0.000058834198813266434,-0.01389718484107326,0.0016422122589568654,-5.86814198907242e-6,0.774037766729054,0.06556469389908351,1.115727184053659,0.36664592031183274,1.1599786292260512,0.11985838477456336,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.602,0.0,0.0,1.0,1781038801084780222
1781038801193704527,6.296651172424145e-6,57.29180227858906,103.13238262331431,0.006483619741783308,-0.0018119395107257883,1.9694430983981648e-6,-0.000010086104903698636,0.0031491447770903335,0.000058834198813266434,-0.01389718484107326,0.0016422122589568654,-5.86814198907242e-6,0.774037766729054,0.06556469389908351,1.115727184053659,0.36664592031183274,1.1599786292260512,0.11985838477456336,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.602,0.0,0.0,1.0,1781038801084780222
1781038801291435099,6.296651172424145e-6,57.29180227858906,103.13238262331431,0.006483619741783308,-0.0018119395107257883,1.9694430983981648e-6,-0.000010086104903698636,0.0031491447770903335,0.000058834198813266434,-0.01389718484107326,0.0016422122589568654,-5.86814198907242e-6,0.774037766729054,0.06556469389908351,1.115727184053659,0.36664592031183274,1.1599786292260512,0.11985838477456336,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.602,0.0,0.0,1.0,1781038801084780222
1781038801390728676,6.0850586529058966e-6,57.2918736490772,103.13238392299031,0.0061982102077226126,-0.001775472362154482,1.84710926500393e-6,-0.000010195169179245144,0.003603555015705592,0.00006463404501873099,-0.01356192106298842,0.0018196803412429464,-5.870279623772274e-6,0.7302140137715729,0.06405646075979429,1.1078090695407916,0.348266198530057,1.1344430971756096,0.11379868785688692,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.499,0.0,0.0,1.0,1781038801372260355
1781038801491178371,6.0850586529058966e-6,57.2918736490772,103.13238392299031,0.0061982102077226126,-0.001775472362154482,1.84710926500393e-6,-0.000010195169179245144,0.003603555015705592,0.00006463404501873099,-0.01356192106298842,0.0018196803412429464,-5.870279623772274e-6,0.7302140137715729,0.06405646075979429,1.1078090695407916,0.348266198530057,1.1344430971756096,0.11379868785688692,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.499,0.0,0.0,1.0,1781038801372260355
1781038801591426098,6.0850586529058966e-6,57.2918736490772,103.13238392299031,0.0061982102077226126,-0.001775472362154482,1.84710926500393e-6,-0.000010195169179245144,0.003603555015705592,0.00006463404501873099,-0.01356192106298842,0.0018196803412429464,-5.870279623772274e-6,0.7302140137715729,0.06405646075979429,1.1078090695407916,0.348266198530057,1.1344430971756096,0.11379868785688692,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.499,0.0,0.0,1.0,1781038801372260355
1781038801690955062,6.0850586529058966e-6,57.2918736490772,103.13238392299031,0.0061982102077226126,-0.001775472362154482,1.84710926500393e-6,-0.000010195169179245144,0.003603555015705592,0.00006463404501873099,-0.01356192106298842,0.0018196803412429464,-5.870279623772274e-6,0.7302140137715729,0.06405646075979429,1.1078090695407916,0.348266198530057,1.1344430971756096,0.11379868785688692,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.499,0.0,0.0,1.0,1781038801372260355
1781038801790681600,5.871955026929439e-6,57.29195385716056,103.13238533257014,0.005920339039573384,-0.0017355802440666328,1.7251266832186577e-6,-0.000010243493665890424,0.004007484373092148,0.000069561933169826,-0.013182773978368442,0.0019753176057962568,-5.841063018750042e-6,0.6883145115431847,0.06314454543290521,1.0977166289300686,0.3305971120807497,1.1082653610009474,0.107971887429535,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.396,0.0,0.0,1.0,1781038801721766757
1781038801890611598,5.871955026929439e-6,57.29195385716056,103.13238533257014,0.005920339039573384,-0.0017355802440666328,1.7251266832186577e-6,-0.000010243493665890424,0.004007484373092148,0.000069561933169826,-0.013182773978368442,0.0019753176057962568,-5.841063018750042e-6,0.6883145115431847,0.06314454543290521,1.0977166289300686,0.3305971120807497,1.1082653610009474,0.107971887429535,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.396,0.0,0.0,1.0,1781038801721766757
1781038801991156753,5.871955026929439e-6,57.29195385716056,103.13238533257014,0.005920339039573384,-0.0017355802440666328,1.7251266832186577e-6,-0.000010243493665890424,0.004007484373092148,0.000069561933169826,-0.013182773978368442,0.0019753176057962568,-5.841063018750042e-6,0.6883145115431847,0.06314454543290521,1.0977166289300686,0.3305971120807497,1.1082653610009474,0.107971887429535,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.396,0.0,0.0,1.0,1781038801721766757
1781038802090812654,5.658587603651766e-6,57.2920418419955,103.13238683413836,0.005650878858269308,-0.0016927208406766054,1.6041184721553091e-6,-0.000010232653341389027,0.004360308027379465,0.00007363927689660835,-0.012763154568644196,0.002108940906064286,-5.782931389496829e-6,0.6483157832287347,0.06273806039678542,1.0856625659008885,0.3136936090797136,1.0815466021813414,0.10239655921759648,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.294,0.0,0.0,1.0,1781038802080893792
1781038802191396715,5.658587603651766e-6,57.2920418419955,103.13238683413836,0.005650878858269308,-0.0016927208406766054,1.6041184721553091e-6,-0.000010232653341389027,0.004360308027379465,0.00007363927689660835,-0.012763154568644196,0.002108940906064286,-5.782931389496829e-6,0.6483157832287347,0.06273806039678542,1.0856625659008885,0.3136936090797136,1.0815466021813414,0.10239655921759648,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.294,0.0,0.0,1.0,1781038802080893792
1781038802291209856,5.658587603651766e-6,57.2920418419955,103.13238683413836,0.005650878858269308,-0.0016927208406766054,1.6041184721553091e-6,-0.000010232653341389027,0.004360308027379465,0.00007363927689660835,-0.012763154568644196,0.002108940906064286,-5.782931389496829e-6,0.6483157832287347,0.06273806039678542,1.0856625659008885,0.3136936090797136,1.0815466021813414,0.10239655921759648,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.294,0.0,0.0,1.0,1781038802080893792
1781038802392997612,5.658587603651766e-6,57.2920418419955,103.13238683413836,0.005650878858269308,-0.0016927208406766054,1.6041184721553091e-6,-0.000010232653341389027,0.004360308027379465,0.00007363927689660835,-0.012763154568644196,0.002108940906064286,-5.782931389496829e-6,0.6483157832287347,0.06273806039678542,1.0856625659008885,0.3136936090797136,1.0815466021813414,0.10239655921759648,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.294,0.0,0.0,1.0,1781038802080893792
1781038802490713283,5.446159598298718e-6,57.29213653939013,103.13238841034612,0.005390624021750364,-0.0016473514497943832,1.4846543548057797e-6,-0.000010165108285993789,0.004662161817805162,0.00007689685628198785,-0.012307036153006486,0.0022206976164478123,-5.698519141945755e-6,0.6101814392047985,0.06275311785253997,1.0718621859556567,0.2976025814699654,1.0543962979937762,0.09708861012301968,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.194,0.0,0.0,1.0,1781038802435424597
1781038802590606278,5.446159598298718e-6,57.29213653939013,103.13238841034612,0.005390624021750364,-0.0016473514497943832,1.4846543548057797e-6,-0.000010165108285993789,0.004662161817805162,0.00007689685628198785,-0.012307036153006486,0.0022206976164478123,-5.698519141945755e-6,0.6101814392047985,0.06275311785253997,1.0718621859556567,0.2976025814699654,1.0543962979937762,0.09708861012301968,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.194,0.0,0.0,1.0,1781038802435424597
1781038802693017692,5.446159598298718e-6,57.29213653939013,103.13238841034612,0.005390624021750364,-0.0016473514497943832,1.4846543548057797e-6,-0.000010165108285993789,0.004662161817805162,0.00007689685628198785,-0.012307036153006486,0.0022206976164478123,-5.698519141945755e-6,0.6101814392047985,0.06275311785253997,1.0718621859556567,0.2976025814699654,1.0543962979937762,0.09708861012301968,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.194,0.0,0.0,1.0,1781038802435424597
1781038802790510009,5.446159598298718e-6,57.29213653939013,103.13238841034612,0.005390624021750364,-0.0016473514497943832,1.4846543548057797e-6,-0.000010165108285993789,0.004662161817805162,0.00007689685628198785,-0.012307036153006486,0.0022206976164478123,-5.698519141945755e-6,0.6101814392047985,0.06275311785253997,1.0718621859556567,0.2976025814699654,1.0543962979937762,0.09708861012301968,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.194,0.0,0.0,1.0,1781038802435424597
1781038802895575193,5.235813329933507e-6,57.29223689645985,103.13239004458254,0.005140280210802573,-0.0015999226208483815,1.3672475919037708e-6,-0.000010044072698094812,0.004913847323093117,0.00007937296492424173,-0.011818849944900988,0.0023110238641246574,-5.590577138635958e-6,0.5738644828671366,0.0631131541684835,1.05653065072886,0.28236236795019853,1.0269298014432346,0.09206110767514164,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.095,0.0,0.0,1.0,1781038802850195000
1781038802998005081,5.235813329933507e-6,57.29223689645985,103.13239004458254,0.005140280210802573,-0.0015999226208483815,1.3672475919037708e-6,-0.000010044072698094812,0.004913847323093117,0.00007937296492424173,-0.011818849944900988,0.0023110238641246574,-5.590577138635958e-6,0.5738644828671366,0.0631131541684835,1.05653065072886,0.28236236795019853,1.0269298014432346,0.09206110767514164,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.095,0.0,0.0,1.0,1781038802850195000
1781038803101440179,5.235813329933507e-6,57.29223689645985,103.13239004458254,0.005140280210802573,-0.0015999226208483815,1.3672475919037708e-6,-0.000010044072698094812,0.004913847323093117,0.00007937296492424173,-0.011818849944900988,0.0023110238641246574,-5.590577138635958e-6,0.5738644828671366,0.0631131541684835,1.05653065072886,0.28236236795019853,1.0269298014432346,0.09206110767514164,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.095,0.0,0.0,1.0,1781038802850195000
1781038803203346426,5.235813329933507e-6,57.29223689645985,103.13239004458254,0.005140280210802573,-0.0015999226208483815,1.3672475919037708e-6,-0.000010044072698094812,0.004913847323093117,0.00007937296492424173,-0.011818849944900988,0.0023110238641246574,-5.590577138635958e-6,0.5738644828671366,0.0631131541684835,1.05653065072886,0.28236236795019853,1.0269298014432346,0.09206110767514164,25.0,25.0,25.0,25.0,25.0,25.0,24.0,3.095,0.0,0.0,1.0,1781038802850195000
1781038803312087729,5.028616137531029e-6,57.29234188434766,103.13239172111018,0.004900456213162839,-0.001550872647664482,1.252353433396785e-6,-9.87338503189848e-6,0.005116740447012325,0.00008111173163941334,-0.011303379112611091,0.00238060405292029,-5.4619038150544356e-6,0.5393094438678772,0.0637490583328786,1.03988047741838,0.2680024462752565,0.9992660038166428,0.08732417281318178,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.998,0.0,0.0,1.0,1781038803260667849
1781038803413238850,5.028616137531029e-6,57.29234188434766,103.13239172111018,0.004900456213162839,-0.001550872647664482,1.252353433396785e-6,-9.87338503189848e-6,0.005116740447012325,0.00008111173163941334,-0.011303379112611091,0.00238060405292029,-5.4619038150544356e-6,0.5393094438678772,0.0637490583328786,1.03988047741838,0.2680024462752565,0.9992660038166428,0.08732417281318178,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.998,0.0,0.0,1.0,1781038803260667849
1781038803513050517,5.028616137531029e-6,57.29234188434766,103.13239172111018,0.004900456213162839,-0.001550872647664482,1.252353433396785e-6,-9.87338503189848e-6,0.005116740447012325,0.00008111173163941334,-0.011303379112611091,0.00238060405292029,-5.4619038150544356e-6,0.5393094438678772,0.0637490583328786,1.03988047741838,0.2680024462752565,0.9992660038166428,0.08732417281318178,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.998,0.0,0.0,1.0,1781038803260667849
1781038803613324627,4.825548965892802e-6,57.2924505090924,103.13239342516748,0.004671657910104182,-0.0015006228840059885,1.1403688802664805e-6,-9.657381232271008e-6,0.005272704281943412,0.0000821616207321766,-0.010765653484556098,0.002430332072503178,-5.315286270893127e-6,0.5064543238498097,0.06459913395168111,1.0221192916416315,0.2545433075578977,0.9715251140515788,0.08288493355967078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.902,0.0,0.0,1.0,1781038803592069151
1781038803712817585,4.825548965892802e-6,57.2924505090924,103.13239342516748,0.004671657910104182,-0.0015006228840059885,1.1403688802664805e-6,-9.657381232271008e-6,0.005272704281943412,0.0000821616207321766,-0.010765653484556098,0.002430332072503178,-5.315286270893127e-6,0.5064543238498097,0.06459913395168111,1.0221192916416315,0.2545433075578977,0.9715251140515788,0.08288493355967078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.902,0.0,0.0,1.0,1781038803592069151
1781038803812669968,4.825548965892802e-6,57.2924505090924,103.13239342516748,0.004671657910104182,-0.0015006228840059885,1.1403688802664805e-6,-9.657381232271008e-6,0.005272704281943412,0.0000821616207321766,-0.010765653484556098,0.002430332072503178,-5.315286270893127e-6,0.5064543238498097,0.06459913395168111,1.0221192916416315,0.2545433075578977,0.9715251140515788,0.08288493355967078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.902,0.0,0.0,1.0,1781038803592069151
1781038803913702372,4.825548965892802e-6,57.2924505090924,103.13239342516748,0.004671657910104182,-0.0015006228840059885,1.1403688802664805e-6,-9.657381232271008e-6,0.005272704281943412,0.0000821616207321766,-0.010765653484556098,0.002430332072503178,-5.315286270893127e-6,0.5064543238498097,0.06459913395168111,1.0221192916416315,0.2545433075578977,0.9715251140515788,0.08288493355967078,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.902,0.0,0.0,1.0,1781038803592069151
1781038804013466086,4.6274975347605415e-6,57.29256182074144,103.1323951430423,0.004454284426714934,-0.00144957384285568,1.03163355060903e-6,-9.400772805503554e-6,0.005384006811966215,0.00008257410792257313,-0.01021084690787956,0.002461274494714868,-5.153451162582804e-6,0.4752323460915924,0.06560892332397411,1.0034478389954071,0.24199650190939115,0.9438265848899776,0.0787475360590364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.809,0.0,0.0,1.0,1781038803960219824
1781038804113408334,4.6274975347605415e-6,57.29256182074144,103.1323951430423,0.004454284426714934,-0.00144957384285568,1.03163355060903e-6,-9.400772805503554e-6,0.005384006811966215,0.00008257410792257313,-0.01021084690787956,0.002461274494714868,-5.153451162582804e-6,0.4752323460915924,0.06560892332397411,1.0034478389954071,0.24199650190939115,0.9438265848899776,0.0787475360590364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.809,0.0,0.0,1.0,1781038803960219824
1781038804212470772,4.6274975347605415e-6,57.29256182074144,103.1323951430423,0.004454284426714934,-0.00144957384285568,1.03163355060903e-6,-9.400772805503554e-6,0.005384006811966215,0.00008257410792257313,-0.01021084690787956,0.002461274494714868,-5.153451162582804e-6,0.4752323460915924,0.06560892332397411,1.0034478389954071,0.24199650190939115,0.9438265848899776,0.0787475360590364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.809,0.0,0.0,1.0,1781038803960219824
1781038804313338393,4.6274975347605415e-6,57.29256182074144,103.1323951430423,0.004454284426714934,-0.00144957384285568,1.03163355060903e-6,-9.400772805503554e-6,0.005384006811966215,0.00008257410792257313,-0.01021084690787956,0.002461274494714868,-5.153451162582804e-6,0.4752323460915924,0.06560892332397411,1.0034478389954071,0.24199650190939115,0.9438265848899776,0.0787475360590364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.809,0.0,0.0,1.0,1781038803960219824
1781038804413124889,4.6274975347605415e-6,57.29256182074144,103.1323951430423,0.004454284426714934,-0.00144957384285568,1.03163355060903e-6,-9.400772805503554e-6,0.005384006811966215,0.00008257410792257313,-0.01021084690787956,0.002461274494714868,-5.153451162582804e-6,0.4752323460915924,0.06560892332397411,1.0034478389954071,0.24199650190939115,0.9438265848899776,0.0787475360590364,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.809,0.0,0.0,1.0,1781038803960219824
1781038804513347232,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038804613190127,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038804712736571,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038804814841813,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038804913024573,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038805017800970,4.4352459711535225e-6,57.29267492081351,103.13239686211986,0.004248626367246934,-0.0013981020350648608,9.264314505414672e-7,-9.108531233569409e-6,0.00545324384646377,0.00008240252398101232,-0.009644179103908924,0.002474635985919135,-4.9790249835322854e-6,0.44557350606872154,0.06673092065250918,0.984058257571212,0.230364841896546,0.9162872111669536,0.07491320851030557,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.718,0.0,0.0,1.0,1781038804434596271
1781038805118617765,4.249472756366117e-6,57.29278896822444,103.13239857090868,0.004054866020924278,-0.0013465574990203356,8.249934616981779e-7,-8.785780013475278e-6,0.005483267441627482,0.00008170106276475148,-0.009070823665778016,0.002471727102630112,-4.794503124984598e-6,0.4174059247716333,0.067924199562041,0.9641326106951492,0.21964274792128183,0.8890194206742399,0.07138037273615694,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.63,0.0,0.0,1.0,1781038805046700828
1781038805219507845,4.249472756366117e-6,57.29278896822444,103.13239857090868,0.004054866020924278,-0.0013465574990203356,8.249934616981779e-7,-8.785780013475278e-6,0.005483267441627482,0.00008170106276475148,-0.009070823665778016,0.002471727102630112,-4.794503124984598e-6,0.4174059247716333,0.067924199562041,0.9641326106951492,0.21964274792128183,0.8890194206742399,0.07138037273615694,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.63,0.0,0.0,1.0,1781038805046700828
1781038805321242430,4.249472756366117e-6,57.29278896822444,103.13239857090868,0.004054866020924278,-0.0013465574990203356,8.249934616981779e-7,-8.785780013475278e-6,0.005483267441627482,0.00008170106276475148,-0.009070823665778016,0.002471727102630112,-4.794503124984598e-6,0.4174059247716333,0.067924199562041,0.9641326106951492,0.21964274792128183,0.8890194206742399,0.07138037273615694,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.63,0.0,0.0,1.0,1781038805046700828
1781038805419298919,4.249472756366117e-6,57.29278896822444,103.13239857090868,0.004054866020924278,-0.0013465574990203356,8.249934616981779e-7,-8.785780013475278e-6,0.005483267441627482,0.00008170106276475148,-0.009070823665778016,0.002471727102630112,-4.794503124984598e-6,0.4174059247716333,0.067924199562041,0.9641326106951492,0.21964274792128183,0.8890194206742399,0.07138037273615694,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.63,0.0,0.0,1.0,1781038805046700828
1781038805519417325,4.249472756366117e-6,57.29278896822444,103.13239857090868,0.004054866020924278,-0.0013465574990203356,8.249934616981779e-7,-8.785780013475278e-6,0.005483267441627482,0.00008170106276475148,-0.009070823665778016,0.002471727102630112,-4.794503124984598e-6,0.4174059247716333,0.067924199562041,0.9641326106951492,0.21964274792128183,0.8890194206742399,0.07138037273615694,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.63,0.0,0.0,1.0,1781038805046700828
1781038805619041856,4.0707488153281e-6,57.29290318379182,103.13240025904793,0.003873079392153143,-0.001295261970185227,7.275003717988214e-7,-8.437695366618279e-6,0.005477119952237653,0.00008052393277929124,-0.008495823613606332,0.002453934583376193,-4.602226949087947e-6,0.3906570106992032,0.06915397787719019,0.9438416762508316,0.20981671778961397,0.8621297729512185,0.06814479751689512,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.544,0.0,0.0,1.0,1781038805564737388
1781038805719072731,4.0707488153281e-6,57.29290318379182,103.13240025904793,0.003873079392153143,-0.001295261970185227,7.275003717988214e-7,-8.437695366618279e-6,0.005477119952237653,0.00008052393277929124,-0.008495823613606332,0.002453934583376193,-4.602226949087947e-6,0.3906570106992032,0.06915397787719019,0.9438416762508316,0.20981671778961397,0.8621297729512185,0.06814479751689512,25.0,25.0,25.0,25.0,25.0,25.0,24.0,2.544,0.0,0.0,1.0,1781038805564737388
