timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1781038800092480885,43,0,8,0,true,2.341,0.0,19177,8192,0.402,0.402,46.9,0.402,0,0,0.0334,0.0334,18.85,0.0,27.3,23.3,1781038800019821064
1781038800192048329,43,0,8,0,true,2.341,0.0,19177,8192,0.402,0.402,46.9,0.402,0,0,0.0334,0.0334,18.85,0.0,27.3,23.3,1781038800019821064
1781038800290504461,43,0,8,0,true,2.341,0.0,19177,8192,0.402,0.402,46.9,0.402,0,0,0.0334,0.0334,18.87,0.0,27.3,23.3,1781038800241109195
1781038800391407380,43,0,8,0,true,2.341,0.0,19177,8192,0.402,0.402,46.9,0.402,0,0,0.0334,0.0334,18.87,0.0,27.3,23.3,1781038800241109195
1781038800493226151,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0334,0.0334,18.88,0.0,27.3,23.3,1781038800405042301
1781038800591395595,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0334,0.0334,18.89,0.0,27.3,23.3,1781038800585687366
1781038800690558268,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0334,0.0334,18.89,0.0,27.3,23.3,1781038800585687366
1781038800790959660,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.9,0.0,27.3,23.3,1781038800770687379
1781038800890796740,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.9,0.0,27.3,23.3,1781038800770687379
1781038800995028537,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.9,0.0,27.3,23.3,1781038800770687379
1781038801091305744,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.9,0.0,27.3,23.3,1781038800770687379
1781038801193704527,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.91,0.0,27.3,23.3,1781038801094192971
1781038801291435099,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.91,0.0,27.3,23.3,1781038801094192971
1781038801390728676,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.92,0.0,27.3,23.3,1781038801374598055
1781038801491178371,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.92,0.0,27.3,23.3,1781038801374598055
1781038801591426098,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.92,0.0,27.3,23.3,1781038801374598055
1781038801690955062,43,0,8,0,true,2.341,0.0,19177,8192,0.403,0.403,46.9,0.403,0,0,0.0335,0.0335,18.92,0.0,27.3,23.3,1781038801374598055
1781038801790681600,43,0,8,0,true,2.341,0.0,19177,8192,0.404,0.404,46.9,0.404,0,0,0.0335,0.0335,18.93,0.0,27.3,23.3,1781038801722635418
1781038801890611598,43,0,8,0,true,2.341,0.0,19177,8192,0.404,0.404,46.9,0.404,0,0,0.0335,0.0335,18.93,0.0,27.3,23.3,1781038801722635418
1781038801991156753,43,0,8,0,true,2.341,0.0,19177,8192,0.404,0.404,46.9,0.404,0,0,0.0335,0.0335,18.93,0.0,27.3,23.3,1781038801722635418
