timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1777867518217203500,31,0,0,0,false,-0.0005541443824768066,-0.013134823180735111,0,0,0.0,0.0,47.860897064208984,0.0,16777216,0,0.0,0.0,0.0,0.0,29.211578369140625,,1777867518217614983
1777867518317115628,31,16777216,1,0,true,-0.000690460205078125,-0.03297945111989975,0,0,0.0,0.0,47.85417175292969,0.0,16777216,0,-0.0019416306167840958,0.0,0.0,0.0,29.213104248046875,,1777867518317137554
1777867518417105535,31,16777216,1,0,true,-0.000705033540725708,-0.03512521833181381,0,0,0.0,0.0,47.844078063964844,0.0,16777216,0,0.005087397526949644,0.0,0.0,0.0,29.212890625,,1777867518417845555
1777867518517090367,31,16777216,1,0,true,-0.0005793869495391846,0.0010436495067551732,0,0,0.0,0.0,47.850807189941406,0.0,0,0,0.003862532088533044,0.0,0.0,0.0,29.212432861328125,,1777867518517110849
1777867518617101292,31,0,1,0,true,-0.0005811750888824463,0.006121238227933645,0,0,0.0,0.0,47.87435531616211,0.0,0,0,-0.004449548665434122,0.0,0.0,0.0,29.212646484375,,1777867518617119792
1777867518717101624,31,0,1,0,true,-0.0004799365997314453,0.04053919017314911,0,0,0.0,0.0,47.860897064208984,0.0,0,0,0.00010958164784824476,0.0,0.0,0.0,29.212677001953125,,1777867518717125032
1777867518817107605,31,0,1,0,true,-0.00040212273597717285,0.07147029042243958,0,0,0.0,0.0,47.87099075317383,0.0,0,0,0.007897777482867241,0.0,0.0,0.0,29.212921142578125,,1777867518817128531
1777867518917107974,31,0,1,0,true,-0.0005196034908294678,-0.014479602687060833,0,0,0.0,0.0,47.87099075317383,0.0,0,0,0.0015755813801661134,0.0,0.0,0.0,29.213470458984375,,1777867518917130492
1777867519017115380,31,0,1,0,true,-0.0004775524139404297,0.036061402410268784,0,0,0.0,0.0,47.860897064208984,0.0,0,0,-0.0018471914809197187,0.0,0.0,0.0,29.21295166015625,,1777867519017138139
1777867519117047564,31,0,1,0,true,-0.0006629228591918945,-0.02349485084414482,0,0,0.0,0.0,47.87435531616211,0.0,0,0,0.00951105821877718,0.0,0.0,0.0,29.21221923828125,,1777867519117119175
