timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1777867521317149263,true,false,3,0,0,0,3,0,0.0,true,1777867521316763873
1777867521417140688,true,false,3,0,0,0,3,0,0.0,true,1777867521416505908
1777867521517141798,true,false,3,0,0,0,3,0,0.0,true,1777867521516319518
1777867521617035556,true,false,3,0,0,0,3,0,0.0,true,1777867521617052407
1777867521717143592,true,false,3,0,0,0,3,0,0.0,true,1777867521716799906
1777867521817137220,true,false,3,0,0,0,3,0,0.0,true,1777867521816602052
1777867521917139275,true,false,3,0,0,0,3,0,0.0,true,1777867521916376143
1777867522017147126,true,false,3,0,0,0,3,0,0.0,true,1777867522016330772
1777867522117155162,true,false,3,0,0,0,3,0,0.0,true,1777867522116329456
1777867522217136475,true,false,3,0,0,0,3,0,0.0,true,1777867522216601011
1777867522317139622,true,false,3,0,0,0,3,0,0.0,true,1777867522267473383
1777867522417101251,true,false,3,0,0,0,3,0,0.0,true,1777867522417148325
1777867522517156916,true,false,3,0,0,0,3,0,0.0,true,1777867522516893008
1777867522617162823,true,false,3,0,0,0,3,0,0.0,true,1777867522616645118
1777867522717143174,true,false,3,0,0,0,3,0,0.0,true,1777867522716391024
1777867522817152876,true,false,3,0,0,0,3,0,0.0,true,1777867522816336930
1777867522917159005,true,false,3,0,0,0,3,0,0.0,true,1777867522916342059
1777867523017156726,true,false,3,0,0,0,3,0,0.0,true,1777867523016690577
1777867523117162280,true,false,3,0,0,0,3,0,0.0,true,1777867523116454538
1777867523217153502,true,false,3,0,0,0,3,0,0.0,true,1777867523217195002
1777867523317176815,true,false,3,0,0,0,3,0,0.0,true,1777867523316984870
1777867523417167573,true,false,3,0,0,0,3,0,0.0,true,1777867523416727332
1777867523517162961,true,false,3,0,0,0,3,0,0.0,true,1777867523516495793
1777867523617167534,true,false,3,0,0,0,3,0,0.0,true,1777867523616351255
1777867523717171589,true,false,3,0,0,0,3,0,0.0,true,1777867523717001792
1777867523817173440,true,false,3,0,0,0,3,0,0.0,true,1777867523816796791
1777867523917171105,true,false,3,0,0,0,3,0,0.0,true,1777867523916510307
1777867524017160178,true,false,3,0,0,0,3,0,0.0,true,1777867524016356695
1777867524117364085,true,false,3,0,0,0,3,0,0.0,true,1777867524117352603
1777867524217175194,true,false,3,0,0,0,3,0,0.0,true,1777867524216364600
1777867524317156508,true,false,3,0,0,0,3,0,0.0,true,1777867524316354358
1777867524417172377,true,false,3,0,0,0,3,0,0.0,true,1777867524417319285
1777867524517073043,true,false,3,0,0,0,3,0,0.0,true,1777867524517092339
1777867524617180079,true,false,3,0,0,0,3,0,0.0,true,1777867524616827023
1777867524717173874,true,false,3,0,0,0,3,0,0.0,true,1777867524716591928
1777867524817176706,true,false,3,0,0,0,3,0,0.0,true,1777867524816385353
1777867524917376743,true,false,3,0,0,0,3,0,0.0,true,1777867524917364817
1777867525017181852,true,false,3,0,0,0,3,0,0.0,true,1777867525016875148
1777867525117176074,true,false,3,0,0,0,3,0,0.0,true,1777867525116619480
1777867525217177721,true,false,3,0,0,0,3,0,0.0,true,1777867525216417589
1777867525317178664,true,false,3,0,0,0,3,0,0.0,true,1777867525316392199
1777867525417185719,true,false,3,0,0,0,3,0,0.0,true,1777867525416366754
1777867525517185051,true,false,3,0,0,0,3,0,0.0,true,1777867525516388993
1777867525617182161,true,false,3,0,0,0,3,0,0.0,true,1777867525567375921
1777867525717168604,true,false,3,0,0,0,3,0,0.0,true,1777867525717223938
1777867525817189307,true,false,3,0,0,0,3,0,0.0,true,1777867525816946603
1777867525917185121,true,false,3,0,0,0,3,0,0.0,true,1777867525916722860
1777867526017205064,true,false,3,0,0,0,3,0,0.0,true,1777867526016450081
1777867526117188248,true,false,3,0,0,0,3,0,0.0,true,1777867526116380135
1777867526217028376,true,false,3,0,0,0,3,0,0.0,true,1777867526217049506
1777867526317189894,true,false,3,0,0,0,3,0,0.0,true,1777867526316721152
1777867526417191911,true,false,3,0,0,0,3,0,0.0,true,1777867526416485336
1777867526517204244,true,false,3,0,0,0,3,0,0.0,true,1777867526516382853
1777867526617192483,true,false,3,0,0,0,3,0,0.0,true,1777867526616392741
1777867526717195056,true,false,3,0,0,0,3,0,0.0,true,1777867526716385369
1777867526817202685,true,false,3,0,0,0,3,0,0.0,true,1777867526767383038
1777867526917210091,true,false,3,0,0,0,3,0,0.0,true,1777867526917289258
1777867527017202924,true,false,3,0,0,0,3,0,0.0,true,1777867527016387718
1777867527117200311,true,false,3,0,0,0,3,0,0.0,true,1777867527116816847
1777867527217213718,true,false,3,0,0,0,3,0,0.0,true,1777867527216559438
1777867527317214791,true,false,3,0,0,0,3,0,0.0,true,1777867527316392011
1777867527417227734,true,false,3,0,0,0,3,0,0.0,true,1777867527416394047
1777867527517216548,true,false,3,0,0,0,3,0,0.0,true,1777867527516839325
1777867527617206361,true,false,3,0,0,0,3,0,0.0,true,1777867527616606842
1777867527717214212,true,false,3,0,0,0,3,0,0.0,true,1777867527716402673
1777867527817122433,true,false,3,0,0,0,3,0,0.0,true,1777867527817145618
1777867527917212025,true,false,3,0,0,0,3,0,0.0,true,1777867527916875617
1777867528017208561,true,false,3,0,0,0,3,0,0.0,true,1777867528016642041
1777867528117211949,true,false,3,0,0,0,3,0,0.0,true,1777867528116420725
1777867528217206799,true,false,3,0,0,0,3,0,0.0,true,1777867528216414372
1777867528317221650,true,false,3,0,0,0,3,0,0.0,true,1777867528316932650
1777867528417216779,true,false,3,0,0,0,3,0,0.0,true,1777867528416700370
1777867528517228796,true,false,3,0,0,0,3,0,0.0,true,1777867528516409017
1777867528617213851,true,false,3,0,0,0,3,0,0.0,true,1777867528616409367
1777867528717220924,true,false,3,0,0,0,3,0,0.0,true,1777867528716948830
1777867528817221774,true,false,3,0,0,0,3,0,0.0,true,1777867528816758588
1777867528917222551,true,false,3,0,0,0,3,0,0.0,true,1777867528916469012
1777867529017229495,true,false,3,0,0,0,3,0,0.0,true,1777867529016410789
1777867529117235549,true,false,3,0,0,0,3,0,0.0,true,1777867529117003956
1777867529217228381,true,false,3,0,0,0,3,0,0.0,true,1777867529216757028
1777867529317223676,true,false,3,0,0,0,3,0,0.0,true,1777867529316523490
1777867529417235398,true,false,3,0,0,0,3,0,0.0,true,1777867529416442266
1777867529517109507,true,false,3,0,0,0,3,0,0.0,true,1777867529516420858
1777867529617224988,true,false,3,0,0,0,3,0,0.0,true,1777867529616805913
1777867529717227450,true,false,3,0,0,0,3,0,0.0,true,1777867529716592300
1777867529817233856,true,false,3,0,0,0,3,0,0.0,true,1777867529816429466
1777867529917072207,true,false,3,0,0,0,3,0,0.0,true,1777867529917093299
1777867530017240928,true,false,3,0,0,0,3,0,0.0,true,1777867530016824649
1777867530117231964,true,false,3,0,0,0,3,0,0.0,true,1777867530116580666
1777867530217239278,true,false,3,0,0,0,3,0,0.0,true,1777867530216358831
1777867530317109202,true,false,3,0,0,0,3,0,0.0,true,1777867530317125388
1777867530417241313,true,false,3,0,0,0,3,0,0.0,true,1777867530416863664
1777867530517233367,true,false,3,0,0,0,3,0,0.0,true,1777867530516630033
1777867530617244292,true,false,3,0,0,0,3,0,0.0,true,1777867530616387549
1777867530717247828,true,false,3,0,0,0,3,0,0.0,true,1777867530716311882
1777867530817243123,true,false,3,0,0,0,3,0,0.0,true,1777867530816904160
1777867530917240437,true,false,3,0,0,0,3,0,0.0,true,1777867530916667065
1777867531017256029,true,false,3,0,0,0,3,0,0.0,true,1777867531016412212
1777867531117243435,true,false,3,0,0,0,3,0,0.0,true,1777867531116310785
1777867531217257823,true,false,3,0,0,0,3,0,0.0,true,1777867531216318376
1777867531317245951,true,false,3,0,0,0,3,0,0.0,true,1777867531316714598
1777867531417246820,true,false,3,0,0,0,3,0,0.0,true,1777867531366605727
1777867531517220190,true,false,3,0,0,0,3,0,0.0,true,1777867531517242190
1777867531617249411,true,false,3,0,0,0,3,0,0.0,true,1777867531616972003
1777867531717251002,true,false,3,0,0,0,3,0,0.0,true,1777867531716777853
1777867531817258742,true,false,3,0,0,0,3,0,0.0,true,1777867531816498000
1777867531917255926,true,false,3,0,0,0,3,0,0.0,true,1777867531916328109
1777867532017265184,true,false,3,0,0,0,3,0,0.0,true,1777867532017017425
1777867532117255591,true,false,3,0,0,0,3,0,0.0,true,1777867532116777479
1777867532217259016,true,false,3,0,0,0,3,0,0.0,true,1777867532216533310
1777867532317257940,true,false,3,0,0,0,3,0,0.0,true,1777867532316347235
1777867532417260106,true,false,3,0,0,0,3,0,0.0,true,1777867532416333530
1777867532517268309,true,false,3,0,0,0,3,0,0.0,true,1777867532516815678
1777867532617268641,true,false,3,0,0,0,3,0,0.0,true,1777867532616564584
1777867532717272955,true,false,3,0,0,0,3,0,0.0,true,1777867532717352621
1777867532817025805,true,false,3,0,0,0,3,0,0.0,true,1777867532766334600
1777867532917268027,true,false,3,0,0,0,3,0,0.0,true,1777867532916866803
1777867533017275951,true,false,3,0,0,0,3,0,0.0,true,1777867533016618320
1777867533117269561,true,false,3,0,0,0,3,0,0.0,true,1777867533116394615
1777867533217025689,true,false,3,0,0,0,3,0,0.0,true,1777867533216345132
1777867533317277578,true,false,3,0,0,0,3,0,0.0,true,1777867533316894355
1777867533417028372,true,false,3,0,0,0,3,0,0.0,true,1777867533416666464
1777867533517026501,true,false,3,0,0,0,3,0,0.0,true,1777867533516419111
1777867533617024296,true,false,3,0,0,0,3,0,0.0,true,1777867533566354129
1777867533717026425,true,false,3,0,0,0,3,0,0.0,true,1777867533716926276
1777867533817033109,true,false,3,0,0,0,3,0,0.0,true,1777867533816685812
1777867533917034089,true,false,3,0,0,0,3,0,0.0,true,1777867533916450051
1777867534017035218,true,false,3,0,0,0,3,0,0.0,true,1777867534016354253
1777867534117027309,true,false,3,0,0,0,3,0,0.0,true,1777867534116989198
1777867534217026882,true,false,3,0,0,0,3,0,0.0,true,1777867534216734141
1777867534317044659,true,false,3,0,0,0,3,0,0.0,true,1777867534316503565
1777867534417027436,true,false,3,0,0,0,3,0,0.0,true,1777867534416357786
1777867534517026305,true,false,3,0,0,0,3,0,0.0,true,1777867534516359211
1777867534617037600,true,false,3,0,0,0,3,0,0.0,true,1777867534616769155
1777867534717044599,true,false,3,0,0,0,3,0,0.0,true,1777867534716516894
1777867534817036783,true,false,3,0,0,0,3,0,0.0,true,1777867534766422023
1777867534917057838,true,false,3,0,0,0,3,0,0.0,true,1777867534917084523
1777867535017044077,true,false,3,0,0,0,3,0,0.0,true,1777867535016830744
1777867535117038058,true,false,3,0,0,0,3,0,0.0,true,1777867535116600298
1777867535217037723,true,false,3,0,0,0,3,0,0.0,true,1777867535216373296
1777867535317052074,true,false,3,0,0,0,3,0,0.0,true,1777867535316372350
1777867535417049295,true,false,3,0,0,0,3,0,0.0,true,1777867535416896999
1777867535517040665,true,false,3,0,0,0,3,0,0.0,true,1777867535516627534
1777867535617050182,true,false,3,0,0,0,3,0,0.0,true,1777867535616384292
1777867535717036903,true,false,3,0,0,0,3,0,0.0,true,1777867535716376013
1777867535817064643,true,false,3,0,0,0,3,0,0.0,true,1777867535816897031
1777867535917052679,true,false,3,0,0,0,3,0,0.0,true,1777867535916651919
1777867536017051381,true,false,3,0,0,0,3,0,0.0,true,1777867536016426954
1777867536117058010,true,false,3,0,0,0,3,0,0.0,true,1777867536117177510
1777867536217058472,true,false,3,0,0,0,3,0,0.0,true,1777867536216927749
1777867536317059304,true,false,3,0,0,0,3,0,0.0,true,1777867536316688526
1777867536417052933,true,false,3,0,0,0,3,0,0.0,true,1777867536416441079
1777867536517059432,true,false,3,0,0,0,3,0,0.0,true,1777867536516382041
1777867536617055634,true,false,3,0,0,0,3,0,0.0,true,1777867536616405244
1777867536717071892,true,false,3,0,0,0,3,0,0.0,true,1777867536716728206
1777867536817065002,true,false,3,0,0,0,3,0,0.0,true,1777867536816491446
1777867536917059149,true,false,3,0,0,0,3,0,0.0,true,1777867536866402704
1777867537017058426,true,false,3,0,0,0,3,0,0.0,true,1777867537016999741
1777867537117061888,true,false,3,0,0,0,3,0,0.0,true,1777867537116793054
1777867537217056887,true,false,3,0,0,0,3,0,0.0,true,1777867537216536127
1777867537317052590,true,false,3,0,0,0,3,0,0.0,true,1777867537266445292
1777867537417055181,true,false,3,0,0,0,3,0,0.0,true,1777867537417093959
1777867537517067810,true,false,3,0,0,0,3,0,0.0,true,1777867537516828124
1777867537617069086,true,false,3,0,0,0,3,0,0.0,true,1777867537616561641
1777867537717070178,true,false,3,0,0,0,3,0,0.0,true,1777867537716404084
1777867537817088232,true,false,3,0,0,0,3,0,0.0,true,1777867537816400731
1777867537917062565,true,false,3,0,0,0,3,0,0.0,true,1777867537916846842
1777867538017082193,true,false,3,0,0,0,3,0,0.0,true,1777867538016600951
1777867538117072748,true,false,3,0,0,0,3,0,0.0,true,1777867538066490895
1777867538217075561,true,false,3,0,0,0,3,0,0.0,true,1777867538217188080
1777867538317077153,true,false,3,0,0,0,3,0,0.0,true,1777867538316888375
1777867538417071485,true,false,3,0,0,0,3,0,0.0,true,1777867538416664262
1777867538517073077,true,false,3,0,0,0,3,0,0.0,true,1777867538516419927
1777867538617087298,true,false,3,0,0,0,3,0,0.0,true,1777867538616407074
1777867538717096037,true,false,3,0,0,0,3,0,0.0,true,1777867538716941204
1777867538817076685,true,false,3,0,0,0,3,0,0.0,true,1777867538816704332
1777867538917078665,true,false,3,0,0,0,3,0,0.0,true,1777867538916465497
1777867539017083053,true,false,3,0,0,0,3,0,0.0,true,1777867539017221849
1777867539117074848,true,false,3,0,0,0,3,0,0.0,true,1777867539116945903
1777867539217089069,true,false,3,0,0,0,3,0,0.0,true,1777867539216710865
1777867539317103068,true,false,3,0,0,0,3,0,0.0,true,1777867539316477659
1777867539417097789,true,false,3,0,0,0,3,0,0.0,true,1777867539417236901
1777867539517098973,true,false,3,0,0,0,3,0,0.0,true,1777867539516983529
1777867539617086398,true,false,3,0,0,0,3,0,0.0,true,1777867539616749360
1777867539717087786,true,false,3,0,0,0,3,0,0.0,true,1777867539716508007
1777867539817100729,true,false,3,0,0,0,3,0,0.0,true,1777867539816427839
1777867539917102562,true,false,3,0,0,0,3,0,0.0,true,1777867539916302578
1777867540017093653,true,false,3,0,0,0,3,0,0.0,true,1777867540016777726
1777867540117102319,true,false,3,0,0,0,3,0,0.0,true,1777867540116553132
1777867540217102225,true,false,3,0,0,0,3,0,0.0,true,1777867540166431539
1777867540317091261,true,false,3,0,0,0,3,0,0.0,true,1777867540316433556
1777867540417104223,true,false,3,0,0,0,3,0,0.0,true,1777867540416848537
1777867540517108388,true,false,3,0,0,0,3,0,0.0,true,1777867540516578128
1777867540617105647,true,false,3,0,0,0,3,0,0.0,true,1777867540616358812
1777867540717095757,true,false,3,0,0,0,3,0,0.0,true,1777867540716309070
1777867540817114422,true,false,3,0,0,0,3,0,0.0,true,1777867540816315069
1777867540917103384,true,false,3,0,0,0,3,0,0.0,true,1777867540916622753
1777867541017103216,true,false,3,0,0,0,3,0,0.0,true,1777867540966492993
1777867541117100956,true,false,3,0,0,0,3,0,0.0,true,1777867541117138956
1777867541217114955,true,false,3,0,0,0,3,0,0.0,true,1777867541216901177
1777867541317193510,true,false,3,0,0,0,3,0,0.0,true,1777867541316654638
1777867541417103545,true,false,3,0,0,0,3,0,0.0,true,1777867541416418044
1777867541517113155,true,false,3,0,0,0,3,0,0.0,true,1777867541516327135
1777867541617119988,true,false,3,0,0,0,3,0,0.0,true,1777867541616326727
1777867541717113450,true,false,3,0,0,0,3,0,0.0,true,1777867541666324059
1777867541817115263,true,false,3,0,0,0,3,0,0.0,true,1777867541766584392
1777867541917119003,true,false,3,0,0,0,3,0,0.0,true,1777867541917229651
1777867542017114798,true,false,3,0,0,0,3,0,0.0,true,1777867542016974372
1777867542117113575,true,false,3,0,0,0,3,0,0.0,true,1777867542116732667
1777867542217120314,true,false,3,0,0,0,3,0,0.0,true,1777867542216498998
1777867542317122647,true,false,3,0,0,0,3,0,0.0,true,1777867542316327386
1777867542417128053,true,false,3,0,0,0,3,0,0.0,true,1777867542417004053
1777867542517138108,true,false,3,0,0,0,3,0,0.0,true,1777867542516771736
1777867542617124495,true,false,3,0,0,0,3,0,0.0,true,1777867542616536013
1777867542717138494,true,false,3,0,0,0,3,0,0.0,true,1777867542666334900
1777867542817050030,true,false,3,0,0,0,3,0,0.0,true,1777867542817071030
1777867542917130233,true,false,3,0,0,0,3,0,0.0,true,1777867542916813232
1777867543017390047,true,false,3,0,0,0,3,0,0.0,true,1777867543017348917
1777867543117129046,true,false,3,0,0,0,3,0,0.0,true,1777867543066445563
1777867543217083637,true,false,3,0,0,0,3,0,0.0,true,1777867543217141248
1777867543317135877,true,false,3,0,0,0,3,0,0.0,true,1777867543316854061
1777867543417134727,true,false,3,0,0,0,3,0,0.0,true,1777867543416622374
1777867543517133467,true,false,3,0,0,0,3,0,0.0,true,1777867543516405817
1777867543617129225,true,false,3,0,0,0,3,0,0.0,true,1777867543616351057
1777867543717145817,true,false,3,0,0,0,3,0,0.0,true,1777867543716928372
1777867543817135260,true,false,3,0,0,0,3,0,0.0,true,1777867543816653833
1777867543917142185,true,false,3,0,0,0,3,0,0.0,true,1777867543916410795
1777867544017141128,true,false,3,0,0,0,3,0,0.0,true,1777867544016375942
1777867544117145590,true,false,3,0,0,0,3,0,0.0,true,1777867544116353422
1777867544217148719,true,false,3,0,0,0,3,0,0.0,true,1777867544216687755
1777867544317142625,true,false,3,0,0,0,3,0,0.0,true,1777867544316466790
1777867544417155902,true,false,3,0,0,0,3,0,0.0,true,1777867544416358752
1777867544517144864,true,false,3,0,0,0,3,0,0.0,true,1777867544516963345
1777867544617149696,true,false,3,0,0,0,3,0,0.0,true,1777867544616727825
1777867544717389566,true,false,3,0,0,0,3,0,0.0,true,1777867544717486066
1777867544817161823,true,false,3,0,0,0,3,0,0.0,true,1777867544817270490
1777867544917149637,true,false,3,0,0,0,3,0,0.0,true,1777867544917017174
1777867545017164988,true,false,3,0,0,0,3,0,0.0,true,1777867545016809172
1777867545117158746,true,false,3,0,0,0,3,0,0.0,true,1777867545116554652
1777867545217152504,true,false,3,0,0,0,3,0,0.0,true,1777867545217315468
1777867545317050318,true,false,3,0,0,0,3,0,0.0,true,1777867545317075077
1777867545417159947,true,false,3,0,0,0,3,0,0.0,true,1777867545416805020
1777867545517156464,true,false,3,0,0,0,3,0,0.0,true,1777867545516573944
1777867545617153704,true,false,3,0,0,0,3,0,0.0,true,1777867545616379813
1777867545717091702,true,false,3,0,0,0,3,0,0.0,true,1777867545717110814
1777867545817165590,true,false,3,0,0,0,3,0,0.0,true,1777867545816856849
1777867545917169071,true,false,3,0,0,0,3,0,0.0,true,1777867545916612921
1777867546018431313,true,false,3,0,0,0,3,0,0.0,true,1777867546018401184
1777867546117165291,true,false,3,0,0,0,3,0,0.0,true,1777867546116384141
1777867546217180253,true,false,3,0,0,0,3,0,0.0,true,1777867546216939475
1777867546317170511,true,false,3,0,0,0,3,0,0.0,true,1777867546316661806
1777867546417170214,true,false,3,0,0,0,3,0,0.0,true,1777867546416433934
1777867546517180083,true,false,3,0,0,0,3,0,0.0,true,1777867546516388952
1777867546617181082,true,false,3,0,0,0,3,0,0.0,true,1777867546616388710
1777867546717172007,true,false,3,0,0,0,3,0,0.0,true,1777867546716698895
1777867546817170913,true,false,3,0,0,0,3,0,0.0,true,1777867546766567097
1777867546917179042,true,false,3,0,0,0,3,0,0.0,true,1777867546916392040
1777867547017197263,true,false,3,0,0,0,3,0,0.0,true,1777867547017011281
1777867547117184854,true,false,3,0,0,0,3,0,0.0,true,1777867547116736483
1777867547217183149,true,false,3,0,0,0,3,0,0.0,true,1777867547166618149
1777867547317175630,true,false,3,0,0,0,3,0,0.0,true,1777867547317301463
1777867547417025906,true,false,3,0,0,0,3,0,0.0,true,1777867547417045647
1777867547517177017,true,false,3,0,0,0,3,0,0.0,true,1777867547516795016
1777867547617413312,true,false,3,0,0,0,3,0,0.0,true,1777867547617553053
1777867547717187014,true,false,3,0,0,0,3,0,0.0,true,1777867547717310515
1777867547817061957,true,false,3,0,0,0,3,0,0.0,true,1777867547817078735
1777867547917190253,true,false,3,0,0,0,3,0,0.0,true,1777867547916817141
1777867548017222419,true,false,3,0,0,0,3,0,0.0,true,1777867548016574028
1777867548117186677,true,false,3,0,0,0,3,0,0.0,true,1777867548116401323
1777867548217101027,true,false,3,0,0,0,3,0,0.0,true,1777867548217126009
1777867548317191415,true,false,3,0,0,0,3,0,0.0,true,1777867548316854303
1777867548417198507,true,false,3,0,0,0,3,0,0.0,true,1777867548416618506
1777867548517432006,true,false,3,0,0,0,3,0,0.0,true,1777867548517420728
1777867548617183542,true,false,3,0,0,0,3,0,0.0,true,1777867548616416540
1777867548717203059,true,false,3,0,0,0,3,0,0.0,true,1777867548716415428
1777867548817192243,true,false,3,0,0,0,3,0,0.0,true,1777867548816674390
1777867548917204927,true,false,3,0,0,0,3,0,0.0,true,1777867548866544371
1777867549017192352,true,false,3,0,0,0,3,0,0.0,true,1777867549017217889
1777867549117204888,true,false,3,0,0,0,3,0,0.0,true,1777867549116961740
1777867549217432369,true,false,3,0,0,0,3,0,0.0,true,1777867549217422480
1777867549317203349,true,false,3,0,0,0,3,0,0.0,true,1777867549316475088
1777867549417212792,true,false,3,0,0,0,3,0,0.0,true,1777867549417237607
1777867549517207439,true,false,3,0,0,0,3,0,0.0,true,1777867549516967031
1777867549617208401,true,false,3,0,0,0,3,0,0.0,true,1777867549616737437
1777867549717218974,true,false,3,0,0,0,3,0,0.0,true,1777867549716514751
1777867549817203732,true,false,3,0,0,0,3,0,0.0,true,1777867549816424231
1777867549917217287,true,false,3,0,0,0,3,0,0.0,true,1777867549916991972
1777867550017214693,true,false,3,0,0,0,3,0,0.0,true,1777867550016764489
1777867550117213581,true,false,3,0,0,0,3,0,0.0,true,1777867550116304561
1777867550217212395,true,false,3,0,0,0,3,0,0.0,true,1777867550216376319
1777867550317042542,true,false,3,0,0,0,3,0,0.0,true,1777867550317057745
1777867550417224541,true,false,3,0,0,0,3,0,0.0,true,1777867550416804299
1777867550517226188,true,false,3,0,0,0,3,0,0.0,true,1777867550516572001
1777867550617213113,true,false,3,0,0,0,3,0,0.0,true,1777867550616371926
1777867550717097797,true,false,3,0,0,0,3,0,0.0,true,1777867550717124760
1777867550817219574,true,false,3,0,0,0,3,0,0.0,true,1777867550816315368
1777867550917217850,true,false,3,0,0,0,3,0,0.0,true,1777867550916616423
1777867551017233516,true,false,3,0,0,0,3,0,0.0,true,1777867551016376514
1777867551117228607,true,false,3,0,0,0,3,0,0.0,true,1777867551116322994
1777867551217219958,true,false,3,0,0,0,3,0,0.0,true,1777867551216883680
1777867551317238809,true,false,3,0,0,0,3,0,0.0,true,1777867551316642456
1777867551417224197,true,false,3,0,0,0,3,0,0.0,true,1777867551416408584
1777867551517169029,true,false,3,0,0,0,3,0,0.0,true,1777867551517194473
1777867551617218269,true,false,3,0,0,0,3,0,0.0,true,1777867551616912120
1777867551717222730,true,false,3,0,0,0,3,0,0.0,true,1777867551716694803
1777867551817221563,true,false,3,0,0,0,3,0,0.0,true,1777867551766583451
1777867551917211284,true,false,3,0,0,0,3,0,0.0,true,1777867551917230543
1777867552017249394,true,false,3,0,0,0,3,0,0.0,true,1777867552017002764
1777867552117225541,true,false,3,0,0,0,3,0,0.0,true,1777867552116733947
1777867552217234058,true,false,3,0,0,0,3,0,0.0,true,1777867552216478038
1777867552317245780,true,false,3,0,0,0,3,0,0.0,true,1777867552316334778
1777867552417261093,true,false,3,0,0,0,3,0,0.0,true,1777867552416339739
1777867552517244314,true,false,3,0,0,0,3,0,0.0,true,1777867552516758739
1777867552617238702,true,false,3,0,0,0,3,0,0.0,true,1777867552616339460
1777867552717240220,true,false,3,0,0,0,3,0,0.0,true,1777867552716348903
1777867552817027700,true,false,3,0,0,0,3,0,0.0,true,1777867552817050459
1777867552917250180,true,false,3,0,0,0,3,0,0.0,true,1777867552916800550
1777867553017252124,true,false,3,0,0,0,3,0,0.0,true,1777867552966662549
1777867553117257123,true,false,3,0,0,0,3,0,0.0,true,1777867553117336234
1777867553217052399,true,false,3,0,0,0,3,0,0.0,true,1777867553217071529
1777867553317240824,true,false,3,0,0,0,3,0,0.0,true,1777867553315817877
1777867553417249268,true,false,3,0,0,0,3,0,0.0,true,1777867553416574396
1777867553517255841,true,false,3,0,0,0,3,0,0.0,true,1777867553517372934
1777867553617107469,true,false,3,0,0,0,3,0,0.0,true,1777867553617126376
1777867553717250301,true,false,3,0,0,0,3,0,0.0,true,1777867553716874893
1777867553817261504,true,false,3,0,0,0,3,0,0.0,true,1777867553816627077
1777867553917251910,true,false,3,0,0,0,3,0,0.0,true,1777867553916401464
1777867554017258613,true,false,3,0,0,0,3,0,0.0,true,1777867554016361352
1777867554117255649,true,false,3,0,0,0,3,0,0.0,true,1777867554116897037
1777867554217024759,true,false,3,0,0,0,3,0,0.0,true,1777867554215675626
1777867554317257332,true,false,3,0,0,0,3,0,0.0,true,1777867554316416052
1777867554417263757,true,false,3,0,0,0,3,0,0.0,true,1777867554416362755
1777867554517269756,true,false,3,0,0,0,3,0,0.0,true,1777867554516943422
1777867554617264218,true,false,3,0,0,0,3,0,0.0,true,1777867554616690476
