timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1780984950049150537,true,false,3,3,0,0,0,0,0.0,true,1780984950038563106
1780984950149618766,true,false,3,3,0,0,0,0,0.0,true,1780984950059679009
1780984950248844405,true,false,3,3,0,0,0,0,0.0,true,1780984950059679009
1780984950349680249,true,false,3,3,0,0,0,0,0.0,true,1780984950331738525
1780984950449710993,true,false,3,3,0,0,0,0,0.0,true,1780984950331738525
1780984950548878181,true,false,3,3,0,0,0,0,0.0,true,1780984950535987833
1780984950649683562,true,false,3,3,0,0,0,0,0.0,true,1780984950597420775
1780984950749123597,true,false,3,3,0,0,0,0,0.0,true,1780984950597420775
1780984950848888226,true,false,3,3,0,0,0,0,0.0,true,1780984950841395380
1780984950949211475,true,false,3,3,0,0,0,0,0.0,true,1780984950858092428
1780984951049663975,true,false,3,3,0,0,0,0,0.0,true,1780984951036718903
1780984951149206197,true,false,3,3,0,0,0,0,0.0,true,1780984951117731529
1780984951249229703,true,false,3,3,0,0,0,0,0.0,true,1780984951117731529
1780984951349191593,true,false,3,3,0,0,0,0,0.0,true,1780984951335638732
1780984951449297708,true,false,3,3,0,0,0,0,0.0,true,1780984951395368632
1780984951548875684,true,false,3,3,0,0,0,0,0.0,true,1780984951395368632
1780984951649505907,true,false,3,3,0,0,0,0,0.0,true,1780984951626208533
1780984951749298190,true,false,3,3,0,0,0,0,0.0,true,1780984951650649505
1780984951849440410,true,false,3,3,0,0,0,0,0.0,true,1780984951832517185
1780984951948911182,true,false,3,3,0,0,0,0,0.0,true,1780984951911196023
1780984952049670730,true,false,3,3,0,0,0,0,0.0,true,1780984951911196023
1780984952149417493,true,false,3,3,0,0,0,0,0.0,true,1780984952146901730
1780984952249342725,true,false,3,3,0,0,0,0,0.0,true,1780984952167667359
1780984952349551116,true,false,3,3,0,0,0,0,0.0,true,1780984952338874523
1780984952449045550,true,false,3,3,0,0,0,0,0.0,true,1780984952417657555
1780984952549231753,true,false,3,3,0,0,0,0,0.0,true,1780984952417657555
1780984952649685107,true,false,3,3,0,0,0,0,0.0,true,1780984952636611885
1780984952750078404,true,false,3,3,0,0,0,0,0.0,true,1780984952675929396
1780984952849571977,true,false,3,3,0,0,0,0,0.0,true,1780984952675929396
1780984952949744239,true,false,3,3,0,0,0,0,0.0,true,1780984952933864185
1780984953049938872,true,false,3,3,0,0,0,0,0.0,true,1780984952933864185
1780984953149836785,true,false,3,3,0,0,0,0,0.0,true,1780984953138824380
1780984953249917790,true,false,3,3,0,0,0,0,0.0,true,1780984953196259033
1780984953349266905,true,false,3,3,0,0,0,0,0.0,true,1780984953196259033
1780984953451852621,true,false,3,3,0,0,0,0,0.0,true,1780984953442616768
1780984953548894150,true,false,3,3,0,0,0,0,0.0,true,1780984953442616768
1780984953648945186,true,false,3,3,0,0,0,0,0.0,true,1780984953646278437
1780984953749254757,true,false,3,3,0,0,0,0,0.0,true,1780984953686586828
1780984953849683556,true,false,3,3,0,0,0,0,0.0,true,1780984953827196247
1780984953953484045,true,false,3,3,0,0,0,0,0.0,true,1780984953948821308
1780984954054670305,true,false,3,3,0,0,0,0,0.0,true,1780984953948821308
1780984954154220714,true,false,3,3,0,0,0,0,0.0,true,1780984953948821308
1780984954254281981,true,false,3,3,0,0,0,0,0.0,true,1780984953948821308
1780984954353875172,true,false,3,3,0,0,0,0,0.0,true,1780984954352327051
1780984954454309422,true,false,3,3,0,0,0,0,0.0,true,1780984954408204533
1780984954554351262,true,false,3,3,0,0,0,0,0.0,true,1780984954408204533
1780984954654381959,true,false,3,3,0,0,0,0,0.0,true,1780984954646235000
1780984954753892168,true,false,3,3,0,0,0,0,0.0,true,1780984954664244118
1780984954853916930,true,false,3,3,0,0,0,0,0.0,true,1780984954836482056
1780984954954074383,true,false,3,3,0,0,0,0,0.0,true,1780984954952531616
1780984955054070930,true,false,3,3,0,0,0,0,0.0,true,1780984954999059480
1780984955154701268,true,false,3,3,0,0,0,0,0.0,true,1780984955135650256
1780984955253939056,true,false,3,3,0,0,0,0,0.0,true,1780984955155657284
1780984955354615907,true,false,3,3,0,0,0,0,0.0,true,1780984955352947827
1780984955456587632,true,false,3,3,0,0,0,0,0.0,true,1780984955451349347
1780984955553656744,true,false,3,3,0,0,0,0,0.0,true,1780984955471600710
1780984955653998259,true,false,3,3,0,0,0,0,0.0,true,1780984955636018374
1780984955753957179,true,false,3,3,0,0,0,0,0.0,true,1780984955740737922
1780984955853883636,true,false,3,3,0,0,0,0,0.0,true,1780984955779460620
1780984955954290581,true,false,3,3,0,0,0,0,0.0,true,1780984955950712171
1780984956053909073,true,false,3,3,0,0,0,0,0.0,true,1780984956031959748
1780984956153736365,true,false,3,3,0,0,0,0,0.0,true,1780984956103280925
1780984956254670159,true,false,3,3,0,0,0,0,0.0,true,1780984956103280925
1780984956353811912,true,false,3,3,0,0,0,0,0.0,true,1780984956345097064
1780984956454082124,true,false,3,3,0,0,0,0,0.0,true,1780984956416536552
1780984956556554052,true,false,3,3,0,0,0,0,0.0,true,1780984956416536552
1780984956654351487,true,false,3,3,0,0,0,0,0.0,true,1780984956641445447
1780984956754363792,true,false,3,3,0,0,0,0,0.0,true,1780984956747246679
1780984956854211098,true,false,3,3,0,0,0,0,0.0,true,1780984956789176716
1780984956954524484,true,false,3,3,0,0,0,0,0.0,true,1780984956945693953
1780984957053800447,true,false,3,3,0,0,0,0,0.0,true,1780984957047164435
1780984957154323239,true,false,3,3,0,0,0,0,0.0,true,1780984957084555055
1780984957253910117,true,false,3,3,0,0,0,0,0.0,true,1780984957251234453
1780984957353841969,true,false,3,3,0,0,0,0,0.0,true,1780984957332210574
1780984957458543823,true,false,3,3,0,0,0,0,0.0,true,1780984957375047586
1780984957559273323,true,false,3,3,0,0,0,0,0.0,true,1780984957557788406
1780984957658942793,true,false,3,3,0,0,0,0,0.0,true,1780984957641700469
1780984957759315667,true,false,3,3,0,0,0,0,0.0,true,1780984957677893430
1780984957859227668,true,false,3,3,0,0,0,0,0.0,true,1780984957677893430
1780984957960518662,true,false,3,3,0,0,0,0,0.0,true,1780984957955252925
1780984958059454636,true,false,3,3,0,0,0,0,0.0,true,1780984957991687467
1780984958159339170,true,false,3,3,0,0,0,0,0.0,true,1780984957991687467
1780984958260527573,true,false,3,3,0,0,0,0,0.0,true,1780984958250231641
1780984958358948184,true,false,3,3,0,0,0,0,0.0,true,1780984958296733178
1780984958459430802,true,false,3,3,0,0,0,0,0.0,true,1780984958296733178
1780984958559596483,true,false,3,3,0,0,0,0,0.0,true,1780984958548852470
1780984958659300642,true,false,3,3,0,0,0,0,0.0,true,1780984958596637673
1780984958758889514,true,false,3,3,0,0,0,0,0.0,true,1780984958596637673
1780984958861523527,true,false,3,3,0,0,0,0,0.0,true,1780984958854396731
1780984958959314340,true,false,3,3,0,0,0,0,0.0,true,1780984958890270201
1780984959059191276,true,false,3,3,0,0,0,0,0.0,true,1780984958890270201
1780984959158866928,true,false,3,3,0,0,0,0,0.0,true,1780984959140905048
1780984959262529957,true,false,3,3,0,0,0,0,0.0,true,1780984959215267850
1780984959359420004,true,false,3,3,0,0,0,0,0.0,true,1780984959215267850
1780984959459122667,true,false,3,3,0,0,0,0,0.0,true,1780984959455370123
1780984959558673421,true,false,3,3,0,0,0,0,0.0,true,1780984959530089675
1780984959659582071,true,false,3,3,0,0,0,0,0.0,true,1780984959555617785
1780984959758794113,true,false,3,3,0,0,0,0,0.0,true,1780984959754363081
1780984959858818152,true,false,3,3,0,0,0,0,0.0,true,1780984959837705848
1780984959959568914,true,false,3,3,0,0,0,0,0.0,true,1780984959837705848
1780984960058680216,true,false,3,3,0,0,0,0,0.0,true,1780984960058421708
1780984960159080357,true,false,3,3,0,0,0,0,0.0,true,1780984960155548181
1780984960259392613,true,false,3,3,0,0,0,0,0.0,true,1780984960168306205
1780984960359650118,true,false,3,3,0,0,0,0,0.0,true,1780984960349140548
1780984960459295034,true,false,3,3,0,0,0,0,0.0,true,1780984960452192402
1780984960561684798,true,false,3,3,0,0,0,0,0.0,true,1780984960465410527
1780984960659532395,true,false,3,3,0,0,0,0,0.0,true,1780984960643562837
1780984960758782576,true,false,3,3,0,0,0,0,0.0,true,1780984960722393174
1780984960859078420,true,false,3,3,0,0,0,0,0.0,true,1780984960776244972
1780984960958922993,true,false,3,3,0,0,0,0,0.0,true,1780984960948330054
1780984961059029324,true,false,3,3,0,0,0,0,0.0,true,1780984961027202742
1780984961159495260,true,false,3,3,0,0,0,0,0.0,true,1780984961071037312
1780984961259336089,true,false,3,3,0,0,0,0,0.0,true,1780984961251816954
1780984961359552354,true,false,3,3,0,0,0,0,0.0,true,1780984961346867734
1780984961459634815,true,false,3,3,0,0,0,0,0.0,true,1780984961384288060
1780984961559455764,true,false,3,3,0,0,0,0,0.0,true,1780984961384288060
1780984961658842973,true,false,3,3,0,0,0,0,0.0,true,1780984961641569292
1780984961759600342,true,false,3,3,0,0,0,0,0.0,true,1780984961692612501
1780984961858758880,true,false,3,3,0,0,0,0,0.0,true,1780984961692612501
1780984961959538214,true,false,3,3,0,0,0,0,0.0,true,1780984961947049363
1780984962059011529,true,false,3,3,0,0,0,0,0.0,true,1780984961998646856
1780984962158959774,true,false,3,3,0,0,0,0,0.0,true,1780984961998646856
1780984962260485969,true,false,3,3,0,0,0,0,0.0,true,1780984962247397819
1780984962359195184,true,false,3,3,0,0,0,0,0.0,true,1780984962294622304
1780984962459654996,true,false,3,3,0,0,0,0,0.0,true,1780984962294622304
1780984962561532188,true,false,3,3,0,0,0,0,0.0,true,1780984962549034051
1780984962658732154,true,false,3,3,0,0,0,0,0.0,true,1780984962590157650
1780984962759354887,true,false,3,3,0,0,0,0,0.0,true,1780984962590157650
1780984962858955664,true,false,3,3,0,0,0,0,0.0,true,1780984962845115434
1780984962962545232,true,false,3,3,0,0,0,0,0.0,true,1780984962911058026
1780984963059110550,true,false,3,3,0,0,0,0,0.0,true,1780984962911058026
1780984963159442913,true,false,3,3,0,0,0,0,0.0,true,1780984963154954169
1780984963259424232,true,false,3,3,0,0,0,0,0.0,true,1780984963199617368
1780984963358858535,true,false,3,3,0,0,0,0,0.0,true,1780984963199617368
1780984963458949855,true,false,3,3,0,0,0,0,0.0,true,1780984963454490611
1780984963558917625,true,false,3,3,0,0,0,0,0.0,true,1780984963551426344
1780984963660549815,true,false,3,3,0,0,0,0,0.0,true,1780984963561713350
1780984963758993634,true,false,3,3,0,0,0,0,0.0,true,1780984963751512187
1780984963861554189,true,false,3,3,0,0,0,0,0.0,true,1780984963848104634
1780984963961538731,true,false,3,3,0,0,0,0,0.0,true,1780984963869737785
1780984964058956183,true,false,3,3,0,0,0,0,0.0,true,1780984964048085549
1780984964159095397,true,false,3,3,0,0,0,0,0.0,true,1780984964148916120
1780984964258970461,true,false,3,3,0,0,0,0,0.0,true,1780984964162709186
1780984964358755412,true,false,3,3,0,0,0,0,0.0,true,1780984964355158644
1780984964459017349,true,false,3,3,0,0,0,0,0.0,true,1780984964432907887
1780984964559179212,true,false,3,3,0,0,0,0,0.0,true,1780984964488046317
1780984964659167206,true,false,3,3,0,0,0,0,0.0,true,1780984964488046317
1780984964758676365,true,false,3,3,0,0,0,0,0.0,true,1780984964744763078
1780984964859147587,true,false,3,3,0,0,0,0,0.0,true,1780984964809433591
1780984964959613958,true,false,3,3,0,0,0,0,0.0,true,1780984964809433591
1780984965058724863,true,false,3,3,0,0,0,0,0.0,true,1780984965056134832
1780984965158887362,true,false,3,3,0,0,0,0,0.0,true,1780984965120929177
1780984965258751137,true,false,3,3,0,0,0,0,0.0,true,1780984965120929177
1780984965359360552,true,false,3,3,0,0,0,0,0.0,true,1780984965356798648
1780984965460892087,true,false,3,3,0,0,0,0,0.0,true,1780984965427085846
1780984965559494730,true,false,3,3,0,0,0,0,0.0,true,1780984965427085846
1780984965658782168,true,false,3,3,0,0,0,0,0.0,true,1780984965640983532
1780984965758686416,true,false,3,3,0,0,0,0,0.0,true,1780984965726440495
1780984965859223796,true,false,3,3,0,0,0,0,0.0,true,1780984965726440495
1780984965959025494,true,false,3,3,0,0,0,0,0.0,true,1780984965957581454
1780984966059064895,true,false,3,3,0,0,0,0,0.0,true,1780984966030564393
1780984966158965378,true,false,3,3,0,0,0,0,0.0,true,1780984966030564393
1780984966259383707,true,false,3,3,0,0,0,0,0.0,true,1780984966247419307
1780984966358765446,true,false,3,3,0,0,0,0,0.0,true,1780984966338435324
1780984966458880340,true,false,3,3,0,0,0,0,0.0,true,1780984966338435324
1780984966558919258,true,false,3,3,0,0,0,0,0.0,true,1780984966545312283
1780984966658762748,true,false,3,3,0,0,0,0,0.0,true,1780984966625779782
1780984966759051806,true,false,3,3,0,0,0,0,0.0,true,1780984966625779782
1780984966859163594,true,false,3,3,0,0,0,0,0.0,true,1780984966846538318
1780984966963529566,true,false,3,3,0,0,0,0,0.0,true,1780984966931297106
1780984967059534405,true,false,3,3,0,0,0,0,0.0,true,1780984966931297106
1780984967158814617,true,false,3,3,0,0,0,0,0.0,true,1780984967149333819
1780984967262565324,true,false,3,3,0,0,0,0,0.0,true,1780984967233879185
1780984967359708844,true,false,3,3,0,0,0,0,0.0,true,1780984967233879185
1780984967458683583,true,false,3,3,0,0,0,0,0.0,true,1780984967439708772
1780984967559489228,true,false,3,3,0,0,0,0,0.0,true,1780984967545800054
1780984967659152248,true,false,3,3,0,0,0,0,0.0,true,1780984967545800054
1780984967758706477,true,false,3,3,0,0,0,0,0.0,true,1780984967736831058
1780984967859230014,true,false,3,3,0,0,0,0,0.0,true,1780984967824583109
1780984967958875558,true,false,3,3,0,0,0,0,0.0,true,1780984967873211209
1780984968059601227,true,false,3,3,0,0,0,0,0.0,true,1780984967873211209
1780984968159988317,true,false,3,3,0,0,0,0,0.0,true,1780984968151840187
1780984968259290252,true,false,3,3,0,0,0,0,0.0,true,1780984968193304970
1780984968358994230,true,false,3,3,0,0,0,0,0.0,true,1780984968193304970
1780984968458867546,true,false,3,3,0,0,0,0,0.0,true,1780984968453373591
1780984968559228530,true,false,3,3,0,0,0,0,0.0,true,1780984968540774426
1780984968658907178,true,false,3,3,0,0,0,0,0.0,true,1780984968540774426
1780984968759453073,true,false,3,3,0,0,0,0,0.0,true,1780984968750894657
1780984968858992979,true,false,3,3,0,0,0,0,0.0,true,1780984968838363103
1780984968959382279,true,false,3,3,0,0,0,0,0.0,true,1780984968838363103
1780984969059591607,true,false,3,3,0,0,0,0,0.0,true,1780984969057127079
1780984969159194856,true,false,3,3,0,0,0,0,0.0,true,1780984969145035616
1780984969259062129,true,false,3,3,0,0,0,0,0.0,true,1780984969145035616
1780984969359174522,true,false,3,3,0,0,0,0,0.0,true,1780984969351504121
1780984969459358913,true,false,3,3,0,0,0,0,0.0,true,1780984969455670521
1780984969559192026,true,false,3,3,0,0,0,0,0.0,true,1780984969474849352
1780984969659611407,true,false,3,3,0,0,0,0,0.0,true,1780984969652057294
1780984969759061074,true,false,3,3,0,0,0,0,0.0,true,1780984969731937337
1780984969859228168,true,false,3,3,0,0,0,0,0.0,true,1780984969794694124
1780984969959000512,true,false,3,3,0,0,0,0,0.0,true,1780984969794694124
1780984970059086690,true,false,3,3,0,0,0,0,0.0,true,1780984970043228231
1780984970159020478,true,false,3,3,0,0,0,0,0.0,true,1780984970117754638
1780984970258821582,true,false,3,3,0,0,0,0,0.0,true,1780984970117754638
1780984970359174305,true,false,3,3,0,0,0,0,0.0,true,1780984970355467509
1780984970459135379,true,false,3,3,0,0,0,0,0.0,true,1780984970450574007
1780984970559577077,true,false,3,3,0,0,0,0,0.0,true,1780984970504125872
1780984970659423934,true,false,3,3,0,0,0,0,0.0,true,1780984970641465820
1780984970759553849,true,false,3,3,0,0,0,0,0.0,true,1780984970750401280
1780984970858858898,true,false,3,3,0,0,0,0,0.0,true,1780984970790372422
1780984970959534644,true,false,3,3,0,0,0,0,0.0,true,1780984970950966178
1780984971059610346,true,false,3,3,0,0,0,0,0.0,true,1780984971040333808
1780984971162672942,true,false,3,3,0,0,0,0,0.0,true,1780984971085160973
1780984971259323892,true,false,3,3,0,0,0,0,0.0,true,1780984971245449550
1780984971358974636,true,false,3,3,0,0,0,0,0.0,true,1780984971351509220
1780984971459460993,true,false,3,3,0,0,0,0,0.0,true,1780984971351509220
1780984971559371419,true,false,3,3,0,0,0,0,0.0,true,1780984971557851910
1780984971661539767,true,false,3,3,0,0,0,0,0.0,true,1780984971639377723
1780984971758924585,true,false,3,3,0,0,0,0,0.0,true,1780984971639377723
1780984971858805310,true,false,3,3,0,0,0,0,0.0,true,1780984971847166633
1780984971958828514,true,false,3,3,0,0,0,0,0.0,true,1780984971937419665
1780984972058930235,true,false,3,3,0,0,0,0,0.0,true,1780984971937419665
1780984972158865763,true,false,3,3,0,0,0,0,0.0,true,1780984972158743207
1780984972259383049,true,false,3,3,0,0,0,0,0.0,true,1780984972251297499
1780984972358800830,true,false,3,3,0,0,0,0,0.0,true,1780984972251297499
1780984972458605242,true,false,3,3,0,0,0,0,0.0,true,1780984972458401476
1780984972558845354,true,false,3,3,0,0,0,0,0.0,true,1780984972545100779
1780984972660729692,true,false,3,3,0,0,0,0,0.0,true,1780984972545100779
1780984972759583182,true,false,3,3,0,0,0,0,0.0,true,1780984972744707230
1780984972859545412,true,false,3,3,0,0,0,0,0.0,true,1780984972851407207
1780984972958932968,true,false,3,3,0,0,0,0,0.0,true,1780984972851407207
1780984973059457899,true,false,3,3,0,0,0,0,0.0,true,1780984973044653190
1780984973162652381,true,false,3,3,0,0,0,0,0.0,true,1780984973149986677
1780984973261341803,true,false,3,3,0,0,0,0,0.0,true,1780984973149986677
1780984973358828231,true,false,3,3,0,0,0,0,0.0,true,1780984973346961380
1780984973463890533,true,false,3,3,0,0,0,0,0.0,true,1780984973448764887
1780984973565125446,true,false,3,3,0,0,0,0,0.0,true,1780984973448764887
1780984973665647680,true,false,3,3,0,0,0,0,0.0,true,1780984973664177859
1780984973768942126,true,false,3,3,0,0,0,0,0.0,true,1780984973751708195
1780984973870564406,true,false,3,3,0,0,0,0,0.0,true,1780984973751708195
1780984973970305538,true,false,3,3,0,0,0,0,0.0,true,1780984973964493709
1780984974071595737,true,false,3,3,0,0,0,0,0.0,true,1780984974058870049
1780984974169947226,true,false,3,3,0,0,0,0,0.0,true,1780984974058870049
1780984974269590934,true,false,3,3,0,0,0,0,0.0,true,1780984974266661903
1780984974370363146,true,false,3,3,0,0,0,0,0.0,true,1780984974364086456
1780984974469680155,true,false,3,3,0,0,0,0,0.0,true,1780984974376341017
1780984974569654430,true,false,3,3,0,0,0,0,0.0,true,1780984974376341017
1780984974671599633,true,false,3,3,0,0,0,0,0.0,true,1780984974663105497
1780984974770119397,true,false,3,3,0,0,0,0,0.0,true,1780984974712462968
1780984974870462600,true,false,3,3,0,0,0,0,0.0,true,1780984974712462968
1780984974970596138,true,false,3,3,0,0,0,0,0.0,true,1780984974969005994
1780984975070569745,true,false,3,3,0,0,0,0,0.0,true,1780984975065223678
1780984975169737218,true,false,3,3,0,0,0,0,0.0,true,1780984975091231396
1780984975270541801,true,false,3,3,0,0,0,0,0.0,true,1780984975091231396
1780984975370254168,true,false,3,3,0,0,0,0,0.0,true,1780984975367467150
1780984975473605738,true,false,3,3,0,0,0,0,0.0,true,1780984975417722452
1780984975570520837,true,false,3,3,0,0,0,0,0.0,true,1780984975417722452
1780984975670501300,true,false,3,3,0,0,0,0,0.0,true,1780984975667932044
1780984975769811646,true,false,3,3,0,0,0,0,0.0,true,1780984975749679609
1780984975870162389,true,false,3,3,0,0,0,0,0.0,true,1780984975749679609
1780984975970236502,true,false,3,3,0,0,0,0,0.0,true,1780984975959448958
1780984976072555429,true,false,3,3,0,0,0,0,0.0,true,1780984976046999926
1780984976170126234,true,false,3,3,0,0,0,0,0.0,true,1780984976046999926
1780984976270499133,true,false,3,3,0,0,0,0,0.0,true,1780984976268046096
1780984976370356068,true,false,3,3,0,0,0,0,0.0,true,1780984976332646470
1780984976470419109,true,false,3,3,0,0,0,0,0.0,true,1780984976332646470
1780984976569682702,true,false,3,3,0,0,0,0,0.0,true,1780984976560143222
1780984976669683418,true,false,3,3,0,0,0,0,0.0,true,1780984976620982579
1780984976769596766,true,false,3,3,0,0,0,0,0.0,true,1780984976620982579
1780984976869915673,true,false,3,3,0,0,0,0,0.0,true,1780984976863142072
1780984976970332230,true,false,3,3,0,0,0,0,0.0,true,1780984976914862876
1780984977070092518,true,false,3,3,0,0,0,0,0.0,true,1780984976914862876
1780984977170174279,true,false,3,3,0,0,0,0,0.0,true,1780984977165577643
1780984977271559074,true,false,3,3,0,0,0,0,0.0,true,1780984977250902866
1780984977370271948,true,false,3,3,0,0,0,0,0.0,true,1780984977250902866
1780984977470440966,true,false,3,3,0,0,0,0,0.0,true,1780984977455754932
1780984977570518092,true,false,3,3,0,0,0,0,0.0,true,1780984977568939175
