timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1780984941148671164,,,,,,,,,,,,,,,,,,,,,,
1780984941248794440,31,0,8,0,true,0.6139,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941245873625
1780984941349040996,31,0,8,0,true,0.614,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941321527769
1780984941449664017,31,0,8,0,true,0.614,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941321527769
1780984941549389636,31,0,8,0,true,0.6143,0.0011,5031,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941542991079
1780984941649420345,31,0,8,0,true,0.6143,0.0012,5032,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984941586587288
1780984941749543532,31,0,8,0,true,0.6143,0.0012,5032,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984941586587288
1780984941849420762,31,0,8,0,true,0.6146,0.0012,5034,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984941842986553
1780984941949419462,31,0,8,0,true,0.6147,0.0011,5035,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941906457978
1780984942049436456,31,0,8,0,true,0.6147,0.0011,5035,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941906457978
1780984942148923259,31,0,8,0,true,0.6149,0.0011,5037,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942149014946
1780984942249218237,31,0,8,0,true,0.615,0.0012,5037,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984942169025562
1780984942349689242,31,0,8,0,true,0.6152,0.0011,5039,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984942343248506
1780984942449452104,31,0,8,0,true,0.6153,0.0011,5040,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942422457627
1780984942548960413,31,0,8,0,true,0.6153,0.0011,5040,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942422457627
1780984942649482548,31,0,8,0,true,0.6155,0.0011,5042,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.35,0.0,25.0,21.0,1780984942643161332
1780984942749837471,31,0,8,0,true,0.6155,0.0011,5042,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984942679351313
1780984942849025407,31,0,8,0,true,0.6155,0.0011,5042,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984942679351313
1780984942949609230,31,0,8,0,true,0.6158,0.0011,5044,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942934619924
1780984943049692820,31,0,8,0,true,0.6158,0.0011,5044,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942934619924
1780984943149595904,31,0,8,0,true,0.6161,0.0011,5046,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943143293399
1780984943248873522,31,0,8,0,true,0.6161,0.0011,5047,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943204659968
1780984943349258992,31,0,8,0,true,0.6161,0.0011,5047,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943204659968
1780984943449006995,31,0,8,0,true,0.6164,0.0011,5049,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943442584048
1780984943549665246,31,0,8,0,true,0.6164,0.0011,5049,8192,0.008,0.008,47.91,0.008,0,0,0.0006,0.0006,0.36,0.0,25.0,21.0,1780984943460367308
1780984943649240519,31,0,8,0,true,0.6167,0.0012,5051,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984943649242142
1780984943749580310,31,0,8,0,true,0.6167,0.0011,5052,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943710648144
1780984943849133268,31,0,8,0,true,0.6167,0.0011,5052,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943710648144
1780984943950026129,31,0,8,0,true,0.617,0.0011,5054,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984943939294007
1780984944048963997,31,0,8,0,true,0.6171,0.0011,5054,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944011492346
1780984944149149033,31,0,8,0,true,0.6171,0.0011,5054,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944011492346
1780984944248817752,31,0,8,0,true,0.6171,0.0011,5054,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944011492346
1780984944349207308,31,0,8,0,true,0.6174,0.0012,5057,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984944330296738
1780984944448963952,31,0,8,0,true,0.6174,0.0012,5057,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984944330296738
1780984944549496663,31,0,8,0,true,0.6177,0.0011,5059,8192,0.008,0.008,47.91,0.008,0,0,0.0006,0.0006,0.36,0.0,25.0,21.0,1780984944543182928
1780984944650348170,31,0,8,0,true,0.6178,0.0011,5060,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944623830236
1780984944749553515,31,0,8,0,true,0.6178,0.0011,5060,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944623830236
1780984944849091441,31,0,8,0,true,0.618,0.0011,5062,8192,0.008,0.008,47.91,0.008,0,0,0.0006,0.0006,0.36,0.0,25.0,21.0,1780984944840700296
1780984944949058694,31,0,8,0,true,0.6181,0.0011,5063,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944899784765
1780984945049211680,31,0,8,0,true,0.6181,0.0011,5063,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984944899784765
1780984945148643233,31,0,8,0,true,0.6184,0.0012,5065,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.33,0.0,25.0,21.0,1780984945148563966
