timestamp_ns,node_id,axis_error,axis_state,procedure_result,trajectory_done,pos_estimate,vel_estimate,shadow_count,count_cpr,iq_setpoint,iq_measured,bus_voltage,bus_current,active_errors,disarm_reason,torque_target,torque_estimate,electrical_power,mechanical_power,fet_temp,motor_temp,timestamp_ns
1780984941148671164,,,,,,,,,,,,,,,,,,,,,,
1780984941248794440,34,0,8,0,true,0.6139,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941246118157
1780984941349040996,34,0,8,0,true,0.614,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941321803513
1780984941449664017,34,0,8,0,true,0.614,0.0011,5029,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941321803513
1780984941549389636,34,0,8,0,true,0.6143,0.0011,5031,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941543127734
1780984941649420345,34,0,8,0,true,0.6143,0.0012,5032,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.35,0.0,25.0,21.0,1780984941586755852
1780984941749543532,34,0,8,0,true,0.6143,0.0012,5032,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.35,0.0,25.0,21.0,1780984941586755852
1780984941849420762,34,0,8,0,true,0.6146,0.0012,5034,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941843120016
1780984941949419462,34,0,8,0,true,0.6147,0.0011,5035,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941906712850
1780984942049436456,34,0,8,0,true,0.6147,0.0011,5035,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984941906712850
1780984942148923259,34,0,8,0,true,0.6149,0.0011,5037,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942149316099
1780984942249218237,34,0,8,0,true,0.615,0.0012,5037,8192,0.007,0.007,47.91,0.007,0,0,0.0006,0.0006,0.34,0.0,25.0,21.0,1780984942169252858
