timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1781037171819465154,true,false,3,3,0,0,0,0,0.0,true,1781037171806222957
1781037171918379230,true,false,3,3,0,0,0,0,0.0,true,1781037171892805170
1781037172018944038,true,false,3,3,0,0,0,0,0.0,true,1781037171999200205
1781037172118767537,true,false,3,3,0,0,0,0,0.0,true,1781037172099989846
1781037172221690245,true,false,3,3,0,0,0,0,0.0,true,1781037172211568380
1781037172321719354,true,false,3,3,0,0,0,0,0.0,true,1781037172308946161
1781037172421686292,true,false,3,3,0,0,0,0,0.0,true,1781037172407312072
1781037172521676358,true,false,3,3,0,0,0,0,0.0,true,1781037172514298536
1781037172618898163,true,false,3,3,0,0,0,0,0.0,true,1781037172613926731
1781037172718523513,true,false,3,3,0,0,0,0,0.0,true,1781037172713558765
1781037172818975231,true,false,3,3,0,0,0,0,0.0,true,1781037172814947582
1781037172918628582,true,false,3,3,0,0,0,0,0.0,true,1781037172913973427
1781037173019019604,true,false,3,3,0,0,0,0,0.0,true,1781037173001695241
1781037173118904554,true,false,3,3,0,0,0,0,0.0,true,1781037173108962767
1781037173218664792,true,false,3,3,0,0,0,0,0.0,true,1781037173210540391
1781037173319229581,true,false,3,3,0,0,0,0,0.0,true,1781037173319128062
1781037173421116745,true,false,3,3,0,0,0,0,0.0,true,1781037173400071520
1781037173518952611,true,false,3,3,0,0,0,0,0.0,true,1781037173501085841
1781037173619250024,true,false,3,3,0,0,0,0,0.0,true,1781037173603778990
1781037173721682341,true,false,3,3,0,0,0,0,0.0,true,1781037173706536259
1781037173818661595,true,false,3,3,0,0,0,0,0.0,true,1781037173814742480
1781037173918724880,true,false,3,3,0,0,0,0,0.0,true,1781037173914571331
1781037174019426386,true,false,3,3,0,0,0,0,0.0,true,1781037174009712519
1781037174118811552,true,false,3,3,0,0,0,0,0.0,true,1781037174115913783
1781037174218511023,true,false,3,3,0,0,0,0,0.0,true,1781037174211916447
1781037174318619348,true,false,3,3,0,0,0,0,0.0,true,1781037174311062322
1781037174418492401,true,false,3,3,0,0,0,0,0.0,true,1781037174396467424
1781037174521660751,true,false,3,3,0,0,0,0,0.0,true,1781037174516303874
1781037174619062667,true,false,3,3,0,0,0,0,0.0,true,1781037174618060560
1781037174719036469,true,false,3,3,0,0,0,0,0.0,true,1781037174718895736
1781037174818789971,true,false,3,3,0,0,0,0,0.0,true,1781037174797142623
1781037174919161761,true,false,3,3,0,0,0,0,0.0,true,1781037174918466642
1781037175018484061,true,false,3,3,0,0,0,0,0.0,true,1781037175017440221
1781037175121689688,true,false,3,3,0,0,0,0,0.0,true,1781037175098541684
1781037175221684401,true,false,3,3,0,0,0,0,0.0,true,1781037175205245217
1781037175319190969,true,false,3,3,0,0,0,0,0.0,true,1781037175309001929
1781037175418881812,true,false,3,3,0,0,0,0,0.0,true,1781037175414782564
1781037175519434897,true,false,3,3,0,0,0,0,0.0,true,1781037175498940754
1781037175621674035,true,false,3,3,0,0,0,0,0.0,true,1781037175607714671
1781037175721733538,true,false,3,3,0,0,0,0,0.0,true,1781037175705524696
1781037175821154795,true,false,3,3,0,0,0,0,0.0,true,1781037175804296193
1781037175919408031,true,false,3,3,0,0,0,0,0.0,true,1781037175910085504
1781037176018691317,true,false,3,3,0,0,0,0,0.0,true,1781037176010343482
1781037176118530163,true,false,3,3,0,0,0,0,0.0,true,1781037176114578238
1781037176219039017,true,false,3,3,0,0,0,0,0.0,true,1781037176201208971
1781037176319459267,true,false,3,3,0,0,0,0,0.0,true,1781037176299942760
1781037176418469448,true,false,3,3,0,0,0,0,0.0,true,1781037176417405048
1781037176518736558,true,false,3,3,0,0,0,0,0.0,true,1781037176512448525
1781037176619342901,true,false,3,3,0,0,0,0,0.0,true,1781037176596871482
1781037176718771413,true,false,3,3,0,0,0,0,0.0,true,1781037176719028840
1781037176819382596,true,false,3,3,0,0,0,0,0.0,true,1781037176818384662
1781037176918425877,true,false,3,3,0,0,0,0,0.0,true,1781037176918232619
1781037177021078871,true,false,3,3,0,0,0,0,0.0,true,1781037177019476829
1781037177118895756,true,false,3,3,0,0,0,0,0.0,true,1781037177098811373
1781037177219398582,true,false,3,3,0,0,0,0,0.0,true,1781037177216417651
1781037177319976820,true,false,3,3,0,0,0,0,0.0,true,1781037177296890446
1781037177421682344,true,false,3,3,0,0,0,0,0.0,true,1781037177406258148
1781037177521693913,true,false,3,3,0,0,0,0,0.0,true,1781037177503621987
1781037177620448591,true,false,3,3,0,0,0,0,0.0,true,1781037177595119388
1781037177719291628,true,false,3,3,0,0,0,0,0.0,true,1781037177701714705
1781037177819026761,true,false,3,3,0,0,0,0,0.0,true,1781037177800642717
1781037177919364212,true,false,3,3,0,0,0,0,0.0,true,1781037177900544206
1781037178018790549,true,false,3,3,0,0,0,0,0.0,true,1781037177998714844
1781037178121697289,true,false,3,3,0,0,0,0,0.0,true,1781037178098579543
1781037178218652696,true,false,3,3,0,0,0,0,0.0,true,1781037178202104052
1781037178328436048,true,false,3,3,0,0,0,0,0.0,true,1781037178301845048
1781037178430007764,true,false,3,3,0,0,0,0,0.0,true,1781037178418499815
1781037178530337378,true,false,3,3,0,0,0,0,0.0,true,1781037178518628394
1781037178629702853,true,false,3,3,0,0,0,0,0.0,true,1781037178618987500
1781037178729678457,true,false,3,3,0,0,0,0,0.0,true,1781037178720728437
1781037178830381775,true,false,3,3,0,0,0,0,0.0,true,1781037178828291950
1781037178929735715,true,false,3,3,0,0,0,0,0.0,true,1781037178928808727
1781037179030446233,true,false,3,3,0,0,0,0,0.0,true,1781037179007880846
1781037179129686163,true,false,3,3,0,0,0,0,0.0,true,1781037179126104506
1781037179230420922,true,false,3,3,0,0,0,0,0.0,true,1781037179227283157
1781037179329905602,true,false,3,3,0,0,0,0,0.0,true,1781037179310503127
1781037179429974222,true,false,3,3,0,0,0,0,0.0,true,1781037179413491404
1781037179529954837,true,false,3,3,0,0,0,0,0.0,true,1781037179518716060
1781037179630310214,true,false,3,3,0,0,0,0,0.0,true,1781037179620722279
1781037179729660705,true,false,3,3,0,0,0,0,0.0,true,1781037179721132407
1781037179829716279,true,false,3,3,0,0,0,0,0.0,true,1781037179815611081
1781037179929692800,true,false,3,3,0,0,0,0,0.0,true,1781037179913004008
1781037180033190855,true,false,3,3,0,0,0,0,0.0,true,1781037180008746136
1781037180130281291,true,false,3,3,0,0,0,0,0.0,true,1781037180118327856
1781037180229949922,true,false,3,3,0,0,0,0,0.0,true,1781037180211490588
1781037180329713255,true,false,3,3,0,0,0,0,0.0,true,1781037180320116447
1781037180431631516,true,false,3,3,0,0,0,0,0.0,true,1781037180421352270
1781037180530420824,true,false,3,3,0,0,0,0,0.0,true,1781037180521587534
1781037180632666420,true,false,3,3,0,0,0,0,0.0,true,1781037180623954669
1781037180730139630,true,false,3,3,0,0,0,0,0.0,true,1781037180706720408
1781037180829708081,true,false,3,3,0,0,0,0,0.0,true,1781037180813291976
1781037180929708885,true,false,3,3,0,0,0,0,0.0,true,1781037180915363907
1781037181030884377,true,false,3,3,0,0,0,0,0.0,true,1781037181015536434
1781037181129975778,true,false,3,3,0,0,0,0,0.0,true,1781037181118140115
1781037181233941554,true,false,3,3,0,0,0,0,0.0,true,1781037181221366555
1781037181334614262,true,false,3,3,0,0,0,0,0.0,true,1781037181329412524
1781037181437512309,true,false,3,3,0,0,0,0,0.0,true,1781037181425921752
1781037181535278106,true,false,3,3,0,0,0,0,0.0,true,1781037181526999826
1781037181635157366,true,false,3,3,0,0,0,0,0.0,true,1781037181629840707
1781037181735000796,true,false,3,3,0,0,0,0,0.0,true,1781037181728012041
1781037181834681901,true,false,3,3,0,0,0,0,0.0,true,1781037181831483852
1781037181935147216,true,false,3,3,0,0,0,0,0.0,true,1781037181930021667
1781037182035001423,true,false,3,3,0,0,0,0,0.0,true,1781037182014935992
1781037182134664504,true,false,3,3,0,0,0,0,0.0,true,1781037182120989096
1781037182235354475,true,false,3,3,0,0,0,0,0.0,true,1781037182212813012
1781037182335372435,true,false,3,3,0,0,0,0,0.0,true,1781037182325204096
1781037182435504466,true,false,3,3,0,0,0,0,0.0,true,1781037182426967275
1781037182535407800,true,false,3,3,0,0,0,0,0.0,true,1781037182527167647
1781037182635058936,true,false,3,3,0,0,0,0,0.0,true,1781037182624814864
1781037182736402842,true,false,3,3,0,0,0,0,0.0,true,1781037182726881970
1781037182834769141,true,false,3,3,0,0,0,0,0.0,true,1781037182829193810
1781037182934895964,true,false,3,3,0,0,0,0,0.0,true,1781037182926944142
1781037183037697279,true,false,3,3,0,0,0,0,0.0,true,1781037183032827268
1781037183135403523,true,false,3,3,0,0,0,0,0.0,true,1781037183125722707
1781037183235481922,true,false,3,3,0,0,0,0,0.0,true,1781037183230482198
1781037183335387272,true,false,3,3,0,0,0,0,0.0,true,1781037183332709577
1781037183435155869,true,false,3,3,0,0,0,0,0.0,true,1781037183434744725
1781037183535053935,true,false,3,3,0,0,0,0,0.0,true,1781037183514372811
1781037183634964008,true,false,3,3,0,0,0,0,0.0,true,1781037183626257532
1781037183735392571,true,false,3,3,0,0,0,0,0.0,true,1781037183721479920
1781037183834651267,true,false,3,3,0,0,0,0,0.0,true,1781037183822848629
1781037183937690421,true,false,3,3,0,0,0,0,0.0,true,1781037183922154621
1781037184034975515,true,false,3,3,0,0,0,0,0.0,true,1781037184030923085
1781037184137672775,true,false,3,3,0,0,0,0,0.0,true,1781037184123473525
1781037184235291546,true,false,3,3,0,0,0,0,0.0,true,1781037184228819572
1781037184334549229,true,false,3,3,0,0,0,0,0.0,true,1781037184332442672
1781037184434931313,true,false,3,3,0,0,0,0,0.0,true,1781037184431556335
1781037184534978195,true,false,3,3,0,0,0,0,0.0,true,1781037184516137759
1781037184634826105,true,false,3,3,0,0,0,0,0.0,true,1781037184620077361
1781037184735150577,true,false,3,3,0,0,0,0,0.0,true,1781037184714983028
1781037184834838022,true,false,3,3,0,0,0,0,0.0,true,1781037184821556112
1781037184934972518,true,false,3,3,0,0,0,0,0.0,true,1781037184916187927
1781037185034906527,true,false,3,3,0,0,0,0,0.0,true,1781037185021725000
1781037185134799480,true,false,3,3,0,0,0,0,0.0,true,1781037185130464426
1781037185234738081,true,false,3,3,0,0,0,0,0.0,true,1781037185215743988
1781037185334847145,true,false,3,3,0,0,0,0,0.0,true,1781037185317705417
1781037185435026369,true,false,3,3,0,0,0,0,0.0,true,1781037185416534916
1781037185535307729,true,false,3,3,0,0,0,0,0.0,true,1781037185519348246
1781037185634861958,true,false,3,3,0,0,0,0,0.0,true,1781037185620902090
1781037185734509573,true,false,3,3,0,0,0,0,0.0,true,1781037185721305782
1781037185837690597,true,false,3,3,0,0,0,0,0.0,true,1781037185827718941
1781037185934745267,true,false,3,3,0,0,0,0,0.0,true,1781037185922866181
1781037186034939736,true,false,3,3,0,0,0,0,0.0,true,1781037186024961470
1781037186134658847,true,false,3,3,0,0,0,0,0.0,true,1781037186127164082
1781037186235403573,true,false,3,3,0,0,0,0,0.0,true,1781037186231791421
1781037186335075525,true,false,3,3,0,0,0,0,0.0,true,1781037186324010370
1781037186436719015,true,false,3,3,0,0,0,0,0.0,true,1781037186419966875
1781037186534691824,true,false,3,3,0,0,0,0,0.0,true,1781037186517892919
1781037186637696739,true,false,3,3,0,0,0,0,0.0,true,1781037186619426477
1781037186734962227,true,false,3,3,0,0,0,0,0.0,true,1781037186726779623
1781037186837685006,true,false,3,3,0,0,0,0,0.0,true,1781037186828531821
1781037186935088413,true,false,3,3,0,0,0,0,0.0,true,1781037186928776644
1781037187034605458,true,false,3,3,0,0,0,0,0.0,true,1781037187032838421
1781037187135574232,true,false,3,3,0,0,0,0,0.0,true,1781037187130184351
1781037187235398686,true,false,3,3,0,0,0,0,0.0,true,1781037187214236147
1781037187334471993,true,false,3,3,0,0,0,0,0.0,true,1781037187315869823
1781037187436081618,true,false,3,3,0,0,0,0,0.0,true,1781037187419348645
1781037187535181024,true,false,3,3,0,0,0,0,0.0,true,1781037187516345520
1781037187634573604,true,false,3,3,0,0,0,0,0.0,true,1781037187619936928
1781037187736287905,true,false,3,3,0,0,0,0,0.0,true,1781037187730034418
1781037187835440972,true,false,3,3,0,0,0,0,0.0,true,1781037187826225569
1781037187934884967,true,false,3,3,0,0,0,0,0.0,true,1781037187915113089
1781037188034621374,true,false,3,3,0,0,0,0,0.0,true,1781037188031817608
1781037188134977514,true,false,3,3,0,0,0,0,0.0,true,1781037188129655130
1781037188234493326,true,false,3,3,0,0,0,0,0.0,true,1781037188216892786
1781037188334706863,true,false,3,3,0,0,0,0,0.0,true,1781037188322492205
1781037188437631496,true,false,3,3,0,0,0,0,0.0,true,1781037188419635633
1781037188537687492,true,false,3,3,0,0,0,0,0.0,true,1781037188522003770
1781037188637674616,true,false,3,3,0,0,0,0,0.0,true,1781037188629650110
1781037188735247517,true,false,3,3,0,0,0,0,0.0,true,1781037188722295077
1781037188834689875,true,false,3,3,0,0,0,0,0.0,true,1781037188828610941
1781037188935859103,true,false,3,3,0,0,0,0,0.0,true,1781037188916428421
1781037189034699971,true,false,3,3,0,0,0,0,0.0,true,1781037189016961694
1781037189137900440,true,false,3,3,0,0,0,0,0.0,true,1781037189137192302
1781037189236488204,true,false,3,3,0,0,0,0,0.0,true,1781037189218009884
1781037189334919085,true,false,3,3,0,0,0,0,0.0,true,1781037189323928057
1781037189434558460,true,false,3,3,0,0,0,0,0.0,true,1781037189420762728
1781037189535255710,true,false,3,3,0,0,0,0,0.0,true,1781037189524149430
1781037189637709122,true,false,3,3,0,0,0,0,0.0,true,1781037189623845828
1781037189735155932,true,false,3,3,0,0,0,0,0.0,true,1781037189723392957
1781037189835085403,true,false,3,3,0,0,0,0,0.0,true,1781037189827068855
1781037189935074635,true,false,3,3,0,0,0,0,0.0,true,1781037189924424551
1781037190037932182,true,false,3,3,0,0,0,0,0.0,true,1781037190027564644
1781037190135293012,true,false,3,3,0,0,0,0,0.0,true,1781037190130059475
1781037190235469570,true,false,3,3,0,0,0,0,0.0,true,1781037190231357751
1781037190334519055,true,false,3,3,0,0,0,0,0.0,true,1781037190334075141
1781037190435103573,true,false,3,3,0,0,0,0,0.0,true,1781037190429835387
1781037190534572917,true,false,3,3,0,0,0,0,0.0,true,1781037190514773910
1781037190634952310,true,false,3,3,0,0,0,0,0.0,true,1781037190634672606
1781037190734714958,true,false,3,3,0,0,0,0,0.0,true,1781037190716036219
1781037190835204629,true,false,3,3,0,0,0,0,0.0,true,1781037190822571995
1781037190934823116,true,false,3,3,0,0,0,0,0.0,true,1781037190920904239
1781037191035269354,true,false,3,3,0,0,0,0,0.0,true,1781037191031218475
1781037191134487525,true,false,3,3,0,0,0,0,0.0,true,1781037191127346269
1781037191235741322,true,false,3,3,0,0,0,0,0.0,true,1781037191234677127
1781037191335333077,true,false,3,3,0,0,0,0,0.0,true,1781037191331231616
1781037191434634858,true,false,3,3,0,0,0,0,0.0,true,1781037191433662255
1781037191537861272,true,false,3,3,0,0,0,0,0.0,true,1781037191535361044
1781037191640266494,true,false,3,3,0,0,0,0,0.0,true,1781037191639063425
1781037191741381076,true,false,3,3,0,0,0,0,0.0,true,1781037191737513850
1781037191841271873,true,false,3,3,0,0,0,0,0.0,true,1781037191839505369
1781037191941282023,true,false,3,3,0,0,0,0,0.0,true,1781037191936932195
1781037192040681430,true,false,3,3,0,0,0,0,0.0,true,1781037192019807618
1781037192141014445,true,false,3,3,0,0,0,0,0.0,true,1781037192137698521
1781037192240894380,true,false,3,3,0,0,0,0,0.0,true,1781037192223653867
1781037192340564757,true,false,3,3,0,0,0,0,0.0,true,1781037192326775814
1781037192441185281,true,false,3,3,0,0,0,0,0.0,true,1781037192424198257
1781037192541262762,true,false,3,3,0,0,0,0,0.0,true,1781037192532003982
1781037192641342051,true,false,3,3,0,0,0,0,0.0,true,1781037192626036096
1781037192741294838,true,false,3,3,0,0,0,0,0.0,true,1781037192728049706
1781037192840799311,true,false,3,3,0,0,0,0,0.0,true,1781037192828892898
1781037192941540532,true,false,3,3,0,0,0,0,0.0,true,1781037192928962926
1781037193041316257,true,false,3,3,0,0,0,0,0.0,true,1781037193034155267
1781037193141416261,true,false,3,3,0,0,0,0,0.0,true,1781037193138289980
1781037193240717930,true,false,3,3,0,0,0,0,0.0,true,1781037193214155226
1781037193340931759,true,false,3,3,0,0,0,0,0.0,true,1781037193321791279
1781037193440560162,true,false,3,3,0,0,0,0,0.0,true,1781037193422102003
1781037193541153654,true,false,3,3,0,0,0,0,0.0,true,1781037193523075829
1781037193640517247,true,false,3,3,0,0,0,0,0.0,true,1781037193627388344
1781037193740928342,true,false,3,3,0,0,0,0,0.0,true,1781037193731465823
1781037193840829130,true,false,3,3,0,0,0,0,0.0,true,1781037193841102933
1781037193940824885,true,false,3,3,0,0,0,0,0.0,true,1781037193932242897
1781037194040613429,true,false,3,3,0,0,0,0,0.0,true,1781037194035545337
1781037194141117524,true,false,3,3,0,0,0,0,0.0,true,1781037194130924698
1781037194240551169,true,false,3,3,0,0,0,0,0.0,true,1781037194234205173
1781037194340419622,true,false,3,3,0,0,0,0,0.0,true,1781037194339843529
1781037194441327955,true,false,3,3,0,0,0,0,0.0,true,1781037194419062830
1781037194540977010,true,false,3,3,0,0,0,0,0.0,true,1781037194529215858
1781037194640935201,true,false,3,3,0,0,0,0,0.0,true,1781037194625701238
1781037194741925232,true,false,3,3,0,0,0,0,0.0,true,1781037194726547917
1781037194840492521,true,false,3,3,0,0,0,0,0.0,true,1781037194827491973
1781037194940945491,true,false,3,3,0,0,0,0,0.0,true,1781037194928569731
1781037195041194174,true,false,3,3,0,0,0,0,0.0,true,1781037195030995735
1781037195145765924,true,false,3,3,0,0,0,0,0.0,true,1781037195133050967
1781037195247176695,true,false,3,3,0,0,0,0,0.0,true,1781037195238201906
1781037195346988166,true,false,3,3,0,0,0,0,0.0,true,1781037195337413327
1781037195447299771,true,false,3,3,0,0,0,0,0.0,true,1781037195432576551
1781037195546968883,true,false,3,3,0,0,0,0,0.0,true,1781037195538643595
1781037195649898802,true,false,3,3,0,0,0,0,0.0,true,1781037195637741340
1781037195746719708,true,false,3,3,0,0,0,0,0.0,true,1781037195747126332
1781037195847467581,true,false,3,3,0,0,0,0,0.0,true,1781037195841886221
1781037195946810266,true,false,3,3,0,0,0,0,0.0,true,1781037195922058436
1781037196046648204,true,false,3,3,0,0,0,0,0.0,true,1781037196028237583
1781037196150143383,true,false,3,3,0,0,0,0,0.0,true,1781037196148639936
1781037196247015364,true,false,3,3,0,0,0,0,0.0,true,1781037196249719602
