timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1781037658579312784,-0.0008721499105883889,57.28906515591457,103.1389973521032,-0.02942322117677299,-0.009460579975427333,0.003296409301032629,-0.03294074728205338,0.13940181472981744,0.08587020274522905,-0.41186220899740456,-0.07663549984195205,0.08512852592005447,0.09285637513705217,5.721995969355034,2.6899346484840287,0.4474219865002933,0.30955268637682065,0.14298336337925263,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.405,0.0,0.0,1.0,1781037658553526176
1781037658678594009,-0.0008971199997175709,57.28927975028345,103.13910624826386,-0.02986030151926882,-0.009569236757481763,0.0034203574653134832,-0.031164224384502864,0.1354170840484452,0.08272263866487164,-0.39301927954011534,-0.07322572469102878,0.08186976034198515,0.07817879516431875,5.729094096179388,2.6932351086828605,0.4458672399090508,0.3100764812397116,0.14250499444040785,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.399,0.0,0.0,1.0,1781037658678128086
1781037658779379867,-0.0009003513310494553,57.289295321404914,103.1391092144224,-0.030105056255700344,-0.009620736303522613,0.0034843491004032724,-0.03129407802359948,0.13642937351011092,0.08331861947846422,-0.4011309273154211,-0.0749115849599273,0.08388443672313166,0.07961266888122845,5.726051286075486,2.6921719249785556,0.4462979259269221,0.3100783625584024,0.14267958598927094,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.397,0.0,0.0,1.0,1781037658758964189
1781037658881687354,-0.0007992828963376408,57.28874539995591,103.13873229806468,-0.02875506903939166,-0.00935409508202368,0.003220175406489508,0.03172198650465581,-0.13917502773565074,-0.08592601583675344,0.404364368401815,0.07579459938440128,-0.08480295163881396,0.31110395733796414,6.144765209940254,2.858524517616147,0.3677521106948955,0.32604979720184496,0.118978381587988,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.127,0.0,0.0,1.0,1781037658871808600
1781037658979214270,-0.0008950487519105973,57.28927875717982,103.1390659891322,-0.03003584579910415,-0.009635746096671118,0.0034961407971606275,-0.030184862517168728,0.1368400359309105,0.08432110193993941,-0.3866835690008838,-0.07375735939162752,0.08127390680605062,0.08121759141833562,5.728079831611365,2.694783848001171,0.44772416143793536,0.3084262047381763,0.14306300158500052,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.403,0.0,0.0,1.0,1781037658969769041
1781037659079078495,-0.000852119145090833,57.28927295557432,103.1390427873189,-0.02990097025639071,-0.00955844459429983,0.00340010269201735,-0.030302247928726617,0.13805571561879998,0.08370940178211808,-0.3950760430838495,-0.07300853129215042,0.08135619626346037,0.08261013241186485,5.723424889259592,2.6914419571644435,0.4490095774545696,0.30936276074402763,0.14338106832876626,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.399,0.0,0.0,1.0,1781037659051479957
1781037659179623843,-0.000843181286503241,57.28911448210198,103.1390539322014,-0.029631798852538815,-0.009628790752646912,0.0033833742099338942,-0.029567601252157703,0.1323631322130457,0.08302146211550694,-0.3839524076965524,-0.0735468231288415,0.08012128849710269,0.0814400480843013,5.725109385936199,2.6927786880081603,0.4482700903125191,0.30845633151390245,0.1430920168582578,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.399,0.0,0.0,1.0,1781037659173277499
1781037659279230990,-0.0008438001489875788,57.28907027370358,103.1390532399929,-0.029610853124989196,-0.009651475137411127,0.0033834269291063267,-0.030033667666205684,0.1370562181848157,0.08358893760303733,-0.3935405607477817,-0.07269433855403588,0.0808751059517607,0.0817037960549293,5.722160208051136,2.6904649147239525,0.4488009900032728,0.30918715545521447,0.14327300438682894,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.396,0.0,0.0,1.0,1781037659260675653
1781037659384301704,-0.0007145942523452902,57.288598555053206,103.13871159080028,-0.028154983863765397,-0.009300368446049909,0.003037576610798506,0.029925302879424805,-0.13563037916541337,-0.08361206942627106,0.3886813411602663,0.0733041492972671,-0.08071987576580095,0.31167226988629004,6.146992372893671,2.8563427843698417,0.3636490408566555,0.3287838902468864,0.11796996819778216,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.125,0.0,0.0,1.0,1781037659361283915
1781037659485279144,-0.0008416961117229466,57.28936446459252,103.13904674897924,-0.0299916975978378,-0.009507774769240212,0.003374132199025927,-0.03002115820045933,0.13720455156950753,0.08278043876403664,-0.39117651187975666,-0.07183453771352102,0.0807214721566417,0.08299588860263948,5.720444119591165,2.6890850623028357,0.449320575042072,0.3100972704876359,0.143484815670412,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.395,0.0,0.0,1.0,1781037659472221466
1781037659589858705,-0.0008397752567189923,57.28939747404701,103.13903814214088,-0.02999894026073944,-0.009486117615429624,0.0033686215959160644,-0.03013838021952947,0.1361813968197038,0.08352668148493898,-0.39206823343212965,-0.0731625644704432,0.08107612618520989,0.08186838380037216,5.721617279268403,2.689756344427052,0.4491677370402779,0.3097069927615544,0.14342133181103528,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.396,0.0,0.0,1.0,1781037659559699904
1781037659691074686,-0.0007112006131750375,57.28880185245052,103.138690070133,-0.028340404177817476,-0.009190722486026997,0.0030248182895121546,0.030078708309146263,-0.13677316020407743,-0.0836300815169133,0.391571510214461,0.07290194384872331,-0.08098737801846286,0.31365980976610564,6.147590392520664,2.856834216359462,0.36324701307243823,0.32840916576104684,0.11781366457901976,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.128,0.0,0.0,1.0,1781037659679735252
1781037659790616988,-0.0007089755565074068,57.28877458500852,103.1386908035183,-0.02831962059154632,-0.009200826893454032,0.0030204519554868623,0.029980990953928484,-0.13690940951413863,-0.08370333572298591,0.3907880354725494,0.07278733827981389,-0.08081589127659361,0.3130235396805352,6.147430185934468,2.856707523844469,0.36326392756121945,0.32840009814819904,0.11782191478995836,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.127,0.0,0.0,1.0,1781037659766222760
1781037659891065785,-0.0008304969837719853,57.28930913663475,103.13904106122958,-0.029917067527217463,-0.00951719423724061,0.00335063433478644,-0.029800353700961953,0.13639237208123592,0.08382096000134215,-0.3892703268120922,-0.07289863667463166,0.08048805625833928,0.0797297084414317,5.722248420058733,2.6899065429165305,0.44902446037550053,0.30972874276743134,0.1433650634026096,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.394,0.0,0.0,1.0,1781037659872221579
1781037659990760918,-0.0007034564245858749,57.288703344261954,103.13869299525663,-0.028269032932156376,-0.009227538327029435,0.0030096529287778435,0.02973435683207771,-0.13723053090499218,-0.08388906769439584,0.38879185207511224,0.0725066694873234,-0.08038255175644003,0.311414670988816,6.147004749839772,2.856369075453267,0.3633063591451106,0.3283860346403137,0.11784271211416458,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.124,0.0,0.0,1.0,1781037659985760418
1781037660090639671,-0.0007012412595975506,57.28867384963496,103.13869398194844,-0.028249309236632908,-0.009238671206901429,0.003005332770045979,0.029634453932366724,-0.13735879858268796,-0.08396291895576885,0.387977604321551,0.07239254866472564,-0.08020664370870413,0.31066703503503484,6.146835136217693,2.856237862818941,0.3633242968740904,0.3283789928162463,0.1178519972015918,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.123,0.0,0.0,1.0,1781037660082482108
1781037660193710564,-0.000821298993860469,57.289207645363675,103.13904558854244,-0.029836189690895985,-0.009554576227670995,0.0033329711665619137,-0.02945006516571935,0.1367849239259221,0.08408219589935041,-0.3864169114794363,-0.07252288124952701,0.07987140359641469,0.07643153406237656,5.7227774311225845,2.6899378789572648,0.448883308479004,0.3098098045215382,0.14330227461646822,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.391,0.0,0.0,1.0,1781037660176773435
1781037660291210349,-0.0006963022538294124,57.28860257007083,103.13869709951626,-0.028207196577050737,-0.00926679917806551,0.0029958802043950745,0.02941368422807705,-0.13758904294410318,-0.08413763554854337,0.3861401353827048,0.07218905441959701,-0.07982354976619874,0.30773842439373883,6.145929437232844,2.8556228565459887,0.3634280287205784,0.32857001158852756,0.11790104426662514,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.119,0.0,0.0,1.0,1781037660288036719
1781037660391167432,-0.0006949391968239146,57.288593759819,103.13869585614276,-0.02819832081412144,-0.00926835912469159,0.0029928239925227666,0.029383763189379065,-0.13747161251394308,-0.08420900637774734,0.38583627749003113,0.0722627594259118,-0.07978178900971053,0.30748022487343424,6.145823480862347,2.8555532798176717,0.3634193643823847,0.32856351012473656,0.11789823531263252,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.119,0.0,0.0,1.0,1781037660371535918
1781037660491338348,-0.0008151815354870076,57.28916329816287,103.1390443643822,-0.029793157128923175,-0.00956703537000262,0.0033203454764148886,-0.02929497837292963,0.1374561131535147,0.08420611131581968,-0.3851703089446379,-0.07216777839007467,0.0796050955099074,0.07472261195392894,5.72365506124638,2.6903063701560503,0.44875298691505033,0.3096515953961987,0.1432538702081523,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.39,0.0,0.0,1.0,1781037660473507332
1781037660590964735,-0.0006911215428603923,57.288587849905056,103.138690909777,-0.02817748696984335,-0.009263799990981944,0.002984096811906045,0.029283208132264097,-0.1375602617080616,-0.08429396895089895,0.38494121434674217,0.07215964055214456,-0.0796024794277792,0.3069350848861139,6.145659168885593,2.8553976018334204,0.3633840338072578,0.32851821875951787,0.11788786668643936,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.118,0.0,0.0,1.0,1781037660577183064
1781037660690598358,-0.0008109145063292685,57.28915858702081,103.13903971658443,-0.029768664609509794,-0.009561659634533766,0.003310815449609318,-0.029193571293844756,0.1375688900090875,0.08428926963678568,-0.3842774398518352,-0.07205306352804408,0.07942412274478179,0.07425185597169451,5.723771819202004,2.690175187299342,0.4487357514165577,0.3097341851735196,0.14324848427302384,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.39,0.0,0.0,1.0,1781037660676078638
1781037660793694266,-0.0006872730827670251,57.28858271431944,103.13868591283892,-0.02815668406645003,-0.00925887626236097,0.002975313665354838,0.02918185438726047,-0.1376716591399188,-0.08437715322408677,0.3840486624593974,0.07204551771746386,-0.07942158423257885,0.3063896028482955,6.145505315091852,2.85525127340078,0.3633486138882707,0.32846765706857056,0.117877415093399,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.117,0.0,0.0,1.0,1781037660788014400
1781037660892859572,-0.0008066423738501286,57.28915391983806,103.13903506584926,-0.02974411343805772,-0.009556252661053763,0.0033012756266705455,-0.029092147369360496,0.13768032516316162,0.0843723879969654,-0.3833841191975691,-0.07193867653931724,0.07924307281391954,0.07377990288357336,5.723890107254519,2.690044743768597,0.44871750916599057,0.30981653279535964,0.14324277536536517,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.389,0.0,0.0,1.0,1781037660885065277
1781037660991071717,-0.0008049329566732535,57.28915205410472,103.13903320536768,-0.029734277847542658,-0.009554086236115807,0.0032974583816681915,-0.029051552825855895,0.13772485911548177,0.08440560153791575,-0.3830266593275526,-0.07189285743162273,0.0791705960322992,0.07359082593900483,5.723937662476843,2.6899926154742997,0.4487099440830992,0.30984948786300087,0.14324040673252794,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.389,0.0,0.0,1.0,1781037660969691822
1781037661091224819,-0.0008032232224497958,57.28915018898985,103.13903134477042,-0.02972443362435308,-0.009551917738079393,0.003293640389018645,-0.029010943671352943,0.13776937067853565,0.08443879570661038,-0.3826691220149936,-0.0718470010011555,0.07909808615230021,0.07340157997662732,5.723985354225142,2.6899405148081352,0.44870222580751257,0.3098824522864769,0.14323798949632746,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.389,0.0,0.0,1.0,1781037661060937755
1781037661191038227,-0.0006803412160599936,57.288573485243674,103.13867691781806,-0.02811910565216793,-0.009249981701855745,0.00295949348047321,0.02899917684766078,-0.13787193936391406,-0.08452657854355737,0.3824408321848866,0.07183946291692186,-0.07909543710531913,0.3054036922915482,6.145226232015906,2.8549869004856454,0.3632869220783118,0.32837653412735074,0.1178592645558083,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.115,0.0,0.0,1.0,1781037661171852085
1781037661293680203,-0.0007989474839196383,57.28914552885879,103.13902669274512,-0.029699785099310223,-0.009546487392163136,0.003284092092647364,-0.028909356257331417,0.1378805512436342,0.08452169618307788,-0.38177493516924665,-0.07173219575737069,0.07891666535895268,0.07292772403457866,5.724105181594491,2.689810384423474,0.4486822600070416,0.3099649039612911,0.14323173374510997,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.389,0.0,0.0,1.0,1781037661286934425
1781037661390991897,-0.0006764879055578696,57.288568364105096,103.13867192022522,-0.028098155632535458,-0.009245023439314343,0.0029506990655448657,0.0288975606507094,-0.13798301102284505,-0.08460942349741601,0.3815469113975136,0.07172466048543184,-0.07891395320528846,0.3048537077346703,6.145069944863678,2.854839443829841,0.3632537964620689,0.328325868457798,0.11784954966753386,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.114,0.0,0.0,1.0,1781037661384264109
1781037661491029052,-0.0006749461164535896,57.288566316841006,103.13866992109917,-0.028089760867219354,-0.009243036746716664,0.0029471801865360693,0.028856888038605817,-0.13802740031861266,-0.08464252747258372,0.38118920352957736,0.07167867338231351,-0.07884130055966725,0.3046332611155798,6.14500718119389,2.8547803442365196,0.3632407755855885,0.32830559408803683,0.11784573745319968,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.114,0.0,0.0,1.0,1781037661471413517
1781037661590669412,-0.0007929580174930202,57.28913901086774,103.13902017854043,-0.029665185254672457,-0.0095388629476494,0.0032707163495333275,-0.028766976827936757,0.13803596631396473,0.08463755206696935,-0.3805222315362982,-0.07157107107076202,0.07866232088481405,0.07226254125146317,5.7242743780520895,2.689628494692152,0.4486527000597981,0.3100804325014369,0.14322246524329102,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.388,0.0,0.0,1.0,1781037661581780832
1781037661691030880,-0.0006710904610835353,57.288561201597616,103.1386649230308,-0.028068736802718593,-0.009238061508725135,0.0029383801514690083,0.02875514039828564,-0.13813827453274505,-0.08472520206932814,0.3802945787247364,0.07156353910855584,-0.07865951954200175,0.3040810097013142,6.144849648884267,2.8546323022514377,0.36320879653058513,0.3282548883714505,0.11783639125367652,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.113,0.0,0.0,1.0,1781037661673383102
1781037661791291264,-0.0007886773182323739,57.289134359427806,103.13901552448068,-0.029640404741983335,-0.009533401126833206,0.003261156291034388,-0.028665163174769775,0.13814680582608535,0.08472015920224706,-0.3796268266220697,-0.07145569530190847,0.0784803883334527,0.07178613087209965,5.724396262518671,2.689498784149616,0.4486304377681359,0.31016302048089306,0.1432154802293922,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.388,0.0,0.0,1.0,1781037661777812607
1781037661891114253,-0.0006672330872267684,57.28855609043497,103.13865992455707,-0.02804765929683245,-0.009233074064733782,0.002929575984396383,0.028653297201071657,-0.1382490064267385,-0.08480775427930759,0.3793994376253318,0.0714481652516197,-0.07847752267032403,0.30352713307667994,6.144691224813109,2.8544838407418793,0.36317763580243895,0.32820415503801453,0.11782730835882908,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.112,0.0,0.0,1.0,1781037661879055773
1781037661993722896,-0.000784394480393371,57.28912971141783,103.13901086947637,-0.029615568372751977,-0.00952792606198784,0.003251591143645128,-0.028563252888649672,0.1382575014500649,0.08480264313512322,-0.378730895130065,-0.07134007819065749,0.07829823741096308,0.07130864970156676,5.724519007429326,2.689369250509167,0.4486072191323752,0.310245663859466,0.14320819130437093,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.387,0.0,0.0,1.0,1781037661979141868
1781037662091138550,-0.0006633739585118734,57.288550983246935,103.13865492562437,-0.028026527888880617,-0.009228074347077002,0.002920767587434814,0.028551357047657263,-0.13835959493439118,-0.0848901835176397,0.3785037689269075,0.07133254967406813,-0.0782953069053262,0.302971626222018,6.1445319069834445,2.8543349584892757,0.3631472928425195,0.32815339490989087,0.11781848872422294,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.111,0.0,0.0,1.0,1781037662085483163
1781037662190889211,-0.0007801122284598274,57.28912508569552,103.13900621876742,-0.029590709952366578,-0.009522438842415378,0.0032420279635721316,-0.028461306347821826,0.1383678811627593,0.0848849877157593,-0.37783300895232913,-0.07122443911257599,0.0781160241525478,0.07076755313672313,5.724639917684846,2.689235407232112,0.44858242119723274,0.3103297341089153,0.14319997470827836,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.387,0.0,0.0,1.0,1781037662180759728
1781037662291128455,-0.0006595274449063705,57.28854593250061,103.13864994279425,-0.028005503743596,-0.009223076428972358,0.0029119886380732144,0.028449123669975887,-0.1384678737548109,-0.08497188709408393,0.37759905377862174,0.07121697657229993,-0.07811241678557075,0.3021739510719421,6.144377472411044,2.854194443855207,0.3631188543864326,0.32809974586378376,0.11781196094447288,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.11,0.0,0.0,1.0,1781037662287272547
1781037662390762240,-0.0007758490890105094,57.28912048761997,103.13900157880823,-0.02956595552136461,-0.00951697077064816,0.003232506535864096,-0.028359147201036432,0.13847532216314806,0.08496641341784095,-0.3769260123102882,-0.07110904449949977,0.0779332458768594,0.06998076594154908,5.724756082942679,2.6890925262946137,0.4485554328848659,0.31041687272927626,0.14318935969330338,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.386,0.0,0.0,1.0,1781037662388627638
1781037662491034928,-0.0007741441894388098,57.28911864668825,103.13899972228164,-0.02955604102317108,-0.009514781740751283,0.003228698292181346,-0.028318255496976308,0.1385183366437373,0.08499895340256973,-0.3765631433606038,-0.07106278447506408,0.07786007089136927,0.06966591952655933,5.72480276181307,2.689035404145966,0.44854437419762505,0.3104517478020475,0.14318503099331853,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.386,0.0,0.0,1.0,1781037662469549733
1781037662590797923,-0.0006541565828751775,57.28853886254133,103.1386429705298,-0.027976093527878883,-0.009216088962681746,0.002899726817611375,0.028306002252483822,-0.13861834416441746,-0.08508576823010362,0.3763296377915827,0.07105521558458831,-0.0778563138892863,0.30096136157844183,6.144163363343314,2.8540036922937477,0.3630813952412345,0.32802247442831506,0.11780419942471038,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.108,0.0,0.0,1.0,1781037662574371325
1781037662691220948,-0.000769881764009285,57.28911404902921,103.13899508134568,-0.02953122180257843,-0.009509300718293624,0.0032191767578058834,-0.028215987237401156,0.13862572919587077,0.08508018570476335,-0.37565585132681456,-0.07094699208591236,0.07767702722325309,0.06887855740422186,5.7249200401026705,2.68889268968327,0.44851604264768685,0.3105389571131133,0.14317399414912976,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.385,0.0,0.0,1.0,1781037662680444783
1781037662791038621,-0.0006503202508321863,57.28853382133463,103.13863799176934,-0.027955030488521403,-0.00921108454530153,0.0028909675742728493,0.02820370751408921,-0.13872556480967194,-0.08516690770770836,0.3754227076791988,0.07093943380523957,-0.07767320417797455,0.3000940267968343,6.1440093632122945,2.8538668081340974,0.36305560123042585,0.32796730112784994,0.11779896196295588,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.107,0.0,0.0,1.0,1781037662780590347
1781037662893679964,-0.0007656190466580367,57.289109458018245,103.13899044093073,-0.029506355192104844,-0.009503807556405407,0.0032096538067979113,-0.028113662334756297,0.1387329136890932,0.0851612490318541,-0.3747483774951667,-0.07083099551884596,0.07749382967814154,0.06809084163221446,5.725038150463847,2.6887501065587687,0.44848673399032896,0.31062619613241377,0.1431626503038047,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.384,0.0,0.0,1.0,1781037662880155814
1781037662991396344,-0.0006464838430611771,57.288528787584944,103.13863301420668,-0.027933920616662077,-0.009206068810435055,0.0028822075035804533,0.028101355832405008,-0.1388325781014935,-0.08524787855655189,0.37451559370158555,0.0708234474401674,-0.0774899401173398,0.2992256897801602,6.143854478513004,2.8537293984056507,0.36303060671580545,0.3279121441691631,0.11779397920084882,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.106,0.0,0.0,1.0,1781037662982834373
1781037663090358025,-0.0007613559932184982,57.28910487353937,103.13898580098235,-0.029481440750329997,-0.00949830219138834,0.0032001293264105183,-0.02801127939500227,0.13883988937304928,0.0852421430533291,-0.3738407097819762,-0.07071479281005166,0.07731047526799469,0.06730276795875127,5.725157093997817,2.688607655763882,0.44845644990267136,0.31071346404712874,0.14315099985549326,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.383,0.0,0.0,1.0,1781037663087868289
1781037663190956105,-0.0007596506677628981,57.289103041550774,103.1389839451214,-0.029471461480117856,-0.009496096614126204,0.003196319080622328,-0.027970309656862095,0.13888262101754895,0.08527445318218596,-0.37347758571594175,-0.07066825356447833,0.07723708891207236,0.06698743732378905,5.725204904944688,2.6885507127241888,0.4484440635267696,0.3107483791252722,0.1431462539180913,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.383,0.0,0.0,1.0,1781037663171825898
1781037663291031536,-0.0006411126712859377,57.28852175264677,103.13862604752948,-0.027904287358032527,-0.009199027661893346,0.0028699418224778063,0.02795796516656551,-0.1389820469967421,-0.08536095383351777,0.37324530249549615,0.070660719084356,-0.07723310545138752,0.2980083247325709,6.143636151744022,2.8535361404730124,0.36299695416218014,0.32783495331648643,0.11778743041084244,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.104,0.0,0.0,1.0,1781037663284136369
1781037663392976390,-0.0007553870689692597,57.289098466022686,103.13897930573494,-0.029446479319055013,-0.009490574056755664,0.0031867922686786834,-0.027867843126643276,0.138989303188005,0.08535510963731376,-0.3725696263949192,-0.07055175894679593,0.07705350987747878,0.06619885542487965,5.725325016774347,2.6884084488826416,0.4484124166872576,0.3108356861654145,0.1431341749080541,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.382,0.0,0.0,1.0,1781037663384725704
1781037663491347360,-0.0007536815079124755,57.28909663756982,103.13897745007772,-0.02943647278484827,-0.009488361577278328,0.0031829810459276116,-0.027826839405612473,0.13903191715926994,0.08538732461639141,-0.372206380964767,-0.0705051021648783,0.07698003250149464,0.06588331982814154,5.725373295481891,2.688351581022754,0.4483994858792712,0.3108706165875583,0.14312925770679943,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.382,0.0,0.0,1.0,1781037663465917974
1781037663591130184,-0.0006357411689839591,57.288514731795686,103.13861908295108,-0.02787456042967265,-0.009191964067439771,0.0028576740454946455,0.02781445634266349,-0.13913110613097146,-0.08547369707475334,0.3719745944862383,0.07049758048703975,-0.07697595422165664,0.29678897191506454,6.143416085936463,2.8533418490229505,0.3629648602227053,0.32775779802229893,0.11778137879655289,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.102,0.0,0.0,1.0,1781037663570518329
1781037663690972358,-0.0007566652113157007,57.28925342635137,103.1389991245646,-0.029546872685010588,-0.009450923982190456,0.0032011454550530424,-0.027674013626190617,0.13679542051112822,0.08627226988533694,-0.3721773675662471,-0.07177260347516574,0.07699027395222337,0.04520588485065334,5.725396360256476,2.691027827255552,0.4479345932370056,0.30996018140499426,0.14274644006481496,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.362,0.0,0.0,1.0,1781037663671211920
1781037663793747563,-0.0008741822044669345,57.28653837764792,103.1378214589675,-0.02942005465784111,-0.00944738228461528,0.0032804771185639472,0.02374862938948336,-0.17428633262127344,-0.09831815595121852,0.3327786356374378,0.06406043662582543,-0.06829269710283936,0.1796512012773467,6.213740749005079,3.0167217471196612,0.3689578819447542,0.29781293335180187,0.12041037463036504,25.0,25.0,25.0,25.0,25.0,25.0,24.0,10.197,0.0,0.0,1.0,1781037663773914074
1781037663890619234,-0.0014938046310620527,57.27701643082771,103.1350842389377,-0.03666899064381426,-0.011723001991208522,0.004192262353835281,-0.01656352566006357,-0.1710648984170408,0.031223577549271277,-0.3532182225443116,-0.1498766045486556,0.035002547744791945,0.12621430539399628,5.863308466755609,2.9618600901722263,0.4639165758161742,0.24027686306970708,0.14718623898187969,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.803,0.0,0.0,1.0,1781037663873145074
1781037663993732060,-0.0012082930842519995,57.26049499252594,103.13334000719,-0.04259864707052921,-0.016994938279217827,0.0030316585605074304,0.024800775091853668,-0.1508996693476855,-0.07545070738996518,0.24208968993435712,0.050637675452679026,-0.0615283691461434,0.12586670078890502,6.105377227367612,2.8501049881909526,0.3853498494129582,0.34587417984449387,0.1252633171890288,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.938,0.0,0.0,1.0,1781037663972387090
1781037664091168833,-0.0011540178810430168,57.259194635181395,103.13285829361764,-0.043133627840301336,-0.017090946785133142,0.0028316450563162453,0.021821346554292752,-0.13527420012547342,-0.07040311023557977,0.240666091309482,0.04939025532184561,-0.05378329786190452,0.15063056307154551,6.108113988882491,2.810013575234299,0.3799703759429684,0.3448625120000417,0.12334334431086744,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.917,0.0,0.0,1.0,1781037664076914983
1781037664191121944,-0.0012246131442394711,57.25909623430619,103.13283050050896,-0.04429481972570924,-0.01728938440133287,0.0029737797653505258,-0.02023495149867138,0.1209542996541346,0.06397972747852462,-0.23469680897316228,-0.04794987426968181,0.049629918585926,0.08022094682847987,5.7665763960999215,2.7385034973339466,0.4320492009933834,0.29683198712667325,0.13773622786134,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.452,0.0,0.0,1.0,1781037664175473423
1781037664293703257,-0.0011621437565085462,57.25812160470487,103.13231739432764,-0.043480162874193755,-0.01710935694387377,0.0027371375763716216,0.018592692326390502,-0.13120379876533464,-0.07047750147945699,0.2244736038817427,0.04675964398079037,-0.04911940672818124,0.1422702396246359,6.098863907382664,2.820235617019261,0.3783856835661173,0.34053888245446995,0.12275527836667843,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.903,0.0,0.0,1.0,1781037664279564239
1781037664391410640,-0.0012661006840952787,57.25817515444103,103.13236051232778,-0.044513783749240976,-0.017332526965712566,0.0028970779056214837,-0.017649333123102368,0.12367712673820032,0.06789962204406051,-0.218702297196572,-0.04628726719285453,0.047199564874721066,0.0737131319453863,5.785705836235651,2.7505535861576216,0.4316871928299239,0.29744168123752374,0.13782916570586606,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.477,0.0,0.0,1.0,1781037664383328242
1781037664490432489,-0.0013489929309481207,57.25696941794491,103.13185567590628,-0.04398279161219053,-0.01742248150443016,0.0027893573539833965,0.01664806622030117,-0.1210292967106564,-0.0765560385130845,0.20594433164343393,0.0526615381157425,-0.048969164445683895,0.10703911604367136,6.053050365938754,2.846810647396843,0.38275887623729193,0.34436020370661047,0.12417564914814716,25.0,25.0,25.0,25.0,25.0,25.0,24.0,9.858,0.0,0.0,1.0,1781037664489731058
